-2.5	0.5
-2.499	0.501136978521757
-2.498	0.502273091992367
-2.497	0.50340834238331
-2.496	0.504542731658587
-2.495	0.505676261774766
-2.494	0.506808934681012
-2.493	0.507940752319134
-2.492	0.509071716623621
-2.491	0.510201829521679
-2.49	0.511331092933271
-2.489	0.512459508771155
-2.488	0.513587078940922
-2.487	0.514713805341034
-2.486	0.515839689862858
-2.485	0.516964734390707
-2.484	0.518088940801875
-2.483	0.519212310966675
-2.482	0.520334846748472
-2.481	0.521456550003723
-2.48	0.522577422582009
-2.479	0.523697466326075
-2.478	0.524816683071862
-2.477	0.525935074648542
-2.476	0.527052642878555
-2.475	0.528169389577643
-2.474	0.529285316554881
-2.473	0.53040042561272
-2.472	0.531514718547009
-2.471	0.532628197147038
-2.47	0.533740863195568
-2.469	0.534852718468865
-2.468	0.535963764736732
-2.467	0.537074003762543
-2.466	0.538183437303276
-2.465	0.539292067109543
-2.464	0.540399894925625
-2.463	0.541506922489505
-2.462	0.542613151532893
-2.461	0.543718583781268
-2.46	0.544823220953899
-2.459	0.545927064763884
-2.458	0.547030116918177
-2.457	0.548132379117619
-2.456	0.549233853056971
-2.455	0.550334540424942
-2.454	0.55143444290422
-2.453	0.552533562171503
-2.452	0.553631899897524
-2.451	0.554729457747089
-2.45	0.555826237379101
-2.449	0.556922240446589
-2.448	0.558017468596737
-2.447	0.559111923470916
-2.446	0.560205606704712
-2.445	0.561298519927951
-2.444	0.56239066476473
-2.443	0.563482042833445
-2.442	0.564572655746819
-2.441	0.565662505111931
-2.44	0.566751592530239
-2.439	0.567839919597613
-2.438	0.568927487904358
-2.437	0.570014299035248
-2.436	0.571100354569542
-2.435	0.572185656081018
-2.434	0.573270205138003
-2.433	0.574354003303388
-2.432	0.575437052134667
-2.431	0.576519353183954
-2.43	0.577600907998012
-2.429	0.578681718118281
-2.428	0.579761785080899
-2.427	0.580841110416734
-2.426	0.5819196956514
-2.425	0.582997542305293
-2.424	0.584074651893606
-2.423	0.585151025926361
-2.422	0.586226665908431
-2.421	0.587301573339563
-2.42	0.588375749714406
-2.419	0.58944919652253
-2.418	0.590521915248459
-2.417	0.591593907371684
-2.416	0.592665174366695
-2.415	0.593735717703
-2.414	0.594805538845152
-2.413	0.595874639252769
-2.412	0.596943020380561
-2.411	0.598010683678349
-2.41	0.59907763059109
-2.409	0.600143862558903
-2.408	0.601209381017084
-2.407	0.602274187396136
-2.406	0.603338283121786
-2.405	0.604401669615013
-2.404	0.605464348292063
-2.403	0.606526320564479
-2.402	0.607587587839114
-2.401	0.608648151518161
-2.4	0.60970801299917
-2.399	0.61076717367507
-2.398	0.611825634934191
-2.397	0.612883398160287
-2.396	0.613940464732552
-2.395	0.614996836025647
-2.394	0.616052513409716
-2.393	0.617107498250411
-2.392	0.618161791908907
-2.391	0.61921539574193
-2.39	0.620268311101771
-2.389	0.621320539336309
-2.388	0.62237208178903
-2.387	0.623422939799047
-2.386	0.624473114701124
-2.385	0.625522607825689
-2.384	0.626571420498858
-2.383	0.627619554042452
-2.382	0.628667009774023
-2.381	0.629713789006863
-2.38	0.63075989305003
-2.379	0.631805323208366
-2.378	0.632850080782517
-2.377	0.633894167068948
-2.376	0.634937583359966
-2.375	0.635980330943735
-2.374	0.6370224111043
-2.373	0.638063825121597
-2.372	0.639104574271481
-2.371	0.640144659825736
-2.37	0.6411840830521
-2.369	0.642222845214275
-2.368	0.643260947571955
-2.367	0.644298391380834
-2.366	0.64533517789263
-2.365	0.6463713083551
-2.364	0.64740678401206
-2.363	0.6484416061034
-2.362	0.649475775865099
-2.361	0.650509294529251
-2.36	0.651542163324069
-2.359	0.652574383473917
-2.358	0.653605956199314
-2.357	0.654636882716958
-2.356	0.655667164239742
-2.355	0.656696801976766
-2.354	0.657725797133361
-2.353	0.6587541509111
-2.352	0.659781864507816
-2.351	0.660808939117617
-2.35	0.661835375930905
-2.349	0.66286117613439
-2.348	0.663886340911107
-2.347	0.664910871440429
-2.346	0.665934768898089
-2.345	0.66695803445619
-2.344	0.667980669283221
-2.343	0.669002674544078
-2.342	0.670024051400072
-2.341	0.67104480100895
-2.34	0.672064924524909
-2.339	0.673084423098608
-2.338	0.674103297877189
-2.337	0.675121550004286
