% Sweep Step 95/200  Vcmd=2.9800V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004046000         2.9800000000         1.3378393285         0.2371764101        -0.0056514226
        0.0054375000         2.9800000000         1.3352870017         0.2371764101        -0.0721387468
        0.0104122000         2.9800000000         1.3454963091         0.2422801650         0.1938105501
        0.0154079000         2.9800000000         1.3557056165         0.2473839199         0.4597598470
        0.0204827000         2.9800000000         1.3429439823         0.2422801650         0.1273232259
        0.0254299000         2.9800000000         1.3429439823         0.2397282875         0.1273232259
        0.0304820000         2.9800000000         1.4399324028         0.2397282875         2.6538415465
        0.0354106000         2.9800000000         1.4169614611         0.2422801650         2.0554556285
        0.0404133000         2.9800000000         1.3837812120         0.2499357974         1.1911204135
        0.0454104000         2.9800000000         1.4144091342         0.2626951847         1.9889683042
        0.0504449000         2.9800000000         1.4424847297         0.2754545720         2.7203288707
        0.0554784000         2.9800000000         1.4246184417         0.2907658367         2.2549176011
        0.0604399000         2.9800000000         1.4348277491         0.2958695916         2.5208668981
        0.0654407000         2.9800000000         1.4399324028         0.3111808564         2.6538415465
        0.0704726000         2.9800000000         1.4475893834         0.3213883662         2.8533035192
        0.0754264000         2.9800000000         1.4322754222         0.3213883662         2.4543795738
        0.0804058000         2.9800000000         1.4424847297         0.3366996310         2.7203288707
        0.0855628000         2.9800000000         1.4424847297         0.3443552634         2.7203288707
        0.0904553000         2.9800000000         1.4424847297         0.3571146507         2.7203288707
        0.0954346000         2.9800000000         1.4552463639         0.3724259154         3.0527654919
        0.1004661000         2.9800000000         1.4552463639         0.3851853027         3.0527654919
        0.1054132000         2.9800000000         1.4526940371         0.3979446900         2.9862781676
        0.1104550000         2.9800000000         1.4450370565         0.3979446900         2.7868161950
        0.1154438000         2.9800000000         1.4475893834         0.4132559548         2.8533035192
        0.1204100000         2.9800000000         1.4577986908         0.4260153420         3.1192528161
        0.1254009000         2.9800000000         1.4501417102         0.4362228519         2.9197908434
        0.1303900000         2.9800000000         1.4552463639         0.4464303617         3.0527654919
        0.1354154000         2.9800000000         1.4654556714         0.4668453814         3.3187147888
        0.1404387000         2.9800000000         1.4526940371         0.4719491363         2.9862781676
        0.1454189000         2.9800000000         1.4577986908         0.4847085236         3.1192528161
        0.1503961000         2.9800000000         1.4629033445         0.4974679109         3.2522274645
        0.1554374000         2.9800000000         1.4552463639         0.5102272982         3.0527654919
        0.1604097000         2.9800000000         1.4680079982         0.5306423179         3.3852021130
        0.1654108000         2.9800000000         1.4654556714         0.5408498277         3.3187147888
        0.1704617000         2.9800000000         1.4629033445         0.5536092150         3.2522274645
        0.1753976000         2.9800000000         1.4526940371         0.5561610925         2.9862781676
        0.1804172000         2.9800000000         1.4629033445         0.5765761121         3.2522274645
        0.1854377000         2.9800000000         1.4603510177         0.5842317445         3.1857401403
        0.1904325000         2.9800000000         1.4654556714         0.6046467642         3.3187147888
        0.1954112000         2.9800000000         1.4603510177         0.6071986416         3.1857401403
        0.2004151000         2.9800000000         1.4577986908         0.6225099064         3.1192528161
        0.2055376000         2.9800000000         1.4603510177         0.6327174162         3.1857401403
        0.2104555000         2.9800000000         1.4552463639         0.6403730486         3.0527654919
        0.2153987000         2.9800000000         1.4629033445         0.6582361908         3.2522274645
        0.2204348000         2.9800000000         1.4603510177         0.6658918232         3.1857401403
        0.2254048000         2.9800000000         1.4629033445         0.6863068429         3.2522274645
        0.2304304000         2.9800000000         1.4705603251         0.7041699851         3.4516894372
        0.2354053000         2.9800000000         1.4731126519         0.7169293724         3.5181767615
        0.2404001000         2.9800000000         1.4680079982         0.7322406371         3.3852021130
        0.2454368000         2.9800000000         1.4629033445         0.7347925146         3.2522274645
        0.2504735000         2.9800000000         1.4629033445         0.7450000244         3.2522274645
        0.2554096000         2.9800000000         1.4629033445         0.7628631666         3.2522274645
        0.2604329000         2.9800000000         1.4629033445         0.7705187990         3.2522274645
        0.2654652000         2.9800000000         1.4680079982         0.7883819412         3.3852021130
        0.2704132000         2.9800000000         1.4629033445         0.8036932060         3.2522274645
        0.2754182000         2.9800000000         1.4756649788         0.8266601031         3.5846640857
        0.2804014000         2.9800000000         1.4858742862         0.8394194904         3.8506133826
        0.2855279000         2.9800000000         1.4629033445         0.8419713679         3.2522274645
        0.2904355000         2.9800000000         1.4731126519         0.8572826326         3.5181767615
        0.2954477000         2.9800000000         1.4807696325         0.8802495297         3.7176387341
        0.3004403000         2.9800000000         1.4629033445         0.8802495297         3.2522274645
        0.3054198000         2.9800000000         1.4629033445         0.8930089170         3.2522274645
        0.3104855000         2.9800000000         1.4705603251         0.9083201818         3.4516894372
        0.3154207000         2.9800000000         1.4629033445         0.9261833240         3.2522274645
        0.3204735000         2.9800000000         1.4782173056         0.9465983437         3.6511514099
        0.3253832000         2.9800000000         1.4756649788         0.9542539761         3.5846640857
        0.3304215000         2.9800000000         1.4756649788         0.9746689957         3.5846640857
        0.3354279000         2.9800000000         1.4909789399         0.9899802605         3.9835880310
        0.3404088000         2.9800000000         1.4782173056         1.0027396478         3.6511514099
