% Motor Sweep Step 27/50
% Vcmd       = 3.9000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.5400038000         3.9000000000         1.8993512370         0.4566378716        14.7046690626
        0.5450044000         3.9000000000         1.9146651981         0.5255385629        15.1035930080
        0.5500028000         3.9000000000         1.9095605444         0.5867836220        14.9706183595
        0.5550026000         3.9000000000         1.8967989101         0.6327174162        14.6381817384
        0.5600027000         3.9000000000         1.9070082175         0.7067218625        14.9041310353
        0.5650039000         3.9000000000         1.8967989101         0.7424481470        14.6381817384
        0.5700027000         3.9000000000         1.9095605444         0.8113488384        14.9706183595
        0.5750030000         3.9000000000         1.9044558907         0.8674901425        14.8376437110
        0.5800032000         3.9000000000         1.9044558907         0.9210795691        14.8376437110
        0.5850026000         3.9000000000         1.8967989101         0.9772208732        14.6381817384
        0.5901344000         3.9000000000         1.9095605444         1.0486734420        14.9706183595
        0.5950035000         3.9000000000         1.9044558907         1.0946072363        14.8376437110
        0.6000043000         3.9000000000         1.9121128712         1.1558522953        15.0371056837
        0.6050025000         3.9000000000         1.9146651981         1.2196492318        15.1035930080
        0.6100039000         3.9000000000         1.8967989101         1.2630311486        14.6381817384
        0.6150049000         3.9000000000         1.9146651981         1.3319318400        15.1035930080
        0.6200187000         3.9000000000         1.9146651981         1.3880731441        15.1035930080
        0.6250025000         3.9000000000         1.9019035638         1.4391106933        14.7711563868
        0.6300028000         3.9000000000         1.9044558907         1.4978038748        14.8376437110
        0.6350028000         3.9000000000         1.9172175250         1.5564970564        15.1700803322
        0.6400026000         3.9000000000         1.9044558907         1.6024308506        14.8376437110
        0.6450045000         3.9000000000         1.9197698518         1.6687796646        15.2365676564
        0.6500039000         3.9000000000         1.9172175250         1.7300247236        15.1700803322
        0.6550037000         3.9000000000         1.9095605444         1.7683028855        14.9706183595
        0.6600063000         3.9000000000         1.9223221787         1.8397554543        15.3030549806
        0.6650067000         3.9000000000         1.9070082175         1.8882411261        14.9041310353
        0.6700031000         3.9000000000         1.9146651981         1.9469343076        15.1035930080
        0.6750034000         3.9000000000         1.9146651981         2.0081793666        15.1035930080
        0.6800058000         3.9000000000         1.9197698518         2.0694244256        15.2365676564
        0.6850050000         3.9000000000         1.9095605444         2.1281176072        14.9706183595
        0.6900038000         3.9000000000         1.8967989101         2.1740514015        14.6381817384
        0.6950053000         3.9000000000         1.9197698518         2.2404002154        15.2365676564
        0.7000033000         3.9000000000         1.9019035638         2.2914377646        14.7711563868
        0.7050052000         3.9000000000         1.9070082175         2.3526828236        14.9041310353
        0.7100035000         3.9000000000         1.9172175250         2.4164797601        15.1700803322
        0.7150041000         3.9000000000         1.9044558907         2.4573097994        14.8376437110
        0.7200037000         3.9000000000         1.9044558907         2.5236586133        14.8376437110
        0.7250042000         3.9000000000         1.9121128712         2.5797999174        15.0371056837
        0.7300092000         3.9000000000         1.9095605444         2.6435968539        14.9706183595
        0.7350031000         3.9000000000         1.9172175250         2.6920825256        15.1700803322
        0.7400027000         3.9000000000         1.9172175250         2.7558794621        15.1700803322
        0.7450055000         3.9000000000         1.9172175250         2.8094688888        15.1700803322
        0.7500324000         3.9000000000         1.9146651981         2.8656101929        15.1035930080
        0.7550041000         3.9000000000         1.9146651981         2.9243033744        15.1035930080
        0.7600041000         3.9000000000         1.9248745055         2.9829965560        15.3695423049
        0.7650046000         3.9000000000         1.9070082175         3.0365859826        14.9041310353
        0.7700097000         3.9000000000         1.9121128712         3.1003829191        15.0371056837
        0.7750080000         3.9000000000         1.9299791592         3.1641798556        15.5025169533
        0.7800066000         3.9000000000         1.9121128712         3.2177692822        15.0371056837
        0.7850045000         3.9000000000         1.9121128712         3.2688068314        15.0371056837
        0.7900064000         3.9000000000         1.9223221787         3.3351556453        15.3030549806
        0.7951686000         3.9000000000         1.9197698518         3.3938488269        15.2365676564
        0.8000073000         3.9000000000         1.9019035638         3.4397826211        14.7711563868
        0.8050112000         3.9000000000         1.9146651981         3.5035795576        15.1035930080
        0.8101639000         3.9000000000         1.9121128712         3.5546171068        15.0371056837
        0.8150061000         3.9000000000         1.9172175250         3.6184140433        15.1700803322
        0.8200073000         3.9000000000         1.9070082175         3.6745553474        14.9041310353
        0.8250050000         3.9000000000         1.9044558907         3.7281447740        14.8376437110
        0.8300293000         3.9000000000         1.9121128712         3.7970454654        15.0371056837
        0.8350045000         3.9000000000         1.9095605444         3.8531867695        14.9706183595
        0.8400051000         3.9000000000         1.9070082175         3.8940168088        14.9041310353
        0.8450048000         3.9000000000         1.9095605444         3.9603656228        14.9706183595
        0.8500033000         3.9000000000         1.9070082175         4.0114031719        14.9041310353
        0.8550033000         3.9000000000         1.9223221787         4.0803038633        15.3030549806
        0.8600047000         3.9000000000         1.9146651981         4.1313414125        15.1035930080
        0.8650047000         3.9000000000         1.9019035638         4.1874827166        14.7711563868
        0.8700201000         3.9000000000         1.9197698518         4.2563834080        15.2365676564
        0.8750049000         3.9000000000         1.9121128712         4.3074209572        15.0371056837
        0.8800041000         3.9000000000         1.9095605444         4.3610103838        14.9706183595
        0.8850070000         3.9000000000         1.9172175250         4.4222554428        15.1700803322
        0.8901466000         3.9000000000         1.8993512370         4.4758448695        14.7046690626
        0.8950069000         3.9000000000         1.8967989101         4.5370899285        14.6381817384
        0.9000057000         3.9000000000         1.8967989101         4.6008868650        14.6381817384
        0.9050037000         3.9000000000         1.9019035638         4.6570281691        14.7711563868
        0.9100231000         3.9000000000         1.9095605444         4.7157213506        14.9706183595
        0.9150060000         3.9000000000         1.9121128712         4.7744145322        15.0371056837
        0.9200068000         3.9000000000         1.8993512370         4.8407633461        14.7046690626
        0.9250042000         3.9000000000         1.9019035638         4.8918008953        14.7711563868
        0.9300169000         3.9000000000         1.9019035638         4.9530459543        14.7711563868
        0.9350088000         3.9000000000         1.8916942564         4.9964278711        14.5052070899
        0.9400060000         3.9000000000         1.9095605444         5.0040835035        14.9706183595
        0.9450055000         3.9000000000         1.9121128712         5.0066353810        15.0371056837
        0.9500034000         3.9000000000         1.9019035638         1.1099185011        14.7711563868
        0.9550034000         3.9000000000         1.8967989101         0.0049555613        14.6381817384
        0.9600040000         3.9000000000         1.9044558907         0.0024036839        14.8376437110
        0.9650061000         3.9000000000         1.8967989101         0.0483374781        14.6381817384
        0.9700377000         3.9000000000         1.8993512370         0.1019269048        14.7046690626
        0.9750036000         3.9000000000         1.9121128712         0.1733794736        15.0371056837
        0.9800073000         3.9000000000         1.9070082175         0.2244170228        14.9041310353
        0.9850049000         3.9000000000         1.8763802953         0.2907658367        14.1062831446
        0.9900482000         3.9000000000         1.9019035638         0.3366996310        14.7711563868
        0.9950045000         3.9000000000         1.8916942564         0.3928409351        14.5052070899
        1.0000705000         3.9000000000         1.9044558907         0.4642935039        14.8376437110
        1.0050067000         3.9000000000         1.9121128712         0.5153310531        15.0371056837
        1.0100227000         3.9000000000         1.9121128712         0.5816798670        15.0371056837
        1.0150072000         3.9000000000         1.9019035638         0.6276136613        14.7711563868
        1.0200066000         3.9000000000         1.9172175250         0.6990662302        15.1700803322
        1.0250074000         3.9000000000         1.8967989101         0.7424481470        14.6381817384
        1.0300072000         3.9000000000         1.9070082175         0.8036932060        14.9041310353
        1.0350059000         3.9000000000         1.9070082175         0.8649382650        14.9041310353
        1.0400070000         3.9000000000         1.9070082175         0.9159758142        14.9041310353
        1.0450097000         3.9000000000         1.9070082175         0.9797727506        14.9041310353
        1.0500042000         3.9000000000         1.9095605444         1.0359140547        14.9706183595
        1.0550053000         3.9000000000         1.9274268324         1.1048147461        15.4360296291
        1.0600059000         3.9000000000         1.9095605444         1.1533004179        14.9706183595
        1.0650454000         3.9000000000         1.9044558907         1.2119935994        14.8376437110
        1.0700061000         3.9000000000         1.9121128712         1.2681349035        15.0371056837
        1.0750045000         3.9000000000         1.9121128712         1.3166205752        15.0371056837
        1.0800051000         3.9000000000         1.9146651981         1.3829693892        15.1035930080
        1.0850053000         3.9000000000         1.9172175250         1.4365588158        15.1700803322
        1.0900978000         3.9000000000         1.9172175250         1.5003557523        15.1700803322
        1.0950052000         3.9000000000         1.9070082175         1.5513933015        14.9041310353
        1.1000054000         3.9000000000         1.9121128712         1.6126383605        15.0371056837
        1.1050069000         3.9000000000         1.9044558907         1.6636759097        14.8376437110
        1.1101290000         3.9000000000         1.9197698518         1.7249209687        15.2365676564
        1.1150060000         3.9000000000         1.9070082175         1.7734066404        14.9041310353
        1.1200046000         3.9000000000         1.9121128712         1.8346516994        15.0371056837
        1.1250063000         3.9000000000         1.9095605444         1.8984486359        14.9706183595
        1.1300944000         3.9000000000         1.9121128712         1.9494861851        15.0371056837
        1.1350039000         3.9000000000         1.9044558907         2.0056274892        14.8376437110
        1.1400045000         3.9000000000         1.9070082175         2.0566650383        14.9041310353
        1.1450038000         3.9000000000         1.9095605444         2.1255657297        14.9706183595
        1.1501315000         3.9000000000         1.8942465832         2.1766032789        14.5716944141
        1.1550056000         3.9000000000         1.9070082175         2.2301927056        14.9041310353
        1.1600050000         3.9000000000         1.9121128712         2.2990933970        15.0371056837
        1.1650083000         3.9000000000         1.9121128712         2.3501309461        15.0371056837
        1.1700052000         3.9000000000         1.9070082175         2.4062722502        14.9041310353
        1.1750051000         3.9000000000         1.9197698518         2.4700691867        15.2365676564
        1.1800074000         3.9000000000         1.9172175250         2.5211067359        15.1700803322
        1.1850053000         3.9000000000         1.9044558907         2.5746961625        14.8376437110
        1.1900288000         3.9000000000         1.9095605444         2.6333893441        14.9706183595
        1.1950068000         3.9000000000         1.9146651981         2.6971862806        15.1035930080
        1.2000060000         3.9000000000         1.9044558907         2.7482238297        14.8376437110
        1.2050047000         3.9000000000         1.9044558907         2.8043651338        14.8376437110
        1.2100048000         3.9000000000         1.9019035638         2.8605064379        14.7711563868
        1.2150055000         3.9000000000         1.9146651981         2.9268552519        15.1035930080
        1.2200046000         3.9000000000         1.9070082175         2.9829965560        14.9041310353
        1.2250040000         3.9000000000         1.9121128712         3.0416897375        15.0371056837
        1.2300055000         3.9000000000         1.9172175250         3.1054866740        15.1700803322
        1.2350036000         3.9000000000         1.9197698518         3.1565242232        15.2365676564
        1.2400043000         3.9000000000         1.9019035638         3.2152174047        14.7711563868
        1.2450062000         3.9000000000         1.9197698518         3.2739105863        15.2365676564
        1.2500210000         3.9000000000         1.9121128712         3.3351556453        15.0371056837
        1.2550997000         3.9000000000         1.9146651981         3.3938488269        15.1035930080
        1.2600089000         3.9000000000         1.9019035638         3.4423344986        14.7711563868
        1.2650069000         3.9000000000         1.9172175250         3.5035795576        15.1700803322
        1.2700065000         3.9000000000         1.9095605444         3.5673764941        14.9706183595
        1.2750080000         3.9000000000         1.9146651981         3.6158621658        15.1035930080
        1.2800065000         3.9000000000         1.9044558907         3.6694515924        14.8376437110
        1.2850059000         3.9000000000         1.9044558907         3.7281447740        14.8376437110
        1.2900059000         3.9000000000         1.9044558907         3.7842860781        14.8376437110
        1.2950061000         3.9000000000         1.9121128712         3.8455311371        15.0371056837
        1.3000053000         3.9000000000         1.9070082175         3.8991205638        14.9041310353
        1.3050045000         3.9000000000         1.9095605444         3.9654693777        14.9706183595
        1.3100057000         3.9000000000         1.9146651981         4.0165069269        15.1035930080
        1.3150050000         3.9000000000         1.8967989101         4.0700963535        14.6381817384
        1.3200087000         3.9000000000         1.9019035638         4.1236857801        14.7711563868
        1.3250043000         3.9000000000         1.9044558907         4.1874827166        14.8376437110
        1.3300059000         3.9000000000         1.9044558907         4.2487277756        14.8376437110
        1.3350040000         3.9000000000         1.9172175250         4.3074209572        15.1700803322
        1.3400075000         3.9000000000         1.8967989101         4.3584585064        14.6381817384
        1.3450034000         3.9000000000         1.9095605444         4.4171516879        14.9706183595
        1.3500169000         3.9000000000         1.9121128712         4.4758448695        15.0371056837
        1.3550051000         3.9000000000         1.8942465832         4.5319861736        14.5716944141
        1.3600054000         3.9000000000         1.9044558907         4.5881274777        14.8376437110
        1.3650041000         3.9000000000         1.9070082175         4.6468206592        14.9041310353
        1.3700042000         3.9000000000         1.9019035638         4.7080657183        14.7711563868
        1.3750037000         3.9000000000         1.8967989101         4.7591032674        14.6381817384
        1.3800045000         3.9000000000         1.9172175250         4.8331077137        15.1700803322
        1.3850103000         3.9000000000         1.8993512370         4.8841452629        14.7046690626
        1.3900914000         3.9000000000         1.9070082175         4.9428384445        14.9041310353
        1.3950067000         3.9000000000         1.9121128712         5.0091872584        15.0371056837
        1.4000074000         3.9000000000         1.9070082175         5.0142910133        14.9041310353
        1.4050066000         3.9000000000         1.8993512370         5.0040835035        14.7046690626
        1.4100041000         3.9000000000         1.9095605444         1.1099185011        14.9706183595
        1.4150054000         3.9000000000         1.9070082175         0.0075074388        14.9041310353
        1.4200034000         3.9000000000         1.9070082175        -0.0001481936        14.9041310353
        1.4250067000         3.9000000000         1.9019035638         0.0381299683        14.7711563868
        1.4300045000         3.9000000000         1.8993512370         0.0968231498        14.7046690626
        1.4350061000         3.9000000000         1.9044558907         0.1555163314        14.8376437110
        1.4400083000         3.9000000000         1.9044558907         0.2193132679        14.8376437110
        1.4450055000         3.9000000000         1.9070082175         0.2703508170        14.9041310353
        1.4500413000         3.9000000000         1.9146651981         0.3418033859        15.1035930080
        1.4550041000         3.9000000000         1.9172175250         0.4004965675        15.1700803322
        1.4600056000         3.9000000000         1.8967989101         0.4540859941        14.6381817384
        1.4650068000         3.9000000000         1.8993512370         0.5178829306        14.7046690626
        1.4700106000         3.9000000000         1.9019035638         0.5663686023        14.7711563868
        1.4750121000         3.9000000000         1.9070082175         0.6199580289        14.9041310353
        1.4800071000         3.9000000000         1.9121128712         0.6837549654        15.0371056837
        1.4850079000         3.9000000000         1.9044558907         0.7398962695        14.8376437110
        1.4900083000         3.9000000000         1.9095605444         0.8036932060        14.9706183595
        1.4950080000         3.9000000000         1.9146651981         0.8598345101        15.1035930080
        1.5000068000         3.9000000000         1.9172175250         0.9210795691        15.1700803322
        1.5050103000         3.9000000000         1.9044558907         0.9746689957        14.8376437110
        1.5100087000         3.9000000000         1.9044558907         1.0282584224        14.8376437110
        1.5150065000         3.9000000000         1.9248745055         1.0971591138        15.3695423049
        1.5200063000         3.9000000000         1.9095605444         1.1533004179        14.9706183595
        1.5250081000         3.9000000000         1.8763802953         1.2094417220        14.1062831446
        1.5300052000         3.9000000000         1.9121128712         1.2630311486        15.0371056837
        1.5350156000         3.9000000000         1.9197698518         1.3268280851        15.2365676564
        1.5400128000         3.9000000000         1.9095605444         1.3727618793        14.9706183595
        1.5450069000         3.9000000000         1.9197698518         1.4467663256        15.2365676564
        1.5500048000         3.9000000000         1.9070082175         1.4875963650        14.9041310353
        1.5550108000         3.9000000000         1.9121128712         1.5564970564        15.0371056837
        1.5600071000         3.9000000000         1.9146651981         1.6075346056        15.1035930080
        1.5650135000         3.9000000000         1.9121128712         1.6764352970        15.0371056837
        1.5700098000         3.9000000000         1.9070082175         1.7198172138        14.9041310353
        1.5750079000         3.9000000000         1.9121128712         1.7759585179        15.0371056837
        1.5800062000         3.9000000000         1.9197698518         1.8397554543        15.2365676564
        1.5850061000         3.9000000000         1.9095605444         1.8882411261        14.9706183595
        1.5900072000         3.9000000000         1.8865896027         1.9469343076        14.3722324415
        1.5950089000         3.9000000000         1.9070082175         2.0030756117        14.9041310353
        1.6000049000         3.9000000000         1.9146651981         2.0566650383        15.1035930080
        1.6050113000         3.9000000000         1.9197698518         2.1230138523        15.2365676564
        1.6100166000         3.9000000000         1.9095605444         2.1791551564        14.9706183595
        1.6150268000         3.9000000000         1.9172175250         2.2352964605        15.1700803322
        1.6200113000         3.9000000000         1.9223221787         2.2990933970        15.3030549806
        1.6250049000         3.9000000000         1.9172175250         2.3552347011        15.1700803322
        1.6300117000         3.9000000000         1.9172175250         2.4062722502        15.1700803322
        1.6350062000         3.9000000000         1.9121128712         2.4700691867        15.0371056837
        1.6400058000         3.9000000000         1.9172175250         2.5211067359        15.1700803322
        1.6450066000         3.9000000000         1.9146651981         2.5823517949        15.1035930080
        1.6500058000         3.9000000000         1.9197698518         2.6461487314        15.2365676564
        1.6550062000         3.9000000000         1.9172175250         2.6895306482        15.1700803322
        1.6600055000         3.9000000000         1.9172175250         2.7558794621        15.1700803322
        1.6650050000         3.9000000000         1.9172175250         2.8145726437        15.1700803322
        1.6701468000         3.9000000000         1.9121128712         2.8783695801        15.0371056837
        1.6750053000         3.9000000000         1.9172175250         2.9217514970        15.1700803322
        1.6800098000         3.9000000000         1.9248745055         2.9829965560        15.3695423049
        1.6850092000         3.9000000000         1.9274268324         3.0518972474        15.4360296291
        1.6900048000         3.9000000000         1.9248745055         3.1105904289        15.3695423049
        1.6950081000         3.9000000000         1.9146651981         3.1565242232        15.1035930080
        1.7000115000         3.9000000000         1.9121128712         3.2152174047        15.0371056837
        1.7050037000         3.9000000000         1.9299791592         3.2790143412        15.5025169533
        1.7100128000         3.9000000000         1.9121128712         3.3377075228        15.0371056837
        1.7150055000         3.9000000000         1.9350838130         3.4015044592        15.6354916018
        1.7200064000         3.9000000000         1.9223221787         3.4576457633        15.3030549806
        1.7250033000         3.9000000000         1.9274268324         3.5163389449        15.4360296291
        1.7300113000         3.9000000000         1.9095605444         3.5648246166        14.9706183595
        1.7350043000         3.9000000000         1.9095605444         3.6209659207        14.9706183595
        1.7400131000         3.9000000000         1.9121128712         3.6924184896        15.0371056837
        1.7450075000         3.9000000000         1.9325314861         3.7511116711        15.5690042775
        1.7500061000         3.9000000000         1.9121128712         3.7995973429        15.0371056837
        1.7550096000         3.9000000000         1.9121128712         3.8557386469        15.0371056837
        1.7600064000         3.9000000000         1.9044558907         3.9093280736        14.8376437110
        1.7650079000         3.9000000000         1.9095605444         3.9731250101        14.9706183595
        1.7700143000         3.9000000000         1.9044558907         4.0267144367        14.8376437110
        1.7750089000         3.9000000000         1.9197698518         4.0905113732        15.2365676564
        1.7800126000         3.9000000000         1.9197698518         4.1492045547        15.2365676564
        1.7850064000         3.9000000000         1.9095605444         4.2002421039        14.9706183595
        1.7900326000         3.9000000000         1.9070082175         4.2538315306        14.9041310353
        1.7950040000         3.9000000000         1.9146651981         4.3176284670        15.1035930080
        1.8000065000         3.9000000000         1.9070082175         4.3737697711        14.9041310353
        1.8050135000         3.9000000000         1.9325314861         4.4452223400        15.5690042775
        1.8100096000         3.9000000000         1.9095605444         4.4962598892        14.9706183595
        1.8150068000         3.9000000000         1.9146651981         4.5549530707        15.1035930080
        1.8200143000         3.9000000000         1.9146651981         4.6085424974        15.1035930080
        1.8250062000         3.9000000000         1.9044558907         4.6774431887        14.8376437110
        1.8300076000         3.9000000000         1.9146651981         4.7335844928        15.1035930080
        1.8350050000         3.9000000000         1.9095605444         4.7922776744        14.9706183595
        1.8400072000         3.9000000000         1.9044558907         4.8484189785        14.8376437110
        1.8450087000         3.9000000000         1.9274268324         4.9147677924        15.4360296291
        1.8500056000         3.9000000000         1.9070082175         4.9683572191        14.9041310353
        1.8550048000         3.9000000000         1.9070082175         5.0066353810        14.9041310353
        1.8600049000         3.9000000000         1.9095605444         4.9989797486        14.9706183595
        1.8650050000         3.9000000000         1.9172175250         1.1099185011        15.1700803322
        1.8700136000         3.9000000000         1.9070082175         0.0024036839        14.9041310353
        1.8750048000         3.9000000000         1.9121128712         0.0024036839        15.0371056837
        1.8800035000         3.9000000000         1.9146651981         0.0126111937        15.1035930080
        1.8850043000         3.9000000000         1.9146651981         0.0815118851        15.1035930080
        1.8900440000         3.9000000000         1.9146651981         0.1402050666        15.1035930080
        1.8950050000         3.9000000000         1.9248745055         0.2040020031        15.3695423049
        1.9000048000         3.9000000000         1.9044558907         0.2626951847        14.8376437110
