% Motor Sweep Step 2/50
% Vcmd       = 2.4000 [V]
% Direction  = CCW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4850069000         2.4000000000         1.3276300211         3.9373987256        -0.1884915642
        0.4900071000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        0.4950083000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        0.5000067000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        0.5050050000         2.4000000000         1.3378393285         3.9373987256         0.0774577327
        0.5100035000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        0.5150031000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.5206587000         2.4000000000         1.3352870017         3.9322949707         0.0109704085
        0.5250044000         2.4000000000         1.3046590794         3.9399506031        -0.7868774822
        0.5300048000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.5350051000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        0.5400054000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        0.5450030000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.5500048000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.5550048000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        0.5600047000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.5650039000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.5700082000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        0.5750043000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.5800066000         2.4000000000         1.3352870017         3.9348468482         0.0109704085
        0.5850046000         2.4000000000         1.3352870017         3.9450543580         0.0109704085
        0.5900064000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        0.5950061000         2.4000000000         1.2995544257         3.9399506031        -0.9198521307
        0.6000055000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        0.6050053000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.6100046000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.6150045000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.6200059000         2.4000000000         1.3327346748         3.9425024806        -0.0555169157
        0.6250058000         2.4000000000         1.3327346748         3.9399506031        -0.0555169157
        0.6300054000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        0.6350041000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        0.6400061000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        0.6450037000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        0.6500062000         2.4000000000         1.3352870017         3.9450543580         0.0109704085
        0.6550047000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.6600064000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.6650046000         2.4000000000         1.3352870017         3.9373987256         0.0109704085
        0.6700062000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.6750048000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.6800059000         2.4000000000         1.3378393285         3.9373987256         0.0774577327
        0.6850048000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.6900043000         2.4000000000         1.3327346748         3.9425024806        -0.0555169157
        0.6950056000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        0.7000053000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.7050061000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        0.7100081000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.7150106000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        0.7200068000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.7250076000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.7300126000         2.4000000000         1.3301823480         3.9476062355        -0.1220042400
        0.7350785000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        0.7400069000         2.4000000000         1.3378393285         3.9373987256         0.0774577327
        0.7450064000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        0.7500039000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.7550047000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.7600049000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.7650066000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        0.7700040000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.7750060000         2.4000000000         1.3352870017         3.9373987256         0.0109704085
        0.7800053000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.7850067000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        0.7900058000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.7950074000         2.4000000000         1.3454963091         3.9501581129         0.2769197054
        0.8000046000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        0.8050068000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.8100066000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.8150041000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        0.8200056000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.8250048000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.8300031000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        0.8350185000         2.4000000000         1.3327346748         3.9425024806        -0.0555169157
        0.8400048000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.8450049000         2.4000000000         1.3327346748         3.9399506031        -0.0555169157
        0.8500033000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        0.8550048000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        0.8600041000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        0.8650051000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        0.8700028000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.8750049000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.8800030000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        0.8850047000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        0.8900041000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        0.8950047000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        0.9000046000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        0.9050051000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.9100035000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.9150058000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.9200048000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        0.9250058000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.9300044000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.9350057000         2.4000000000         1.3454963091         3.9425024806         0.2769197054
        0.9400040000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        0.9450060000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        0.9500032000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        0.9550067000         2.4000000000         1.3454963091         3.9476062355         0.2769197054
        0.9600044000         2.4000000000         1.3301823480         3.9399506031        -0.1220042400
        0.9650054000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        0.9700079000         2.4000000000         1.3250776943         3.9399506031        -0.2549788884
        0.9750062000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        0.9800048000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.9850050000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        0.9900033000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        0.9950049000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.0000068000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.0050038000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.0100253000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.0150050000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.0200052000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.0250061000         2.4000000000         1.3454963091         3.9476062355         0.2769197054
        1.0300068000         2.4000000000         1.3429439823         3.9399506031         0.2104323812
        1.0350051000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.0400059000         2.4000000000         1.3429439823         3.9425024806         0.2104323812
        1.0450049000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.0500048000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.0550043000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.0600058000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.0650051000         2.4000000000         1.3276300211         3.9373987256        -0.1884915642
        1.0700065000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.0750067000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.0800063000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.0850069000         2.4000000000         1.3301823480         3.9425024806        -0.1220042400
        1.0900063000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.0950059000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.1000063000         2.4000000000         1.3327346748         3.9322949707        -0.0555169157
        1.1050039000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.1100063000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.1150067000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        1.1200572000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.1250134000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.1300074000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.1350080000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.1400068000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.1450070000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        1.1500067000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.1550045000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.1600065000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.1650040000         2.4000000000         1.3454963091         3.9476062355         0.2769197054
        1.1700063000         2.4000000000         1.3327346748         3.9476062355        -0.0555169157
        1.1750042000         2.4000000000         1.3403916554         3.9399506031         0.1439450570
        1.1800063000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.1850051000         2.4000000000         1.3301823480         3.9373987256        -0.1220042400
        1.1900080000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.1950079000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.2000063000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.2050038000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.2100056000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.2150036000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.2200047000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.2250037000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        1.2300046000         2.4000000000         1.3276300211         3.9373987256        -0.1884915642
        1.2350046000         2.4000000000         1.3352870017         3.9348468482         0.0109704085
        1.2400047000         2.4000000000         1.3327346748         3.9399506031        -0.0555169157
        1.2450035000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.2500053000         2.4000000000         1.3276300211         3.9373987256        -0.1884915642
        1.2550037000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.2600054000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.2650039000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.2700020000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.2750953000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.2800064000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.2850040000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.2900026000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.2950013000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.3000041000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.3050027000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.3100070000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.3150038000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.3200051000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        1.3250106000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.3300043000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        1.3350028000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.3400064000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.3450070000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.3500059000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.3550054000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.3600069000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.3650046000         2.4000000000         1.3429439823         3.9399506031         0.2104323812
        1.3700038000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.3750017000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.3800032000         2.4000000000         1.3403916554         3.9399506031         0.1439450570
        1.3850116000         2.4000000000         1.3301823480         3.9373987256        -0.1220042400
        1.3900061000         2.4000000000         1.3327346748         3.9399506031        -0.0555169157
        1.3950076000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.4000066000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.4050064000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.4100066000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.4150074000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.4200062000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.4250100000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.4300066000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.4350078000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.4400081000         2.4000000000         1.3352870017         3.9348468482         0.0109704085
        1.4450106000         2.4000000000         1.3378393285         3.9373987256         0.0774577327
        1.4500096000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.4550095000         2.4000000000         1.3225253674         3.9348468482        -0.3214662126
        1.4600796000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.4650073000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.4700068000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.4750056000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        1.4800060000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.4850050000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.4900054000         2.4000000000         1.3352870017         3.9373987256         0.0109704085
        1.4950063000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.5000064000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.5050049000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.5100056000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        1.5150057000         2.4000000000         1.3327346748         3.9425024806        -0.0555169157
        1.5200144000         2.4000000000         1.3378393285         3.9322949707         0.0774577327
        1.5250076000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.5300117000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.5350071000         2.4000000000         1.3174207137         3.9322949707        -0.4544408611
        1.5400064000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        1.5450086000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.5500064000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.5550060000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.5600061000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        1.5650051000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.5700062000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.5750070000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.5800066000         2.4000000000         1.3327346748         3.9322949707        -0.0555169157
        1.5850046000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.5900066000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.5950051000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.6000065000         2.4000000000         1.3429439823         3.9450543580         0.2104323812
        1.6050049000         2.4000000000         1.3174207137         3.9476062355        -0.4544408611
        1.6100084000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.6150425000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        1.6200060000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.6250041000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.6300071000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.6350051000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.6400065000         2.4000000000         1.3352870017         3.9373987256         0.0109704085
        1.6450041000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.6500054000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        1.6550045000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.6600065000         2.4000000000         1.3301823480         3.9322949707        -0.1220042400
        1.6650041000         2.4000000000         1.3276300211         3.9399506031        -0.1884915642
        1.6700103000         2.4000000000         1.3301823480         3.9373987256        -0.1220042400
        1.6750074000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.6800086000         2.4000000000         1.3021067526         3.9399506031        -0.8533648064
        1.6850072000         2.4000000000         1.3454963091         3.9450543580         0.2769197054
        1.6900062000         2.4000000000         1.3403916554         3.9501581129         0.1439450570
        1.6950037000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7000053000         2.4000000000         1.3352870017         3.9476062355         0.0109704085
        1.7050046000         2.4000000000         1.3403916554         3.9450543580         0.1439450570
        1.7100026000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.7150016000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.7200069000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7250061000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.7300082000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7350080000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7400044000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.7450048000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7500049000         2.4000000000         1.3276300211         3.9348468482        -0.1884915642
        1.7550065000         2.4000000000         1.3301823480         3.9297430933        -0.1220042400
        1.7600045000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
        1.7650040000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7700065000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.7750022000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.7800034000         2.4000000000         1.3327346748         3.9322949707        -0.0555169157
        1.7850089000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.7900052000         2.4000000000         1.3429439823         3.9501581129         0.2104323812
        1.7950018000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.8000061000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.8050071000         2.4000000000         1.3429439823         3.9476062355         0.2104323812
        1.8100051000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.8150063000         2.4000000000         1.3301823480         3.9425024806        -0.1220042400
        1.8200049000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.8250022000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.8300033000         2.4000000000         1.3352870017         3.9425024806         0.0109704085
        1.8350034000         2.4000000000         1.3378393285         3.9399506031         0.0774577327
        1.8400049000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.8450025000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.8500057000         2.4000000000         1.3301823480         3.9348468482        -0.1220042400
        1.8550041000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.8600063000         2.4000000000         1.3276300211         3.9373987256        -0.1884915642
        1.8650035000         2.4000000000         1.3378393285         3.9425024806         0.0774577327
        1.8700013000         2.4000000000         1.3352870017         3.9399506031         0.0109704085
        1.8750022000         2.4000000000         1.3352870017         3.9373987256         0.0109704085
        1.8800031000         2.4000000000         1.3327346748         3.9348468482        -0.0555169157
        1.8850022000         2.4000000000         1.3403916554         3.9476062355         0.1439450570
