% Sweep Step 50/200  Vcmd=2.2500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.0804423000         2.2500000000         1.3046590794         4.2206571236        -0.8699866375
        2.0854689000         2.2500000000         1.3148683868         4.2257608785        -0.6040373406
        2.0904310000         2.2500000000         1.3097637331         4.2257608785        -0.7370119891
        2.0955089000         2.2500000000         1.3148683868         4.2257608785        -0.6040373406
        2.1005052000         2.2500000000         1.3148683868         4.2257608785        -0.6040373406
        2.1054586000         2.2500000000         1.3072114063         4.2155533687        -0.8034993133
        2.1105516000         2.2500000000         1.3097637331         4.2181052461        -0.7370119891
        2.1154309000         2.2500000000         1.3072114063         4.2078977363        -0.8034993133
        2.1204861000         2.2500000000         1.3097637331         4.2130014912        -0.7370119891
        2.1255470000         2.2500000000         1.2970020988         4.1951383490        -1.0694486102
        2.1305348000         2.2500000000         1.2970020988         4.1925864715        -1.0694486102
        2.1354863000         2.2500000000         1.2995544257         4.1874827166        -1.0029612860
        2.1404650000         2.2500000000         1.2970020988         4.1849308392        -1.0694486102
        2.1455571000         2.2500000000         1.3148683868         4.1925864715        -0.6040373406
        2.1504150000         2.2500000000         1.3123160600         4.1900345941        -0.6705246648
        2.1554189000         2.2500000000         1.3174207137         4.1798270842        -0.5375500164
        2.1604287000         2.2500000000         1.3123160600         4.1849308392        -0.6705246648
        2.1654336000         2.2500000000         1.3072114063         4.1772752068        -0.8034993133
        2.1704719000         2.2500000000         1.3148683868         4.1798270842        -0.6040373406
        2.1754276000         2.2500000000         1.3021067526         4.1645158195        -0.9364739617
        2.1804680000         2.2500000000         1.3046590794         4.1645158195        -0.8699866375
        2.1854473000         2.2500000000         1.3046590794         4.1619639420        -0.8699866375
        2.1904322000         2.2500000000         1.3097637331         4.1594120646        -0.7370119891
        2.1955795000         2.2500000000         1.3046590794         4.1543083097        -0.8699866375
        2.2004600000         2.2500000000         1.3021067526         4.1492045547        -0.9364739617
        2.2054319000         2.2500000000         1.3021067526         4.1466526773        -0.9364739617
        2.2104493000         2.2500000000         1.3148683868         4.1568601871        -0.6040373406
        2.2154632000         2.2500000000         1.3148683868         4.1517564322        -0.6040373406
        2.2204646000         2.2500000000         1.3097637331         4.1466526773        -0.7370119891
        2.2255054000         2.2500000000         1.3072114063         4.1466526773        -0.8034993133
        2.2305074000         2.2500000000         1.3046590794         4.1389970449        -0.8699866375
        2.2355365000         2.2500000000         1.3072114063         4.1415489224        -0.8034993133
        2.2404500000         2.2500000000         1.3021067526         4.1287895351        -0.9364739617
        2.2454498000         2.2500000000         1.3021067526         4.1236857801        -0.9364739617
        2.2504903000         2.2500000000         1.2995544257         4.1160301478        -1.0029612860
        2.2554234000         2.2500000000         1.3021067526         4.1211339027        -0.9364739617
        2.2604470000         2.2500000000         1.3123160600         4.1236857801        -0.6705246648
        2.2655388000         2.2500000000         1.3021067526         4.1083745154        -0.9364739617
        2.2705034000         2.2500000000         1.3046590794         4.1134782703        -0.8699866375
        2.2754612000         2.2500000000         1.3072114063         4.1058226379        -0.8034993133
        2.2804239000         2.2500000000         1.3097637331         4.1032707605        -0.7370119891
        2.2854759000         2.2500000000         1.3021067526         4.0956151281        -0.9364739617
        2.2904859000         2.2500000000         1.3123160600         4.0956151281        -0.6705246648
        2.2954299000         2.2500000000         1.3046590794         4.0905113732        -0.8699866375
        2.3005358000         2.2500000000         1.3123160600         4.0930632506        -0.6705246648
        2.3055373000         2.2500000000         1.3123160600         4.0930632506        -0.6705246648
        2.3104353000         2.2500000000         1.3097637331         4.0905113732        -0.7370119891
        2.3155539000         2.2500000000         1.3123160600         4.0879594957        -0.6705246648
        2.3204705000         2.2500000000         1.3174207137         4.0905113732        -0.5375500164
        2.3254066000         2.2500000000         1.3174207137         4.0905113732        -0.5375500164
        2.3305436000         2.2500000000         1.3148683868         4.0879594957        -0.6040373406
        2.3354432000         2.2500000000         1.3148683868         4.0828557408        -0.6040373406
        2.3404433000         2.2500000000         1.3148683868         4.0803038633        -0.6040373406
        2.3454889000         2.2500000000         1.3148683868         4.0777519859        -0.6040373406
        2.3507543000         2.2500000000         1.3072114063         4.0700963535        -0.8034993133
        2.3554431000         2.2500000000         1.3072114063         4.0675444760        -0.8034993133
        2.3604250000         2.2500000000         1.2995544257         4.0573369662        -1.0029612860
        2.3655406000         2.2500000000         1.3097637331         4.0598888437        -0.7370119891
        2.3704355000         2.2500000000         1.2970020988         4.0496813338        -1.0694486102
        2.3754963000         2.2500000000         1.2970020988         4.0445775789        -1.0694486102
        2.3804690000         2.2500000000         1.3097637331         4.0573369662        -0.7370119891
        2.3855457000         2.2500000000         1.3123160600         4.0547850888        -0.6705246648
        2.3905263000         2.2500000000         1.2995544257         4.0369219465        -1.0029612860
        2.3955151000         2.2500000000         1.3021067526         4.0343700691        -0.9364739617
        2.4005129000         2.2500000000         1.3123160600         4.0420257015        -0.6705246648
        2.4054559000         2.2500000000         1.3072114063         4.0369219465        -0.8034993133
        2.4104746000         2.2500000000         1.3148683868         4.0369219465        -0.6040373406
        2.4154158000         2.2500000000         1.3097637331         4.0292663142        -0.7370119891
        2.4204108000         2.2500000000         1.3123160600         4.0267144367        -0.6705246648
        2.4254449000         2.2500000000         1.3072114063         4.0216106818        -0.8034993133
        2.4304278000         2.2500000000         1.3199730405         4.0267144367        -0.4710626921
        2.4354553000         2.2500000000         1.3072114063         4.0139550494        -0.8034993133
        2.4405323000         2.2500000000         1.3199730405         4.0292663142        -0.4710626921
        2.4454577000         2.2500000000         1.3148683868         4.0165069269        -0.6040373406
        2.4504222000         2.2500000000         1.3123160600         4.0114031719        -0.6705246648
        2.4554179000         2.2500000000         1.3072114063         4.0062994170        -0.8034993133
        2.4605135000         2.2500000000         1.3046590794         4.0037475396        -0.8699866375
        2.4654315000         2.2500000000         1.3072114063         3.9960919072        -0.8034993133
        2.4704362000         2.2500000000         1.3174207137         3.9986437847        -0.5375500164
        2.4754575000         2.2500000000         1.3097637331         4.0011956621        -0.7370119891
        2.4804797000         2.2500000000         1.3097637331         3.9986437847        -0.7370119891
        2.4855526000         2.2500000000         1.3097637331         3.9960919072        -0.7370119891
        2.4905615000         2.2500000000         1.3046590794         3.9935400297        -0.8699866375
        2.4955306000         2.2500000000         1.3148683868         3.9960919072        -0.6040373406
        2.5004673000         2.2500000000         1.3148683868         3.9909881523        -0.6040373406
        2.5054565000         2.2500000000         1.3148683868         3.9909881523        -0.6040373406
        2.5104504000         2.2500000000         1.3046590794         3.9782287650        -0.8699866375
        2.5155185000         2.2500000000         1.3097637331         3.9756768875        -0.7370119891
        2.5204310000         2.2500000000         1.2970020988         3.9705731326        -1.0694486102
        2.5254961000         2.2500000000         1.3046590794         3.9654693777        -0.8699866375
        2.5304755000         2.2500000000         1.3072114063         3.9680212551        -0.8034993133
        2.5355008000         2.2500000000         1.3097637331         3.9654693777        -0.7370119891
        2.5404442000         2.2500000000         1.3097637331         3.9629175002        -0.7370119891
        2.5455172000         2.2500000000         1.3123160600         3.9578137453        -0.6705246648
        2.5504748000         2.2500000000         1.3097637331         3.9578137453        -0.7370119891
        2.5554259000         2.2500000000         1.3199730405         3.9603656228        -0.4710626921
        2.5604263000         2.2500000000         1.3072114063         3.9476062355        -0.8034993133
        2.5654737000         2.2500000000         1.3225253674         3.9578137453        -0.4045753679
        2.5705462000         2.2500000000         1.3097637331         3.9552618679        -0.7370119891
        2.5755323000         2.2500000000         1.3148683868         3.9425024806        -0.6040373406
        2.5804344000         2.2500000000         1.3174207137         3.9450543580        -0.5375500164
        2.5854478000         2.2500000000         1.3199730405         3.9476062355        -0.4710626921
        2.5904466000         2.2500000000         1.3148683868         3.9373987256        -0.6040373406
        2.5954270000         2.2500000000         1.3174207137         3.9450543580        -0.5375500164
        2.6004409000         2.2500000000         1.3199730405         3.9399506031        -0.4710626921
        2.6055213000         2.2500000000         1.3123160600         3.9348468482        -0.6705246648
        2.6104733000         2.2500000000         1.3123160600         3.9322949707        -0.6705246648
        2.6154540000         2.2500000000         1.3046590794         3.9246393383        -0.8699866375
        2.6204511000         2.2500000000         1.3046590794         3.9195355834        -0.8699866375
        2.6255865000         2.2500000000         1.3021067526         3.9169837060        -0.9364739617
        2.6305035000         2.2500000000         1.3021067526         3.9144318285        -0.9364739617
