% Sweep Step 156/200  Vcmd=0.6000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0010613000         0.6000000000         1.3378393285         1.1533004179        -0.0056514226
        0.0055087000         0.6000000000         1.3301823480         1.1481966629        -0.2051133952
        0.0111102000         0.6000000000         1.3454963091         1.1558522953         0.1938105501
        0.0154337000         0.6000000000         1.2689265034         1.1558522953        -1.8008091767
        0.0204495000         0.6000000000         1.0136938178         1.1252297658        -8.4495415993
        0.0254092000         0.6000000000         1.0698450086         1.0946072363        -6.9868204664
        0.0304325000         0.6000000000         0.9728565881         1.0665365843        -9.5133387870
        0.0353917000         0.6000000000         0.9600949538         1.0333621773        -9.8457754081
        0.0404091000         0.6000000000         0.8937344555         0.9874283830       -11.5744458380
        0.0453907000         0.6000000000         0.9192577241         0.9440464662       -10.9095725957
        0.0503894000         0.6000000000         0.8503448990         0.9032164269       -12.7047303499
        0.0554117000         0.6000000000         0.8452402453         0.8470751228       -12.8377049983
        0.0604463000         0.6000000000         0.8222693035         0.8011413285       -13.4360909164
        0.0655872000         0.6000000000         0.8171646498         0.7475519019       -13.5690655648
        0.0704495000         0.6000000000         0.7839844007         0.6888587203       -14.4334007798
        0.0754286000         0.6000000000         0.7865367276         0.6301655388       -14.3669134555
        0.0804748000         0.6000000000         0.7431471710         0.5663686023       -15.4971979674
        0.0854650000         0.6000000000         0.7533564784         0.5051235433       -15.2312486705
        0.0904493000         0.6000000000         0.7354901904         0.4438784843       -15.6966599401
        0.0954436000         0.6000000000         0.7431471710         0.3902890576       -15.4971979674
        0.1004479000         0.6000000000         0.7252808830         0.3239402437       -15.9626092370
        0.1054496000         0.6000000000         0.7227285561         0.2703508170       -16.0290965612
        0.1109543000         0.6000000000         0.7074145950         0.1886907384       -16.4280205066
        0.1154418000         0.6000000000         0.7099669219         0.1351013117       -16.3615331823
        0.1204683000         0.6000000000         0.6921006339         0.0636487429       -16.8269444519
        0.1255106000         0.6000000000         0.7125192487         0.0024036839       -16.2950458581
        0.1304709000         0.6000000000         0.6844436533        -0.0001481936       -17.0264064246
        0.1354314000         0.6000000000         0.6869959802         1.1022628687       -16.9599191004
        0.1404539000         0.6000000000         0.6691296922         4.9964278711       -17.4253303700
        0.1454388000         0.6000000000         0.6818913264         4.9989797486       -17.0928937488
        0.1504536000         0.6000000000         0.6640250384         4.9734609740       -17.5583050184
        0.1554441000         0.6000000000         0.6818913264         4.9096640375       -17.0928937488
        0.1605886000         0.6000000000         0.6767866727         4.8433152236       -17.2258683973
        0.1654642000         0.6000000000         0.6640250384         4.7642070224       -17.5583050184
        0.1705365000         0.6000000000         0.6563680579         4.6902025760       -17.7577669911
        0.1754758000         0.6000000000         0.6538157310         4.6187500072       -17.8242543153
        0.1804662000         0.6000000000         0.6691296922         4.5575049482       -17.4253303700
