% Sweep Step 147/200  Vcmd=4.2000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.9354276000         4.2000000000         1.9963396575         1.4824926101        17.1480782279
        0.9404893000         4.2000000000         2.0039966381         1.5437376691        17.3475402006
        0.9454603000         4.2000000000         2.0039966381         1.6151902379        17.3475402006
        0.9504452000         4.2000000000         2.0116536186         1.6764352970        17.5470021733
        0.9554484000         4.2000000000         2.0116536186         1.7504397433        17.5470021733
        0.9604401000         4.2000000000         2.0091012918         1.8218923121        17.4805148491
        0.9654239000         4.2000000000         2.0014443112         1.8805854937        17.2810528764
        0.9705494000         4.2000000000         2.0167582724         1.9469343076        17.6799768217
        0.9754371000         4.2000000000         2.0142059455         2.0158349990        17.6134894975
        0.9805016000         4.2000000000         2.0142059455         2.0821838129        17.6134894975
        0.9854338000         4.2000000000         2.0091012918         2.1561882593        17.4805148491
        0.9904681000         4.2000000000         2.0039966381         2.2174333183        17.3475402006
        0.9954609000         4.2000000000         2.0014443112         2.2786783773        17.2810528764
        1.0004627000         4.2000000000         2.0039966381         2.3526828236        17.3475402006
        1.0054153000         4.2000000000         2.0065489649         2.4164797601        17.4140275248
        1.0105069000         4.2000000000         2.0039966381         2.4853804515        17.3475402006
        1.0154972000         4.2000000000         2.0091012918         2.5593848978        17.4805148491
        1.0205216000         4.2000000000         2.0065489649         2.6206299568        17.4140275248
        1.0254295000         4.2000000000         2.0091012918         2.6946344031        17.4805148491
        1.0305101000         4.2000000000         1.9988919844         2.7533275847        17.2145655522
        1.0353875000         4.2000000000         2.0116536186         2.8222282761        17.5470021733
        1.0404099000         4.2000000000         2.0116536186         2.8936808449        17.5470021733
        1.0453962000         4.2000000000         1.9861303501         2.9498221490        16.8821289310
        1.0504637000         4.2000000000         2.0039966381         3.0161709629        17.3475402006
        1.0553865000         4.2000000000         2.0193105992         3.0927272867        17.7464641460
        1.0604454000         4.2000000000         2.0065489649         3.1565242232        17.4140275248
        1.0655605000         4.2000000000         2.0167582724         3.2203211597        17.6799768217
        1.0703929000         4.2000000000         2.0039966381         3.2917737285        17.3475402006
        1.0753992000         4.2000000000         2.0142059455         3.3632262974        17.6134894975
        1.0804637000         4.2000000000         2.0014443112         3.4142638465        17.2810528764
        1.0853882000         4.2000000000         2.0065489649         3.4908201703        17.4140275248
        1.0903868000         4.2000000000         2.0091012918         3.5597208617        17.4805148491
        1.0953871000         4.2000000000         1.9963396575         3.6158621658        17.1480782279
        1.1004064000         4.2000000000         2.0091012918         3.6949703670        17.4805148491
        1.1053945000         4.2000000000         2.0039966381         3.7613191810        17.3475402006
        1.1104145000         4.2000000000         2.0142059455         3.8276679949        17.6134894975
        1.1154218000         4.2000000000         2.0065489649         3.8940168088        17.4140275248
        1.1205000000         4.2000000000         2.0167582724         3.9680212551        17.6799768217
        1.1254275000         4.2000000000         2.0193105992         4.0318181916        17.7464641460
        1.1304734000         4.2000000000         2.0091012918         4.0981670056        17.4805148491
        1.1354544000         4.2000000000         2.0295199066         4.1696195744        18.0124134429
        1.1404955000         4.2000000000         2.0065489649         4.2283127560        17.4140275248
        1.1455634000         4.2000000000         2.0167582724         4.2997653248        17.6799768217
        1.1504298000         4.2000000000         2.0167582724         4.3686660162        17.6799768217
        1.1554428000         4.2000000000         2.0167582724         4.4426704625        17.6799768217
        1.1605780000         4.2000000000         2.0116536186         4.5039155215        17.5470021733
        1.1654971000         4.2000000000         2.0091012918         4.5702643355        17.4805148491
        1.1703878000         4.2000000000         2.0142059455         4.6519244142        17.6134894975
        1.1754148000         4.2000000000         2.0193105992         4.7233769830        17.7464641460
        1.1803915000         4.2000000000         2.0218629261         4.7871739195        17.8129514702
        1.1854027000         4.2000000000         1.9963396575         4.8484189785        17.1480782279
        1.1904156000         4.2000000000         2.0065489649         4.9300790572        17.4140275248
        1.1954527000         4.2000000000         2.0167582724         4.9964278711        17.6799768217
        1.2004367000         4.2000000000         2.0091012918         5.0015316260        17.4805148491
        1.2054452000         4.2000000000         2.0295199066         1.1150222560        18.0124134429
        1.2104722000         4.2000000000         2.0193105992         0.0075074388        17.7464641460
        1.2154531000         4.2000000000         2.0065489649        -0.0052519485        17.4140275248
        1.2204215000         4.2000000000         2.0218629261         0.0355780908        17.8129514702
        1.2254838000         4.2000000000         2.0167582724         0.1070306597        17.6799768217
        1.2304669000         4.2000000000         2.0295199066         0.1835869834        18.0124134429
        1.2355689000         4.2000000000         2.0142059455         0.2448320425        17.6134894975
        1.2405680000         4.2000000000         2.0116536186         0.3137327338        17.5470021733
        1.2454255000         4.2000000000         2.0269675798         0.3851853027        17.9459261186
        1.2505731000         4.2000000000         2.0091012918         0.4489822392        17.4805148491
        1.2554688000         4.2000000000         2.0116536186         0.5255385629        17.5470021733
        1.2603846000         4.2000000000         2.0295199066         0.5944392543        18.0124134429
        1.2653995000         4.2000000000         2.0091012918         0.6582361908        17.4805148491
        1.2704500000         4.2000000000         2.0167582724         0.7322406371        17.6799768217
        1.2754259000         4.2000000000         2.0116536186         0.8011413285        17.5470021733
        1.2803850000         4.2000000000         1.9988919844         0.8649382650        17.2145655522
        1.2854571000         4.2000000000         2.0218629261         0.9389427113        17.8129514702
        1.2904731000         4.2000000000         2.0167582724         1.0103952802        17.6799768217
        1.2953942000         4.2000000000         2.0039966381         1.0716403392        17.3475402006
        1.3004180000         4.2000000000         2.0116536186         1.1507485404        17.5470021733
        1.3054204000         4.2000000000         2.0116536186         1.2119935994        17.5470021733
        1.3104181000         4.2000000000         2.0142059455         1.2757905359        17.6134894975
        1.3153969000         4.2000000000         2.0091012918         1.3472431047        17.4805148491
        1.3204193000         4.2000000000         2.0218629261         1.4161437961        17.8129514702
        1.3254834000         4.2000000000         2.0065489649         1.4824926101        17.4140275248
        1.3304217000         4.2000000000         2.0244152529         1.5564970564        17.8794387944
        1.3354219000         4.2000000000         2.0167582724         1.6253977478        17.6799768217
        1.3404191000         4.2000000000         2.0116536186         1.6866428068        17.5470021733
        1.3454805000         4.2000000000         2.0167582724         1.7453359884        17.6799768217
        1.3503881000         4.2000000000         2.0142059455         1.8269960670        17.6134894975
        1.3554020000         4.2000000000         2.0167582724         1.8856892486        17.6799768217
        1.3604057000         4.2000000000         2.0116536186         1.9545899400        17.5470021733
        1.3655589000         4.2000000000         2.0091012918         2.0183868765        17.4805148491
        1.3703951000         4.2000000000         2.0269675798         2.0974950777        17.9459261186
        1.3753853000         4.2000000000         2.0116536186         2.1561882593        17.5470021733
        1.3804185000         4.2000000000         2.0039966381         2.2276408281        17.3475402006
        1.3854571000         4.2000000000         2.0244152529         2.3016452744        17.8794387944
        1.3904890000         4.2000000000         2.0142059455         2.3679940883        17.6134894975
        1.3954352000         4.2000000000         2.0218629261         2.4292391474        17.8129514702
        1.4004158000         4.2000000000         2.0244152529         2.4904842064        17.8794387944
        1.4054280000         4.2000000000         2.0193105992         2.5670405302        17.7464641460
        1.4104753000         4.2000000000         2.0193105992         2.6410449765        17.7464641460
        1.4154373000         4.2000000000         2.0116536186         2.6997381580        17.5470021733
        1.4205049000         4.2000000000         2.0116536186         2.7686388494        17.5470021733
        1.4255336000         4.2000000000         2.0193105992         2.8349876633        17.7464641460
        1.4303923000         4.2000000000         2.0193105992         2.9140958646        17.7464641460
        1.4354441000         4.2000000000         2.0167582724         2.9727890461        17.6799768217
        1.4404309000         4.2000000000         2.0116536186         3.0340341051        17.5470021733
        1.4454196000         4.2000000000         2.0218629261         3.1131423064        17.8129514702
        1.4504168000         4.2000000000         2.0167582724         3.1820429978        17.6799768217
        1.4554188000         4.2000000000         2.0142059455         3.2407361793        17.6134894975
        1.4604324000         4.2000000000         2.0244152529         3.3198443806        17.8794387944
        1.4654199000         4.2000000000         2.0091012918         3.3785375621        17.4805148491
        1.4704252000         4.2000000000         2.0116536186         3.4372307437        17.5470021733
        1.4754200000         4.2000000000         1.9988919844         3.5061314351        17.2145655522
        1.4804896000         4.2000000000         2.0014443112         3.5750321265        17.2810528764
        1.4854184000         4.2000000000         2.0193105992         3.6439328179        17.7464641460
        1.4904854000         4.2000000000         2.0142059455         3.7179372642        17.6134894975
        1.4954009000         4.2000000000         2.0142059455         3.7791823232        17.6134894975
        1.5004028000         4.2000000000         2.0116536186         3.8480830146        17.5470021733
        1.5054255000         4.2000000000         2.0218629261         3.9246393383        17.8129514702
        1.5104472000         4.2000000000         2.0142059455         3.9858843974        17.6134894975
        1.5153859000         4.2000000000         2.0167582724         4.0522332113        17.6799768217
        1.5204543000         4.2000000000         2.0193105992         4.1211339027        17.7464641460
        1.5254537000         4.2000000000         2.0193105992         4.1951383490        17.7464641460
        1.5304212000         4.2000000000         2.0014443112         4.2589352855        17.2810528764
        1.5353911000         4.2000000000         2.0167582724         4.3252840994        17.6799768217
        1.5404282000         4.2000000000         2.0116536186         4.3941847908        17.5470021733
        1.5454191000         4.2000000000         2.0116536186         4.4605336047        17.5470021733
        1.5504390000         4.2000000000         2.0167582724         4.5370899285        17.6799768217
        1.5553842000         4.2000000000         2.0065489649         4.6059906199        17.4140275248
        1.5604840000         4.2000000000         2.0167582724         4.6697875564        17.6799768217
        1.5654258000         4.2000000000         2.0193105992         4.7463438801        17.7464641460
        1.5704016000         4.2000000000         2.0218629261         4.8229002039        17.8129514702
        1.5754224000         4.2000000000         2.0167582724         4.8841452629        17.6799768217
        1.5804277000         4.2000000000         2.0142059455         4.9607015867        17.6134894975
        1.5854431000         4.2000000000         2.0244152529         5.0117391359        17.8794387944
        1.5906765000         4.2000000000         2.0193105992         5.0015316260        17.7464641460
        1.5954478000         4.2000000000         2.0142059455         1.0971591138        17.6134894975
        1.6004610000         4.2000000000         2.0448338678         0.0075074388        18.4113373882
        1.6053869000         4.2000000000         2.0091012918        -0.0027000711        17.4805148491
        1.6104123000         4.2000000000         2.0320722335         0.0789600076        18.0789007671
        1.6154350000         4.2000000000         2.0142059455         0.1402050666        17.6134894975
        1.6204222000         4.2000000000         2.0218629261         0.2091057580        17.8129514702
        1.6253889000         4.2000000000         2.0218629261         0.2882139593        17.8129514702
        1.6305923000         4.2000000000         2.0193105992         0.3494590183        17.7464641460
        1.6354924000         4.2000000000         2.0244152529         0.4234634646        17.8794387944
        1.6405544000         4.2000000000         2.0039966381         0.4872604011        17.3475402006
        1.6455871000         4.2000000000         2.0295199066         0.5638167248        18.0124134429
        1.6504936000         4.2000000000         2.0218629261         0.6378211711        17.8129514702
        1.6554437000         4.2000000000         2.0269675798         0.7016181076        17.9459261186
        1.6604260000         4.2000000000         2.0167582724         0.7730706765        17.6799768217
        1.6654337000         4.2000000000         2.0065489649         0.8343157355        17.4140275248
        1.6704207000         4.2000000000         2.0371768872         0.9185276916        18.2118754156
        1.6754340000         4.2000000000         2.0218629261         0.9797727506        17.8129514702
        1.6804940000         4.2000000000         2.0167582724         1.0512253195        17.6799768217
        1.6854973000         4.2000000000         2.0244152529         1.1175741334        17.8794387944
        1.6905674000         4.2000000000         2.0218629261         1.1915785797        17.8129514702
        1.6954348000         4.2000000000         2.0269675798         1.2579273937        17.9459261186
        1.7003965000         4.2000000000         2.0116536186         1.3217243302        17.5470021733
        1.7054962000         4.2000000000         2.0269675798         1.3982806539        17.9459261186
        1.7104315000         4.2000000000         2.0193105992         1.4569738355        17.7464641460
        1.7154273000         4.2000000000         2.0167582724         1.5258745269        17.6799768217
        1.7204130000         4.2000000000         2.0091012918         1.5922233408        17.4805148491
        1.7254281000         4.2000000000         2.0167582724         1.6585721547        17.6799768217
        1.7304632000         4.2000000000         2.0142059455         1.7223690912        17.6134894975
        1.7354776000         4.2000000000         2.0193105992         1.7989254150        17.7464641460
        1.7404908000         4.2000000000         2.0295199066         1.8678261064        18.0124134429
        1.7454688000         4.2000000000         2.0091012918         1.9290711654        17.4805148491
        1.7504439000         4.2000000000         2.0142059455         1.9954199793        17.6134894975
        1.7554695000         4.2000000000         2.0167582724         2.0643206707        17.6799768217
        1.7603839000         4.2000000000         2.0091012918         2.1281176072        17.4805148491
        1.7654367000         4.2000000000         2.0142059455         2.1944664211        17.6134894975
        1.7704272000         4.2000000000         2.0218629261         2.2786783773        17.8129514702
        1.7754295000         4.2000000000         2.0142059455         2.3399234363        17.6134894975
        1.7803868000         4.2000000000         2.0142059455         2.4062722502        17.6134894975
        1.7854290000         4.2000000000         2.0142059455         2.4751729416        17.6134894975
        1.7905011000         4.2000000000         2.0116536186         2.5415217556        17.5470021733
        1.7954304000         4.2000000000         2.0167582724         2.6027668146        17.6799768217
        1.8004838000         4.2000000000         2.0116536186         2.6844268933        17.5470021733
        1.8053965000         4.2000000000         2.0065489649         2.7405681974        17.4140275248
        1.8104236000         4.2000000000         2.0142059455         2.8120207662        17.6134894975
        1.8154226000         4.2000000000         2.0142059455         2.8834733351        17.6134894975
        1.8204428000         4.2000000000         2.0218629261         2.9523740265        17.8129514702
        1.8256684000         4.2000000000         2.0193105992         3.0187228404        17.7464641460
        1.8304370000         4.2000000000         2.0014443112         3.0799678994        17.2810528764
        1.8354292000         4.2000000000         2.0193105992         3.1539723457        17.7464641460
        1.8404361000         4.2000000000         2.0167582724         3.2254249146        17.6799768217
        1.8455550000         4.2000000000         2.0039966381         3.2790143412        17.3475402006
        1.8504355000         4.2000000000         2.0193105992         3.3530187875        17.7464641460
        1.8553994000         4.2000000000         2.0218629261         3.4270232338        17.8129514702
        1.8603866000         4.2000000000         2.0014443112         3.4806126605        17.2810528764
        1.8653975000         4.2000000000         2.0193105992         3.5571689842        17.7464641460
        1.8704419000         4.2000000000         2.0039966381         3.6235177982        17.3475402006
        1.8755227000         4.2000000000         2.0269675798         3.7000741219        17.9459261186
        1.8803962000         4.2000000000         2.0193105992         3.7664229359        17.7464641460
        1.8854364000         4.2000000000         2.0116536186         3.8200123625        17.5470021733
        1.8905189000         4.2000000000         2.0091012918         3.8965686863        17.4805148491
        1.8955653000         4.2000000000         2.0091012918         3.9654693777        17.4805148491
        1.9004996000         4.2000000000         2.0142059455         4.0369219465        17.6134894975
        1.9054092000         4.2000000000         2.0039966381         4.0879594957        17.3475402006
        1.9104836000         4.2000000000         2.0244152529         4.1670676969        17.8794387944
