% Sweep Step 172/200  Vcmd=0.2000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004579000         0.2000000000         1.3454963091         2.0796319355         0.1938105501
        0.0054530000         0.2000000000         1.3352870017         2.0745281806        -0.0721387468
        0.0104831000         0.2000000000         1.3403916554         2.0745281806         0.0608359017
        0.0154634000         0.2000000000         1.2587171960         2.0770800580        -2.0667584736
        0.0204006000         0.2000000000         1.0366647595         2.0388018961        -7.8511556813
        0.0254558000         0.2000000000         1.1285485263         2.0260425088        -5.4576120091
        0.0305044000         0.2000000000         1.0060368372         1.9954199793        -8.6490035720
        0.0354697000         0.2000000000         0.9779612418         1.9545899400        -9.3803641385
        0.0404013000         0.2000000000         0.9396763389         1.9290711654       -10.3776740019
        0.0453880000         0.2000000000         0.9141530704         1.8831373711       -11.0425472442
        0.0504784000         0.2000000000         0.8426879184         1.8320998220       -12.9041923225
        0.0554642000         0.2000000000         0.8197169767         1.7887179052       -13.5025782406
        0.0604865000         0.2000000000         0.7763274201         1.7351284785       -14.6328627524
        0.0655419000         0.2000000000         0.7278332099         1.6636759097       -15.8961219127
        0.0704985000         0.2000000000         0.7227285561         1.6151902379       -16.0290965612
        0.0754486000         0.2000000000         0.6716820190         1.5360820367       -17.3588430457
        0.0804436000         0.2000000000         0.6640250384         1.4799407326       -17.5583050184
        0.0854284000         0.2000000000         0.6333971162         1.4110400412       -18.3561529091
        0.0904192000         0.2000000000         0.6385017699         1.3446912273       -18.2231782607
        0.0954121000         0.2000000000         0.6027691939         1.2681349035       -19.1540007998
        0.1004516000         0.2000000000         0.5900075596         1.1890267023       -19.4864374210
        0.1055131000         0.2000000000         0.5670366179         1.1124703785       -20.0848233390
        0.1105388000         0.2000000000         0.5823505790         1.0410178097       -19.6858993937
        0.1154171000         0.2000000000         0.5670366179         0.9619096084       -20.0848233390
        0.1204420000         0.2000000000         0.5568273105         0.8853532847       -20.3507726359
        0.1254500000         0.2000000000         0.5389610225         0.8036932060       -20.8161839055
        0.1304487000         0.2000000000         0.5466180030         0.7194812498       -20.6167219328
        0.1354463000         0.2000000000         0.5415133493         0.6480286810       -20.7496965813
        0.1404215000         0.2000000000         0.5338563688         0.5612648474       -20.9491585540
        0.1454241000         0.2000000000         0.5236470613         0.4770528912       -21.2151078509
        0.1504365000         0.2000000000         0.5185424076         0.3851853027       -21.3480824993
        0.1554351000         0.2000000000         0.5134377539         0.3086289789       -21.4810571478
        0.1603948000         0.2000000000         0.5364086956         0.2295207777       -20.8826712297
        0.1654782000         0.2000000000         0.5185424076         0.1427569441       -21.3480824993
        0.1704116000         0.2000000000         0.5032284465         0.0508893556       -21.7470064447
        0.1754418000         0.2000000000         0.5185424076         0.0024036839       -21.3480824993
        0.1803914000         0.2000000000         0.5108854271         0.0049555613       -21.5475444720
        0.1853941000         0.2000000000         0.5134377539         5.0117391359       -21.4810571478
        0.1904249000         0.2000000000         0.5083331002         5.0091872584       -21.6140317962
        0.1953922000         0.2000000000         0.4981237928         4.9351828121       -21.8799810931
        0.2003905000         0.2000000000         0.5006761196         4.8484189785       -21.8134937689
        0.2054121000         0.2000000000         0.5057807733         4.7616551449       -21.6805191205
        0.2104763000         0.2000000000         0.5057807733         4.6723394338       -21.6805191205
        0.2154267000         0.2000000000         0.4955714659         4.5804718453       -21.9464684174
        0.2204683000         0.2000000000         0.4930191391         4.4911561342       -22.0129557416
        0.2254477000         0.2000000000         0.5032284465         4.4171516879       -21.7470064447
        0.2303981000         0.2000000000         0.4955714659         4.3227322219       -21.9464684174
        0.2354475000         0.2000000000         0.4981237928         4.2410721433       -21.8799810931
        0.2403943000         0.2000000000         0.4879144854         4.1568601871       -22.1459303900
        0.2454925000         0.2000000000         0.5108854271         4.0803038633       -21.5475444720
        0.2504705000         0.2000000000         0.4930191391         3.9909881523       -22.0129557416
        0.2554320000         0.2000000000         0.5032284465         3.9042243187       -21.7470064447
        0.2604147000         0.2000000000         0.4955714659         3.8174604851       -21.9464684174
        0.2654454000         0.2000000000         0.5057807733         3.7434560388       -21.6805191205
        0.2704382000         0.2000000000         0.4879144854         3.6515884502       -22.1459303900
        0.2754206000         0.2000000000         0.5057807733         3.5648246166       -21.6805191205
        0.2804369000         0.2000000000         0.5006761196         3.4831645379       -21.8134937689
        0.2855142000         0.2000000000         0.4904668122         3.4015044592       -22.0794430658
        0.2904052000         0.2000000000         0.4726005242         3.3019812383       -22.5448543354
        0.2954023000         0.2000000000         0.4955714659         3.2228730371       -21.9464684174
        0.3004477000         0.2000000000         0.4904668122         3.1335573261       -22.0794430658
        0.3054009000         0.2000000000         0.4828098316         3.0595528797       -22.2789050385
        0.3104494000         0.2000000000         0.4674958705         2.9651334138       -22.6778289839
        0.3154314000         0.2000000000         0.4930191391         2.8834733351       -22.0129557416
        0.3204216000         0.2000000000         0.4879144854         2.7967095015       -22.1459303900
        0.3254980000         0.2000000000         0.4751528511         2.7099456679       -22.4783670112
        0.3304624000         0.2000000000         0.4930191391         2.6333893441       -22.0129557416
        0.3354422000         0.2000000000         0.4674958705         2.5364180006       -22.6778289839
        0.3404186000         0.2000000000         0.4802575048         2.4496541670       -22.3453923627
        0.3454419000         0.2000000000         0.4879144854         2.3756497207       -22.1459303900
        0.3504208000         0.2000000000         0.4879144854         2.2888858871       -22.1459303900
        0.3554094000         0.2000000000         0.4777051779         2.2021220535       -22.4118796870
        0.3604467000         0.2000000000         0.4777051779         2.1025988326       -22.4118796870
        0.3654114000         0.2000000000         0.4777051779         2.0260425088       -22.4118796870
        0.3704197000         0.2000000000         0.4802575048         1.9367267978       -22.3453923627
        0.3754441000         0.2000000000         0.4674958705         1.8448592093       -22.6778289839
        0.3803885000         0.2000000000         0.4802575048         1.7734066404       -22.3453923627
        0.3854134000         0.2000000000         0.4853621585         1.6840909293       -22.2124177143
        0.3904120000         0.2000000000         0.4700481974         1.5922233408       -22.6113416596
        0.3954390000         0.2000000000         0.4700481974         1.5054595072       -22.6113416596
        0.4004112000         0.2000000000         0.4853621585         1.4314550609       -22.2124177143
        0.4054316000         0.2000000000         0.4777051779         1.3446912273       -22.4118796870
        0.4104452000         0.2000000000         0.4879144854         1.2553755162       -22.1459303900
        0.4154395000         0.2000000000         0.4674958705         1.1635079277       -22.6778289839
        0.4203999000         0.2000000000         0.4700481974         1.0843997265       -22.6113416596
        0.4254168000         0.2000000000         0.4853621585         0.9976358929       -22.2124177143
        0.4304086000         0.2000000000         0.4802575048         0.9159758142       -22.3453923627
        0.4355546000         0.2000000000         0.4828098316         0.8190044707       -22.2789050385
        0.4404233000         0.2000000000         0.4700481974         0.7296887597       -22.6113416596
        0.4455515000         0.2000000000         0.4751528511         0.6429249261       -22.4783670112
        0.4504408000         0.2000000000         0.4802575048         0.5663686023       -22.3453923627
        0.4555252000         0.2000000000         0.4930191391         0.4719491363       -22.0129557416
        0.4604573000         0.2000000000         0.4700481974         0.3749777929       -22.6113416596
        0.4654864000         0.2000000000         0.4828098316         0.2933177142       -22.2789050385
        0.4760358000         0.2000000000         0.4930191391         0.1172381695       -22.0129557416
        0.4764732000         0.2000000000         0.4853621585         0.0968231498       -22.2124177143
        0.4804473000         0.2000000000         0.4674958705         0.0253705810       -22.6778289839
