% Sweep Step 25/200  Vcmd=2.6300V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0006429000         2.6300000000         1.3352870017         0.0177149486        -0.0721387468
        0.0056812000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0106983000         2.6300000000         1.3454963091         0.0228187035         0.1938105501
        0.0156865000         2.6300000000         1.3429439823         0.0151630711         0.1273232259
        0.0206440000         2.6300000000         1.3352870017         0.0177149486        -0.0721387468
        0.0254264000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0304851000         2.6300000000         1.3454963091         0.0253705810         0.1938105501
        0.0354473000         2.6300000000         1.3429439823         0.0253705810         0.1273232259
        0.0407068000         2.6300000000         1.3378393285         0.0151630711        -0.0056514226
        0.0455782000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0505296000         2.6300000000         1.3454963091         0.0228187035         0.1938105501
        0.0555332000         2.6300000000         1.3429439823         0.0253705810         0.1273232259
        0.0606060000         2.6300000000         1.3403916554         0.0177149486         0.0608359017
        0.0655231000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0705720000         2.6300000000         1.3454963091         0.0228187035         0.1938105501
        0.0754455000         2.6300000000         1.3378393285         0.0253705810        -0.0056514226
        0.0806478000         2.6300000000         1.3454963091         0.0253705810         0.1938105501
        0.0855194000         2.6300000000         1.3506009628         0.0253705810         0.3267851986
        0.0906382000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0954065000         2.6300000000         1.3352870017         0.0177149486        -0.0721387468
        0.1006192000         2.6300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1055909000         2.6300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1105900000         2.6300000000         1.3352870017         0.0253705810        -0.0721387468
        0.1156369000         2.6300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1205439000         2.6300000000         1.3454963091         0.0228187035         0.1938105501
        0.1256464000         2.6300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1306374000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.1354098000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.1406549000         2.6300000000         1.3352870017         0.0177149486        -0.0721387468
        0.1454308000         2.6300000000         1.3327346748         0.0126111937        -0.1386260710
        0.1506380000         2.6300000000         1.3301823480         0.0177149486        -0.2051133952
        0.1557312000         2.6300000000         1.3454963091         0.0253705810         0.1938105501
        0.1605155000         2.6300000000         1.3378393285         0.0202668261        -0.0056514226
        0.1656449000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1705688000         2.6300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1756324000         2.6300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1805936000         2.6300000000         1.3403916554         0.0177149486         0.0608359017
        0.1856392000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.1905272000         2.6300000000         1.3352870017         0.0151630711        -0.0721387468
        0.1955343000         2.6300000000         1.3378393285         0.0202668261        -0.0056514226
        0.2005733000         2.6300000000         1.3378393285         0.0202668261        -0.0056514226
        0.2056480000         2.6300000000         1.3429439823         0.0253705810         0.1273232259
        0.2105451000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2155390000         2.6300000000         1.3454963091         0.0253705810         0.1938105501
        0.2204461000         2.6300000000         1.3429439823         0.0228187035         0.1273232259
        0.2254645000         2.6300000000         1.3429439823         0.0253705810         0.1273232259
        0.2305429000         2.6300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2354623000         2.6300000000         1.3327346748         0.0126111937        -0.1386260710
        0.2404458000         2.6300000000         1.3352870017         0.0202668261        -0.0721387468
        0.2454823000         2.6300000000         1.3327346748         0.0126111937        -0.1386260710
