% Sweep Step 69/200  Vcmd=2.8500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005418000         2.8500000000         1.3327346748         2.4828285740        -0.1386260710
        0.0057118000         2.8500000000         1.3403916554         2.4879323289         0.0608359017
        0.0104548000         2.8500000000         1.3352870017         2.4879323289        -0.0721387468
        0.0154164000         2.8500000000         1.3352870017         2.4879323289        -0.0721387468
        0.0207128000         2.8500000000         1.3429439823         2.4930360838         0.1273232259
        0.0255502000         2.8500000000         1.3378393285         2.4853804515        -0.0056514226
        0.0305136000         2.8500000000         1.3378393285         2.4879323289        -0.0056514226
        0.0355042000         2.8500000000         1.3531532897         2.4879323289         0.3932725228
        0.0407025000         2.8500000000         1.4144091342         2.4879323289         1.9889683042
        0.0455987000         2.8500000000         1.3659149240         2.4904842064         0.7257091439
        0.0506678000         2.8500000000         1.3863335388         2.4981398388         1.2576077377
        0.0555345000         2.8500000000         1.3939905194         2.5083473486         1.4570697104
        0.0605596000         2.8500000000         1.3990951731         2.5211067359         1.5900443589
        0.0654769000         2.8500000000         1.3863335388         2.5185548584         1.2576077377
        0.0705281000         2.8500000000         1.3914381925         2.5185548584         1.3905823862
        0.0754582000         2.8500000000         1.4118568074         2.5364180006         1.9224809800
        0.0806318000         2.8500000000         1.3888858657         2.5364180006         1.3240950620
        0.0857355000         2.8500000000         1.3939905194         2.5440736330         1.4570697104
        0.0907379000         2.8500000000         1.3965428462         2.5491773879         1.5235570347
        0.0957247000         2.8500000000         1.3888858657         2.5466255105         1.3240950620
        0.1005815000         2.8500000000         1.3888858657         2.5542811429         1.3240950620
        0.1055074000         2.8500000000         1.3888858657         2.5593848978         1.3240950620
        0.1105479000         2.8500000000         1.3914381925         2.5670405302         1.3905823862
        0.1154706000         2.8500000000         1.3888858657         2.5721442851         1.3240950620
        0.1204352000         2.8500000000         1.3939905194         2.5823517949         1.4570697104
        0.1254592000         2.8500000000         1.4016475000         2.5951111822         1.6565316831
        0.1304519000         2.8500000000         1.4041998268         2.6002149371         1.7230190073
        0.1354988000         2.8500000000         1.3888858657         2.5951111822         1.3240950620
        0.1406776000         2.8500000000         1.3863335388         2.6027668146         1.2576077377
        0.1454165000         2.8500000000         1.3888858657         2.6053186920         1.3240950620
        0.1504410000         2.8500000000         1.3965428462         2.6206299568         1.5235570347
        0.1557101000         2.8500000000         1.3939905194         2.6257337117         1.4570697104
        0.1607303000         2.8500000000         1.3939905194         2.6308374666         1.4570697104
        0.1655014000         2.8500000000         1.3990951731         2.6435968539         1.5900443589
        0.1706954000         2.8500000000         1.4067521537         2.6461487314         1.7895063316
        0.1755052000         2.8500000000         1.4041998268         2.6487006088         1.7230190073
        0.1806875000         2.8500000000         1.3965428462         2.6538043638         1.5235570347
        0.1855549000         2.8500000000         1.4093044805         2.6589081187         1.8559936558
        0.1906806000         2.8500000000         1.4016475000         2.6665637511         1.6565316831
        0.1954891000         2.8500000000         1.4016475000         2.6793231383         1.6565316831
        0.2006724000         2.8500000000         1.4016475000         2.6767712609         1.6565316831
        0.2055754000         2.8500000000         1.3888858657         2.6767712609         1.3240950620
