% Motor Sweep Step 49/50
% Vcmd       = 5.0000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        5.1950050000         5.0000000000         2.2311537283         4.7591032674        23.3480212121
        5.2000771000         5.0000000000         2.2286014014         4.8611783658        23.2815338878
        5.2050029000         5.0000000000         2.2311537283         4.9453903219        23.3480212121
        5.2100034000         5.0000000000         2.2337060552         5.0091872584        23.4145085363
        5.2150037000         5.0000000000         2.2286014014         4.9836684838        23.2815338878
        5.2200035000         5.0000000000         2.2311537283         0.0024036839        23.3480212121
        5.2250041000         5.0000000000         2.2337060552         0.0100593162        23.4145085363
        5.2300116000         5.0000000000         2.2234967477         0.0942712724        23.1485592394
        5.2350032000         5.0000000000         2.2413630357         0.1937944933        23.6139705090
        5.2400255000         5.0000000000         2.2234967477         0.2831102043        23.1485592394
        5.2450045000         5.0000000000         2.2362583820         0.3800815478        23.4809958605
        5.2500037000         5.0000000000         2.2209444209         0.4617416265        23.0820719152
        5.2550035000         5.0000000000         2.2260490746         0.5561610925        23.2150465636
        5.2600035000         5.0000000000         2.2209444209         0.6429249261        23.0820719152
        5.2650055000         5.0000000000         2.2183920940         0.7271368822        23.0155845909
        5.2700042000         5.0000000000         2.2286014014         0.8317638580        23.2815338878
        5.2750043000         5.0000000000         2.2260490746         0.9083201818        23.2150465636
        5.2801201000         5.0000000000         2.2260490746         1.0103952802        23.2150465636
        5.2850050000         5.0000000000         2.2234967477         1.0920553588        23.1485592394
        5.2900046000         5.0000000000         2.2311537283         1.1890267023        23.3480212121
        5.2950038000         5.0000000000         2.2286014014         1.2706867810        23.2815338878
        5.3000064000         5.0000000000         2.2388107089         1.3625543695        23.5474831847
        5.3050034000         5.0000000000         2.2183920940         1.4467663256        23.0155845909
        5.3100036000         5.0000000000         2.2337060552         1.5437376691        23.4145085363
        5.3150039000         5.0000000000         2.2260490746         1.6202939929        23.2150465636
        5.3200051000         5.0000000000         2.2286014014         1.7070578265        23.2815338878
        5.3250047000         5.0000000000         2.2362583820         1.8014772924        23.4809958605
        5.3300042000         5.0000000000         2.2286014014         1.8933448810        23.2815338878
        5.3350041000         5.0000000000         2.2286014014         1.9775568371        23.2815338878
        5.3400197000         5.0000000000         2.2439153626         2.0796319355        23.6804578332
        5.3450041000         5.0000000000         2.2311537283         2.1587401367        23.3480212121
        5.3500033000         5.0000000000         2.2286014014         2.2531596027        23.2815338878
        5.3550045000         5.0000000000         2.2209444209         2.3348196814        23.0820719152
        5.3600035000         5.0000000000         2.2362583820         2.4292391474        23.4809958605
        5.3650064000         5.0000000000         2.2362583820         2.5160029810        23.4809958605
        5.3700045000         5.0000000000         2.2362583820         2.6180780793        23.4809958605
        5.3750042000         5.0000000000         2.2311537283         2.6997381580        23.3480212121
        5.3800061000         5.0000000000         2.2439153626         2.7890538691        23.6804578332
        5.3850072000         5.0000000000         2.2311537283         2.8783695801        23.3480212121
        5.3900059000         5.0000000000         2.2388107089         2.9702371687        23.5474831847
        5.3950050000         5.0000000000         2.2388107089         3.0595528797        23.5474831847
        5.4000815000         5.0000000000         2.2260490746         3.1565242232        23.2150465636
        5.4050055000         5.0000000000         2.2515723431         3.2381843019        23.8799198059
        5.4100117000         5.0000000000         2.2311537283         3.3223962580        23.3480212121
        5.4150054000         5.0000000000         2.2311537283         3.4193676015        23.3480212121
        5.4200107000         5.0000000000         2.2388107089         3.5010276801        23.5474831847
        5.4250064000         5.0000000000         2.2311537283         3.6031027785        23.3480212121
        5.4300058000         5.0000000000         2.2388107089         3.6898666121        23.5474831847
        5.4350050000         5.0000000000         2.2362583820         3.7817342006        23.4809958605
        5.4400095000         5.0000000000         2.2388107089         3.8812574215        23.5474831847
        5.4450078000         5.0000000000         2.2337060552         3.9629175002        23.4145085363
        5.4500118000         5.0000000000         2.2362583820         4.0547850888        23.4809958605
        5.4550031000         5.0000000000         2.2464676894         4.1466526773        23.7469451574
        5.4600047000         5.0000000000         2.2234967477         4.2308646334        23.1485592394
        5.4650040000         5.0000000000         2.2362583820         4.3227322219        23.4809958605
        5.4700057000         5.0000000000         2.2388107089         4.4094960556        23.5474831847
        5.4750044000         5.0000000000         2.2362583820         4.5039155215        23.4809958605
        5.4800128000         5.0000000000         2.2286014014         4.6034387424        23.2815338878
