% Sweep Step 37/200  Vcmd=2.6900V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005428000         2.6900000000         1.3378393285         0.0024036839        -0.0056514226
        0.0054946000         2.6900000000         1.3403916554         0.0024036839         0.0608359017
        0.0104576000         2.6900000000         1.3557056165         0.0075074388         0.4597598470
        0.0155526000         2.6900000000         1.3352870017        -0.0001481936        -0.0721387468
        0.0205260000         2.6900000000         1.3429439823         0.0075074388         0.1273232259
        0.0255547000         2.6900000000         1.3352870017         0.0024036839        -0.0721387468
        0.0305100000         2.6900000000         1.3352870017         0.0024036839        -0.0721387468
        0.0355568000         2.6900000000         1.3403916554         0.0024036839         0.0608359017
        0.0405471000         2.6900000000         1.3378393285         0.0024036839        -0.0056514226
        0.0455590000         2.6900000000         1.3352870017         0.0024036839        -0.0721387468
        0.0505827000         2.6900000000         1.3327346748        -0.0052519485        -0.1386260710
        0.0556274000         2.6900000000         1.3378393285        -0.0001481936        -0.0056514226
        0.0606867000         2.6900000000         1.3557056165         0.0075074388         0.4597598470
        0.0654386000         2.6900000000         1.3659149240         0.0100593162         0.7257091439
        0.0705467000         2.6900000000         1.3557056165         0.0049555613         0.4597598470
        0.0755531000         2.6900000000         1.3633625971         0.0049555613         0.6592218197
        0.0805580000         2.6900000000         1.3480486360        -0.0001481936         0.2602978743
        0.0855367000         2.6900000000         1.3506009628         0.0049555613         0.3267851986
        0.0904877000         2.6900000000         1.3557056165         0.0151630711         0.4597598470
        0.0956146000         2.6900000000         1.3557056165         0.0126111937         0.4597598470
        0.1005515000         2.6900000000         1.3480486360         0.0100593162         0.2602978743
        0.1055610000         2.6900000000         1.3506009628         0.0151630711         0.3267851986
        0.1105408000         2.6900000000         1.3531532897         0.0151630711         0.3932725228
        0.1154856000         2.6900000000         1.3506009628         0.0177149486         0.3267851986
        0.1205983000         2.6900000000         1.3506009628         0.0202668261         0.3267851986
        0.1255740000         2.6900000000         1.3557056165         0.0279224584         0.4597598470
        0.1305723000         2.6900000000         1.3557056165         0.0279224584         0.4597598470
        0.1356087000         2.6900000000         1.3506009628         0.0228187035         0.3267851986
        0.1405586000         2.6900000000         1.3531532897         0.0228187035         0.3932725228
        0.1455819000         2.6900000000         1.3480486360         0.0228187035         0.2602978743
        0.1505725000         2.6900000000         1.3557056165         0.0177149486         0.4597598470
        0.1556067000         2.6900000000         1.3454963091         0.0253705810         0.1938105501
        0.1604853000         2.6900000000         1.3378393285         0.0202668261        -0.0056514226
        0.1654425000         2.6900000000         1.3352870017         0.0202668261        -0.0721387468
        0.1704740000         2.6900000000         1.3403916554         0.0279224584         0.0608359017
        0.1755231000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.1804325000         2.6900000000         1.3454963091         0.0330262134         0.1938105501
        0.1855573000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.1905915000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.1954998000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.2005562000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.2055071000         2.6900000000         1.3429439823         0.0355780908         0.1273232259
        0.2105469000         2.6900000000         1.3352870017         0.0330262134        -0.0721387468
        0.2155132000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.2204796000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.2254348000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.2304033000         2.6900000000         1.3352870017         0.0304743359        -0.0721387468
        0.2354294000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.2404446000         2.6900000000         1.3454963091         0.0330262134         0.1938105501
        0.2454435000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.2504202000         2.6900000000         1.3403916554         0.0253705810         0.0608359017
        0.2553856000         2.6900000000         1.3506009628         0.0304743359         0.3267851986
        0.2604126000         2.6900000000         1.3301823480         0.0279224584        -0.2051133952
        0.2653935000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.2703912000         2.6900000000         1.3327346748         0.0202668261        -0.1386260710
        0.2754299000         2.6900000000         1.3327346748         0.0253705810        -0.1386260710
        0.2804233000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.2854241000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.2904131000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.2954224000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.3004192000         2.6900000000         1.3301823480         0.0228187035        -0.2051133952
        0.3054204000         2.6900000000         1.3301823480         0.0228187035        -0.2051133952
        0.3104047000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.3154157000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.3204286000         2.6900000000         1.3454963091         0.0355780908         0.1938105501
        0.3253992000         2.6900000000         1.3557056165         0.0355780908         0.4597598470
        0.3304160000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.3353868000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.3404463000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.3454825000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.3505233000         2.6900000000         1.3327346748         0.0228187035        -0.1386260710
        0.3554248000         2.6900000000         1.3454963091         0.0330262134         0.1938105501
        0.3604548000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.3654416000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.3703943000         2.6900000000         1.3454963091         0.0330262134         0.1938105501
        0.3755223000         2.6900000000         1.3327346748         0.0202668261        -0.1386260710
        0.3804338000         2.6900000000         1.3301823480         0.0202668261        -0.2051133952
        0.3853918000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.3904041000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.3954289000         2.6900000000         1.3557056165         0.0253705810         0.4597598470
        0.4003859000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.4054145000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.4104315000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.4153861000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.4204135000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.4254237000         2.6900000000         1.3301823480         0.0202668261        -0.2051133952
        0.4303984000         2.6900000000         1.3327346748         0.0177149486        -0.1386260710
        0.4354221000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.4404243000         2.6900000000         1.3301823480         0.0202668261        -0.2051133952
        0.4454292000         2.6900000000         1.3429439823         0.0355780908         0.1273232259
        0.4504002000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.4554297000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.4604024000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.4654304000         2.6900000000         1.3378393285         0.0202668261        -0.0056514226
        0.4704220000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.4754625000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.4804027000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.4853913000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.4904075000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.4953856000         2.6900000000         1.3378393285         0.0279224584        -0.0056514226
        0.5004040000         2.6900000000         1.3327346748         0.0202668261        -0.1386260710
        0.5054268000         2.6900000000         1.3301823480         0.0228187035        -0.2051133952
        0.5104146000         2.6900000000         1.3454963091         0.0330262134         0.1938105501
        0.5154161000         2.6900000000         1.3429439823         0.0330262134         0.1273232259
        0.5204186000         2.6900000000         1.3352870017         0.0253705810        -0.0721387468
        0.5253988000         2.6900000000         1.3454963091         0.0355780908         0.1938105501
        0.5304020000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.5354288000         2.6900000000         1.3608102703         0.0304743359         0.5927344955
        0.5405309000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.5453942000         2.6900000000         1.3429439823         0.0355780908         0.1273232259
        0.5504559000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.5553912000         2.6900000000         1.3378393285         0.0253705810        -0.0056514226
        0.5604017000         2.6900000000         1.3352870017         0.0279224584        -0.0721387468
        0.5653947000         2.6900000000         1.3352870017         0.0202668261        -0.0721387468
        0.5704583000         2.6900000000         1.3301823480         0.0228187035        -0.2051133952
