% Sweep Step 122/200  Vcmd=1.4500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.8104005000         1.4500000000         0.9243623778         1.1226778884       -10.7765979473
        0.8154692000         1.4500000000         0.9039437630         1.0665365843       -11.3084965411
        0.8205321000         1.4500000000         0.9218100509         1.0308102998       -10.8430852715
        0.8254244000         1.4500000000         0.9013914361         0.9823246281       -11.3749838653
        0.8303963000         1.4500000000         0.9167053972         0.9389427113       -10.9760599200
        0.8354272000         1.4500000000         0.9090484167         0.9006645494       -11.1755218926
        0.8404385000         1.4500000000         0.9371240121         0.8674901425       -10.4441613261
        0.8454529000         1.4500000000         0.9039437630         0.8190044707       -11.3084965411
        0.8503951000         1.4500000000         0.9549903001         0.7807263088        -9.9787500566
        0.8554980000         1.4500000000         0.9243623778         0.7373443920       -10.7765979473
        0.8604643000         1.4500000000         0.9167053972         0.6863068429       -10.9760599200
        0.8654678000         1.4500000000         0.9345716852         0.6582361908       -10.5106486504
        0.8704000000         1.4500000000         0.9167053972         0.6123023966       -10.9760599200
        0.8754561000         1.4500000000         0.9269147047         0.5663686023       -10.7101106231
        0.8804161000         1.4500000000         0.9167053972         0.5153310531       -10.9760599200
        0.8855015000         1.4500000000         0.9294670315         0.4847085236       -10.6436232988
        0.8904567000         1.4500000000         0.9167053972         0.4387747293       -10.9760599200
        0.8954146000         1.4500000000         0.9218100509         0.3928409351       -10.8430852715
        0.9004000000         1.4500000000         0.9141530704         0.3443552634       -11.0425472442
        0.9054194000         1.4500000000         0.9269147047         0.3111808564       -10.7101106231
        0.9104336000         1.4500000000         0.9192577241         0.2652470621       -10.9095725957
        0.9154310000         1.4500000000         0.9243623778         0.2218651453       -10.7765979473
        0.9204110000         1.4500000000         0.9064960898         0.1733794736       -11.2420092169
        0.9254035000         1.4500000000         0.9218100509         0.1299975568       -10.8430852715
        0.9304015000         1.4500000000         0.9141530704         0.0968231498       -11.0425472442
        0.9354423000         1.4500000000         0.9320193584         0.0534412330       -10.5771359746
        0.9404433000         1.4500000000         0.9141530704        -0.0001481936       -11.0425472442
        0.9454602000         1.4500000000         0.9090484167        -0.0001481936       -11.1755218926
        0.9504530000         1.4500000000         0.9269147047         0.0075074388       -10.7101106231
        0.9554216000         1.4500000000         0.9167053972         1.1124703785       -10.9760599200
        0.9604483000         1.4500000000         0.9141530704         1.1099185011       -11.0425472442
        0.9654307000         1.4500000000         0.9141530704         5.0066353810       -11.0425472442
        0.9704046000         1.4500000000         0.9039437630         5.0040835035       -11.3084965411
        0.9754299000         1.4500000000         0.9064960898         5.0040835035       -11.2420092169
        0.9804997000         1.4500000000         0.9192577241         4.9683572191       -10.9095725957
        0.9853991000         1.4500000000         0.9039437630         4.9147677924       -11.3084965411
        0.9904023000         1.4500000000         0.9039437630         4.8713858756       -11.3084965411
        0.9954654000         1.4500000000         0.9243623778         4.8356595912       -10.7765979473
        1.0005031000         1.4500000000         0.8988391092         4.7820701646       -11.4414711895
        1.0054127000         1.4500000000         0.9039437630         4.7361363703       -11.3084965411
        1.0104145000         1.4500000000         0.9192577241         4.7004100859       -10.9095725957
        1.0153901000         1.4500000000         0.8809728212         4.6417169043       -11.9068824591
        1.0204504000         1.4500000000         0.9039437630         4.5983349875       -11.3084965411
        1.0254386000         1.4500000000         0.8962867824         4.5524011933       -11.5079585138
        1.0304356000         1.4500000000         0.8886298018         4.5090192765       -11.7074204865
        1.0354276000         1.4500000000         0.9064960898         4.4656373597       -11.2420092169
        1.0405623000         1.4500000000         0.8962867824         4.4222554428       -11.5079585138
        1.0454269000         1.4500000000         0.8911821287         4.3686660162       -11.6409331622
        1.0505004000         1.4500000000         0.9064960898         4.3227322219       -11.2420092169
        1.0555597000         1.4500000000         0.8886298018         4.2921096924       -11.7074204865
        1.0604694000         1.4500000000         0.9090484167         4.2487277756       -11.1755218926
        1.0654365000         1.4500000000         0.8886298018         4.1900345941       -11.7074204865
        1.0703923000         1.4500000000         0.9039437630         4.1594120646       -11.3084965411
        1.0754884000         1.4500000000         0.9345716852         4.1083745154       -10.5106486504
        1.0803865000         1.4500000000         0.8835251481         4.0624407211       -11.8403951349
        1.0853940000         1.4500000000         0.8962867824         4.0241625592       -11.5079585138
        1.0904463000         1.4500000000         0.9116007435         3.9756768875       -11.1090345684
        1.0954196000         1.4500000000         0.9013914361         3.9373987256       -11.3749838653
        1.1004840000         1.4500000000         0.8860774750         3.8863611765       -11.7739078107
        1.1054777000         1.4500000000         0.9039437630         3.8429792597       -11.3084965411
        1.1106478000         1.4500000000         0.8860774750         3.7919417105       -11.7739078107
        1.1154333000         1.4500000000         0.8962867824         3.7485597937       -11.5079585138
        1.1206758000         1.4500000000         0.8937344555         3.7153853867       -11.5744458380
        1.1255034000         1.4500000000         0.8911821287         3.6668997150       -11.6409331622
        1.1304003000         1.4500000000         0.9116007435         3.6158621658       -11.1090345684
        1.1355059000         1.4500000000         0.8809728212         3.5750321265       -11.9068824591
        1.1404745000         1.4500000000         0.8962867824         3.5265464547       -11.5079585138
        1.1454199000         1.4500000000         0.9269147047         3.4984758027       -10.7101106231
        1.1504382000         1.4500000000         0.8937344555         3.4525420084       -11.5744458380
        1.1554304000         1.4500000000         0.9013914361         3.4015044592       -11.3749838653
        1.1603961000         1.4500000000         0.8962867824         3.3606744199       -11.5079585138
        1.1654519000         1.4500000000         0.8784204944         3.3070849933       -11.9733697834
        1.1704093000         1.4500000000         0.9218100509         3.2764624638       -10.8430852715
        1.1755328000         1.4500000000         0.8809728212         3.2254249146       -11.9068824591
        1.1804435000         1.4500000000         0.9064960898         3.1820429978       -11.2420092169
        1.1854478000         1.4500000000         0.8911821287         3.1335573261       -11.6409331622
        1.1904361000         1.4500000000         0.8809728212         3.0901754092       -11.9068824591
        1.1954254000         1.4500000000         0.9064960898         3.0493453699       -11.2420092169
        1.2004080000         1.4500000000         0.8911821287         3.0085153306       -11.6409331622
        1.2054158000         1.4500000000         0.8962867824         2.9676852912       -11.5079585138
        1.2104956000         1.4500000000         0.9192577241         2.9268552519       -10.9095725957
        1.2154612000         1.4500000000         0.8835251481         2.8809214576       -11.8403951349
        1.2204135000         1.4500000000         0.8988391092         2.8298839084       -11.4414711895
        1.2254566000         1.4500000000         0.8937344555         2.7941576240       -11.5744458380
        1.2304636000         1.4500000000         0.8911821287         2.7507757072       -11.6409331622
        1.2354651000         1.4500000000         0.9141530704         2.7048419129       -11.0425472442
        1.2404145000         1.4500000000         0.8988391092         2.6665637511       -11.4414711895
        1.2454302000         1.4500000000         0.8911821287         2.6206299568       -11.6409331622
        1.2504248000         1.4500000000         0.9269147047         2.5849036724       -10.7101106231
        1.2554507000         1.4500000000         0.8988391092         2.5364180006       -11.4414711895
        1.2604249000         1.4500000000         0.9116007435         2.4981398388       -11.1090345684
        1.2654852000         1.4500000000         0.9141530704         2.4522060445       -11.0425472442
        1.2704414000         1.4500000000         0.8988391092         2.4139278826       -11.4414711895
        1.2755153000         1.4500000000         0.9141530704         2.3628903334       -11.0425472442
        1.2804433000         1.4500000000         0.9090484167         2.3220602941       -11.1755218926
        1.2853988000         1.4500000000         0.8860774750         2.2710227449       -11.7739078107
        1.2904161000         1.4500000000         0.9116007435         2.2301927056       -11.1090345684
        1.2954510000         1.4500000000         0.9090484167         2.1868107888       -11.1755218926
        1.3004041000         1.4500000000         0.9013914361         2.1459807494       -11.3749838653
        1.3053977000         1.4500000000         0.9320193584         2.1153582199       -10.5771359746
        1.3104463000         1.4500000000         0.8962867824         2.0719763031       -11.5079585138
        1.3154055000         1.4500000000         0.9090484167         2.0209387539       -11.1755218926
        1.3203975000         1.4500000000         0.9269147047         1.9801087146       -10.7101106231
        1.3255869000         1.4500000000         0.8937344555         1.9341749203       -11.5744458380
        1.3304297000         1.4500000000         0.9218100509         1.8933448810       -10.8430852715
        1.3358187000         1.4500000000         0.9039437630         1.8576185965       -11.3084965411
        1.3407560000         1.4500000000         0.9013914361         1.8116848023       -11.3749838653
        1.3454200000         1.4500000000         0.9294670315         1.7708547629       -10.6436232988
        1.3504824000         1.4500000000         0.8988391092         1.7325766011       -11.4414711895
        1.3554419000         1.4500000000         0.9243623778         1.6891946843       -10.7765979473
        1.3604929000         1.4500000000         0.9090484167         1.6483646449       -11.1755218926
        1.3654197000         1.4500000000         0.9141530704         1.5998789732       -11.0425472442
        1.3704556000         1.4500000000         0.9039437630         1.5590489338       -11.3084965411
        1.3754258000         1.4500000000         0.9192577241         1.5131151396       -10.9095725957
        1.3804041000         1.4500000000         0.8988391092         1.4671813453       -11.4414711895
        1.3853981000         1.4500000000         0.9039437630         1.4263513060       -11.3084965411
        1.3904225000         1.4500000000         0.9243623778         1.3906250215       -10.7765979473
        1.3954103000         1.4500000000         0.9064960898         1.3421393498       -11.2420092169
        1.4004266000         1.4500000000         0.9090484167         1.3013093105       -11.1755218926
        1.4053929000         1.4500000000         0.9064960898         1.2579273937       -11.2420092169
        1.4104387000         1.4500000000         0.9192577241         1.2273048642       -10.9095725957
        1.4154868000         1.4500000000         0.9192577241         1.1813710699       -10.9095725957
        1.4204704000         1.4500000000         0.9116007435         1.1379891531       -11.1090345684
        1.4254015000         1.4500000000         0.9294670315         1.0997109912       -10.6436232988
        1.4304503000         1.4500000000         0.9116007435         1.0563290744       -11.1090345684
        1.4354257000         1.4500000000         0.9243623778         1.0129471576       -10.7765979473
        1.4404220000         1.4500000000         0.9167053972         0.9721171183       -10.9760599200
        1.4454417000         1.4500000000         0.9218100509         0.9287352015       -10.8430852715
        1.4504321000         1.4500000000         0.9192577241         0.8904570396       -10.9095725957
        1.4554188000         1.4500000000         0.9090484167         0.8368676129       -11.1755218926
        1.4604196000         1.4500000000         0.9396763389         0.8011413285       -10.3776740019
        1.4654183000         1.4500000000         0.9192577241         0.7603112892       -10.9095725957
        1.4704169000         1.4500000000         0.9192577241         0.7245850047       -10.9095725957
        1.4754263000         1.4500000000         0.9218100509         0.6709955781       -10.8430852715
        1.4804558000         1.4500000000         0.9243623778         0.6327174162       -10.7765979473
        1.4854208000         1.4500000000         0.9064960898         0.5867836220       -11.2420092169
        1.4904676000         1.4500000000         0.9269147047         0.5459535826       -10.7101106231
        1.4955049000         1.4500000000         0.9192577241         0.5102272982       -10.9095725957
        1.5005275000         1.4500000000         0.9116007435         0.4617416265       -11.1090345684
        1.5054107000         1.4500000000         0.9218100509         0.4158078322       -10.8430852715
        1.5104265000         1.4500000000         0.9090484167         0.3647702830       -11.1755218926
        1.5154671000         1.4500000000         0.9116007435         0.3290439986       -11.1090345684
        1.5204190000         1.4500000000         0.9141530704         0.2805583269       -11.0425472442
        1.5254040000         1.4500000000         0.9141530704         0.2371764101       -11.0425472442
        1.5304227000         1.4500000000         0.9192577241         0.2065538806       -10.9095725957
        1.5353979000         1.4500000000         0.9192577241         0.1606200863       -10.9095725957
        1.5404735000         1.4500000000         0.9218100509         0.1095825371       -10.8430852715
        1.5454977000         1.4500000000         0.9013914361         0.0534412330       -11.3749838653
        1.5504463000         1.4500000000         0.9269147047         0.0228187035       -10.7101106231
        1.5554062000         1.4500000000         0.9090484167         0.0024036839       -11.1755218926
        1.5604562000         1.4500000000         0.9116007435        -0.0001481936       -11.1090345684
        1.5654571000         1.4500000000         0.9243623778         0.0075074388       -10.7765979473
        1.5704510000         1.4500000000         0.9167053972         1.1048147461       -10.9760599200
        1.5755016000         1.4500000000         0.9090484167         5.0040835035       -11.1755218926
        1.5804589000         1.4500000000         0.9371240121         5.0117391359       -10.4441613261
        1.5854371000         1.4500000000         0.8988391092         5.0066353810       -11.4414711895
        1.5908956000         1.4500000000         0.9269147047         4.9862203613       -10.7101106231
        1.5954805000         1.4500000000         0.9192577241         4.9479421994       -10.9095725957
        1.6005433000         1.4500000000         0.8988391092         4.8943527728       -11.4414711895
        1.6053952000         1.4500000000         0.9116007435         4.8433152236       -11.1090345684
        1.6104627000         1.4500000000         0.9116007435         4.8126926941       -11.1090345684
        1.6154950000         1.4500000000         0.9141530704         4.7667588998       -11.0425472442
        1.6204536000         1.4500000000         0.9064960898         4.7131694732       -11.2420092169
        1.6254177000         1.4500000000         0.9090484167         4.6621319240       -11.1755218926
        1.6304067000         1.4500000000         0.8962867824         4.6289575170       -11.5079585138
        1.6354963000         1.4500000000         0.9141530704         4.5728162129       -11.0425472442
        1.6404293000         1.4500000000         0.8988391092         4.5370899285       -11.4414711895
        1.6454044000         1.4500000000         0.9116007435         4.4962598892       -11.1090345684
        1.6505255000         1.4500000000         0.9039437630         4.4401185851       -11.3084965411
        1.6554664000         1.4500000000         0.8962867824         4.4043923006       -11.5079585138
        1.6604165000         1.4500000000         0.9039437630         4.3508028740       -11.3084965411
        1.6654153000         1.4500000000         0.9064960898         4.3176284670       -11.2420092169
        1.6704636000         1.4500000000         0.8911821287         4.2691427953       -11.6409331622
        1.6754128000         1.4500000000         0.9064960898         4.2181052461       -11.2420092169
        1.6804543000         1.4500000000         0.8860774750         4.1823789617       -11.7739078107
        1.6854117000         1.4500000000         0.8988391092         4.1287895351       -11.4414711895
        1.6904477000         1.4500000000         0.8962867824         4.0879594957       -11.5079585138
        1.6954874000         1.4500000000         0.8733158407         4.0445775789       -12.1063444318
        1.7003994000         1.4500000000         0.9039437630         3.9935400297       -11.3084965411
        1.7054939000         1.4500000000         0.9013914361         3.9578137453       -11.3749838653
        1.7104932000         1.4500000000         0.8835251481         3.9144318285       -11.8403951349
        1.7154707000         1.4500000000         0.9116007435         3.8736017892       -11.1090345684
        1.7204901000         1.4500000000         0.8784204944         3.8251161174       -11.9733697834
        1.7257442000         1.4500000000         0.9090484167         3.7868379556       -11.1755218926
        1.7304303000         1.4500000000         0.8937344555         3.7383522838       -11.5744458380
        1.7354005000         1.4500000000         0.8911821287         3.6924184896       -11.6409331622
        1.7404669000         1.4500000000         0.8937344555         3.6490365728       -11.5744458380
        1.7454067000         1.4500000000         0.8988391092         3.6031027785       -11.4414711895
        1.7504428000         1.4500000000         0.8809728212         3.5571689842       -11.9068824591
        1.7554259000         1.4500000000         0.8988391092         3.5163389449       -11.4414711895
        1.7605422000         1.4500000000         0.8733158407         3.4653013957       -12.1063444318
        1.7655126000         1.4500000000         0.8911821287         3.4244713564       -11.6409331622
        1.7704961000         1.4500000000         0.8962867824         3.3734338072       -11.5079585138
        1.7754533000         1.4500000000         0.8733158407         3.3300518904       -12.1063444318
        1.7804793000         1.4500000000         0.9013914361         3.2943256060       -11.3749838653
        1.7854370000         1.4500000000         0.8886298018         3.2407361793       -11.7074204865
        1.7904249000         1.4500000000         0.8937344555         3.2075617724       -11.5744458380
        1.7954493000         1.4500000000         0.9090484167         3.1565242232       -11.1755218926
        1.8004722000         1.4500000000         0.8860774750         3.1156941838       -11.7739078107
        1.8054421000         1.4500000000         0.9064960898         3.0774160220       -11.2420092169
        1.8104647000         1.4500000000         0.8835251481         3.0212747179       -11.8403951349
        1.8154661000         1.4500000000         0.8937344555         2.9753409236       -11.5744458380
        1.8204887000         1.4500000000         0.8835251481         2.9370627617       -11.8403951349
        1.8254191000         1.4500000000         0.9116007435         2.8936808449       -11.1090345684
        1.8304349000         1.4500000000         0.8733158407         2.8477470506       -12.1063444318
        1.8354477000         1.4500000000         0.9167053972         2.8094688888       -10.9760599200
        1.8404211000         1.4500000000         0.8937344555         2.7660869720       -11.5744458380
        1.8455040000         1.4500000000         0.8911821287         2.7303606875       -11.6409331622
        1.8504600000         1.4500000000         0.9064960898         2.6742193834       -11.2420092169
        1.8554643000         1.4500000000         0.8758681675         2.6359412215       -12.0398571076
        1.8604898000         1.4500000000         0.9116007435         2.5976630597       -11.1090345684
