% Sweep Step 73/200  Vcmd=2.8700V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4455516000         2.8700000000         1.4041998268         4.1543083097         1.7230190073
        0.4505427000         2.8700000000         1.4144091342         4.1721714519         1.9889683042
        0.4554735000         2.8700000000         1.4093044805         4.1747233293         1.8559936558
        0.4604326000         2.8700000000         1.3990951731         4.1747233293         1.5900443589
        0.4654293000         2.8700000000         1.4041998268         4.1849308392         1.7230190073
        0.4704293000         2.8700000000         1.4118568074         4.1951383490         1.9224809800
        0.4754612000         2.8700000000         1.4093044805         4.2027939814         1.8559936558
        0.4804539000         2.8700000000         1.4093044805         4.2104496138         1.8559936558
        0.4854301000         2.8700000000         1.4093044805         4.2155533687         1.8559936558
        0.4904302000         2.8700000000         1.4041998268         4.2206571236         1.7230190073
        0.4955084000         2.8700000000         1.4067521537         4.2308646334         1.7895063316
        0.5004333000         2.8700000000         1.4041998268         4.2385202658         1.7230190073
        0.5054896000         2.8700000000         1.4144091342         4.2538315306         1.9889683042
        0.5104953000         2.8700000000         1.4067521537         4.2538315306         1.7895063316
        0.5154557000         2.8700000000         1.4093044805         4.2538315306         1.8559936558
        0.5205156000         2.8700000000         1.3990951731         4.2614871629         1.5900443589
        0.5254309000         2.8700000000         1.4067521537         4.2716946728         1.7895063316
        0.5303973000         2.8700000000         1.4118568074         4.2819021826         1.9224809800
        0.5355666000         2.8700000000         1.4067521537         4.2921096924         1.7895063316
        0.5404633000         2.8700000000         1.4144091342         4.3023172023         1.9889683042
        0.5454741000         2.8700000000         1.3965428462         4.2997653248         1.5235570347
        0.5504667000         2.8700000000         1.4067521537         4.3125247121         1.7895063316
        0.5554915000         2.8700000000         1.3990951731         4.3099728347         1.5900443589
        0.5604333000         2.8700000000         1.4169614611         4.3303878543         2.0554556285
        0.5655004000         2.8700000000         1.4016475000         4.3252840994         1.6565316831
        0.5704276000         2.8700000000         1.4016475000         4.3329397318         1.6565316831
        0.5754296000         2.8700000000         1.4041998268         4.3405953642         1.7230190073
        0.5804318000         2.8700000000         1.4118568074         4.3584585064         1.9224809800
        0.5855279000         2.8700000000         1.4144091342         4.3610103838         1.9889683042
        0.5904300000         2.8700000000         1.4067521537         4.3686660162         1.7895063316
        0.5954518000         2.8700000000         1.4093044805         4.3737697711         1.8559936558
        0.6004585000         2.8700000000         1.3939905194         4.3788735260         1.4570697104
        0.6054293000         2.8700000000         1.4016475000         4.3865291584         1.6565316831
        0.6104313000         2.8700000000         1.4118568074         4.3992885457         1.9224809800
        0.6154554000         2.8700000000         1.4041998268         4.4043923006         1.7230190073
        0.6204422000         2.8700000000         1.4195137880         4.4197035654         2.1219429527
        0.6254297000         2.8700000000         1.4041998268         4.4248073203         1.7230190073
        0.6304522000         2.8700000000         1.4169614611         4.4324629527         2.0554556285
        0.6354404000         2.8700000000         1.4195137880         4.4426704625         2.1219429527
        0.6404296000         2.8700000000         1.4016475000         4.4375667076         1.6565316831
        0.6454405000         2.8700000000         1.4016475000         4.4452223400         1.6565316831
        0.6504302000         2.8700000000         1.3965428462         4.4503260949         1.5235570347
        0.6557161000         2.8700000000         1.4195137880         4.4707411146         2.1219429527
        0.6604351000         2.8700000000         1.4041998268         4.4681892371         1.7230190073
        0.6655385000         2.8700000000         1.4169614611         4.4860523793         2.0554556285
        0.6705320000         2.8700000000         1.4067521537         4.4835005019         1.7895063316
        0.6754434000         2.8700000000         1.4067521537         4.4911561342         1.7895063316
        0.6804300000         2.8700000000         1.4144091342         4.4988117666         1.9889683042
        0.6857788000         2.8700000000         1.3990951731         4.5115711539         1.5900443589
        0.6904596000         2.8700000000         1.4144091342         4.5141230314         1.9889683042
        0.6954376000         2.8700000000         1.4169614611         4.5319861736         2.0554556285
        0.7005526000         2.8700000000         1.4067521537         4.5268824187         1.7895063316
        0.7063825000         2.8700000000         1.4195137880         4.5472974383         2.1219429527
        0.7105487000         2.8700000000         1.4195137880         4.5524011933         2.1219429527
        0.7154536000         2.8700000000         1.4169614611         4.5600568256         2.0554556285
        0.7205384000         2.8700000000         1.4169614611         4.5626087031         2.0554556285
        0.7256240000         2.8700000000         1.4118568074         4.5702643355         1.9224809800
        0.7304105000         2.8700000000         1.4067521537         4.5753680904         1.7895063316
        0.7354436000         2.8700000000         1.4067521537         4.5830237228         1.7895063316
        0.7404681000         2.8700000000         1.4195137880         4.6034387424         2.1219429527
        0.7454314000         2.8700000000         1.4118568074         4.6059906199         1.9224809800
        0.7504693000         2.8700000000         1.4144091342         4.6136462523         1.9889683042
        0.7554697000         2.8700000000         1.4220661148         4.6238537621         2.1884302769
        0.7604280000         2.8700000000         1.4169614611         4.6264056396         2.0554556285
        0.7655321000         2.8700000000         1.4093044805         4.6315093945         1.8559936558
        0.7704334000         2.8700000000         1.4220661148         4.6442687818         2.1884302769
        0.7754327000         2.8700000000         1.4220661148         4.6544762916         2.1884302769
        0.7804449000         2.8700000000         1.4144091342         4.6621319240         1.9889683042
        0.7855388000         2.8700000000         1.4271707685         4.6748913113         2.3214049254
        0.7904352000         2.8700000000         1.4195137880         4.6799950662         2.1219429527
        0.7954280000         2.8700000000         1.4169614611         4.6850988211         2.0554556285
        0.8004701000         2.8700000000         1.4220661148         4.7004100859         2.1884302769
        0.8054283000         2.8700000000         1.4195137880         4.7029619633         2.1219429527
        0.8104355000         2.8700000000         1.4220661148         4.7106175957         2.1884302769
        0.8154283000         2.8700000000         1.4118568074         4.7157213506         1.9224809800
        0.8204348000         2.8700000000         1.4118568074         4.7233769830         1.9224809800
        0.8254368000         2.8700000000         1.4144091342         4.7361363703         1.9889683042
        0.8304455000         2.8700000000         1.4169614611         4.7463438801         2.0554556285
        0.8354297000         2.8700000000         1.4118568074         4.7539995125         1.9224809800
        0.8404313000         2.8700000000         1.4220661148         4.7667588998         2.1884302769
        0.8454310000         2.8700000000         1.4246184417         4.7769664097         2.2549176011
        0.8504429000         2.8700000000         1.4297230954         4.7846220420         2.3878922496
        0.8554282000         2.8700000000         1.4195137880         4.7871739195         2.1219429527
        0.8605782000         2.8700000000         1.4118568074         4.7973814293         1.9224809800
        0.8654397000         2.8700000000         1.4246184417         4.8075889392         2.2549176011
        0.8704675000         2.8700000000         1.4271707685         4.8177964490         2.3214049254
        0.8754373000         2.8700000000         1.4169614611         4.8203483265         2.0554556285
        0.8804389000         2.8700000000         1.4144091342         4.8229002039         1.9889683042
        0.8854945000         2.8700000000         1.4169614611         4.8305558363         2.0554556285
        0.8904797000         2.8700000000         1.4169614611         4.8458671010         2.0554556285
        0.8954884000         2.8700000000         1.4144091342         4.8484189785         1.9889683042
        0.9005325000         2.8700000000         1.4271707685         4.8713858756         2.3214049254
        0.9055369000         2.8700000000         1.4322754222         4.8790415080         2.4543795738
        0.9104499000         2.8700000000         1.4246184417         4.8866971404         2.2549176011
        0.9154270000         2.8700000000         1.4271707685         4.8892490178         2.3214049254
        0.9204626000         2.8700000000         1.4246184417         4.8994565277         2.2549176011
        0.9254819000         2.8700000000         1.4271707685         4.9122159150         2.3214049254
        0.9304422000         2.8700000000         1.4271707685         4.9249753023         2.3214049254
        0.9354305000         2.8700000000         1.4144091342         4.9275271797         1.9889683042
        0.9404341000         2.8700000000         1.4246184417         4.9351828121         2.2549176011
        0.9455184000         2.8700000000         1.4271707685         4.9453903219         2.3214049254
        0.9504987000         2.8700000000         1.4195137880         4.9530459543         2.1219429527
        0.9555255000         2.8700000000         1.4271707685         4.9683572191         2.3214049254
        0.9604987000         2.8700000000         1.4118568074         4.9658053416         1.9224809800
        0.9654733000         2.8700000000         1.4118568074         4.9734609740         1.9224809800
        0.9704393000         2.8700000000         1.4169614611         4.9836684838         2.0554556285
        0.9754327000         2.8700000000         1.4195137880         4.9938759937         2.1219429527
        0.9804425000         2.8700000000         1.4246184417         5.0091872584         2.2549176011
        0.9854513000         2.8700000000         1.4271707685         5.0117391359         2.3214049254
        0.9904304000         2.8700000000         1.4195137880         5.0015316260         2.1219429527
        0.9954306000         2.8700000000         1.4271707685         5.0040835035         2.3214049254
        1.0006533000         2.8700000000         1.4118568074         5.0066353810         1.9224809800
        1.0054423000         2.8700000000         1.4271707685         5.0091872584         2.3214049254
        1.0105905000         2.8700000000         1.4169614611         5.0066353810         2.0554556285
        1.0154384000         2.8700000000         1.4246184417         5.0066353810         2.2549176011
        1.0205448000         2.8700000000         1.4246184417         5.0168428908         2.2549176011
        1.0254307000         2.8700000000         1.4169614611         5.0040835035         2.0554556285
        1.0303971000         2.8700000000         1.4271707685         5.0066353810         2.3214049254
        1.0354385000         2.8700000000         1.4220661148         5.0066353810         2.1884302769
        1.0404012000         2.8700000000         1.4271707685         5.0142910133         2.3214049254
        1.0454311000         2.8700000000         1.4271707685         5.0117391359         2.3214049254
        1.0505032000         2.8700000000         1.4246184417         4.9989797486         2.2549176011
        1.0554389000         2.8700000000         1.4220661148         4.6748913113         2.1884302769
        1.0604360000         2.8700000000         1.4169614611         1.1150222560         2.0554556285
        1.0654337000         2.8700000000         1.4271707685         1.0971591138         2.3214049254
        1.0704859000         2.8700000000         1.4169614611         1.1073666236         2.0554556285
        1.0754405000         2.8700000000         1.4271707685         1.1099185011         2.3214049254
        1.0804308000         2.8700000000         1.4271707685         1.1175741334         2.3214049254
        1.0854341000         2.8700000000         1.4271707685         1.1175741334         2.3214049254
        1.0904489000         2.8700000000         1.4271707685         0.0075074388         2.3214049254
        1.0954424000         2.8700000000         1.4271707685         0.0024036839         2.3214049254
        1.1004915000         2.8700000000         1.4169614611         0.0024036839         2.0554556285
        1.1054787000         2.8700000000         1.4373800759         0.0049555613         2.5873542223
        1.1104946000         2.8700000000         1.4144091342        -0.0052519485         1.9889683042
        1.1154340000         2.8700000000         1.4195137880        -0.0027000711         2.1219429527
        1.1204309000         2.8700000000         1.4271707685        -0.0001481936         2.3214049254
        1.1254681000         2.8700000000         1.4169614611        -0.0052519485         2.0554556285
        1.1303950000         2.8700000000         1.4246184417        -0.0001481936         2.2549176011
        1.1354478000         2.8700000000         1.4271707685        -0.0001481936         2.3214049254
        1.1404556000         2.8700000000         1.4271707685         0.0075074388         2.3214049254
        1.1454338000         2.8700000000         1.4246184417        -0.0001481936         2.2549176011
        1.1504358000         2.8700000000         1.4220661148        -0.0052519485         2.1884302769
        1.1554899000         2.8700000000         1.4297230954         0.0100593162         2.3878922496
        1.1605201000         2.8700000000         1.4297230954         0.0126111937         2.3878922496
        1.1654068000         2.8700000000         1.4246184417         0.0177149486         2.2549176011
        1.1703918000         2.8700000000         1.4195137880         0.0177149486         2.1219429527
        1.1755149000         2.8700000000         1.4348277491         0.0381299683         2.5208668981
        1.1804484000         2.8700000000         1.4220661148         0.0381299683         2.1884302769
        1.1854956000         2.8700000000         1.4322754222         0.0585449879         2.4543795738
        1.1904518000         2.8700000000         1.4220661148         0.0610968654         2.1884302769
        1.1954447000         2.8700000000         1.4220661148         0.0713043752         2.1884302769
        1.2004291000         2.8700000000         1.4271707685         0.0789600076         2.3214049254
        1.2054433000         2.8700000000         1.4195137880         0.0891675175         2.1219429527
        1.2104297000         2.8700000000         1.4195137880         0.0917193949         2.1219429527
        1.2154444000         2.8700000000         1.4118568074         0.1019269048         1.9224809800
        1.2205590000         2.8700000000         1.4169614611         0.1070306597         2.0554556285
        1.2254337000         2.8700000000         1.4195137880         0.1223419244         2.1219429527
        1.2304923000         2.8700000000         1.4169614611         0.1325494343         2.0554556285
        1.2355562000         2.8700000000         1.4144091342         0.1325494343         1.9889683042
        1.2405289000         2.8700000000         1.4220661148         0.1478606990         2.1884302769
        1.2454474000         2.8700000000         1.4118568074         0.1580682088         1.9224809800
        1.2504882000         2.8700000000         1.4297230954         0.1657238412         2.3878922496
        1.2554394000         2.8700000000         1.4246184417         0.1810351060         2.2549176011
        1.2604281000         2.8700000000         1.4246184417         0.1861388609         2.2549176011
        1.2655373000         2.8700000000         1.4195137880         0.1963463707         2.1219429527
        1.2704298000         2.8700000000         1.4246184417         0.2014501257         2.2549176011
        1.2754431000         2.8700000000         1.4246184417         0.2116576355         2.2549176011
        1.2805097000         2.8700000000         1.4297230954         0.2244170228         2.3878922496
        1.2854331000         2.8700000000         1.4271707685         0.2320726552         2.3214049254
        1.2904505000         2.8700000000         1.4246184417         0.2397282875         2.2549176011
        1.2955103000         2.8700000000         1.4220661148         0.2473839199         2.1884302769
        1.3004720000         2.8700000000         1.4195137880         0.2550395523         2.1219429527
        1.3057946000         2.8700000000         1.4195137880         0.2626951847         2.1219429527
        1.3104304000         2.8700000000         1.4271707685         0.2805583269         2.3214049254
        1.3154284000         2.8700000000         1.4220661148         0.2805583269         2.1884302769
        1.3204873000         2.8700000000         1.4220661148         0.2882139593         2.1884302769
        1.3254010000         2.8700000000         1.4195137880         0.3009733466         2.1219429527
        1.3304607000         2.8700000000         1.4271707685         0.3137327338         2.3214049254
        1.3354313000         2.8700000000         1.4271707685         0.3213883662         2.3214049254
        1.3404620000         2.8700000000         1.4144091342         0.3162846113         1.9889683042
        1.3454298000         2.8700000000         1.4246184417         0.3315958761         2.2549176011
        1.3504318000         2.8700000000         1.4220661148         0.3469071408         2.1884302769
        1.3554953000         2.8700000000         1.4246184417         0.3545627732         2.2549176011
        1.3604310000         2.8700000000         1.4169614611         0.3571146507         2.0554556285
        1.3654311000         2.8700000000         1.4195137880         0.3673221605         2.1219429527
        1.3704833000         2.8700000000         1.4220661148         0.3724259154         2.1884302769
        1.3754259000         2.8700000000         1.4169614611         0.3749777929         2.0554556285
        1.3806375000         2.8700000000         1.4144091342         0.3928409351         1.9889683042
        1.3854218000         2.8700000000         1.4144091342         0.3953928125         1.9889683042
        1.3904800000         2.8700000000         1.4220661148         0.4081521998         2.1884302769
        1.3954694000         2.8700000000         1.4220661148         0.4158078322         2.1884302769
        1.4004722000         2.8700000000         1.4169614611         0.4260153420         2.0554556285
        1.4054402000         2.8700000000         1.4246184417         0.4336709744         2.2549176011
        1.4104722000         2.8700000000         1.4169614611         0.4438784843         2.0554556285
        1.4154299000         2.8700000000         1.4271707685         0.4566378716         2.3214049254
        1.4204970000         2.8700000000         1.4246184417         0.4591897490         2.2549176011
        1.4255367000         2.8700000000         1.4271707685         0.4745010138         2.3214049254
        1.4305539000         2.8700000000         1.4169614611         0.4719491363         2.0554556285
        1.4354660000         2.8700000000         1.4271707685         0.4847085236         2.3214049254
        1.4404391000         2.8700000000         1.4246184417         0.4872604011         2.2549176011
        1.4454356000         2.8700000000         1.4220661148         0.5025716658         2.1884302769
        1.4506724000         2.8700000000         1.4169614611         0.5102272982         2.0554556285
        1.4555364000         2.8700000000         1.4348277491         0.5280904404         2.5208668981
        1.4604556000         2.8700000000         1.4169614611         0.5280904404         2.0554556285
        1.4654424000         2.8700000000         1.4220661148         0.5331941953         2.1884302769
        1.4704396000         2.8700000000         1.4118568074         0.5434017052         1.9224809800
        1.4754268000         2.8700000000         1.4144091342         0.5485054601         1.9889683042
        1.4805147000         2.8700000000         1.4093044805         0.5561610925         1.8559936558
        1.4854423000         2.8700000000         1.4246184417         0.5765761121         2.2549176011
        1.4905310000         2.8700000000         1.4195137880         0.5740242347         2.1219429527
        1.4955253000         2.8700000000         1.4169614611         0.5867836220         2.0554556285
        1.5004995000         2.8700000000         1.4144091342         0.5969911318         1.9889683042
        1.5054319000         2.8700000000         1.4246184417         0.6097505191         2.2549176011
        1.5104311000         2.8700000000         1.4271707685         0.6174061515         2.3214049254
        1.5154310000         2.8700000000         1.4195137880         0.6225099064         2.1219429527
        1.5204619000         2.8700000000         1.4220661148         0.6327174162         2.1884302769
        1.5254391000         2.8700000000         1.4220661148         0.6378211711         2.1884302769
        1.5304731000         2.8700000000         1.4246184417         0.6531324359         2.2549176011
        1.5354316000         2.8700000000         1.4195137880         0.6531324359         2.1219429527
        1.5405613000         2.8700000000         1.4195137880         0.6607880683         2.1219429527
        1.5455433000         2.8700000000         1.4169614611         0.6684437007         2.0554556285
        1.5504363000         2.8700000000         1.4169614611         0.6709955781         2.0554556285
        1.5554152000         2.8700000000         1.4195137880         0.6863068429         2.1219429527
        1.5604660000         2.8700000000         1.4220661148         0.6939624752         2.1884302769
        1.5654312000         2.8700000000         1.4195137880         0.6965143527         2.1219429527
        1.5704315000         2.8700000000         1.4169614611         0.7092737400         2.0554556285
        1.5754305000         2.8700000000         1.4169614611         0.7169293724         2.0554556285
        1.5804718000         2.8700000000         1.4195137880         0.7296887597         2.1219429527
        1.5854392000         2.8700000000         1.4246184417         0.7322406371         2.2549176011
        1.5904430000         2.8700000000         1.4169614611         0.7398962695         2.0554556285
        1.5954305000         2.8700000000         1.4297230954         0.7577594117         2.3878922496
        1.6004468000         2.8700000000         1.4322754222         0.7705187990         2.4543795738
        1.6054832000         2.8700000000         1.4348277491         0.7807263088         2.5208668981
        1.6104756000         2.8700000000         1.4271707685         0.7858300638         2.3214049254
        1.6154322000         2.8700000000         1.4195137880         0.7934856961         2.1219429527
        1.6204450000         2.8700000000         1.4297230954         0.8087969609         2.3878922496
        1.6254310000         2.8700000000         1.4271707685         0.8113488384         2.3214049254
        1.6305284000         2.8700000000         1.4246184417         0.8139007158         2.2549176011
        1.6354862000         2.8700000000         1.4246184417         0.8292119806         2.2549176011
        1.6404411000         2.8700000000         1.4271707685         0.8343157355         2.3214049254
        1.6454344000         2.8700000000         1.4348277491         0.8521788777         2.5208668981
        1.6504638000         2.8700000000         1.4271707685         0.8572826326         2.3214049254
        1.6554424000         2.8700000000         1.4297230954         0.8725938974         2.3878922496
        1.6604454000         2.8700000000         1.4348277491         0.8828014072         2.5208668981
        1.6654486000         2.8700000000         1.4297230954         0.8879051621         2.3878922496
        1.6704737000         2.8700000000         1.4246184417         0.8930089170         2.2549176011
        1.6754382000         2.8700000000         1.4195137880         0.8930089170         2.1219429527
        1.6805347000         2.8700000000         1.4348277491         0.9159758142         2.5208668981
        1.6854451000         2.8700000000         1.4144091342         0.9134239367         1.9889683042
        1.6906448000         2.8700000000         1.4297230954         0.9338389564         2.3878922496
        1.6954302000         2.8700000000         1.4271707685         0.9363908338         2.3214049254
        1.7004637000         2.8700000000         1.4246184417         0.9389427113         2.2549176011
        1.7054382000         2.8700000000         1.4220661148         0.9517020986         2.1884302769
        1.7104203000         2.8700000000         1.4220661148         0.9619096084         2.1884302769
        1.7155444000         2.8700000000         1.4246184417         0.9746689957         2.2549176011
        1.7204402000         2.8700000000         1.4271707685         0.9823246281         2.3214049254
        1.7254295000         2.8700000000         1.4271707685         0.9874283830         2.3214049254
        1.7308171000         2.8700000000         1.4144091342         0.9950840154         1.9889683042
        1.7354478000         2.8700000000         1.4220661148         1.0052915252         2.1884302769
        1.7404755000         2.8700000000         1.4271707685         1.0206027900         2.3214049254
        1.7456218000         2.8700000000         1.4246184417         1.0206027900         2.2549176011
        1.7504306000         2.8700000000         1.4271707685         1.0359140547         2.3214049254
        1.7554806000         2.8700000000         1.4220661148         1.0461215646         2.1884302769
        1.7605627000         2.8700000000         1.4246184417         1.0512253195         2.2549176011
        1.7655171000         2.8700000000         1.4195137880         1.0563290744         2.1219429527
        1.7704984000         2.8700000000         1.4246184417         1.0614328293         2.2549176011
        1.7754648000         2.8700000000         1.4271707685         1.0792959716         2.3214049254
        1.7806587000         2.8700000000         1.4169614611         1.0792959716         2.0554556285
        1.7854318000         2.8700000000         1.4220661148         1.0946072363         2.1884302769
        1.7904551000         2.8700000000         1.4271707685         1.1048147461         2.3214049254
        1.7954588000         2.8700000000         1.4169614611         1.1022628687         2.0554556285
        1.8004400000         2.8700000000         1.4271707685         1.1175741334         2.3214049254
        1.8054670000         2.8700000000         1.4246184417         1.1252297658         2.2549176011
        1.8104324000         2.8700000000         1.4169614611         1.1252297658         2.0554556285
        1.8154315000         2.8700000000         1.4144091342         1.1277816433         1.9889683042
        1.8204279000         2.8700000000         1.4144091342         1.1379891531         1.9889683042
        1.8254898000         2.8700000000         1.4067521537         1.1481966629         1.7895063316
        1.8305333000         2.8700000000         1.4144091342         1.1533004179         1.9889683042
        1.8354544000         2.8700000000         1.4118568074         1.1635079277         1.9224809800
        1.8405216000         2.8700000000         1.4169614611         1.1737154375         2.0554556285
        1.8454446000         2.8700000000         1.4169614611         1.1813710699         2.0554556285
        1.8504306000         2.8700000000         1.4169614611         1.1966823347         2.0554556285
        1.8554427000         2.8700000000         1.4271707685         1.2043379670         2.3214049254
        1.8604504000         2.8700000000         1.4144091342         1.2119935994         1.9889683042
        1.8654327000         2.8700000000         1.4220661148         1.2196492318         2.1884302769
        1.8704279000         2.8700000000         1.4144091342         1.2222011093         1.9889683042
        1.8754331000         2.8700000000         1.4246184417         1.2400642515         2.2549176011
        1.8806003000         2.8700000000         1.4246184417         1.2400642515         2.2549176011
        1.8854476000         2.8700000000         1.4220661148         1.2502717613         2.1884302769
        1.8904537000         2.8700000000         1.4169614611         1.2528236388         2.0554556285
        1.8954331000         2.8700000000         1.4195137880         1.2604792711         2.1219429527
        1.9004983000         2.8700000000         1.4220661148         1.2706867810         2.1884302769
        1.9054568000         2.8700000000         1.4246184417         1.2757905359         2.2549176011
        1.9104310000         2.8700000000         1.4169614611         1.2859980457         2.0554556285
