% Sweep Step 107/200  Vcmd=3.2000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004804000         3.2000000000         1.3429439823         1.6764352970         0.1273232259
        0.0054217000         3.2000000000         1.3378393285         1.6687796646        -0.0056514226
        0.0104284000         3.2000000000         1.3429439823         1.6789871744         0.1273232259
        0.0155677000         3.2000000000         1.3378393285         1.6713315420        -0.0056514226
        0.0204160000         3.2000000000         1.3429439823         1.6713315420         0.1273232259
        0.0254867000         3.2000000000         1.4756649788         1.6789871744         3.5846640857
        0.0304010000         3.2000000000         1.4629033445         1.6917465617         3.2522274645
        0.0354118000         3.2000000000         1.4297230954         1.6942984392         2.3878922496
        0.0404023000         3.2000000000         1.4833219594         1.7121615814         3.7841260584
        0.0454225000         3.2000000000         1.4935312668         1.7223690912         4.0500753553
        0.0503936000         3.2000000000         1.4858742862         1.7402322334         3.8506133826
        0.0555471000         3.2000000000         1.4833219594         1.7580953756         3.7841260584
        0.0604983000         3.2000000000         1.5062929011         1.7734066404         4.3825119764
        0.0654858000         3.2000000000         1.5062929011         1.7887179052         4.3825119764
        0.0704384000         3.2000000000         1.5062929011         1.8065810474         4.3825119764
        0.0754210000         3.2000000000         1.5267115159         1.8295479445         4.9144105702
        0.0804025000         3.2000000000         1.5190545354         1.8499629642         4.7149485975
        0.0855054000         3.2000000000         1.5190545354         1.8627223515         4.7149485975
        0.0903984000         3.2000000000         1.5267115159         1.8754817388         4.9144105702
        0.0954037000         3.2000000000         1.5292638428         1.8933448810         4.9808978944
        0.1003991000         3.2000000000         1.5420254771         1.9214155330         5.3133345156
        0.1054018000         3.2000000000         1.5369208233         1.9392786752         5.1803598671
        0.1104194000         3.2000000000         1.5445778039         1.9596936949         5.3798218398
        0.1154339000         3.2000000000         1.5420254771         1.9750049597         5.3133345156
        0.1204040000         3.2000000000         1.5496824576         1.9954199793         5.5127964883
        0.1254374000         3.2000000000         1.5471301308         2.0158349990         5.4463091640
        0.1305409000         3.2000000000         1.5496824576         2.0388018961         5.5127964883
        0.1354217000         3.2000000000         1.5369208233         2.0541131609         5.1803598671
        0.1404024000         3.2000000000         1.5496824576         2.0770800580         5.5127964883
        0.1454798000         3.2000000000         1.5547871113         2.1000469552         5.6457711367
        0.1504716000         3.2000000000         1.5573394382         2.1204619748         5.7122584609
        0.1554271000         3.2000000000         1.5675487456         2.1510845043         5.9782077578
        0.1603834000         3.2000000000         1.5649964188         2.1740514015         5.9117204336
        0.1654247000         3.2000000000         1.5675487456         2.1893626662         5.9782077578
        0.1704576000         3.2000000000         1.5573394382         2.2123295633         5.7122584609
        0.1754375000         3.2000000000         1.5675487456         2.2378483379         5.9782077578
        0.1804395000         3.2000000000         1.5624440919         2.2608152351         5.8452331094
        0.1854519000         3.2000000000         1.5598917651         2.2786783773         5.7787457852
        0.1904123000         3.2000000000         1.5598917651         2.2990933970         5.7787457852
        0.1954018000         3.2000000000         1.5598917651         2.3271640490         5.7787457852
        0.2004021000         3.2000000000         1.5649964188         2.3501309461         5.9117204336
        0.2054467000         3.2000000000         1.5701010725         2.3807534756         6.0446950821
        0.2104241000         3.2000000000         1.5701010725         2.3986166179         6.0446950821
        0.2154381000         3.2000000000         1.5649964188         2.4215835150         5.9117204336
        0.2204174000         3.2000000000         1.5777580530         2.4522060445         6.2441570547
        0.2254858000         3.2000000000         1.5675487456         2.4649654318         5.9782077578
        0.2304439000         3.2000000000         1.5828627068         2.4981398388         6.3771317032
        0.2354606000         3.2000000000         1.5854150336         2.5211067359         6.4436190274
        0.2404718000         3.2000000000         1.5701010725         2.5389698781         6.0446950821
        0.2454591000         3.2000000000         1.5777580530         2.5644886527         6.2441570547
        0.2505727000         3.2000000000         1.5828627068         2.5874555498         6.3771317032
        0.2555552000         3.2000000000         1.5624440919         2.6027668146         5.8452331094
        0.2606540000         3.2000000000         1.5854150336         2.6359412215         6.4436190274
        0.2656639000         3.2000000000         1.5752057262         2.6589081187         6.1776697305
        0.2705925000         3.2000000000         1.5854150336         2.6920825256         6.4436190274
        0.2754748000         3.2000000000         1.5803103799         2.7073937904         6.3106443790
        0.2805631000         3.2000000000         1.5803103799         2.7329125650         6.3106443790
        0.2854002000         3.2000000000         1.5803103799         2.7533275847         6.3106443790
        0.2904321000         3.2000000000         1.5828627068         2.7762944818         6.3771317032
        0.2954810000         3.2000000000         1.5879673605         2.8069170113         6.5101063517
        0.3005122000         3.2000000000         1.5777580530         2.8247801535         6.2441570547
        0.3054227000         3.2000000000         1.5777580530         2.8477470506         6.2441570547
        0.3104576000         3.2000000000         1.5956243410         2.8809214576         6.7095683243
        0.3154508000         3.2000000000         1.5828627068         2.9064402322         6.3771317032
        0.3204255000         3.2000000000         1.5905196873         2.9243033744         6.5765936759
        0.3254614000         3.2000000000         1.5879673605         2.9574777814         6.5101063517
        0.3304191000         3.2000000000         1.5854150336         2.9778928011         6.4436190274
        0.3354014000         3.2000000000         1.5956243410         3.0110672080         6.7095683243
        0.3403951000         3.2000000000         1.5879673605         3.0263784728         6.5101063517
        0.3454040000         3.2000000000         1.5930720142         3.0570010023         6.6430810001
        0.3504170000         3.2000000000         1.5905196873         3.0825197769         6.5765936759
        0.3553972000         3.2000000000         1.6058336485         3.1156941838         6.9755176212
        0.3604295000         3.2000000000         1.5828627068         3.1335573261         6.3771317032
        0.3653936000         3.2000000000         1.6032813216         3.1590761006         6.9090302970
        0.3703929000         3.2000000000         1.6032813216         3.1871467527         6.9090302970
        0.3754592000         3.2000000000         1.5956243410         3.2203211597         6.7095683243
        0.3804086000         3.2000000000         1.6058336485         3.2458399342         6.9755176212
        0.3854147000         3.2000000000         1.5930720142         3.2611511990         6.6430810001
        0.3903915000         3.2000000000         1.5981766679         3.2815662187         6.7760556486
        0.3954030000         3.2000000000         1.5956243410         3.3121887482         6.7095683243
        0.4004330000         3.2000000000         1.5879673605         3.3479150326         6.5101063517
        0.4054037000         3.2000000000         1.6058336485         3.3632262974         6.9755176212
        0.4104055000         3.2000000000         1.6007289948         3.3938488269         6.8425429728
        0.4154019000         3.2000000000         1.5905196873         3.4193676015         6.5765936759
        0.4203871000         3.2000000000         1.6007289948         3.4499901310         6.8425429728
        0.4254800000         3.2000000000         1.6007289948         3.4755089056         6.8425429728
        0.4304493000         3.2000000000         1.6007289948         3.4984758027         6.8425429728
        0.4354651000         3.2000000000         1.5956243410         3.5214426998         6.7095683243
        0.4403961000         3.2000000000         1.5803103799         3.5418577195         6.3106443790
        0.4454457000         3.2000000000         1.5956243410         3.5724802490         6.7095683243
        0.4504579000         3.2000000000         1.5930720142         3.5979990236         6.6430810001
        0.4554111000         3.2000000000         1.6058336485         3.6286215531         6.9755176212
        0.4605007000         3.2000000000         1.5828627068         3.6439328179         6.3771317032
        0.4654087000         3.2000000000         1.5956243410         3.6720034699         6.7095683243
        0.4704407000         3.2000000000         1.5879673605         3.6949703670         6.5101063517
        0.4754746000         3.2000000000         1.5879673605         3.7204891416         6.5101063517
        0.4804063000         3.2000000000         1.6007289948         3.7587673035         6.8425429728
        0.4854351000         3.2000000000         1.5930720142         3.7791823232         6.6430810001
        0.4904103000         3.2000000000         1.5828627068         3.7970454654         6.3771317032
        0.4954453000         3.2000000000         1.6007289948         3.8302198724         6.8425429728
        0.5004940000         3.2000000000         1.5879673605         3.8531867695         6.5101063517
        0.5054112000         3.2000000000         1.6083859753         3.8863611765         7.0420049455
        0.5104251000         3.2000000000         1.5956243410         3.9067761961         6.7095683243
        0.5154004000         3.2000000000         1.5956243410         3.9373987256         6.7095683243
        0.5203870000         3.2000000000         1.6007289948         3.9552618679         6.8425429728
        0.5254293000         3.2000000000         1.5981766679         3.9858843974         6.7760556486
        0.5304563000         3.2000000000         1.5803103799         4.0037475396         6.3106443790
        0.5353869000         3.2000000000         1.6032813216         4.0369219465         6.9090302970
        0.5403957000         3.2000000000         1.5930720142         4.0547850888         6.6430810001
        0.5455031000         3.2000000000         1.5854150336         4.0828557408         6.4436190274
        0.5504079000         3.2000000000         1.5981766679         4.1134782703         6.7760556486
        0.5554240000         3.2000000000         1.6007289948         4.1441007998         6.8425429728
        0.5604075000         3.2000000000         1.5956243410         4.1670676969         6.7095683243
        0.5653971000         3.2000000000         1.6083859753         4.1976902265         7.0420049455
        0.5704364000         3.2000000000         1.5854150336         4.2104496138         6.4436190274
        0.5754782000         3.2000000000         1.5981766679         4.2359683883         6.7760556486
        0.5805178000         3.2000000000         1.6058336485         4.2767984277         6.9755176212
        0.5854680000         3.2000000000         1.6007289948         4.2972134474         6.8425429728
        0.5904037000         3.2000000000         1.5930720142         4.3201803445         6.6430810001
        0.5954027000         3.2000000000         1.6007289948         4.3456991191         6.8425429728
        0.6004755000         3.2000000000         1.5981766679         4.3788735260         6.7760556486
        0.6054335000         3.2000000000         1.6083859753         4.4120479330         7.0420049455
        0.6104209000         3.2000000000         1.6058336485         4.4324629527         6.9755176212
        0.6154075000         3.2000000000         1.6007289948         4.4605336047         6.8425429728
        0.6204462000         3.2000000000         1.6313569170         4.4860523793         7.6403908635
        0.6254099000         3.2000000000         1.5905196873         4.5064673990         6.5765936759
        0.6304099000         3.2000000000         1.6083859753         4.5396418060         7.0420049455
        0.6354022000         3.2000000000         1.6083859753         4.5728162129         7.0420049455
        0.6405295000         3.2000000000         1.6083859753         4.6059906199         7.0420049455
        0.6454161000         3.2000000000         1.6083859753         4.6289575170         7.0420049455
        0.6504064000         3.2000000000         1.6007289948         4.6519244142         6.8425429728
        0.6554889000         3.2000000000         1.5854150336         4.6774431887         6.4436190274
        0.6604161000         3.2000000000         1.6134906290         4.7106175957         7.1749795939
        0.6653882000         3.2000000000         1.5981766679         4.7361363703         6.7760556486
        0.6703922000         3.2000000000         1.6007289948         4.7616551449         6.8425429728
        0.6754140000         3.2000000000         1.6058336485         4.7922776744         6.9755176212
        0.6803971000         3.2000000000         1.5956243410         4.8177964490         6.7095683243
        0.6854038000         3.2000000000         1.6007289948         4.8407633461         6.8425429728
        0.6904650000         3.2000000000         1.6058336485         4.8764896306         6.9755176212
        0.6955414000         3.2000000000         1.5956243410         4.9071121601         6.7095683243
        0.7004023000         3.2000000000         1.6007289948         4.9351828121         6.8425429728
        0.7054783000         3.2000000000         1.6109383022         4.9632534642         7.1084922697
        0.7104034000         3.2000000000         1.5956243410         4.9862203613         6.7095683243
        0.7154781000         3.2000000000         1.5956243410         5.0066353810         6.7095683243
        0.7204364000         3.2000000000         1.5981766679         5.0066353810         6.7760556486
        0.7254509000         3.2000000000         1.5956243410         5.0066353810         6.7095683243
        0.7304027000         3.2000000000         1.5956243410         5.0015316260         6.7095683243
        0.7354085000         3.2000000000         1.5930720142         4.9989797486         6.6430810001
