% Sweep Step 91/200  Vcmd=2.9600V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005797000         2.9600000000         1.3429439823         5.0117391359         0.1273232259
        0.0055532000         2.9600000000         1.3454963091         5.0142910133         0.1938105501
        0.0106955000         2.9600000000         1.3403916554         5.0117391359         0.0608359017
        0.0155514000         2.9600000000         1.3301823480         4.9989797486        -0.2051133952
        0.0205154000         2.9600000000         1.3301823480         5.0015316260        -0.2051133952
        0.0257028000         2.9600000000         1.3378393285         5.0040835035        -0.0056514226
        0.0307241000         2.9600000000         1.4041998268         5.0015316260         1.7230190073
        0.0357439000         2.9600000000         1.4322754222         5.0066353810         2.4543795738
        0.0404797000         2.9600000000         1.4041998268         5.0142910133         1.7230190073
        0.0455075000         2.9600000000         1.4067521537         5.0066353810         1.7895063316
        0.0505840000         2.9600000000         1.4348277491         5.0091872584         2.5208668981
        0.0557044000         2.9600000000         1.4220661148         4.9964278711         2.1884302769
        0.0607264000         2.9600000000         1.4169614611         4.9964278711         2.0554556285
        0.0656930000         2.9600000000         1.4246184417         4.9913241162         2.2549176011
        0.0704762000         2.9600000000         1.4322754222         1.1022628687         2.4543795738
        0.0755124000         2.9600000000         1.4373800759         1.1150222560         2.5873542223
        0.0806011000         2.9600000000         1.4373800759         1.1150222560         2.5873542223
        0.0854720000         2.9600000000         1.4348277491         1.1073666236         2.5208668981
        0.0904681000         2.9600000000         1.4526940371         1.1201260109         2.9862781676
        0.0954838000         2.9600000000         1.4526940371         1.1124703785         2.9862781676
        0.1004950000         2.9600000000         1.4399324028         0.0024036839         2.6538415465
        0.1056001000         2.9600000000         1.4475893834         0.0075074388         2.8533035192
        0.1105823000         2.9600000000         1.4475893834        -0.0001481936         2.8533035192
        0.1156418000         2.9600000000         1.4501417102        -0.0001481936         2.9197908434
        0.1205032000         2.9600000000         1.4552463639         0.0075074388         3.0527654919
        0.1256461000         2.9600000000         1.4577986908         0.0075074388         3.1192528161
        0.1305541000         2.9600000000         1.4526940371         0.0075074388         2.9862781676
        0.1354969000         2.9600000000         1.4603510177         0.0024036839         3.1857401403
        0.1405053000         2.9600000000         1.4450370565         0.0024036839         2.7868161950
        0.1454929000         2.9600000000         1.4577986908         0.0024036839         3.1192528161
        0.1506072000         2.9600000000         1.4603510177         0.0075074388         3.1857401403
        0.1555788000         2.9600000000         1.4501417102         0.0100593162         2.9197908434
        0.1604973000         2.9600000000         1.4526940371         0.0253705810         2.9862781676
        0.1655781000         2.9600000000         1.4680079982         0.0406818457         3.3852021130
        0.1705019000         2.9600000000         1.4501417102         0.0508893556         2.9197908434
        0.1756054000         2.9600000000         1.4629033445         0.0610968654         3.2522274645
        0.1804831000         2.9600000000         1.4501417102         0.0764081302         2.9197908434
        0.1855100000         2.9600000000         1.4526940371         0.0840637625         2.9862781676
        0.1905084000         2.9600000000         1.4501417102         0.0968231498         2.9197908434
        0.1955896000         2.9600000000         1.4603510177         0.1121344146         3.1857401403
        0.2006146000         2.9600000000         1.4475893834         0.1172381695         2.8533035192
        0.2056024000         2.9600000000         1.4577986908         0.1376531892         3.1192528161
        0.2104512000         2.9600000000         1.4577986908         0.1504125765         3.1192528161
        0.2155598000         2.9600000000         1.4654556714         0.1682757187         3.3187147888
        0.2204650000         2.9600000000         1.4654556714         0.1810351060         3.3187147888
        0.2253906000         2.9600000000         1.4552463639         0.1886907384         3.0527654919
        0.2304099000         2.9600000000         1.4577986908         0.2014501257         3.1192528161
        0.2354296000         2.9600000000         1.4577986908         0.2065538806         3.1192528161
        0.2404632000         2.9600000000         1.4552463639         0.2269689002         3.0527654919
        0.2453920000         2.9600000000         1.4680079982         0.2397282875         3.3852021130
        0.2504702000         2.9600000000         1.4680079982         0.2575914298         3.3852021130
        0.2554401000         2.9600000000         1.4501417102         0.2575914298         2.9197908434
        0.2604477000         2.9600000000         1.4629033445         0.2754545720         3.2522274645
        0.2654204000         2.9600000000         1.4552463639         0.2882139593         3.0527654919
        0.2704028000         2.9600000000         1.4603510177         0.3060771015         3.1857401403
        0.2754162000         2.9600000000         1.4654556714         0.3213883662         3.3187147888
        0.2804017000         2.9600000000         1.4501417102         0.3213883662         2.9197908434
        0.2854184000         2.9600000000         1.4577986908         0.3341477535         3.1192528161
        0.2904025000         2.9600000000         1.4552463639         0.3494590183         3.0527654919
        0.2954225000         2.9600000000         1.4654556714         0.3647702830         3.3187147888
        0.3004506000         2.9600000000         1.4705603251         0.3775296703         3.4516894372
        0.3054295000         2.9600000000         1.4629033445         0.3928409351         3.2522274645
        0.3104640000         2.9600000000         1.4654556714         0.4030484449         3.3187147888
        0.3154325000         2.9600000000         1.4629033445         0.4209115871         3.2522274645
        0.3204678000         2.9600000000         1.4629033445         0.4260153420         3.2522274645
        0.3254635000         2.9600000000         1.4577986908         0.4413266068         3.1192528161
        0.3304454000         2.9600000000         1.4705603251         0.4591897490         3.4516894372
        0.3353957000         2.9600000000         1.4629033445         0.4668453814         3.2522274645
        0.3404321000         2.9600000000         1.4680079982         0.4847085236         3.3852021130
        0.3454695000         2.9600000000         1.4629033445         0.4872604011         3.2522274645
        0.3504050000         2.9600000000         1.4629033445         0.5051235433         3.2522274645
        0.3553914000         2.9600000000         1.4603510177         0.5178829306         3.1857401403
        0.3604033000         2.9600000000         1.4603510177         0.5229866855         3.1857401403
        0.3654329000         2.9600000000         1.4526940371         0.5382979502         2.9862781676
        0.3704025000         2.9600000000         1.4629033445         0.5561610925         3.2522274645
        0.3753844000         2.9600000000         1.4552463639         0.5689204797         3.0527654919
        0.3805132000         2.9600000000         1.4552463639         0.5765761121         3.0527654919
        0.3854100000         2.9600000000         1.4526940371         0.5867836220         2.9862781676
        0.3904766000         2.9600000000         1.4603510177         0.6071986416         3.1857401403
        0.3954198000         2.9600000000         1.4577986908         0.6174061515         3.1192528161
        0.4003819000         2.9600000000         1.4603510177         0.6301655388         3.1857401403
        0.4054158000         2.9600000000         1.4654556714         0.6480286810         3.3187147888
        0.4104094000         2.9600000000         1.4577986908         0.6556843134         3.1192528161
        0.4154196000         2.9600000000         1.4654556714         0.6684437007         3.3187147888
        0.4204141000         2.9600000000         1.4629033445         0.6863068429         3.2522274645
        0.4254340000         2.9600000000         1.4654556714         0.6914105978         3.3187147888
        0.4304296000         2.9600000000         1.4603510177         0.7067218625         3.1857401403
        0.4354541000         2.9600000000         1.4654556714         0.7194812498         3.3187147888
        0.4407487000         2.9600000000         1.4654556714         0.7398962695         3.3187147888
        0.4454692000         2.9600000000         1.4629033445         0.7450000244         3.2522274645
        0.4503923000         2.9600000000         1.4680079982         0.7603112892         3.3852021130
        0.4554346000         2.9600000000         1.4654556714         0.7730706765         3.3187147888
        0.4603882000         2.9600000000         1.4705603251         0.7807263088         3.4516894372
        0.4653915000         2.9600000000         1.4680079982         0.7934856961         3.3852021130
        0.4704780000         2.9600000000         1.4526940371         0.8011413285         2.9862781676
        0.4754720000         2.9600000000         1.4756649788         0.8215563482         3.5846640857
        0.4804248000         2.9600000000         1.4577986908         0.8266601031         3.1192528161
        0.4854818000         2.9600000000         1.4552463639         0.8394194904         3.0527654919
        0.4905499000         2.9600000000         1.4629033445         0.8572826326         3.2522274645
        0.4954931000         2.9600000000         1.4654556714         0.8700420199         3.3187147888
        0.5004094000         2.9600000000         1.4603510177         0.8828014072         3.1857401403
        0.5054009000         2.9600000000         1.4629033445         0.9032164269         3.2522274645
        0.5103928000         2.9600000000         1.4577986908         0.9006645494         3.1192528161
        0.5153934000         2.9600000000         1.4603510177         0.9210795691         3.1857401403
        0.5205362000         2.9600000000         1.4526940371         0.9261833240         2.9862781676
        0.5255116000         2.9600000000         1.4680079982         0.9440464662         3.3852021130
        0.5304845000         2.9600000000         1.4629033445         0.9619096084         3.2522274645
        0.5354362000         2.9600000000         1.4680079982         0.9644614859         3.3852021130
        0.5404470000         2.9600000000         1.4577986908         0.9772208732         3.1192528161
        0.5455934000         2.9600000000         1.4629033445         0.9976358929         3.2522274645
        0.5504959000         2.9600000000         1.4629033445         1.0154990351         3.2522274645
        0.5553971000         2.9600000000         1.4680079982         1.0257065449         3.3852021130
        0.5605175000         2.9600000000         1.4654556714         1.0333621773         3.3187147888
        0.5654627000         2.9600000000         1.4577986908         1.0461215646         3.1192528161
        0.5704332000         2.9600000000         1.4629033445         1.0563290744         3.2522274645
        0.5754614000         2.9600000000         1.4629033445         1.0716403392         3.2522274645
        0.5804168000         2.9600000000         1.4577986908         1.0843997265         3.1192528161
        0.5855297000         2.9600000000         1.4603510177         1.0946072363         3.1857401403
        0.5905107000         2.9600000000         1.4603510177         1.1073666236         3.1857401403
        0.5955791000         2.9600000000         1.4577986908         1.1201260109         3.1192528161
        0.6007099000         2.9600000000         1.4603510177         1.1277816433         3.1857401403
        0.6055745000         2.9600000000         1.4526940371         1.1430929080         2.9862781676
        0.6105105000         2.9600000000         1.4629033445         1.1533004179         3.2522274645
        0.6156286000         2.9600000000         1.4577986908         1.1660598052         3.1192528161
        0.6205047000         2.9600000000         1.4654556714         1.1839229474         3.3187147888
        0.6255575000         2.9600000000         1.4603510177         1.1890267023         3.1857401403
        0.6305804000         2.9600000000         1.4629033445         1.2094417220         3.2522274645
        0.6353973000         2.9600000000         1.4680079982         1.2145454769         3.3852021130
        0.6404285000         2.9600000000         1.4654556714         1.2324086191         3.3187147888
        0.6454327000         2.9600000000         1.4680079982         1.2426161289         3.3852021130
        0.6504481000         2.9600000000         1.4552463639         1.2528236388         3.0527654919
        0.6553958000         2.9600000000         1.4629033445         1.2579273937         3.2522274645
        0.6604168000         2.9600000000         1.4577986908         1.2706867810         3.1192528161
        0.6654675000         2.9600000000         1.4654556714         1.2911018006         3.3187147888
        0.6704879000         2.9600000000         1.4629033445         1.3013093105         3.2522274645
        0.6754258000         2.9600000000         1.4680079982         1.3140686978         3.3852021130
        0.6803930000         2.9600000000         1.4629033445         1.3242762076         3.2522274645
        0.6854806000         2.9600000000         1.4603510177         1.3370355949         3.1857401403
        0.6903923000         2.9600000000         1.4629033445         1.3446912273         3.2522274645
        0.6953936000         2.9600000000         1.4629033445         1.3625543695         3.2522274645
        0.7004101000         2.9600000000         1.4654556714         1.3753137568         3.3187147888
