% Sweep Step 158/200  Vcmd=0.5500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.0654003000         0.5500000000         0.5797982522         3.6490365728       -19.7523867179
        1.0704845000         0.5500000000         0.5976645402         3.5750321265       -19.2869754483
        1.0754013000         0.5500000000         0.5976645402         3.5035795576       -19.2869754483
        1.0803778000         0.5500000000         0.5721412716         3.4193676015       -19.9518486906
        1.0854022000         0.5500000000         0.5900075596         3.3453631551       -19.4864374210
        1.0904396000         0.5500000000         0.5976645402         3.2841180961       -19.2869754483
        1.0954033000         0.5500000000         0.5849029059         3.1999061400       -19.6194120694
        1.1004028000         0.5500000000         0.5976645402         3.1259016937       -19.2869754483
        1.1053756000         0.5500000000         0.5797982522         3.0544491248       -19.7523867179
        1.1104395000         0.5500000000         0.5874552328         2.9804446785       -19.5529247452
        1.1154014000         0.5500000000         0.5900075596         2.9038883547       -19.4864374210
        1.1204034000         0.5500000000         0.5746935985         2.8375395408       -19.8853613663
        1.1254159000         0.5500000000         0.6053215207         2.7609832170       -19.0875134756
        1.1304750000         0.5500000000         0.5823505790         2.6818750158       -19.6858993937
        1.1354713000         0.5500000000         0.5849029059         2.6129743244       -19.6194120694
        1.1404706000         0.5500000000         0.5874552328         2.5364180006       -19.5529247452
        1.1454044000         0.5500000000         0.5925598865         2.4573097994       -19.4199500968
        1.1504087000         0.5500000000         0.5900075596         2.3807534756       -19.4864374210
        1.1554013000         0.5500000000         0.5797982522         2.2965415195       -19.7523867179
        1.1606169000         0.5500000000         0.5721412716         2.2301927056       -19.9518486906
        1.1654383000         0.5500000000         0.5849029059         2.1536363818       -19.6194120694
        1.1704127000         0.5500000000         0.5874552328         2.0821838129       -19.5529247452
        1.1755719000         0.5500000000         0.5772459253         1.9954199793       -19.8188740421
        1.1804503000         0.5500000000         0.5772459253         1.9265192879       -19.8188740421
        1.1855058000         0.5500000000         0.5695889448         1.8448592093       -20.0183360148
        1.1903731000         0.5500000000         0.5670366179         1.7785103953       -20.0848233390
        1.1954618000         0.5500000000         0.5925598865         1.6994021941       -19.4199500968
        1.2004591000         0.5500000000         0.5695889448         1.6228458703       -20.0183360148
        1.2054235000         0.5500000000         0.5746935985         1.5513933015       -19.8853613663
        1.2103777000         0.5500000000         0.5874552328         1.4850444875       -19.5529247452
        1.2154426000         0.5500000000         0.5721412716         1.3957287765       -19.9518486906
        1.2204528000         0.5500000000         0.5925598865         1.3191724527       -19.4199500968
        1.2254839000         0.5500000000         0.5721412716         1.2426161289       -19.9518486906
        1.2304582000         0.5500000000         0.5925598865         1.1737154375       -19.4199500968
        1.2354025000         0.5500000000         0.5746935985         1.1022628687       -19.8853613663
        1.2404334000         0.5500000000         0.5925598865         1.0333621773       -19.4199500968
        1.2454040000         0.5500000000         0.5797982522         0.9440464662       -19.7523867179
        1.2504036000         0.5500000000         0.5925598865         0.8776976523       -19.4199500968
        1.2554048000         0.5500000000         0.5797982522         0.7858300638       -19.7523867179
        1.2604018000         0.5500000000         0.5900075596         0.7169293724       -19.4864374210
        1.2654023000         0.5500000000         0.5823505790         0.6378211711       -19.6858993937
        1.2704023000         0.5500000000         0.5900075596         0.5689204797       -19.4864374210
        1.2754349000         0.5500000000         0.5900075596         0.4898122785       -19.4864374210
        1.2804024000         0.5500000000         0.5823505790         0.4056003224       -19.6858993937
        1.2854026000         0.5500000000         0.5900075596         0.3366996310       -19.4864374210
        1.2904030000         0.5500000000         0.5823505790         0.2524876748       -19.6858993937
        1.2954811000         0.5500000000         0.5849029059         0.1682757187       -19.6194120694
        1.3004329000         0.5500000000         0.5823505790         0.0942712724       -19.6858993937
        1.3054342000         0.5500000000         0.5925598865         0.0202668261       -19.4199500968
        1.3104345000         0.5500000000         0.5874552328         0.0075074388       -19.5529247452
        1.3155010000         0.5500000000         0.5823505790         1.1252297658       -19.6858993937
        1.3204020000         0.5500000000         0.5925598865         5.0040835035       -19.4199500968
        1.3254497000         0.5500000000         0.5976645402         5.0117391359       -19.2869754483
        1.3304457000         0.5500000000         0.5797982522         4.9351828121       -19.7523867179
        1.3354749000         0.5500000000         0.5874552328         4.8688339982       -19.5529247452
        1.3404464000         0.5500000000         0.5976645402         4.7846220420       -19.2869754483
        1.3455021000         0.5500000000         0.5797982522         4.7055138408       -19.7523867179
        1.3504032000         0.5500000000         0.5951122133         4.6238537621       -19.3534627725
        1.3554099000         0.5500000000         0.5772459253         4.5498493158       -19.8188740421
        1.3604727000         0.5500000000         0.5823505790         4.4707411146       -19.6858993937
        1.3654863000         0.5500000000         0.5849029059         4.3941847908       -19.6194120694
        1.3705113000         0.5500000000         0.5976645402         4.3227322219       -19.2869754483
        1.3755385000         0.5500000000         0.5900075596         4.2436240207       -19.4864374210
        1.3804745000         0.5500000000         0.5849029059         4.1670676969       -19.6194120694
        1.3857319000         0.5500000000         0.5874552328         4.0828557408       -19.5529247452
        1.3904054000         0.5500000000         0.5695889448         4.0088512945       -20.0183360148
        1.3956233000         0.5500000000         0.5823505790         3.9373987256       -19.6858993937
        1.4005155000         0.5500000000         0.5874552328         3.8633942793       -19.5529247452
        1.4054393000         0.5500000000         0.5797982522         3.7919417105       -19.7523867179
        1.4104062000         0.5500000000         0.5900075596         3.7179372642       -19.4864374210
        1.4154373000         0.5500000000         0.5849029059         3.6464846953       -19.6194120694
        1.4204059000         0.5500000000         0.6078738476         3.5724802490       -19.0210261514
        1.4254040000         0.5500000000         0.5951122133         3.4959239252       -19.3534627725
        1.4304595000         0.5500000000         0.5849029059         3.4193676015       -19.6194120694
        1.4354376000         0.5500000000         0.5976645402         3.3402594002       -19.2869754483
        1.4404847000         0.5500000000         0.5772459253         3.2611511990       -19.8188740421
        1.4454455000         0.5500000000         0.5874552328         3.1999061400       -19.5529247452
        1.4504070000         0.5500000000         0.5925598865         3.1182460613       -19.4199500968
        1.4554892000         0.5500000000         0.5976645402         3.0416897375       -19.2869754483
        1.4604099000         0.5500000000         0.5746935985         2.9778928011       -19.8853613663
        1.4654369000         0.5500000000         0.5976645402         2.8987845998       -19.2869754483
        1.4704270000         0.5500000000         0.5849029059         2.8273320310       -19.6194120694
        1.4754764000         0.5500000000         0.5951122133         2.7507757072       -19.3534627725
        1.4804193000         0.5500000000         0.5951122133         2.6691156285       -19.3534627725
        1.4854022000         0.5500000000         0.5772459253         2.5976630597       -19.8188740421
        1.4904493000         0.5500000000         0.5900075596         2.5211067359       -19.4864374210
        1.4955133000         0.5500000000         0.5746935985         2.4419985347       -19.8853613663
        1.5004769000         0.5500000000         0.5797982522         2.3705459658       -19.7523867179
        1.5054100000         0.5500000000         0.5925598865         2.2965415195       -19.4199500968
        1.5104385000         0.5500000000         0.5695889448         2.2123295633       -20.0183360148
        1.5154044000         0.5500000000         0.5874552328         2.1510845043       -19.5529247452
        1.5204895000         0.5500000000         0.5874552328         2.0668725482       -19.5529247452
        1.5254087000         0.5500000000         0.5746935985         1.9826605920       -19.8853613663
        1.5304056000         0.5500000000         0.6027691939         1.9239674105       -19.1540007998
        1.5354051000         0.5500000000         0.5797982522         1.8423073318       -19.7523867179
        1.5404057000         0.5500000000         0.5874552328         1.7708547629       -19.5529247452
        1.5454025000         0.5500000000         0.5925598865         1.6942984392       -19.4199500968
        1.5504096000         0.5500000000         0.5900075596         1.6202939929       -19.4864374210
        1.5554056000         0.5500000000         0.5951122133         1.5462895465       -19.3534627725
        1.5603844000         0.5500000000         0.5900075596         1.4697332228       -19.4864374210
        1.5654429000         0.5500000000         0.5849029059         1.3982806539       -19.6194120694
        1.5704097000         0.5500000000         0.5849029059         1.3217243302       -19.6194120694
        1.5754731000         0.5500000000         0.5823505790         1.2400642515       -19.6858993937
        1.5804106000         0.5500000000         0.5900075596         1.1737154375       -19.4864374210
        1.5854076000         0.5500000000         0.5797982522         1.0971591138       -19.7523867179
        1.5903870000         0.5500000000         0.5976645402         1.0257065449       -19.2869754483
        1.5954427000         0.5500000000         0.5823505790         0.9440464662       -19.6858993937
        1.6004070000         0.5500000000         0.5951122133         0.8700420199       -19.3534627725
        1.6054104000         0.5500000000         0.5746935985         0.7832781863       -19.8853613663
        1.6104141000         0.5500000000         0.6053215207         0.7194812498       -19.0875134756
        1.6154072000         0.5500000000         0.5823505790         0.6403730486       -19.6858993937
        1.6204061000         0.5500000000         0.5849029059         0.5561610925       -19.6194120694
        1.6254374000         0.5500000000         0.5874552328         0.4872604011       -19.5529247452
        1.6304371000         0.5500000000         0.6104261745         0.4183597097       -18.9545388272
        1.6354109000         0.5500000000         0.5874552328         0.3264921211       -19.5529247452
        1.6404752000         0.5500000000         0.5900075596         0.2575914298       -19.4864374210
        1.6454567000         0.5500000000         0.5874552328         0.1708275961       -19.5529247452
        1.6504043000         0.5500000000         0.6002168670         0.1070306597       -19.2204881241
        1.6555257000         0.5500000000         0.5925598865         0.0228187035       -19.4199500968
        1.6604044000         0.5500000000         0.5900075596        -0.0001481936       -19.4864374210
        1.6655253000         0.5500000000         0.5874552328         1.1048147461       -19.5529247452
        1.6704062000         0.5500000000         0.5976645402         5.0142910133       -19.2869754483
        1.6754056000         0.5500000000         0.6002168670         5.0142910133       -19.2204881241
        1.6804030000         0.5500000000         0.5925598865         4.9530459543       -19.4199500968
        1.6854867000         0.5500000000         0.5925598865         4.8739377531       -19.4199500968
        1.6904086000         0.5500000000         0.6002168670         4.8024851842       -19.2204881241
        1.6954952000         0.5500000000         0.5849029059         4.7233769830       -19.6194120694
        1.7005235000         0.5500000000         0.6027691939         4.6391650269       -19.1540007998
        1.7054056000         0.5500000000         0.6053215207         4.5677124580       -19.0875134756
        1.7104072000         0.5500000000         0.6002168670         4.4860523793       -19.2204881241
        1.7154802000         0.5500000000         0.5874552328         4.4094960556       -19.5529247452
        1.7204095000         0.5500000000         0.5951122133         4.3329397318       -19.3534627725
        1.7254105000         0.5500000000         0.5823505790         4.2512796531       -19.6858993937
        1.7304066000         0.5500000000         0.5951122133         4.1772752068       -19.3534627725
        1.7354648000         0.5500000000         0.5849029059         4.1007188830       -19.6194120694
        1.7404107000         0.5500000000         0.5823505790         4.0292663142       -19.6858993937
        1.7454438000         0.5500000000         0.5900075596         3.9527099904       -19.4864374210
        1.7504847000         0.5500000000         0.5900075596         3.8863611765       -19.4864374210
        1.7554201000         0.5500000000         0.5951122133         3.8123567301       -19.3534627725
        1.7604094000         0.5500000000         0.6002168670         3.7383522838       -19.2204881241
        1.7654127000         0.5500000000         0.5874552328         3.6694515924       -19.5529247452
        1.7704053000         0.5500000000         0.6078738476         3.5954471461       -19.0210261514
        1.7754051000         0.5500000000         0.5925598865         3.5163389449       -19.4199500968
        1.7804173000         0.5500000000         0.5900075596         3.4397826211       -19.4864374210
        1.7854457000         0.5500000000         0.6155308282         3.3734338072       -18.8215641787
        1.7904085000         0.5500000000         0.5951122133         3.2968774834       -19.3534627725
        1.7954723000         0.5500000000         0.5925598865         3.2228730371       -19.4199500968
        1.8004075000         0.5500000000         0.5976645402         3.1437648359       -19.2869754483
        1.8054058000         0.5500000000         0.5900075596         3.0672085121       -19.4864374210
        1.8104367000         0.5500000000         0.5797982522         2.9881003109       -19.7523867179
        1.8154310000         0.5500000000         0.6104261745         2.9319590068       -18.9545388272
        1.8204070000         0.5500000000         0.5746935985         2.8502989281       -19.8853613663
        1.8254250000         0.5500000000         0.5951122133         2.7711907269       -19.3534627725
        1.8304058000         0.5500000000         0.5797982522         2.6920825256       -19.7523867179
        1.8354262000         0.5500000000         0.5900075596         2.6231818342       -19.4864374210
        1.8404576000         0.5500000000         0.5900075596         2.5517292654       -19.4864374210
        1.8454624000         0.5500000000         0.5823505790         2.4726210642       -19.6858993937
        1.8504430000         0.5500000000         0.5849029059         2.4011684953       -19.6194120694
        1.8555598000         0.5500000000         0.5900075596         2.3195084166       -19.4864374210
        1.8604527000         0.5500000000         0.5746935985         2.2480558478       -19.8853613663
