% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.7300022000         2.0500000000         1.2000136783         0.0764081302        -3.5464338743
        1.7350013000         2.0500000000         1.1949090246         0.0585449879        -3.6794085227
        1.7400041000         2.0500000000         1.1923566977         0.0457856007        -3.7458958469
        1.7450226000         2.0500000000         1.2076706589         0.0355780908        -3.3469719016
        1.7500173000         2.0500000000         1.1770427366         0.0151630711        -4.1448197923
        1.7550040000         2.0500000000         1.1898043709         0.0024036839        -3.8123831712
        1.7600025000         2.0500000000         1.1974613514         0.0024036839        -3.6129211985
        1.7650053000         2.0500000000         1.1872520440         0.0024036839        -3.8788704954
        1.7700050000         2.0500000000         1.1923566977        -0.0001481936        -3.7458958469
        1.7750021000         2.0500000000         1.1923566977        -0.0001481936        -3.7458958469
        1.7800231000         2.0500000000         1.1872520440        -0.0001481936        -3.8788704954
        1.7850030000         2.0500000000         1.1949090246         0.0024036839        -3.6794085227
        1.7900776000         2.0500000000         1.1898043709         0.0075074388        -3.8123831712
        1.7950073000         2.0500000000         1.1795950634         0.0024036839        -4.0783324681
        1.8000078000         2.0500000000         1.1846997172         1.0895034814        -3.9453578196
        1.8050052000         2.0500000000         1.1923566977         1.1073666236        -3.7458958469
        1.8100127000         2.0500000000         1.1846997172         1.1150222560        -3.9453578196
        1.8150102000         2.0500000000         1.1949090246         1.0920553588        -3.6794085227
        1.8200065000         2.0500000000         1.1795950634         5.0040835035        -4.0783324681
        1.8250098000         2.0500000000         1.2025660052         5.0066353810        -3.4799465500
        1.8300079000         2.0500000000         1.1923566977         5.0040835035        -3.7458958469
        1.8350071000         2.0500000000         1.1923566977         5.0066353810        -3.7458958469
        1.8400077000         2.0500000000         1.1923566977         5.0066353810        -3.7458958469
        1.8450087000         2.0500000000         1.1898043709         5.0066353810        -3.8123831712
        1.8500056000         2.0500000000         1.1923566977         5.0117391359        -3.7458958469
        1.8550092000         2.0500000000         1.2000136783         4.9989797486        -3.5464338743
        1.8600217000         2.0500000000         1.1898043709         4.9989797486        -3.8123831712
        1.8650075000         2.0500000000         1.2025660052         4.9938759937        -3.4799465500
        1.8700043000         2.0500000000         1.2000136783         4.9785647289        -3.5464338743
        1.8750072000         2.0500000000         1.1923566977         4.9555978318        -3.7458958469
        1.8800050000         2.0500000000         1.1923566977         4.9377346896        -3.7458958469
        1.8850032000         2.0500000000         1.1974613514         4.9300790572        -3.6129211985
        1.8901274000         2.0500000000         1.2000136783         4.9147677924        -3.5464338743
        1.8950063000         2.0500000000         1.1898043709         4.8994565277        -3.8123831712
        1.9000047000         2.0500000000         1.1974613514         4.8892490178        -3.6129211985
        1.9050078000         2.0500000000         1.1923566977         4.8688339982        -3.7458958469
        1.9100432000         2.0500000000         1.2000136783         4.8535227334        -3.5464338743
        1.9150090000         2.0500000000         1.1974613514         4.8433152236        -3.6129211985
        1.9200086000         2.0500000000         1.1872520440         4.8203483265        -3.8788704954
        1.9250097000         2.0500000000         1.1923566977         4.8075889392        -3.7458958469
        1.9300076000         2.0500000000         1.2051183320         4.7973814293        -3.4134592258
        1.9350053000         2.0500000000         1.1949090246         4.7897257969        -3.6794085227
        1.9400060000         2.0500000000         1.2051183320         4.7769664097        -3.4134592258
        1.9450065000         2.0500000000         1.1974613514         4.7514476351        -3.6129211985
        1.9500041000         2.0500000000         1.2076706589         4.7488957576        -3.3469719016
        1.9550056000         2.0500000000         1.2025660052         4.7259288605        -3.4799465500
        1.9600056000         2.0500000000         1.2000136783         4.7131694732        -3.5464338743
        1.9650028000         2.0500000000         1.1974613514         4.6953063310        -3.6129211985
        1.9700066000         2.0500000000         1.2102229857         4.6927544535        -3.2804845773
        1.9750039000         2.0500000000         1.2102229857         4.6774431887        -3.2804845773
        1.9800063000         2.0500000000         1.2025660052         4.6595800465        -3.4799465500
        1.9850036000         2.0500000000         1.2025660052         4.6468206592        -3.4799465500
        1.9900064000         2.0500000000         1.1974613514         4.6264056396        -3.6129211985
        1.9950065000         2.0500000000         1.2025660052         4.6187500072        -3.4799465500
        2.0000057000         2.0500000000         1.2025660052         4.5983349875        -3.4799465500
        2.0050039000         2.0500000000         1.2000136783         4.5855756002        -3.5464338743
        2.0100056000         2.0500000000         1.2000136783         4.5804718453        -3.5464338743
        2.0150871000         2.0500000000         1.2102229857         4.5626087031        -3.2804845773
        2.0200569000         2.0500000000         1.2076706589         4.5498493158        -3.3469719016
        2.0250030000         2.0500000000         1.2051183320         4.5370899285        -3.4134592258
        2.0300147000         2.0500000000         1.2076706589         4.5243305412        -3.3469719016
        2.0350043000         2.0500000000         1.2051183320         4.5090192765        -3.4134592258
        2.0400107000         2.0500000000         1.2076706589         4.4937080117        -3.3469719016
        2.0450057000         2.0500000000         1.2076706589         4.4886042568        -3.3469719016
        2.0500099000         2.0500000000         1.2051183320         4.4707411146        -3.4134592258
        2.0550054000         2.0500000000         1.2000136783         4.4554298498        -3.5464338743
        2.0600178000         2.0500000000         1.2076706589         4.4426704625        -3.3469719016
        2.0650416000         2.0500000000         1.2051183320         4.4324629527        -3.4134592258
        2.0700163000         2.0500000000         1.2102229857         4.4197035654        -3.2804845773
        2.0750069000         2.0500000000         1.1974613514         4.4043923006        -3.6129211985
        2.0800047000         2.0500000000         1.2102229857         4.3916329133        -3.2804845773
        2.0850106000         2.0500000000         1.2076706589         4.3737697711        -3.3469719016
        2.0900030000         2.0500000000         1.2025660052         4.3610103838        -3.4799465500
        2.0950075000         2.0500000000         1.2127753126         4.3533547515        -3.2139972531
        2.1000099000         2.0500000000         1.1974613514         4.3252840994        -3.6129211985
        2.1050528000         2.0500000000         1.2102229857         4.3201803445        -3.2804845773
        2.1100083000         2.0500000000         1.2025660052         4.3074209572        -3.4799465500
