% Sweep Step 157/200  Vcmd=4.4500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004156000         4.4500000000         1.3429439823         3.1667317330         0.1273232259
        0.0055167000         4.4500000000         1.3378393285         3.1590761006        -0.0056514226
        0.0104237000         4.4500000000         1.3429439823         3.1616279781         0.1273232259
        0.0155040000         4.4500000000         1.3990951731         3.1692836105         1.5900443589
        0.0204003000         4.4500000000         1.6441185513         3.1845948752         7.9728274846
        0.0254934000         4.4500000000         1.6007289948         3.2152174047         6.8425429728
        0.0304308000         4.4500000000         1.6645371662         3.2432880568         8.5047260785
        0.0354027000         4.4500000000         1.7487639524         3.2866699736        10.6988077779
        0.0403912000         4.4500000000         1.7717348941         3.3351556453        11.2971936960
        0.0455139000         4.4500000000         1.7513162793         3.3683300523        10.7652951022
        0.0504028000         4.4500000000         1.8329907387         3.4244713564        12.8928894774
        0.0554863000         4.4500000000         1.8508570267         3.4780607830        13.3583007470
        0.0604433000         4.4500000000         1.8738279684         3.5214426998        13.9566866650
        0.0653992000         4.4500000000         1.8916942564         3.5750321265        14.4220979346
        0.0704011000         4.4500000000         1.8865896027         3.6286215531        14.2891232862
        0.0754139000         4.4500000000         1.8993512370         3.6873147347        14.6215599073
        0.0803966000         4.4500000000         1.9248745055         3.7511116711        15.2864331496
        0.0853904000         4.4500000000         1.9682640621         3.8123567301        16.4167176614
        0.0903911000         4.4500000000         1.9376361398         3.8608424019        15.6188697707
        0.0954907000         4.4500000000         1.9503977741         3.9271912158        15.9513063918
        0.1004122000         4.4500000000         1.9580547547         3.9909881523        16.1507683645
        0.1054183000         4.4500000000         1.9810256964         4.0522332113        16.7491542826
        0.1104084000         4.4500000000         1.9810256964         4.1236857801        16.7491542826
        0.1156849000         4.4500000000         1.9810256964         4.1798270842        16.7491542826
        0.1204766000         4.4500000000         1.9784733695         4.2487277756        16.6826669583
        0.1254466000         4.4500000000         2.0039966381         4.3125247121        17.3475402006
        0.1305076000         4.4500000000         1.9912350038         4.3839772810        17.0151035795
        0.1354235000         4.4500000000         2.0116536186         4.4503260949        17.5470021733
        0.1404218000         4.4500000000         2.0116536186         4.5166749088        17.5470021733
        0.1454358000         4.4500000000         2.0244152529         4.5957831101        17.8794387944
        0.1504311000         4.4500000000         2.0142059455         4.6570281691        17.6134894975
        0.1554655000         4.4500000000         2.0218629261         4.7310326154        17.8129514702
        0.1604235000         4.4500000000         2.0295199066         4.8024851842        18.0124134429
        0.1653894000         4.4500000000         2.0244152529         4.8688339982        17.8794387944
        0.1704049000         4.4500000000         2.0193105992         4.9428384445        17.7464641460
        0.1754077000         4.4500000000         2.0397292141         5.0040835035        18.2783627398
        0.1804076000         4.4500000000         2.0397292141         5.0142910133        18.2783627398
        0.1853993000         4.4500000000         2.0499385215         1.1150222560        18.5443120367
        0.1904911000         4.4500000000         2.0422815409        -0.0001481936        18.3448500640
        0.1954675000         4.4500000000         2.0397292141        -0.0052519485        18.2783627398
        0.2004101000         4.4500000000         2.0473861946         0.0636487429        18.4778247125
        0.2054018000         4.4500000000         2.0473861946         0.1427569441        18.4778247125
        0.2103995000         4.4500000000         2.0550431752         0.2167613904        18.6772866851
        0.2153950000         4.4500000000         2.0422815409         0.2831102043        18.3448500640
        0.2207942000         4.4500000000         2.0448338678         0.3673221605        18.4113373882
        0.2254535000         4.4500000000         2.0678048095         0.4464303617        19.0097233063
        0.2305136000         4.4500000000         2.0371768872         0.5076754207        18.2118754156
        0.2354922000         4.4500000000         2.0601478289         0.5918873769        18.8102613336
        0.2405026000         4.4500000000         2.0550431752         0.6582361908        18.6772866851
        0.2454338000         4.4500000000         2.0499385215         0.7322406371        18.5443120367
        0.2503995000         4.4500000000         2.0627001558         0.8011413285        18.8767486578
        0.2554824000         4.4500000000         2.0473861946         0.8725938974        18.4778247125
        0.2604505000         4.4500000000         2.0601478289         0.9517020986        18.8102613336
        0.2654327000         4.4500000000         2.0627001558         1.0333621773        18.8767486578
        0.2704230000         4.4500000000         2.0601478289         1.0997109912        18.8102613336
        0.2754480000         4.4500000000         2.0601478289         1.1711635601        18.8102613336
        0.2804184000         4.4500000000         2.0601478289         1.2400642515        18.8102613336
        0.2854100000         4.4500000000         2.0575955021         1.3115168203        18.7437740094
        0.2904556000         4.4500000000         2.0678048095         1.3957287765        19.0097233063
        0.2954349000         4.4500000000         2.0601478289         1.4646294679        18.8102613336
        0.3004333000         4.4500000000         2.0703571363         1.5360820367        19.0762106305
        0.3054028000         4.4500000000         2.0678048095         1.6151902379        19.0097233063
        0.3104238000         4.4500000000         2.0703571363         1.6866428068        19.0762106305
        0.3154968000         4.4500000000         2.0678048095         1.7529916207        19.0097233063
        0.3204043000         4.4500000000         2.0601478289         1.8193404347        18.8102613336
        0.3254036000         4.4500000000         2.0678048095         1.8933448810        19.0097233063
        0.3304533000         4.4500000000         2.0780141169         1.9647974498        19.2756726032
        0.3354381000         4.4500000000         2.0678048095         2.0388018961        19.0097233063
        0.3404472000         4.4500000000         2.0754617901         2.1230138523        19.2091852790
        0.3455157000         4.4500000000         2.0729094632         2.1919145437        19.1426979547
        0.3504777000         4.4500000000         2.0703571363         2.2633671125        19.0762106305
        0.3554762000         4.4500000000         2.0805664438         2.3399234363        19.3421599274
        0.3604189000         4.4500000000         2.0933280780         2.4241353924        19.6745965485
        0.3654185000         4.4500000000         2.0678048095         2.4828285740        19.0097233063
        0.3704054000         4.4500000000         2.0754617901         2.5568330203        19.2091852790
