% Sweep Step 138/200  Vcmd=1.0500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005301000         1.0500000000         1.3378393285         0.5969911318        -0.0056514226
        0.0054004000         1.0500000000         1.3454963091         0.6046467642         0.1938105501
        0.0104893000         1.0500000000         1.3403916554         0.5969911318         0.0608359017
        0.0154620000         1.0500000000         1.3046590794         0.5944392543        -0.8699866375
        0.0204441000         1.0500000000         1.0315601058         0.5689204797        -7.9841303298
        0.0254332000         1.0500000000         1.1413101606         0.5536092150        -5.1251753880
        0.0304405000         1.0500000000         1.0468740669         0.5229866855        -7.5852063844
        0.0354560000         1.0500000000         1.0443217401         0.5000197884        -7.6516937086
        0.0404408000         1.0500000000         1.0060368372         0.4719491363        -8.6490035720
        0.0454012000         1.0500000000         1.0264554521         0.4336709744        -8.1171049782
        0.0504694000         1.0500000000         0.9626472806         0.3928409351        -9.7792880839
        0.0554334000         1.0500000000         0.9677519344         0.3596665281        -9.6463134354
        0.0604091000         1.0500000000         0.9473333195         0.3213883662       -10.1782120292
        0.0653977000         1.0500000000         0.9575426269         0.2882139593        -9.9122627323
        0.0704013000         1.0500000000         0.9192577241         0.2346245326       -10.9095725957
        0.0753994000         1.0500000000         0.9243623778         0.2065538806       -10.7765979473
        0.0804025000         1.0500000000         0.9141530704         0.1529644539       -11.0425472442
        0.0854565000         1.0500000000         0.9218100509         0.1070306597       -10.8430852715
        0.0904518000         1.0500000000         0.8886298018         0.0636487429       -11.7074204865
        0.0954729000         1.0500000000         0.9141530704         0.0279224584       -11.0425472442
        0.1005074000         1.0500000000         0.8860774750         0.0075074388       -11.7739078107
        0.1054864000         1.0500000000         0.8784204944        -0.0052519485       -11.9733697834
        0.1104377000         1.0500000000         0.8656588601         1.1048147461       -12.3058064045
        0.1154419000         1.0500000000         0.8758681675         1.1150222560       -12.0398571076
        0.1204689000         1.0500000000         0.8631065332         5.0066353810       -12.3722937287
        0.1254307000         1.0500000000         0.8656588601         5.0066353810       -12.3058064045
        0.1304310000         1.0500000000         0.8528972258         4.9964278711       -12.6382430256
        0.1354245000         1.0500000000         0.8707635138         4.9504940769       -12.1728317560
        0.1404468000         1.0500000000         0.8426879184         4.8943527728       -12.9041923225
        0.1454506000         1.0500000000         0.8682111870         4.8535227334       -12.2393190803
        0.1505142000         1.0500000000         0.8350309378         4.7948295519       -13.1036542952
        0.1554447000         1.0500000000         0.8375832647         4.7412401252       -13.0371669710
        0.1603962000         1.0500000000         0.8426879184         4.6825469437       -12.9041923225
        0.1654392000         1.0500000000         0.8146123230         4.6340612719       -13.6355528890
        0.1705232000         1.0500000000         0.8503448990         4.5830237228       -12.7047303499
        0.1754427000         1.0500000000         0.8171646498         4.5294342961       -13.5690655648
        0.1805997000         1.0500000000         0.8324786110         4.4758448695       -13.1701416194
        0.1853942000         1.0500000000         0.8095076693         4.4222554428       -13.7685275375
        0.1903948000         1.0500000000         0.8248216304         4.3686660162       -13.3696035921
        0.1954848000         1.0500000000         0.8171646498         4.3099728347       -13.5690655648
        0.2004302000         1.0500000000         0.8120599961         4.2691427953       -13.7020402133
        0.2054341000         1.0500000000         0.8299262841         4.2130014912       -13.2366289437
        0.2104033000         1.0500000000         0.8018506887         4.1568601871       -13.9679895102
        0.2155074000         1.0500000000         0.8171646498         4.1032707605       -13.5690655648
        0.2204035000         1.0500000000         0.7890890544         4.0496813338       -14.3004261313
        0.2254723000         1.0500000000         0.8171646498         3.9986437847       -13.5690655648
        0.2303999000         1.0500000000         0.7967460350         3.9450543580       -14.1009641586
        0.2353977000         1.0500000000         0.7890890544         3.8863611765       -14.3004261313
        0.2404079000         1.0500000000         0.8146123230         3.8455311371       -13.6355528890
        0.2454424000         1.0500000000         0.7941937081         3.7817342006       -14.1674514828
        0.2504682000         1.0500000000         0.8018506887         3.7281447740       -13.9679895102
        0.2556961000         1.0500000000         0.7788797470         3.6694515924       -14.5663754282
        0.2604327000         1.0500000000         0.8095076693         3.6209659207       -13.7685275375
        0.2654365000         1.0500000000         0.7788797470         3.5648246166       -14.5663754282
        0.2704380000         1.0500000000         0.7992983618         3.5112351900       -14.0344768344
        0.2762578000         1.0500000000         0.7763274201         3.4550938859       -14.6328627524
        0.2804311000         1.0500000000         0.8095076693         3.4066082142       -13.7685275375
        0.2854777000         1.0500000000         0.7865367276         3.3504669101       -14.3669134555
        0.2904617000         1.0500000000         0.7941937081         3.2968774834       -14.1674514828
        0.2953979000         1.0500000000         0.7865367276         3.2356324244       -14.3669134555
        0.3003997000         1.0500000000         0.7814320738         3.1794911203       -14.4998881040
        0.3054294000         1.0500000000         0.7890890544         3.1233498162       -14.3004261313
        0.3104677000         1.0500000000         0.7737750933         3.0723122670       -14.6993500767
        0.3153963000         1.0500000000         0.7814320738         3.0161709629       -14.4998881040
        0.3205033000         1.0500000000         0.7814320738         2.9651334138       -14.4998881040
        0.3254751000         1.0500000000         0.7865367276         2.9013364773       -14.3669134555
        0.3305359000         1.0500000000         0.7559088053         2.8477470506       -15.1647613462
        0.3354357000         1.0500000000         0.7916413813         2.7992613789       -14.2339388071
        0.3404294000         1.0500000000         0.7431471710         2.7278088101       -15.4971979674
        0.3454321000         1.0500000000         0.7763274201         2.6793231383       -14.6328627524
