% Sweep Step 146/200  Vcmd=0.8500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004231000         0.8500000000         1.3352870017         2.4266872699        -0.0721387468
        0.0054931000         0.8500000000         1.3403916554         2.4343429023         0.0608359017
        0.0105802000         0.8500000000         1.3403916554         2.4394466572         0.0608359017
        0.0154180000         0.8500000000         1.2740311571         2.4241353924        -1.6678345282
        0.0204412000         0.8500000000         1.0187984715         2.4037203728        -8.3165669509
        0.0255112000         0.8500000000         1.1157868920         2.3807534756        -5.7900486303
        0.0304552000         0.8500000000         1.0034845104         2.3501309461        -8.7154908963
        0.0354219000         0.8500000000         0.9983798566         2.3220602941        -8.8484655447
        0.0404213000         0.8500000000         0.9830658955         2.2812302547        -9.2473894901
        0.0454166000         0.8500000000         0.9575426269         2.2455039703        -9.9122627323
        0.0503926000         0.8500000000         0.9243623778         2.2021220535       -10.7765979473
        0.0553915000         0.8500000000         0.8988391092         2.1612920142       -11.4414711895
        0.0603938000         0.8500000000         0.9269147047         2.1255657297       -10.7101106231
        0.0653927000         0.8500000000         0.8682111870         2.0745281806       -12.2393190803
        0.0704185000         0.8500000000         0.8733158407         2.0285943863       -12.1063444318
        0.0755185000         0.8500000000         0.8682111870         1.9928681019       -12.2393190803
        0.0804449000         0.8500000000         0.8401355915         1.9341749203       -12.9706796468
        0.0854540000         0.8500000000         0.8477925721         1.8780336162       -12.7712176741
        0.0904448000         0.8500000000         0.8248216304         1.8295479445       -13.3696035921
        0.0954300000         0.8500000000         0.8324786110         1.7912697826       -13.1701416194
        0.1004916000         0.8500000000         0.8197169767         1.7300247236       -13.5025782406
        0.1054922000         0.8500000000         0.8120599961         1.6789871744       -13.7020402133
        0.1104813000         0.8500000000         0.8069553424         1.6253977478       -13.8350148617
        0.1154859000         0.8500000000         0.7941937081         1.5845677084       -14.1674514828
        0.1204282000         0.8500000000         0.8222693035         1.5335301593       -13.4360909164
        0.1254686000         0.8500000000         0.7839844007         1.4799407326       -14.4334007798
        0.1303905000         0.8500000000         0.8095076693         1.4237994285       -13.7685275375
        0.1353904000         0.8500000000         0.7763274201         1.3600024920       -14.6328627524
        0.1404465000         0.8500000000         0.7839844007         1.3089649429       -14.4334007798
        0.1454099000         0.8500000000         0.7916413813         1.2502717613       -14.2339388071
        0.1503928000         0.8500000000         0.7712227664         1.1966823347       -14.7658374009
        0.1554040000         0.8500000000         0.7712227664         1.1405410306       -14.7658374009
        0.1603913000         0.8500000000         0.7584611321         1.0792959716       -15.0982740220
        0.1653915000         0.8500000000         0.7763274201         1.0282584224       -14.6328627524
        0.1703955000         0.8500000000         0.7533564784         0.9619096084       -15.2312486705
        0.1754141000         0.8500000000         0.7763274201         0.9108720593       -14.6328627524
        0.1804039000         0.8500000000         0.7508041516         0.8521788777       -15.2977359947
        0.1854176000         0.8500000000         0.7584611321         0.7909338187       -15.0982740220
        0.1904273000         0.8500000000         0.7559088053         0.7322406371       -15.1647613462
        0.1954715000         0.8500000000         0.7533564784         0.6786512105       -15.2312486705
        0.2004681000         0.8500000000         0.7635657858         0.6097505191       -14.9652993736
        0.2054338000         0.8500000000         0.7431471710         0.5612648474       -15.4971979674
        0.2104842000         0.8500000000         0.7635657858         0.4949160334       -14.9652993736
        0.2154062000         0.8500000000         0.7278332099         0.4285672195       -15.8961219127
        0.2203930000         0.8500000000         0.7635657858         0.3775296703       -14.9652993736
        0.2254513000         0.8500000000         0.7329378636         0.3086289789       -15.7631472643
        0.2303964000         0.8500000000         0.7508041516         0.2422801650       -15.2977359947
        0.2354373000         0.8500000000         0.7329378636         0.1861388609       -15.7631472643
        0.2404092000         0.8500000000         0.7559088053         0.1299975568       -15.1647613462
        0.2454342000         0.8500000000         0.7176239024         0.0585449879       -16.1620712096
        0.2504020000         0.8500000000         0.7635657858         0.0100593162       -14.9652993736
        0.2553887000         0.8500000000         0.7150715756        -0.0052519485       -16.2285585339
        0.2604515000         0.8500000000         0.7431471710         1.1150222560       -15.4971979674
        0.2654425000         0.8500000000         0.7252808830         4.9989797486       -15.9626092370
        0.2705550000         0.8500000000         0.7533564784         5.0142910133       -15.2312486705
        0.2754449000         0.8500000000         0.7252808830         4.9964278711       -15.9626092370
        0.2804541000         0.8500000000         0.7278332099         4.9377346896       -15.8961219127
        0.2854979000         0.8500000000         0.7252808830         4.8688339982       -15.9626092370
        0.2904359000         0.8500000000         0.7125192487         4.7999333068       -16.2950458581
        0.2954281000         0.8500000000         0.7227285561         4.7412401252       -16.0290965612
        0.3004640000         0.8500000000         0.7252808830         4.6723394338       -15.9626092370
        0.3054498000         0.8500000000         0.7099669219         4.6136462523       -16.3615331823
        0.3105462000         0.8500000000         0.7150715756         4.5472974383       -16.2285585339
        0.3154468000         0.8500000000         0.7201762293         4.4809486244       -16.0955838854
        0.3204612000         0.8500000000         0.7227285561         4.4248073203       -16.0290965612
        0.3255252000         0.8500000000         0.6921006339         4.3456991191       -16.8269444519
        0.3305075000         0.8500000000         0.7201762293         4.2870059375       -16.0955838854
        0.3354387000         0.8500000000         0.6946529607         4.2206571236       -16.7604571277
        0.3404714000         0.8500000000         0.6997576144         4.1594120646       -16.6274824792
        0.3454369000         0.8500000000         0.7023099413         4.0956151281       -16.5609951550
        0.3504393000         0.8500000000         0.6895483070         4.0318181916       -16.8934317761
        0.3554907000         0.8500000000         0.7023099413         3.9654693777       -16.5609951550
        0.3604350000         0.8500000000         0.6844436533         3.9016724412       -17.0264064246
        0.3654427000         0.8500000000         0.7048622681         3.8404273822       -16.4945078308
        0.3704439000         0.8500000000         0.6844436533         3.7715266908       -17.0264064246
        0.3754764000         0.8500000000         0.7023099413         3.7077297543       -16.5609951550
        0.3804660000         0.8500000000         0.6818913264         3.6439328179       -17.0928937488
        0.3855432000         0.8500000000         0.7048622681         3.5852396363       -16.4945078308
        0.3904591000         0.8500000000         0.6818913264         3.5112351900       -17.0928937488
        0.3954342000         0.8500000000         0.6818913264         3.4499901310       -17.0928937488
        0.4004912000         0.8500000000         0.6869959802         3.3836413170       -16.9599191004
        0.4055254000         0.8500000000         0.6742343459         3.3096368707       -17.2923557215
        0.4106317000         0.8500000000         0.6818913264         3.2483918117       -17.0928937488
        0.4156087000         0.8500000000         0.6818913264         3.1871467527       -17.0928937488
        0.4204390000         0.8500000000         0.6946529607         3.1233498162       -16.7604571277
        0.4254646000         0.8500000000         0.6767866727         3.0621047572       -17.2258683973
        0.4304245000         0.8500000000         0.6844436533         2.9932040658       -17.0264064246
        0.4355426000         0.8500000000         0.6818913264         2.9345108842       -17.0928937488
        0.4404275000         0.8500000000         0.6716820190         2.8630583154       -17.3588430457
        0.4454302000         0.8500000000         0.6869959802         2.8018132564       -16.9599191004
        0.4505883000         0.8500000000         0.6818913264         2.7329125650       -17.0928937488
        0.4555060000         0.8500000000         0.6793389996         2.6589081187       -17.1593810730
        0.4604288000         0.8500000000         0.6665773653         2.6078705695       -17.4918176942
        0.4655413000         0.8500000000         0.6818913264         2.5364180006       -17.0928937488
        0.4704325000         0.8500000000         0.6793389996         2.4649654318       -17.1593810730
        0.4755959000         0.8500000000         0.6844436533         2.4037203728       -17.0264064246
        0.4805024000         0.8500000000         0.6793389996         2.3322678039       -17.1593810730
        0.4854375000         0.8500000000         0.6742343459         2.2812302547       -17.2923557215
        0.4904573000         0.8500000000         0.6844436533         2.2072258084       -17.0264064246
        0.4954121000         0.8500000000         0.6691296922         2.1357732396       -17.4253303700
        0.5003912000         0.8500000000         0.6972052876         2.0821838129       -16.6939698035
        0.5055908000         0.8500000000         0.6691296922         2.0107312441       -17.4253303700
        0.5104462000         0.8500000000         0.6895483070         1.9469343076       -16.8934317761
        0.5153949000         0.8500000000         0.6716820190         1.8754817388       -17.3588430457
        0.5203903000         0.8500000000         0.6716820190         1.8116848023       -17.3588430457
        0.5255509000         0.8500000000         0.6818913264         1.7529916207       -17.0928937488
        0.5304968000         0.8500000000         0.6844436533         1.6942984392       -17.0264064246
        0.5355288000         0.8500000000         0.6818913264         1.6151902379       -17.0928937488
        0.5404464000         0.8500000000         0.6895483070         1.5641526888       -16.8934317761
        0.5454534000         0.8500000000         0.6716820190         1.4875963650       -17.3588430457
        0.5503913000         0.8500000000         0.6818913264         1.4340069384       -17.0928937488
        0.5553829000         0.8500000000         0.6793389996         1.3574506146       -17.1593810730
        0.5604430000         0.8500000000         0.6793389996         1.2987574330       -17.1593810730
        0.5655312000         0.8500000000         0.6921006339         1.2298567416       -16.8269444519
        0.5704930000         0.8500000000         0.6793389996         1.1635079277       -17.1593810730
        0.5754778000         0.8500000000         0.6793389996         1.1048147461       -17.1593810730
        0.5804032000         0.8500000000         0.6946529607         1.0435696871       -16.7604571277
        0.5854881000         0.8500000000         0.6716820190         0.9644614859       -17.3588430457
        0.5905175000         0.8500000000         0.6895483070         0.9032164269       -16.8934317761
        0.5954285000         0.8500000000         0.6844436533         0.8394194904       -17.0264064246
        0.6004285000         0.8500000000         0.6793389996         0.7654150441       -17.1593810730
        0.6054515000         0.8500000000         0.6844436533         0.7067218625       -17.0264064246
        0.6105100000         0.8500000000         0.6793389996         0.6301655388       -17.1593810730
        0.6154916000         0.8500000000         0.6767866727         0.5791279896       -17.2258683973
        0.6205223000         0.8500000000         0.6793389996         0.5000197884       -17.1593810730
        0.6255465000         0.8500000000         0.6742343459         0.4336709744       -17.2923557215
        0.6304336000         0.8500000000         0.6895483070         0.3698740379       -16.8934317761
        0.6354275000         0.8500000000         0.6742343459         0.3060771015       -17.2923557215
        0.6404600000         0.8500000000         0.6895483070         0.2346245326       -16.8934317761
        0.6454771000         0.8500000000         0.6793389996         0.1606200863       -17.1593810730
        0.6504583000         0.8500000000         0.6818913264         0.0968231498       -17.0928937488
        0.6554563000         0.8500000000         0.6869959802         0.0202668261       -16.9599191004
        0.6604410000         0.8500000000         0.6742343459        -0.0027000711       -17.2923557215
        0.6654688000         0.8500000000         0.6742343459         0.0024036839       -17.2923557215
        0.6704126000         0.8500000000         0.6869959802         1.0971591138       -16.9599191004
        0.6754529000         0.8500000000         0.6869959802         5.0142910133       -16.9599191004
        0.6804117000         0.8500000000         0.6844436533         4.9989797486       -17.0264064246
        0.6854121000         0.8500000000         0.6946529607         4.9428384445       -16.7604571277
        0.6904437000         0.8500000000         0.6767866727         4.8586264883       -17.2258683973
        0.6954724000         0.8500000000         0.6946529607         4.7948295519       -16.7604571277
        0.7004121000         0.8500000000         0.6793389996         4.7310326154       -17.1593810730
        0.7054104000         0.8500000000         0.6895483070         4.6493725367       -16.8934317761
        0.7104074000         0.8500000000         0.6793389996         4.5932312326       -17.1593810730
        0.7154699000         0.8500000000         0.6869959802         4.5217786637       -16.9599191004
        0.7204043000         0.8500000000         0.6716820190         4.4503260949       -17.3588430457
        0.7254199000         0.8500000000         0.6869959802         4.3890810359       -16.9599191004
        0.7304150000         0.8500000000         0.6895483070         4.3227322219       -16.8934317761
        0.7354932000         0.8500000000         0.6742343459         4.2487277756       -17.2923557215
        0.7404038000         0.8500000000         0.6921006339         4.1951383490       -16.8269444519
        0.7454426000         0.8500000000         0.6742343459         4.1211339027       -17.2923557215
        0.7504208000         0.8500000000         0.6793389996         4.0547850888       -17.1593810730
        0.7554722000         0.8500000000         0.6665773653         3.9935400297       -17.4918176942
        0.7605068000         0.8500000000         0.6946529607         3.9322949707       -16.7604571277
        0.7653849000         0.8500000000         0.6716820190         3.8582905244       -17.3588430457
        0.7704852000         0.8500000000         0.6691296922         3.7893898330       -17.4253303700
        0.7754158000         0.8500000000         0.6716820190         3.7204891416       -17.3588430457
        0.7804459000         0.8500000000         0.6614727116         3.6617959601       -17.6247923426
        0.7854915000         0.8500000000         0.6921006339         3.5928952687       -16.8269444519
        0.7904511000         0.8500000000         0.6742343459         3.5342020871       -17.2923557215
        0.7954563000         0.8500000000         0.6818913264         3.4653013957       -17.0928937488
        0.8005301000         0.8500000000         0.6767866727         3.3989525818       -17.2258683973
        0.8054020000         0.8500000000         0.6844436533         3.3351556453       -17.0264064246
        0.8104159000         0.8500000000         0.6818913264         3.2713587088       -17.0928937488
        0.8154833000         0.8500000000         0.6742343459         3.2050098949       -17.2923557215
        0.8204136000         0.8500000000         0.6767866727         3.1310054486       -17.2258683973
        0.8254732000         0.8500000000         0.6818913264         3.0748641445       -17.0928937488
        0.8304449000         0.8500000000         0.6716820190         3.0034115756       -17.3588430457
        0.8354839000         0.8500000000         0.6742343459         2.9421665166       -17.2923557215
        0.8403950000         0.8500000000         0.6767866727         2.8732658252       -17.2258683973
        0.8454092000         0.8500000000         0.6793389996         2.8120207662       -17.1593810730
        0.8504185000         0.8500000000         0.6921006339         2.7533275847       -16.8269444519
        0.8554675000         0.8500000000         0.6895483070         2.6818750158       -16.8934317761
        0.8604004000         0.8500000000         0.6818913264         2.6257337117       -17.0928937488
        0.8653988000         0.8500000000         0.6793389996         2.5466255105       -17.1593810730
        0.8704149000         0.8500000000         0.6742343459         2.4853804515       -17.2923557215
        0.8754175000         0.8500000000         0.6818913264         2.4266872699       -17.0928937488
        0.8803970000         0.8500000000         0.6793389996         2.3501309461       -17.1593810730
        0.8854211000         0.8500000000         0.6716820190         2.2837821322       -17.3588430457
        0.8904387000         0.8500000000         0.6844436533         2.2301927056       -17.0264064246
        0.8954241000         0.8500000000         0.6742343459         2.1561882593       -17.2923557215
        0.9003925000         0.8500000000         0.6844436533         2.0974950777       -17.0264064246
        0.9054171000         0.8500000000         0.6665773653         2.0234906314       -17.4918176942
        0.9104081000         0.8500000000         0.6869959802         1.9520380625       -16.9599191004
        0.9154454000         0.8500000000         0.6767866727         1.8907930035       -17.2258683973
        0.9204204000         0.8500000000         0.6818913264         1.8269960670       -17.0928937488
        0.9291749000         0.8500000000         0.6921006339         1.7223690912       -16.8269444519
        0.9304137000         0.8500000000         0.6869959802         1.7019540715       -16.9599191004
        0.9354336000         0.8500000000         0.6818913264         1.6356052576       -17.0928937488
        0.9404223000         0.8500000000         0.6895483070         1.5718083211       -16.8934317761
        0.9455246000         0.8500000000         0.6921006339         1.5131151396       -16.8269444519
        0.9504138000         0.8500000000         0.6844436533         1.4467663256       -17.0264064246
        0.9554138000         0.8500000000         0.6895483070         1.3804175117       -16.8934317761
        0.9604115000         0.8500000000         0.6793389996         1.3115168203       -17.1593810730
        0.9654480000         0.8500000000         0.6972052876         1.2502717613       -16.6939698035
        0.9704344000         0.8500000000         0.6818913264         1.1813710699       -17.0928937488
        0.9754657000         0.8500000000         0.6844436533         1.1226778884       -17.0264064246
        0.9803942000         0.8500000000         0.6869959802         1.0461215646       -16.9599191004
        0.9855062000         0.8500000000         0.6716820190         0.9772208732       -17.3588430457
        0.9904412000         0.8500000000         0.6921006339         0.9261833240       -16.8269444519
        0.9955518000         0.8500000000         0.6793389996         0.8496270002       -17.1593810730
        1.0004411000         0.8500000000         0.6844436533         0.7832781863       -17.0264064246
        1.0055473000         0.8500000000         0.6972052876         0.7245850047       -16.6939698035
        1.0104455000         0.8500000000         0.6793389996         0.6531324359       -17.1593810730
        1.0154636000         0.8500000000         0.6895483070         0.5893354994       -16.8934317761
        1.0204411000         0.8500000000         0.6895483070         0.5229866855       -16.8934317761
        1.0254398000         0.8500000000         0.6895483070         0.4464303617       -16.8934317761
        1.0304443000         0.8500000000         0.6869959802         0.3826334252       -16.9599191004
        1.0354466000         0.8500000000         0.6946529607         0.3213883662       -16.7604571277
        1.0403887000         0.8500000000         0.6844436533         0.2422801650       -17.0264064246
        1.0454527000         0.8500000000         0.6895483070         0.1733794736       -16.8934317761
        1.0504634000         0.8500000000         0.6793389996         0.1044787822       -17.1593810730
        1.0555025000         0.8500000000         0.6895483070         0.0432337232       -16.8934317761
        1.0604106000         0.8500000000         0.6818913264        -0.0052519485       -17.0928937488
        1.0655971000         0.8500000000         0.6818913264         0.0024036839       -17.0928937488
        1.0704281000         0.8500000000         0.6946529607         1.1124703785       -16.7604571277
        1.0755118000         0.8500000000         0.6716820190         5.0015316260       -17.3588430457
        1.0803979000         0.8500000000         0.7023099413         5.0142910133       -16.5609951550
        1.0854938000         0.8500000000         0.6844436533         4.9632534642       -17.0264064246
        1.0904635000         0.8500000000         0.6921006339         4.8866971404       -16.8269444519
        1.0954866000         0.8500000000         0.6869959802         4.8152445715       -16.9599191004
        1.1004126000         0.8500000000         0.6716820190         4.7463438801       -17.3588430457
        1.1054187000         0.8500000000         0.6921006339         4.6799950662       -16.8269444519
        1.1104475000         0.8500000000         0.6997576144         4.6085424974       -16.6274824792
        1.1154089000         0.8500000000         0.6972052876         4.5421936834       -16.6939698035
