% Motor Sweep Step 31/50
% Vcmd       = 4.1000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.6400076000         4.1000000000         1.9835780232         3.7664229359        16.8987507621
        0.6450046000         4.1000000000         1.9784733695         3.8302198724        16.7657761136
        0.6500293000         4.1000000000         1.9912350038         3.8965686863        17.0982127348
        0.6550079000         4.1000000000         1.9937873306         3.9680212551        17.1647000590
        0.6600255000         4.1000000000         1.9810256964         4.0292663142        16.8322634378
        0.6650093000         4.1000000000         1.9759210427         4.0854076183        16.6992887894
        0.6700072000         4.1000000000         1.9835780232         4.1568601871        16.8987507621
        0.6750072000         4.1000000000         1.9937873306         4.2283127560        17.1647000590
        0.6800052000         4.1000000000         1.9937873306         4.2946615699        17.1647000590
        0.6850074000         4.1000000000         1.9810256964         4.3456991191        16.8322634378
        0.6900080000         4.1000000000         1.9810256964         4.4197035654        16.8322634378
        0.6950048000         4.1000000000         1.9886826769         4.4860523793        17.0317254105
        0.7000044000         4.1000000000         1.9784733695         4.5498493158        16.7657761136
        0.7050086000         4.1000000000         1.9835780232         4.6238537621        16.8987507621
        0.7100085000         4.1000000000         1.9912350038         4.6825469437        17.0982127348
        0.7150074000         4.1000000000         1.9912350038         4.7642070224        17.0982127348
        0.7200391000         4.1000000000         1.9937873306         4.8331077137        17.1647000590
        0.7250066000         4.1000000000         1.9810256964         4.8943527728        16.8322634378
        0.7300037000         4.1000000000         1.9937873306         4.9632534642        17.1647000590
        0.7350044000         4.1000000000         1.9810256964         5.0015316260        16.8322634378
        0.7400080000         4.1000000000         1.9810256964         5.0066353810        16.8322634378
        0.7450053000         4.1000000000         1.9759210427         1.1048147461        16.6992887894
        0.7500078000         4.1000000000         1.9810256964        -0.0001481936        16.8322634378
        0.7550052000         4.1000000000         1.9759210427         0.0024036839        16.6992887894
        0.7600409000         4.1000000000         1.9937873306         0.0534412330        17.1647000590
        0.7650057000         4.1000000000         1.9861303501         0.1121344146        16.9652380863
        0.7700052000         4.1000000000         1.9733687158         0.1810351060        16.6328014652
        0.7750074000         4.1000000000         1.9861303501         0.2550395523        16.9652380863
        0.7800035000         4.1000000000         1.9784733695         0.3162846113        16.7657761136
        0.7850052000         4.1000000000         1.9810256964         0.3775296703        16.8322634378
        0.7900045000         4.1000000000         1.9835780232         0.4464303617        16.8987507621
        0.7950034000         4.1000000000         1.9937873306         0.5204348080        17.1647000590
        0.8000034000         4.1000000000         1.9580547547         0.5842317445        16.2338775198
        0.8050062000         4.1000000000         1.9759210427         0.6378211711        16.6992887894
        0.8100042000         4.1000000000         1.9784733695         0.7143774949        16.7657761136
        0.8150057000         4.1000000000         2.0014443112         0.7832781863        17.3641620317
        0.8200056000         4.1000000000         1.9810256964         0.8445232453        16.8322634378
        0.8250042000         4.1000000000         1.9886826769         0.9108720593        17.0317254105
        0.8300031000         4.1000000000         1.9963396575         0.9797727506        17.2311873832
        0.8350037000         4.1000000000         1.9861303501         1.0435696871        16.9652380863
        0.8400048000         4.1000000000         1.9810256964         1.1022628687        16.8322634378
        0.8450034000         4.1000000000         1.9835780232         1.1660598052        16.8987507621
        0.8500034000         4.1000000000         1.9784733695         1.2298567416        16.7657761136
        0.8550049000         4.1000000000         1.9784733695         1.2987574330        16.7657761136
        0.8600053000         4.1000000000         1.9886826769         1.3600024920        17.0317254105
        0.8650060000         4.1000000000         1.9759210427         1.4340069384        16.6992887894
        0.8700048000         4.1000000000         1.9861303501         1.4927001199        16.9652380863
        0.8750042000         4.1000000000         1.9937873306         1.5616008113        17.1647000590
        0.8800046000         4.1000000000         1.9810256964         1.6253977478        16.8322634378
        0.8850060000         4.1000000000         1.9937873306         1.6866428068        17.1647000590
        0.8900043000         4.1000000000         1.9963396575         1.7580953756        17.2311873832
        0.8950054000         4.1000000000         1.9784733695         1.8142366797        16.7657761136
        0.9000046000         4.1000000000         1.9937873306         1.8754817388        17.1647000590
        0.9050029000         4.1000000000         1.9861303501         1.9443824302        16.9652380863
        0.9100043000         4.1000000000         1.9810256964         2.0081793666        16.8322634378
        0.9150049000         4.1000000000         1.9937873306         2.0770800580        17.1647000590
        0.9200060000         4.1000000000         1.9733687158         2.1357732396        16.6328014652
        0.9250043000         4.1000000000         1.9784733695         2.2046739310        16.7657761136
        0.9300032000         4.1000000000         1.9784733695         2.2633671125        16.7657761136
        0.9350049000         4.1000000000         1.9784733695         2.3348196814        16.7657761136
        0.9400049000         4.1000000000         1.9886826769         2.3986166179        17.0317254105
        0.9450032000         4.1000000000         1.9810256964         2.4598616769        16.8322634378
        0.9500056000         4.1000000000         1.9861303501         2.5364180006        16.9652380863
        0.9550034000         4.1000000000         1.9835780232         2.5951111822        16.8987507621
        0.9600038000         4.1000000000         1.9784733695         2.6538043638        16.7657761136
        0.9650036000         4.1000000000         1.9988919844         2.7329125650        17.2976747074
        0.9700038000         4.1000000000         1.9937873306         2.7890538691        17.1647000590
        0.9750066000         4.1000000000         1.9861303501         2.8502989281        16.9652380863
        0.9800037000         4.1000000000         2.0014443112         2.9268552519        17.3641620317
        0.9850072000         4.1000000000         2.0039966381         2.9906521883        17.4306493559
        0.9900048000         4.1000000000         1.9963396575         3.0570010023        17.2311873832
        0.9950424000         4.1000000000         1.9861303501         3.1131423064        16.9652380863
        1.0000028000         4.1000000000         2.0014443112         3.1896986301        17.3641620317
        1.0050056000         4.1000000000         1.9886826769         3.2407361793        17.0317254105
        1.0100048000         4.1000000000         1.9886826769         3.3172925031        17.0317254105
        1.0150786000         4.1000000000         2.0065489649         3.3912969494        17.4971366801
        1.0200037000         4.1000000000         1.9937873306         3.4525420084        17.1647000590
        1.0250047000         4.1000000000         1.9963396575         3.5086833125        17.2311873832
        1.0300040000         4.1000000000         2.0014443112         3.5750321265        17.3641620317
        1.0350049000         4.1000000000         1.9784733695         3.6362771855        16.7657761136
        1.0400036000         4.1000000000         1.9784733695         3.7102816318        16.7657761136
        1.0450063000         4.1000000000         1.9912350038         3.7715266908        17.0982127348
        1.0500048000         4.1000000000         1.9810256964         3.8404273822        16.8322634378
        1.0550069000         4.1000000000         1.9861303501         3.9016724412        16.9652380863
        1.0600054000         4.1000000000         1.9886826769         3.9654693777        17.0317254105
        1.0650050000         4.1000000000         1.9810256964         4.0318181916        16.8322634378
        1.0700052000         4.1000000000         1.9886826769         4.0930632506        17.0317254105
        1.0750050000         4.1000000000         1.9861303501         4.1594120646        16.9652380863
        1.0800055000         4.1000000000         1.9886826769         4.2257608785        17.0317254105
        1.0850054000         4.1000000000         2.0014443112         4.2972134474        17.3641620317
        1.0900067000         4.1000000000         1.9835780232         4.3508028740        16.8987507621
        1.0950101000         4.1000000000         1.9937873306         4.4248073203        17.1647000590
        1.1000057000         4.1000000000         1.9861303501         4.4937080117        16.9652380863
        1.1050045000         4.1000000000         1.9784733695         4.5600568256        16.7657761136
        1.1100061000         4.1000000000         1.9912350038         4.6289575170        17.0982127348
        1.1150180000         4.1000000000         1.9861303501         4.6953063310        16.9652380863
        1.1200042000         4.1000000000         1.9835780232         4.7514476351        16.8987507621
        1.1250056000         4.1000000000         1.9784733695         4.8280039588        16.7657761136
        1.1300046000         4.1000000000         1.9886826769         4.8969046502        17.0317254105
        1.1350053000         4.1000000000         1.9886826769         4.9709090965        17.0317254105
        1.1400052000         4.1000000000         1.9759210427         5.0091872584        16.6992887894
        1.1450110000         4.1000000000         1.9784733695         4.9989797486        16.7657761136
        1.1500040000         4.1000000000         1.9861303501         1.1099185011        16.9652380863
        1.1550076000         4.1000000000         1.9733687158        -0.0027000711        16.6328014652
        1.1601256000         4.1000000000         1.9784733695         0.0024036839        16.7657761136
        1.1650061000         4.1000000000         1.9886826769         0.0559931105        17.0317254105
        1.1700053000         4.1000000000         1.9759210427         0.1044787822        16.6992887894
        1.1750078000         4.1000000000         1.9912350038         0.1861388609        17.0982127348
        1.1800082000         4.1000000000         1.9810256964         0.2499357974        16.8322634378
        1.1850074000         4.1000000000         1.9784733695         0.3162846113        16.7657761136
        1.1900386000         4.1000000000         1.9810256964         0.3851853027        16.8322634378
        1.1950081000         4.1000000000         1.9784733695         0.4489822392        16.7657761136
        1.2000258000         4.1000000000         1.9886826769         0.5153310531        17.0317254105
        1.2050041000         4.1000000000         1.9861303501         0.5816798670        16.9652380863
        1.2101143000         4.1000000000         1.9861303501         0.6556843134        16.9652380863
        1.2150058000         4.1000000000         1.9861303501         0.7118256175        16.9652380863
        1.2200069000         4.1000000000         1.9937873306         0.7858300638        17.1647000590
        1.2250067000         4.1000000000         1.9861303501         0.8470751228        16.9652380863
        1.2300119000         4.1000000000         1.9886826769         0.9134239367        17.0317254105
        1.2350039000         4.1000000000         1.9835780232         0.9746689957        16.8987507621
        1.2400046000         4.1000000000         1.9886826769         1.0435696871        17.0317254105
        1.2450056000         4.1000000000         1.9886826769         1.1099185011        17.0317254105
        1.2500082000         4.1000000000         1.9784733695         1.1660598052        16.7657761136
        1.2550075000         4.1000000000         1.9784733695         1.2324086191        16.7657761136
        1.2600046000         4.1000000000         1.9861303501         1.2987574330        16.9652380863
        1.2650110000         4.1000000000         1.9886826769         1.3625543695        17.0317254105
        1.2700063000         4.1000000000         1.9810256964         1.4289031834        16.8322634378
        1.2750048000         4.1000000000         1.9988919844         1.5029076297        17.2976747074
        1.2800034000         4.1000000000         1.9784733695         1.5692564437        16.7657761136
        1.2850049000         4.1000000000         1.9861303501         1.6253977478        16.9652380863
        1.2900099000         4.1000000000         1.9912350038         1.6942984392        17.0982127348
        1.2950051000         4.1000000000         2.0014443112         1.7580953756        17.3641620317
        1.3000047000         4.1000000000         1.9988919844         1.8244441896        17.2976747074
        1.3050037000         4.1000000000         1.9861303501         1.8831373711        16.9652380863
        1.3100051000         4.1000000000         1.9912350038         1.9494861851        17.0982127348
        1.3150035000         4.1000000000         1.9784733695         2.0081793666        16.7657761136
        1.3200034000         4.1000000000         1.9810256964         2.0745281806        16.8322634378
        1.3250029000         4.1000000000         1.9937873306         2.1510845043        17.1647000590
        1.3300049000         4.1000000000         1.9937873306         2.2123295633        17.1647000590
        1.3350037000         4.1000000000         1.9784733695         2.2710227449        16.7657761136
        1.3400047000         4.1000000000         1.9861303501         2.3373715588        16.9652380863
        1.3450036000         4.1000000000         1.9835780232         2.4062722502        16.8987507621
        1.3500058000         4.1000000000         2.0065489649         2.4777248191        17.4971366801
        1.3550090000         4.1000000000         1.9988919844         2.5415217556        17.2976747074
        1.3600040000         4.1000000000         1.9912350038         2.6053186920        17.0982127348
        1.3650041000         4.1000000000         1.9963396575         2.6793231383        17.2311873832
        1.3700050000         4.1000000000         1.9963396575         2.7380163199        17.2311873832
        1.3750048000         4.1000000000         1.9963396575         2.7992613789        17.2311873832
        1.3800050000         4.1000000000         1.9810256964         2.8605064379        16.8322634378
        1.3850040000         4.1000000000         2.0039966381         2.9294071293        17.4306493559
        1.3900067000         4.1000000000         1.9912350038         2.9932040658        17.0982127348
        1.3950042000         4.1000000000         1.9861303501         3.0595528797        16.9652380863
        1.4000108000         4.1000000000         2.0039966381         3.1233498162        17.4306493559
        1.4050044000         4.1000000000         1.9937873306         3.1973542625        17.1647000590
        1.4100086000         4.1000000000         1.9988919844         3.2611511990        17.2976747074
        1.4150052000         4.1000000000         1.9937873306         3.3300518904        17.1647000590
        1.4200068000         4.1000000000         1.9861303501         3.3887450720        16.9652380863
        1.4250046000         4.1000000000         1.9937873306         3.4627495183        17.1647000590
        1.4300067000         4.1000000000         1.9988919844         3.5239945773        17.2976747074
        1.4350515000         4.1000000000         1.9886826769         3.5903433912        17.0317254105
        1.4400065000         4.1000000000         1.9886826769         3.6592440826        17.0317254105
        1.4450041000         4.1000000000         1.9861303501         3.7204891416        16.9652380863
        1.4500068000         4.1000000000         1.9912350038         3.7868379556        17.0982127348
        1.4550062000         4.1000000000         1.9988919844         3.8582905244        17.2976747074
        1.4600085000         4.1000000000         1.9861303501         3.9195355834        16.9652380863
        1.4651021000         4.1000000000         1.9937873306         3.9884362748        17.1647000590
        1.4700062000         4.1000000000         1.9937873306         4.0496813338        17.1647000590
        1.4750061000         4.1000000000         1.9963396575         4.1160301478        17.2311873832
        1.4800042000         4.1000000000         1.9810256964         4.1772752068        16.8322634378
        1.4850057000         4.1000000000         1.9810256964         4.2436240207        16.8322634378
        1.4900059000         4.1000000000         1.9937873306         4.3150765896        17.1647000590
        1.4950056000         4.1000000000         1.9835780232         4.3814254035        16.8987507621
        1.5000055000         4.1000000000         2.0014443112         4.4503260949        17.3641620317
        1.5050054000         4.1000000000         1.9861303501         4.5115711539        16.9652380863
        1.5100606000         4.1000000000         1.9810256964         4.5804718453        16.8322634378
        1.5150062000         4.1000000000         1.9937873306         4.6519244142        17.1647000590
        1.5200041000         4.1000000000         1.9861303501         4.7182732281        16.9652380863
        1.5250075000         4.1000000000         1.9759210427         4.7820701646        16.6992887894
        1.5300061000         4.1000000000         1.9886826769         4.8458671010        17.0317254105
        1.5350066000         4.1000000000         1.9835780232         4.9249753023        16.8987507621
        1.5400077000         4.1000000000         1.9861303501         4.9862203613        16.9652380863
        1.5451481000         4.1000000000         1.9784733695         5.0015316260        16.7657761136
        1.5500043000         4.1000000000         1.9733687158         4.9964278711        16.6328014652
        1.5550066000         4.1000000000         1.9835780232         1.1022628687        16.8987507621
        1.5600046000         4.1000000000         1.9835780232         0.0024036839        16.8987507621
        1.5650071000         4.1000000000         1.9759210427         0.0100593162        16.6992887894
        1.5700080000         4.1000000000         1.9835780232         0.0764081302        16.8987507621
        1.5750087000         4.1000000000         1.9835780232         0.1402050666        16.8987507621
        1.5801632000         4.1000000000         1.9835780232         0.2142095129        16.8987507621
        1.5850080000         4.1000000000         1.9937873306         0.2780064494        17.1647000590
        1.5900065000         4.1000000000         1.9861303501         0.3469071408        16.9652380863
        1.5950086000         4.1000000000         1.9886826769         0.4158078322        17.0317254105
        1.6000531000         4.1000000000         1.9835780232         0.4821566461        16.8987507621
        1.6050059000         4.1000000000         1.9759210427         0.5357460728        16.6992887894
        1.6100079000         4.1000000000         1.9835780232         0.6020948867        16.8987507621
        1.6150053000         4.1000000000         1.9937873306         0.6760993330        17.1647000590
        1.6200620000         4.1000000000         1.9988919844         0.7501037793        17.2976747074
        1.6251405000         4.1000000000         1.9886826769         0.8087969609        17.0317254105
        1.6300062000         4.1000000000         1.9988919844         0.8828014072        17.2976747074
        1.6350049000         4.1000000000         1.9988919844         0.9465983437        17.2976747074
        1.6400473000         4.1000000000         1.9835780232         1.0154990351        16.8987507621
        1.6450056000         4.1000000000         1.9988919844         1.0665365843        17.2976747074
        1.6500061000         4.1000000000         2.0014443112         1.1430929080        17.3641620317
        1.6550067000         4.1000000000         1.9912350038         1.2043379670        17.0982127348
        1.6600048000         4.1000000000         1.9861303501         1.2630311486        16.9652380863
        1.6650134000         4.1000000000         1.9912350038         1.3293799625        17.0982127348
        1.6700063000         4.1000000000         1.9886826769         1.3931768990        17.0317254105
        1.6750057000         4.1000000000         1.9937873306         1.4646294679        17.1647000590
        1.6800078000         4.1000000000         1.9937873306         1.5335301593        17.1647000590
        1.6850052000         4.1000000000         1.9912350038         1.5922233408        17.0982127348
        1.6900072000         4.1000000000         1.9861303501         1.6560202773        16.9652380863
        1.6950087000         4.1000000000         1.9963396575         1.7325766011        17.2311873832
        1.7000061000         4.1000000000         1.9937873306         1.7887179052        17.1647000590
        1.7050068000         4.1000000000         1.9963396575         1.8525148416        17.2311873832
        1.7100084000         4.1000000000         1.9886826769         1.9188636556        17.0317254105
        1.7150043000         4.1000000000         1.9988919844         1.9877643470        17.2976747074
        1.7200452000         4.1000000000         1.9963396575         2.0566650383        17.2311873832
        1.7251819000         4.1000000000         1.9988919844         2.1179100974        17.2976747074
        1.7300075000         4.1000000000         1.9937873306         2.1817070338        17.1647000590
        1.7350052000         4.1000000000         2.0039966381         2.2557114802        17.4306493559
        1.7400113000         4.1000000000         1.9988919844         2.3144046617        17.2976747074
        1.7450050000         4.1000000000         1.9886826769         2.3782015982        17.0317254105
        1.7500066000         4.1000000000         1.9937873306         2.4471022896        17.1647000590
        1.7550051000         4.1000000000         1.9963396575         2.5134511035        17.2311873832
        1.7600057000         4.1000000000         1.9988919844         2.5823517949        17.2976747074
        1.7650077000         4.1000000000         2.0065489649         2.6538043638        17.4971366801
        1.7700059000         4.1000000000         2.0039966381         2.7124975453        17.4306493559
        1.7750071000         4.1000000000         1.9963396575         2.7762944818        17.2311873832
        1.7800087000         4.1000000000         2.0065489649         2.8528508056        17.4971366801
        1.7850066000         4.1000000000         2.0091012918         2.9140958646        17.5636240043
        1.7900084000         4.1000000000         2.0014443112         2.9702371687        17.3641620317
        1.7950731000         4.1000000000         1.9555024278         3.0391378601        16.1673901956
        1.8000097000         4.1000000000         2.0039966381         3.1156941838        17.4306493559
        1.8050053000         4.1000000000         2.0065489649         3.1820429978        17.4971366801
        1.8100062000         4.1000000000         2.0142059455         3.2509436892        17.6965986528
        1.8150846000         4.1000000000         1.9988919844         3.3121887482        17.2976747074
        1.8200096000         4.1000000000         2.0091012918         3.3759856847        17.5636240043
        1.8250088000         4.1000000000         1.9988919844         3.4346788662        17.2976747074
        1.8300101000         4.1000000000         2.0014443112         3.5163389449        17.3641620317
        1.8350088000         4.1000000000         1.9963396575         3.5724802490        17.2311873832
        1.8400107000         4.1000000000         1.9912350038         3.6362771855        17.0982127348
        1.8450086000         4.1000000000         1.9912350038         3.7102816318        17.0982127348
        1.8500073000         4.1000000000         2.0116536186         3.7791823232        17.6301113286
        1.8550086000         4.1000000000         1.9861303501         3.8353236273        16.9652380863
        1.8600089000         4.1000000000         1.9963396575         3.9016724412        17.2311873832
        1.8650067000         4.1000000000         1.9963396575         3.9705731326        17.2311873832
        1.8700101000         4.1000000000         1.9810256964         4.0343700691        16.8322634378
        1.8750069000         4.1000000000         1.9988919844         4.1007188830        17.2976747074
        1.8800079000         4.1000000000         1.9963396575         4.1670676969        17.2311873832
        1.8850088000         4.1000000000         1.9886826769         4.2334165109        17.0317254105
        1.8900086000         4.1000000000         2.0014443112         4.3048690797        17.3641620317
        1.8951267000         4.1000000000         1.9861303501         4.3712178937        16.9652380863
        1.9000082000         4.1000000000         1.9988919844         4.4324629527        17.2976747074
