% Sweep Step 173/200  Vcmd=4.8500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004696000         4.8500000000         1.3378393285         3.0952791642        -0.0056514226
        0.0057245000         4.8500000000         1.3352870017         3.0978310416        -0.0721387468
        0.0105207000         4.8500000000         1.3327346748         3.0876235318        -0.1386260710
        0.0154495000         4.8500000000         1.4475893834         3.1105904289         2.8533035192
        0.0206307000         4.8500000000         1.6211476096         3.1233498162         7.3744415666
        0.0256476000         4.8500000000         1.5752057262         3.1437648359         6.1776697305
        0.0304101000         4.8500000000         1.6568801856         3.1794911203         8.3052641058
        0.0356917000         4.8500000000         1.7053743959         3.2101136498         9.5685232661
        0.0406627000         4.8500000000         1.7513162793         3.2534955666        10.7652951022
        0.0456389000         4.8500000000         1.7717348941         3.2943256060        11.2971936960
        0.0505570000         4.8500000000         1.8329907387         3.3479150326        12.8928894774
        0.0554895000         4.8500000000         1.8967989101         3.3989525818        14.5550725831
        0.0607533000         4.8500000000         1.9248745055         3.4601976408        15.2864331496
        0.0656724000         4.8500000000         1.9529501009         3.5188908224        16.0177937161
        0.0705759000         4.8500000000         1.9810256964         3.5750321265        16.7491542826
        0.0757475000         4.8500000000         2.0065489649         3.6490365728        17.4140275248
        0.0804742000         4.8500000000         2.0295199066         3.7153853867        18.0124134429
        0.0857271000         4.8500000000         2.0575955021         3.7868379556        18.7437740094
        0.0905379000         4.8500000000         2.0805664438         3.8582905244        19.3421599274
        0.0955928000         4.8500000000         2.0933280780         3.9425024806        19.6745965485
        0.1006575000         4.8500000000         2.1035373855         4.0165069269        19.9405458454
        0.1057417000         4.8500000000         2.1239560003         4.0956151281        20.4724444393
        0.1105744000         4.8500000000         2.1239560003         4.1645158195        20.4724444393
        0.1155833000         4.8500000000         2.1418222883         4.2487277756        20.9378557088
        0.1205648000         4.8500000000         2.1545839226         4.3227322219        21.2702923300
        0.1254760000         4.8500000000         2.1367176346         4.4069441781        20.8048810604
        0.1304562000         4.8500000000         2.1622409032         4.4937080117        21.4697543027
        0.1355716000         4.8500000000         2.1750025375         4.5881274777        21.8021909238
        0.1405463000         4.8500000000         2.1750025375         4.6672356789        21.8021909238
        0.1455396000         4.8500000000         2.1622409032         4.7488957576        21.4697543027
        0.1505045000         4.8500000000         2.1928688255         4.8535227334        22.2676021934
        0.1555119000         4.8500000000         2.1826595180         4.9351828121        22.0016528965
        0.1605087000         4.8500000000         2.1954211523         5.0040835035        22.3340895176
        0.1655415000         4.8500000000         2.2005258060         5.0091872584        22.4670641661
        0.1705148000         4.8500000000         2.1928688255         0.0049555613        22.2676021934
        0.1755286000         4.8500000000         2.1928688255         0.0075074388        22.2676021934
        0.1804523000         4.8500000000         2.2158397672         0.0610968654        22.8659881114
        0.1855181000         4.8500000000         2.2005258060         0.1580682088        22.4670641661
        0.1905561000         4.8500000000         2.2030781329         0.2397282875        22.5335514903
        0.1955684000         4.8500000000         2.1979734792         0.3366996310        22.4005768418
        0.2007039000         4.8500000000         2.2081827866         0.4234634646        22.6665261387
        0.2057119000         4.8500000000         2.1979734792         0.5076754207        22.4005768418
        0.2105657000         4.8500000000         2.2081827866         0.6020948867        22.6665261387
        0.2155617000         4.8500000000         2.2081827866         0.6939624752        22.6665261387
        0.2206196000         4.8500000000         2.2209444209         0.7858300638        22.9989627599
        0.2256719000         4.8500000000         2.2030781329         0.8700420199        22.5335514903
        0.2304650000         4.8500000000         2.2234967477         0.9593577310        23.0654500841
        0.2355719000         4.8500000000         2.2132874403         1.0537771970        22.7995007872
        0.2405688000         4.8500000000         2.2081827866         1.1303335207        22.6665261387
        0.2455980000         4.8500000000         2.2081827866         1.2298567416        22.6665261387
        0.2505454000         4.8500000000         2.2183920940         1.3089649429        22.9324754356
        0.2554483000         4.8500000000         2.2056304597         1.3957287765        22.6000388145
