% Sweep Step 148/200  Vcmd=0.8000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004971000         0.8000000000         1.3403916554         4.2512796531         0.0608359017
        0.0138737000         0.8000000000         1.3250776943         4.2487277756        -0.3380880437
        0.0143040000         0.8000000000         1.3123160600         4.2512796531        -0.6705246648
        0.0154303000         0.8000000000         1.2536125423         4.2436240207        -2.1997331220
        0.0204470000         0.8000000000         1.0366647595         4.2232090010        -7.8511556813
        0.0254235000         0.8000000000         1.1004729309         4.1925864715        -6.1889725756
        0.0304770000         0.8000000000         0.9907228761         4.1543083097        -9.0479275174
        0.0354314000         0.8000000000         1.0060368372         4.1338932900        -8.6490035720
        0.0404581000         0.8000000000         0.9498856464         4.0930632506       -10.1117247050
        0.0454017000         0.8000000000         0.9396763389         4.0522332113       -10.3776740019
        0.0504056000         0.8000000000         0.9116007435         4.0062994170       -11.1090345684
        0.0553993000         0.8000000000         0.8835251481         3.9654693777       -11.8403951349
        0.0605079000         0.8000000000         0.8758681675         3.9271912158       -12.0398571076
        0.0654590000         0.8000000000         0.8605542064         3.8684980342       -12.4387810529
        0.0705126000         0.8000000000         0.8324786110         3.8225642400       -13.1701416194
        0.0754011000         0.8000000000         0.8350309378         3.7740785683       -13.1036542952
        0.0805066000         0.8000000000         0.8248216304         3.7204891416       -13.3696035921
        0.0854038000         0.8000000000         0.8018506887         3.6694515924       -13.9679895102
        0.0904008000         0.8000000000         0.8248216304         3.6133102883       -13.3696035921
        0.0954562000         0.8000000000         0.7788797470         3.5648246166       -14.5663754282
        0.1004367000         0.8000000000         0.8095076693         3.5137870674       -13.7685275375
        0.1054571000         0.8000000000         0.7584611321         3.4601976408       -15.0982740220
        0.1104308000         0.8000000000         0.7992983618         3.4015044592       -14.0344768344
        0.1154695000         0.8000000000         0.7533564784         3.3377075228       -15.2312486705
        0.1204436000         0.8000000000         0.7788797470         3.2917737285       -14.5663754282
        0.1254961000         0.8000000000         0.7661181127         3.2305286695       -14.8988120493
        0.1304687000         0.8000000000         0.7661181127         3.1769392429       -14.8988120493
        0.1353974000         0.8000000000         0.7559088053         3.1233498162       -15.1647613462
        0.1403961000         0.8000000000         0.7559088053         3.0570010023       -15.1647613462
        0.1454430000         0.8000000000         0.7508041516         3.0059634531       -15.2977359947
        0.1504281000         0.8000000000         0.7508041516         2.9498221490       -15.2977359947
        0.1554552000         0.8000000000         0.7482518247         2.8783695801       -15.3642233189
        0.1603955000         0.8000000000         0.7227285561         2.8171245211       -16.0290965612
        0.1654268000         0.8000000000         0.7508041516         2.7660869720       -15.2977359947
        0.1703977000         0.8000000000         0.7303855367         2.7048419129       -15.8296345885
        0.1754938000         0.8000000000         0.7405948441         2.6461487314       -15.5636852916
        0.1804306000         0.8000000000         0.7176239024         2.5772480400       -16.1620712096
        0.1854655000         0.8000000000         0.7456994979         2.5313142457       -15.4307106432
        0.1904879000         0.8000000000         0.7201762293         2.4598616769       -16.0955838854
        0.1953966000         0.8000000000         0.7278332099         2.3986166179       -15.8961219127
        0.2003947000         0.8000000000         0.7227285561         2.3501309461       -16.0290965612
        0.2054019000         0.8000000000         0.7201762293         2.2812302547       -16.0955838854
        0.2103965000         0.8000000000         0.7176239024         2.2148814408       -16.1620712096
        0.2154990000         0.8000000000         0.7201762293         2.1536363818       -16.0955838854
        0.2206631000         0.8000000000         0.7150715756         2.0898394453       -16.2285585339
        0.2255003000         0.8000000000         0.7074145950         2.0311462638       -16.4280205066
        0.2304648000         0.8000000000         0.7176239024         1.9724530822       -16.1620712096
        0.2355007000         0.8000000000         0.7048622681         1.9086561457       -16.4945078308
        0.2404676000         0.8000000000         0.7227285561         1.8550667191       -16.0290965612
        0.2454723000         0.8000000000         0.6997576144         1.7887179052       -16.6274824792
        0.2504694000         0.8000000000         0.7125192487         1.7249209687       -16.2950458581
        0.2554283000         0.8000000000         0.6972052876         1.6636759097       -16.6939698035
        0.2604419000         0.8000000000         0.7074145950         1.6024308506       -16.4280205066
        0.2654017000         0.8000000000         0.6818913264         1.5309782818       -17.0928937488
        0.2704307000         0.8000000000         0.7048622681         1.4671813453       -16.4945078308
        0.2753990000         0.8000000000         0.6946529607         1.4110400412       -16.7604571277
        0.2804011000         0.8000000000         0.7074145950         1.3523468597       -16.4280205066
        0.2854844000         0.8000000000         0.6946529607         1.2808942908       -16.7604571277
        0.2903974000         0.8000000000         0.6946529607         1.2170973543       -16.7604571277
        0.2954065000         0.8000000000         0.6869959802         1.1533004179       -16.9599191004
        0.3004876000         0.8000000000         0.6869959802         1.0895034814       -16.9599191004
        0.3054454000         0.8000000000         0.6869959802         1.0231546675       -16.9599191004
        0.3104338000         0.8000000000         0.6921006339         0.9593577310       -16.8269444519
        0.3154452000         0.8000000000         0.6818913264         0.8853532847       -17.0928937488
        0.3204409000         0.8000000000         0.6716820190         0.8215563482       -17.3588430457
        0.3254634000         0.8000000000         0.6895483070         0.7628631666       -16.8934317761
        0.3304784000         0.8000000000         0.6742343459         0.6863068429       -17.2923557215
        0.3355183000         0.8000000000         0.6793389996         0.6148542740       -17.1593810730
