% Sweep Step 70/200  Vcmd=2.1500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004754000         2.1500000000         1.3301823480         2.6129743244        -0.2051133952
        0.0057514000         2.1500000000         1.3352870017         2.6257337117        -0.0721387468
        0.0105338000         2.1500000000         1.3378393285         2.6180780793        -0.0056514226
        0.0156170000         2.1500000000         1.3352870017         2.6180780793        -0.0721387468
        0.0205914000         2.1500000000         1.3454963091         2.6257337117         0.1938105501
        0.0256392000         2.1500000000         1.3429439823         2.6257337117         0.1273232259
        0.0305751000         2.1500000000         1.3403916554         2.6257337117         0.0608359017
        0.0357266000         2.1500000000         1.2893451183         2.6155262019        -1.2689105829
        0.0405984000         2.1500000000         1.2689265034         2.6027668146        -1.8008091767
        0.0455606000         2.1500000000         1.2970020988         2.6002149371        -1.0694486102
        0.0506676000         2.1500000000         1.2816881377         2.6002149371        -1.4683725555
        0.0555600000         2.1500000000         1.2663741766         2.5874555498        -1.8672965009
        0.0605453000         2.1500000000         1.2791358108         2.5874555498        -1.5348598798
        0.0656632000         2.1500000000         1.2816881377         2.5925593047        -1.4683725555
        0.0706935000         2.1500000000         1.2791358108         2.5823517949        -1.5348598798
        0.0803312000         2.1500000000         1.2765834840         2.5670405302        -1.6013472040
        0.0808936000         2.1500000000         1.2740311571         2.5619367752        -1.6678345282
        0.0855468000         2.1500000000         1.2791358108         2.5619367752        -1.5348598798
        0.0905737000         2.1500000000         1.2740311571         2.5568330203        -1.6678345282
        0.0955000000         2.1500000000         1.2842404646         2.5568330203        -1.4018852313
        0.1005176000         2.1500000000         1.2842404646         2.5491773879        -1.4018852313
        0.1054983000         2.1500000000         1.2791358108         2.5389698781        -1.5348598798
        0.1105841000         2.1500000000         1.2791358108         2.5313142457        -1.5348598798
        0.1157649000         2.1500000000         1.2867927914         2.5262104908        -1.3353979071
        0.1204919000         2.1500000000         1.2791358108         2.5160029810        -1.5348598798
        0.1255337000         2.1500000000         1.2816881377         2.5211067359        -1.4683725555
        0.1304999000         2.1500000000         1.2816881377         2.5083473486        -1.4683725555
        0.1357464000         2.1500000000         1.2816881377         2.5032435937        -1.4683725555
        0.1404985000         2.1500000000         1.2714788303         2.4904842064        -1.7343218525
        0.1455676000         2.1500000000         1.2816881377         2.4930360838        -1.4683725555
        0.1505239000         2.1500000000         1.2765834840         2.4802766965        -1.6013472040
        0.1554580000         2.1500000000         1.2791358108         2.4751729416        -1.5348598798
        0.1604707000         2.1500000000         1.2689265034         2.4700691867        -1.8008091767
        0.1656907000         2.1500000000         1.2816881377         2.4675173092        -1.4683725555
        0.1705839000         2.1500000000         1.2714788303         2.4649654318        -1.7343218525
        0.1755360000         2.1500000000         1.2842404646         2.4649654318        -1.4018852313
        0.1805160000         2.1500000000         1.2867927914         2.4598616769        -1.3353979071
        0.1854957000         2.1500000000         1.2867927914         2.4547579220        -1.3353979071
        0.1904597000         2.1500000000         1.2816881377         2.4419985347        -1.4683725555
        0.1955318000         2.1500000000         1.2740311571         2.4343429023        -1.6678345282
        0.2006474000         2.1500000000         1.2842404646         2.4343429023        -1.4018852313
        0.2055662000         2.1500000000         1.2765834840         2.4241353924        -1.6013472040
        0.2106416000         2.1500000000         1.2816881377         2.4164797601        -1.4683725555
        0.2156409000         2.1500000000         1.2816881377         2.4088241277        -1.4683725555
        0.2206394000         2.1500000000         1.2740311571         2.3986166179        -1.6678345282
        0.2256284000         2.1500000000         1.2714788303         2.3960647404        -1.7343218525
        0.2306351000         2.1500000000         1.2689265034         2.3858572306        -1.8008091767
        0.2356547000         2.1500000000         1.2740311571         2.3884091080        -1.6678345282
        0.2406709000         2.1500000000         1.2740311571         2.3833053531        -1.6678345282
        0.2456298000         2.1500000000         1.2740311571         2.3756497207        -1.6678345282
        0.2506446000         2.1500000000         1.2842404646         2.3756497207        -1.4018852313
        0.2556423000         2.1500000000         1.2816881377         2.3705459658        -1.4683725555
        0.2606597000         2.1500000000         1.2816881377         2.3628903334        -1.4683725555
        0.2654990000         2.1500000000         1.2638218497         2.3450271912        -1.9337838251
        0.2706683000         2.1500000000         1.2714788303         2.3424753138        -1.7343218525
        0.2756027000         2.1500000000         1.2714788303         2.3399234363        -1.7343218525
        0.2805905000         2.1500000000         1.2765834840         2.3322678039        -1.6013472040
        0.2855667000         2.1500000000         1.2638218497         2.3246121715        -1.9337838251
        0.2905841000         2.1500000000         1.2791358108         2.3246121715        -1.5348598798
        0.2954879000         2.1500000000         1.2765834840         2.3195084166        -1.6013472040
        0.3005943000         2.1500000000         1.2791358108         2.3118527843        -1.5348598798
        0.3054495000         2.1500000000         1.2740311571         2.3016452744        -1.6678345282
        0.3104465000         2.1500000000         1.2689265034         2.2965415195        -1.8008091767
        0.3154978000         2.1500000000         1.2740311571         2.2888858871        -1.6678345282
        0.3204256000         2.1500000000         1.2765834840         2.2812302547        -1.6013472040
        0.3255314000         2.1500000000         1.2638218497         2.2684708674        -1.9337838251
        0.3304520000         2.1500000000         1.2791358108         2.2710227449        -1.5348598798
        0.3354505000         2.1500000000         1.2714788303         2.2659189900        -1.7343218525
        0.3404295000         2.1500000000         1.2791358108         2.2557114802        -1.5348598798
        0.3455040000         2.1500000000         1.2689265034         2.2506077252        -1.8008091767
