% Sweep Step 33/200  Vcmd=2.6700V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.1706308000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.1756787000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        0.1804919000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        0.1854543000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.1905810000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.1954153000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.2004718000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.2054479000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.2104484000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.2154565000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.2204267000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.2254762000         2.6700000000         1.3480486360         0.0151630711         0.2602978743
        0.2304824000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        0.2354614000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.2405871000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.2454511000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        0.2505478000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.2556311000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        0.2604369000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.2654396000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        0.2704837000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.2754942000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.2804616000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.2854351000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.2904082000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.2954225000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.3004351000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.3054088000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.3104816000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.3154245000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.3204746000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.3254247000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.3305445000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.3355471000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.3405062000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.3454930000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.3505081000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.3554435000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.3604661000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.3654274000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        0.3705002000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        0.3755296000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.3805163000         2.6700000000         1.3429439823         0.0228187035         0.1273232259
        0.3854391000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        0.3904421000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.3954546000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.4004528000         2.6700000000         1.3352870017         0.0202668261        -0.0721387468
        0.4054312000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.4104357000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.4154980000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.4207292000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.4255319000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.4304494000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.4354229000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.4404543000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.4453918000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        0.4504670000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.4554528000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.4605300000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.4654417000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        0.4704242000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.4755347000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.4804786000         2.6700000000         1.3301823480         0.0049555613        -0.2051133952
        0.4854664000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.4904473000         2.6700000000         1.3352870017         0.0100593162        -0.0721387468
        0.4954255000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        0.5004540000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.5054041000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.5104251000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.5154732000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.5205928000         2.6700000000         1.3352870017         0.0049555613        -0.0721387468
        0.5254256000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.5305595000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.5355007000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        0.5404812000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.5454345000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.5504422000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.5554420000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.5604931000         2.6700000000         1.3352870017         0.0100593162        -0.0721387468
        0.5658006000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.5704421000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.5754296000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.5804733000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.5855118000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        0.5905506000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.5955461000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.6005403000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.6055219000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.6103975000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.6154449000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.6205343000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.6254481000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        0.6304464000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.6354558000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.6406325000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        0.6454040000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.6505574000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.6555421000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.6605961000         2.6700000000         1.3429439823         0.0075074388         0.1273232259
        0.6654617000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.6704584000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.6754579000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.6804437000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.6854252000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.6904430000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.6954430000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7003916000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.7054857000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.7104321000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        0.7154755000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7204584000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7255280000         2.6700000000         1.3454963091         0.0151630711         0.1938105501
        0.7304948000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        0.7354411000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7404769000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        0.7454438000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        0.7504762000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7554373000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        0.7604579000         2.6700000000         1.3403916554         0.0228187035         0.0608359017
        0.7655359000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.7705279000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7755018000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.7806027000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        0.7854387000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.7904764000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.7954795000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.8004587000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        0.8054972000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.8104500000         2.6700000000         1.3557056165         0.0126111937         0.4597598470
        0.8154720000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.8204982000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.8254536000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        0.8304567000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.8354961000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.8406344000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.8454906000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.8505224000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.8554688000         2.6700000000         1.3429439823         0.0228187035         0.1273232259
        0.8610770000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.8657991000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.8705834000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.8755585000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.8804570000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.8854720000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.8905063000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.8954519000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.9004863000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.9054198000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.9104040000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        0.9153967000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.9203821000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.9254450000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.9304134000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        0.9354182000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.9403845000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        0.9454372000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.9504543000         2.6700000000         1.3429439823         0.0151630711         0.1273232259
        0.9554106000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.9604152000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        0.9654637000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        0.9704454000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.9754169000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        0.9804094000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        0.9853983000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        0.9903976000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        0.9953818000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.0004029000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0054428000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.0104144000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0154131000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.0204682000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.0253880000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0304024000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.0354179000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0404254000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.0454284000         2.6700000000         1.3557056165         0.0202668261         0.4597598470
        1.0504805000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        1.0554288000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.0604467000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0654245000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        1.0705036000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        1.0754320000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.0805384000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.0854373000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        1.0904283000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.0954011000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.1004604000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.1054078000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.1104887000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.1154043000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.1204097000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.1254002000         2.6700000000         1.3582579434         0.0177149486         0.5262471713
        1.1304353000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.1353840000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.1404217000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.1453916000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.1505213000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.1554508000         2.6700000000         1.3301823480         0.0049555613        -0.2051133952
        1.1604409000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.1654407000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.1704225000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.1754298000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.1804580000         2.6700000000         1.3327346748         0.0049555613        -0.1386260710
        1.1854417000         2.6700000000         1.3327346748         0.0049555613        -0.1386260710
        1.1905532000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        1.1954392000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.2004470000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.2054466000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.2104308000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.2154995000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        1.2204262000         2.6700000000         1.3403916554         0.0177149486         0.0608359017
        1.2254515000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.2304631000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        1.2355762000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        1.2405368000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.2454093000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.2505371000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.2555127000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.2604028000         2.6700000000         1.3403916554         0.0151630711         0.0608359017
        1.2656218000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.2704781000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.2754702000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.2805732000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.2855382000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.2905346000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.2954361000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.3004618000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.3055494000         2.6700000000         1.3327346748         0.0049555613        -0.1386260710
        1.3104384000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.3153872000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.3204485000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.3255710000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.3304334000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.3354393000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.3404772000         2.6700000000         1.3531532897         0.0202668261         0.3932725228
        1.3454001000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.3504141000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.3554197000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.3604063000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.3654553000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.3704091000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.3754248000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.3804488000         2.6700000000         1.3429439823         0.0177149486         0.1273232259
        1.3854084000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.3904113000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.3954161000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.4004124000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.4053999000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        1.4104010000         2.6700000000         1.3429439823         0.0126111937         0.1273232259
        1.4154395000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.4204081000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.4254504000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.4304263000         2.6700000000         1.3403916554         0.0202668261         0.0608359017
        1.4353996000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.4404090000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.4453966000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.4504557000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.4554238000         2.6700000000         1.3454963091         0.0228187035         0.1938105501
        1.4604875000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.4654455000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.4704043000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.4754481000         2.6700000000         1.3352870017         0.0100593162        -0.0721387468
        1.4804589000         2.6700000000         1.3403916554         0.0049555613         0.0608359017
        1.4853990000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.4904694000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.4954237000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.5004365000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.5054141000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.5103927000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        1.5154333000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.5205217000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.5254004000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.5304765000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.5354017000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.5403871000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.5453880000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        1.5504731000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.5554033000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        1.5603852000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.5654481000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.5704124000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.5754758000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.5804246000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.5854156000         2.6700000000         1.3327346748         0.0049555613        -0.1386260710
        1.5903871000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.5953852000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.6004198000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        1.6054888000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.6104386000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.6154104000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.6203863000         2.6700000000         1.3454963091         0.0177149486         0.1938105501
        1.6254309000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.6304339000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.6354505000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.6404391000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.6454907000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.6504437000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.6554050000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.6604004000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.6654713000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.6703888000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.6753865000         2.6700000000         1.3403916554         0.0177149486         0.0608359017
        1.6804630000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.6854079000         2.6700000000         1.3454963091         0.0228187035         0.1938105501
        1.6903894000         2.6700000000         1.3301823480         0.0126111937        -0.2051133952
        1.6954303000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.7004296000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.7054403000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.7104220000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.7154032000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.7203871000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.7254367000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.7303890000         2.6700000000         1.3454963091         0.0126111937         0.1938105501
        1.7354676000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.7404824000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.7454513000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.7504267000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.7553881000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.7603929000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.7655323000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.7704041000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.7754011000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.7804362000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.7854764000         2.6700000000         1.3352870017         0.0151630711        -0.0721387468
        1.7904033000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.7954637000         2.6700000000         1.3327346748         0.0075074388        -0.1386260710
        1.8004225000         2.6700000000         1.3352870017         0.0100593162        -0.0721387468
        1.8054016000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.8103867000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.8153882000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.8204457000         2.6700000000         1.3378393285         0.0126111937        -0.0056514226
        1.8253844000         2.6700000000         1.3352870017         0.0126111937        -0.0721387468
        1.8305334000         2.6700000000         1.3429439823         0.0202668261         0.1273232259
        1.8354681000         2.6700000000         1.3454963091         0.0228187035         0.1938105501
        1.8404066000         2.6700000000         1.3327346748         0.0100593162        -0.1386260710
        1.8454533000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
        1.8504307000         2.6700000000         1.3454963091         0.0202668261         0.1938105501
        1.8554029000         2.6700000000         1.3301823480         0.0075074388        -0.2051133952
        1.8607192000         2.6700000000         1.3378393285         0.0151630711        -0.0056514226
        1.8654411000         2.6700000000         1.3403916554         0.0126111937         0.0608359017
        1.8704213000         2.6700000000         1.3352870017         0.0075074388        -0.0721387468
        1.8754437000         2.6700000000         1.3301823480         0.0100593162        -0.2051133952
