% Motor Sweep Step 43/50
% Vcmd       = 4.7000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.7000077000         4.7000000000         2.1647932300         1.3600024920        21.6193507822
        0.7050056000         4.7000000000         2.1673455569         1.4442144482        21.6858381064
        0.7100065000         4.7000000000         2.1647932300         1.5233226494        21.6193507822
        0.7150096000         4.7000000000         2.1647932300         1.6049827281        21.6193507822
        0.7200094000         4.7000000000         2.1673455569         1.6866428068        21.6858381064
        0.7250087000         4.7000000000         2.1571362495         1.7683028855        21.4198888095
        0.7300130000         4.7000000000         2.1647932300         1.8499629642        21.6193507822
        0.7350035000         4.7000000000         2.1698978837         1.9341749203        21.7523254306
        0.7400059000         4.7000000000         2.1750025375         2.0158349990        21.8853000791
        0.7450064000         4.7000000000         2.1750025375         2.1102544650        21.8853000791
        0.7500042000         4.7000000000         2.1647932300         2.1893626662        21.6193507822
        0.7550037000         4.7000000000         2.1826595180         2.2761264998        22.0847620518
        0.7600116000         4.7000000000         2.1750025375         2.3526828236        21.8853000791
        0.7650037000         4.7000000000         2.1724502106         2.4368947797        21.8188127549
        0.7700049000         4.7000000000         2.1698978837         2.5185548584        21.7523254306
        0.7750043000         4.7000000000         2.1622409032         2.6078705695        21.5528634579
        0.7800167000         4.7000000000         2.1775548643         2.6895306482        21.9517874033
        0.7850077000         4.7000000000         2.1852118449         2.7813982367        22.1512493760
        0.7900114000         4.7000000000         2.1673455569         2.8554026830        21.6858381064
        0.7950048000         4.7000000000         2.1750025375         2.9447183941        21.8853000791
        0.8000050000         4.7000000000         2.1673455569         3.0161709629        21.6858381064
        0.8050058000         4.7000000000         2.1673455569         3.1080385515        21.6858381064
        0.8100049000         4.7000000000         2.1750025375         3.1948023851        21.8853000791
        0.8150034000         4.7000000000         2.1698978837         3.2688068314        21.7523254306
        0.8200049000         4.7000000000         2.1596885763         3.3530187875        21.4863761337
        0.8250058000         4.7000000000         2.1826595180         3.4525420084        22.0847620518
        0.8300045000         4.7000000000         2.1724502106         3.5265464547        21.8188127549
        0.8350039000         4.7000000000         2.1826595180         3.6158621658        22.0847620518
        0.8400047000         4.7000000000         2.1647932300         3.6847628572        21.6193507822
        0.8450057000         4.7000000000         2.1698978837         3.7817342006        21.7523254306
        0.8500056000         4.7000000000         2.1647932300         3.8531867695        21.6193507822
        0.8552506000         4.7000000000         2.1775548643         3.9527099904        21.9517874033
        0.8600066000         4.7000000000         2.1775548643         4.0318181916        21.9517874033
        0.8650057000         4.7000000000         2.1673455569         4.1109263928        21.6858381064
        0.8700071000         4.7000000000         2.1622409032         4.1823789617        21.5528634579
        0.8750066000         4.7000000000         2.1647932300         4.2691427953        21.6193507822
        0.8800049000         4.7000000000         2.1724502106         4.3559066289        21.8188127549
        0.8850068000         4.7000000000         2.1775548643         4.4528779724        21.9517874033
        0.8900059000         4.7000000000         2.1520315957         4.5243305412        21.2869141610
        0.8950046000         4.7000000000         2.1622409032         4.6085424974        21.5528634579
        0.9000075000         4.7000000000         2.1826595180         4.7029619633        22.0847620518
        0.9050063000         4.7000000000         2.1596885763         4.7897257969        21.4863761337
        0.9100070000         4.7000000000         2.1545839226         4.8713858756        21.3534014853
        0.9150050000         4.7000000000         2.1571362495         4.9555978318        21.4198888095
        0.9200077000         4.7000000000         2.1647932300         5.0066353810        21.6193507822
        0.9250070000         4.7000000000         2.1571362495         1.1737154375        21.4198888095
        0.9300068000         4.7000000000         2.1647932300        -0.0001481936        21.6193507822
        0.9350034000         4.7000000000         2.1622409032         0.0049555613        21.5528634579
        0.9400050000         4.7000000000         2.1571362495         0.0764081302        21.4198888095
        0.9450052000         4.7000000000         2.1596885763         0.1580682088        21.4863761337
        0.9500061000         4.7000000000         2.1571362495         0.2448320425        21.4198888095
        0.9550053000         4.7000000000         2.1622409032         0.3366996310        21.5528634579
        0.9600035000         4.7000000000         2.1443746152         0.4107040773        21.0874521884
        0.9650018000         4.7000000000         2.1494792689         0.4974679109        21.2204268368
        0.9700096000         4.7000000000         2.1647932300         0.5816798670        21.6193507822
        0.9750035000         4.7000000000         2.1494792689         0.6633399457        21.2204268368
        0.9800025000         4.7000000000         2.1469269420         0.7398962695        21.1539395126
        0.9850033000         4.7000000000         2.1596885763         0.8292119806        21.4863761337
        0.9900051000         4.7000000000         2.1596885763         0.9210795691        21.4863761337
        0.9950067000         4.7000000000         2.1622409032         1.0027396478        21.5528634579
        1.0000037000         4.7000000000         2.1622409032         1.0869516039        21.5528634579
        1.0050047000         4.7000000000         2.1673455569         1.1686116826        21.6858381064
        1.0100030000         4.7000000000         2.1596885763         1.2451680064        21.4863761337
        1.0150015000         4.7000000000         2.1622409032         1.3191724527        21.5528634579
        1.0200050000         4.7000000000         2.1596885763         1.4059362863        21.4863761337
        1.0250092000         4.7000000000         2.1545839226         1.4901482425        21.3534014853
        1.0300026000         4.7000000000         2.1673455569         1.5769120761        21.6858381064
        1.0350035000         4.7000000000         2.1673455569         1.6509165224        21.6858381064
        1.0400049000         4.7000000000         2.1801071912         1.7427841109        22.0182747275
        1.0450029000         4.7000000000         2.1698978837         1.8193404347        21.7523254306
        1.0500050000         4.7000000000         2.1647932300         1.9010005134        21.6193507822
        1.0550054000         4.7000000000         2.1673455569         1.9852124695        21.6858381064
        1.0600075000         4.7000000000         2.1750025375         2.0719763031        21.8853000791
        1.0650040000         4.7000000000         2.1622409032         2.1536363818        21.5528634579
        1.0700052000         4.7000000000         2.1724502106         2.2378483379        21.8188127549
        1.0750040000         4.7000000000         2.1724502106         2.3220602941        21.8188127549
        1.0800057000         4.7000000000         2.1724502106         2.4011684953        21.8188127549
        1.0850050000         4.7000000000         2.1724502106         2.4930360838        21.8188127549
        1.0900021000         4.7000000000         2.1698978837         2.5746961625        21.7523254306
        1.0950027000         4.7000000000         2.1571362495         2.6487006088        21.4198888095
        1.1000040000         4.7000000000         2.1750025375         2.7380163199        21.8853000791
        1.1050036000         4.7000000000         2.1826595180         2.8222282761        22.0847620518
        1.1100434000         4.7000000000         2.1622409032         2.8987845998        21.5528634579
        1.1150049000         4.7000000000         2.1750025375         2.9829965560        21.8853000791
        1.1200030000         4.7000000000         2.1775548643         3.0672085121        21.9517874033
        1.1250058000         4.7000000000         2.1698978837         3.1539723457        21.7523254306
        1.1300053000         4.7000000000         2.1826595180         3.2330805470        22.0847620518
        1.1350043000         4.7000000000         2.1724502106         3.3198443806        21.8188127549
        1.1400021000         4.7000000000         2.1775548643         3.4091600916        21.9517874033
        1.1450029000         4.7000000000         2.1724502106         3.4806126605        21.8188127549
        1.1500037000         4.7000000000         2.1826595180         3.5801358814        22.0847620518
        1.1550040000         4.7000000000         2.1826595180         3.6566922051        22.0847620518
        1.1600020000         4.7000000000         2.1750025375         3.7485597937        21.8853000791
        1.1650056000         4.7000000000         2.1647932300         3.8251161174        21.6193507822
        1.1700038000         4.7000000000         2.1750025375         3.9118799510        21.8853000791
        1.1750072000         4.7000000000         2.1622409032         3.9858843974        21.5528634579
        1.1800054000         4.7000000000         2.1724502106         4.0803038633        21.8188127549
        1.1850067000         4.7000000000         2.1852118449         4.1619639420        22.1512493760
        1.1900046000         4.7000000000         2.1724502106         4.2512796531        21.8188127549
        1.1950057000         4.7000000000         2.1698978837         4.3278359769        21.7523254306
        1.2000047000         4.7000000000         2.1775548643         4.4120479330        21.9517874033
        1.2050054000         4.7000000000         2.1673455569         4.4962598892        21.6858381064
        1.2100048000         4.7000000000         2.1622409032         4.5855756002        21.5528634579
        1.2150028000         4.7000000000         2.1698978837         4.6672356789        21.7523254306
        1.2200093000         4.7000000000         2.1698978837         4.7591032674        21.7523254306
        1.2250074000         4.7000000000         2.1622409032         4.8433152236        21.5528634579
        1.2300079000         4.7000000000         2.1622409032         4.9249753023        21.5528634579
        1.2350070000         4.7000000000         2.1673455569         5.0066353810        21.6858381064
        1.2400065000         4.7000000000         2.1596885763         5.0015316260        21.4863761337
        1.2450121000         4.7000000000         2.1775548643         1.1175741334        21.9517874033
        1.2500043000         4.7000000000         2.1622409032        -0.0052519485        21.5528634579
        1.2550034000         4.7000000000         2.1622409032         0.0534412330        21.5528634579
        1.2600056000         4.7000000000         2.1673455569         0.1325494343        21.6858381064
        1.2650041000         4.7000000000         2.1571362495         0.2116576355        21.4198888095
        1.2700061000         4.7000000000         2.1571362495         0.3009733466        21.4198888095
        1.2750067000         4.7000000000         2.1698978837         0.3928409351        21.7523254306
        1.2800057000         4.7000000000         2.1469269420         0.4642935039        21.1539395126
        1.2850073000         4.7000000000         2.1622409032         0.5510573375        21.5528634579
        1.2900089000         4.7000000000         2.1622409032         0.6480286810        21.5528634579
        1.2950091000         4.7000000000         2.1494792689         0.7169293724        21.2204268368
        1.3000062000         4.7000000000         2.1571362495         0.8062450834        21.4198888095
        1.3050033000         4.7000000000         2.1647932300         0.8981126720        21.6193507822
        1.3100052000         4.7000000000         2.1545839226         0.9695652408        21.3534014853
        1.3150071000         4.7000000000         2.1673455569         1.0639847068        21.6858381064
        1.3200054000         4.7000000000         2.1571362495         1.1379891531        21.4198888095
        1.3250063000         4.7000000000         2.1545839226         1.2196492318        21.3534014853
        1.3300078000         4.7000000000         2.1775548643         1.3089649429        21.9517874033
        1.3350075000         4.7000000000         2.1775548643         1.3906250215        21.9517874033
        1.3400040000         4.7000000000         2.1673455569         1.4748369777        21.6858381064
        1.3450075000         4.7000000000         2.1647932300         1.5488414240        21.6193507822
        1.3500049000         4.7000000000         2.1698978837         1.6407090125        21.7523254306
        1.3550077000         4.7000000000         2.1622409032         1.7121615814        21.5528634579
        1.3600040000         4.7000000000         2.1698978837         1.7912697826        21.7523254306
        1.3650066000         4.7000000000         2.1775548643         1.8856892486        21.9517874033
        1.3700053000         4.7000000000         2.1545839226         1.9520380625        21.3534014853
        1.3750059000         4.7000000000         2.1647932300         2.0515612834        21.6193507822
        1.3800056000         4.7000000000         2.1724502106         2.1281176072        21.8188127549
        1.3850050000         4.7000000000         2.1698978837         2.2046739310        21.7523254306
        1.3900058000         4.7000000000         2.1622409032         2.2888858871        21.5528634579
        1.3950052000         4.7000000000         2.1494792689         2.3858572306        21.2204268368
        1.4000063000         4.7000000000         2.1724502106         2.4649654318        21.8188127549
        1.4050072000         4.7000000000         2.1750025375         2.5466255105        21.8853000791
        1.4100048000         4.7000000000         2.1801071912         2.6384930990        22.0182747275
        1.4150060000         4.7000000000         2.1724502106         2.7124975453        21.8188127549
        1.4200113000         4.7000000000         2.1826595180         2.7967095015        22.0847620518
        1.4250075000         4.7000000000         2.1750025375         2.8860252125        21.8853000791
        1.4300044000         4.7000000000         2.1775548643         2.9625815363        21.9517874033
        1.4350107000         4.7000000000         2.1801071912         3.0467934924        22.0182747275
        1.4400075000         4.7000000000         2.1724502106         3.1412129584        21.8188127549
        1.4450037000         4.7000000000         2.1775548643         3.2177692822        21.9517874033
        1.4500041000         4.7000000000         2.1801071912         3.2943256060        22.0182747275
        1.4550036000         4.7000000000         2.1724502106         3.3887450720        21.8188127549
        1.4601215000         4.7000000000         2.1877641717         3.4729570281        22.2177367002
        1.4650079000         4.7000000000         2.1724502106         3.5546171068        21.8188127549
        1.4700042000         4.7000000000         2.1724502106         3.6388290629        21.8188127549
        1.4750063000         4.7000000000         2.1826595180         3.7230410191        22.0847620518
        1.4800371000         4.7000000000         2.1698978837         3.8047010978        21.7523254306
        1.4850074000         4.7000000000         2.1852118449         3.8965686863        22.1512493760
        1.4900065000         4.7000000000         2.1698978837         3.9756768875        21.7523254306
        1.4950063000         4.7000000000         2.1647932300         4.0496813338        21.6193507822
        1.5000049000         4.7000000000         2.1852118449         4.1466526773        22.1512493760
        1.5050067000         4.7000000000         2.1698978837         4.2232090010        21.7523254306
        1.5100059000         4.7000000000         2.1724502106         4.3074209572        21.8188127549
        1.5150059000         4.7000000000         2.1622409032         4.3839772810        21.5528634579
        1.5200067000         4.7000000000         2.1801071912         4.4809486244        22.0182747275
        1.5250053000         4.7000000000         2.1698978837         4.5626087031        21.7523254306
        1.5300062000         4.7000000000         2.1596885763         4.6417169043        21.4863761337
        1.5350032000         4.7000000000         2.1724502106         4.7386882478        21.8188127549
        1.5400042000         4.7000000000         2.1673455569         4.8152445715        21.6858381064
        1.5450053000         4.7000000000         2.1826595180         4.9198715474        22.0847620518
        1.5500075000         4.7000000000         2.1698978837         4.9964278711        21.7523254306
        1.5550042000         4.7000000000         2.1673455569         5.0117391359        21.6858381064
        1.5600939000         4.7000000000         2.1698978837         1.1022628687        21.7523254306
        1.5650049000         4.7000000000         2.1698978837         0.0024036839        21.7523254306
        1.5700040000         4.7000000000         2.1622409032         0.0330262134        21.5528634579
        1.5750046000         4.7000000000         2.1698978837         0.1121344146        21.7523254306
        1.5800083000         4.7000000000         2.1494792689         0.1963463707        21.2204268368
        1.5850052000         4.7000000000         2.1596885763         0.2805583269        21.4863761337
        1.5900042000         4.7000000000         2.1698978837         0.3673221605        21.7523254306
        1.5950100000         4.7000000000         2.1545839226         0.4591897490        21.3534014853
        1.6000061000         4.7000000000         2.1545839226         0.5434017052        21.3534014853
        1.6050047000         4.7000000000         2.1673455569         0.6199580289        21.6858381064
        1.6100051000         4.7000000000         2.1571362495         0.7067218625        21.4198888095
        1.6150031000         4.7000000000         2.1596885763         0.7909338187        21.4863761337
        1.6200205000         4.7000000000         2.1647932300         0.8802495297        21.6193507822
        1.6250034000         4.7000000000         2.1596885763         0.9695652408        21.4863761337
        1.6300044000         4.7000000000         2.1596885763         1.0435696871        21.4863761337
        1.6350070000         4.7000000000         2.1724502106         1.1303335207        21.8188127549
        1.6400022000         4.7000000000         2.1622409032         1.2170973543        21.5528634579
        1.6450070000         4.7000000000         2.1596885763         1.2936536781        21.4863761337
        1.6500060000         4.7000000000         2.1673455569         1.3727618793        21.6858381064
        1.6550061000         4.7000000000         2.1545839226         1.4595257129        21.3534014853
        1.6600076000         4.7000000000         2.1775548643         1.5462895465        21.9517874033
        1.6650057000         4.7000000000         2.1698978837         1.6305015027        21.7523254306
        1.6700059000         4.7000000000         2.1647932300         1.7070578265        21.6193507822
        1.6750056000         4.7000000000         2.1750025375         1.7836141502        21.8853000791
        1.6800036000         4.7000000000         2.1647932300         1.8601704740        21.6193507822
        1.6850051000         4.7000000000         2.1596885763         1.9469343076        21.4863761337
        1.6900066000         4.7000000000         2.1724502106         2.0362500187        21.8188127549
        1.6950042000         4.7000000000         2.1801071912         2.1179100974        22.0182747275
        1.7000047000         4.7000000000         2.1647932300         2.1970182986        21.6193507822
        1.7050037000         4.7000000000         2.1801071912         2.2812302547        22.0182747275
        1.7100054000         4.7000000000         2.1801071912         2.3705459658        22.0182747275
        1.7150036000         4.7000000000         2.1571362495         2.4419985347        21.4198888095
        1.7200052000         4.7000000000         2.1852118449         2.5338661232        22.1512493760
        1.7250039000         4.7000000000         2.1698978837         2.6155262019        21.7523254306
        1.7300028000         4.7000000000         2.1826595180         2.7048419129        22.0847620518
        1.7350044000         4.7000000000         2.1673455569         2.7890538691        21.6858381064
        1.7400040000         4.7000000000         2.1673455569         2.8707139478        21.6858381064
        1.7450030000         4.7000000000         2.1647932300         2.9472702715        21.6193507822
        1.7500076000         4.7000000000         2.1775548643         3.0314822277        21.9517874033
        1.7550033000         4.7000000000         2.1647932300         3.1131423064        21.6193507822
        1.7600039000         4.7000000000         2.1698978837         3.1973542625        21.7523254306
        1.7650176000         4.7000000000         2.1826595180         3.2917737285        22.0847620518
        1.7700058000         4.7000000000         2.1647932300         3.3734338072        21.6193507822
        1.7750037000         4.7000000000         2.1903164986         3.4550938859        22.2842240244
        1.7800028000         4.7000000000         2.1622409032         3.5393058420        21.5528634579
        1.7850040000         4.7000000000         2.1698978837         3.6235177982        21.7523254306
        1.7900038000         4.7000000000         2.1724502106         3.7102816318        21.8188127549
        1.7950030000         4.7000000000         2.1826595180         3.7944935879        22.0847620518
        1.8000033000         4.7000000000         2.1801071912         3.8812574215        22.0182747275
        1.8050029000         4.7000000000         2.1775548643         3.9578137453        21.9517874033
        1.8100037000         4.7000000000         2.1571362495         4.0369219465        21.4198888095
        1.8150037000         4.7000000000         2.1647932300         4.1160301478        21.6193507822
        1.8200046000         4.7000000000         2.1750025375         4.2027939814        21.8853000791
        1.8250020000         4.7000000000         2.1724502106         4.2921096924        21.8188127549
        1.8300023000         4.7000000000         2.1622409032         4.3788735260        21.5528634579
        1.8350045000         4.7000000000         2.1877641717         4.4707411146        22.2177367002
        1.8400054000         4.7000000000         2.1622409032         4.5421936834        21.5528634579
        1.8450029000         4.7000000000         2.1775548643         4.6366131494        21.9517874033
        1.8500049000         4.7000000000         2.1673455569         4.7208251056        21.6858381064
        1.8550036000         4.7000000000         2.1698978837         4.8050370617        21.7523254306
        1.8600093000         4.7000000000         2.1698978837         4.8994565277        21.7523254306
        1.8650054000         4.7000000000         2.1801071912         4.9887722387        22.0182747275
        1.8700045000         4.7000000000         2.1316129809         4.9989797486        20.7550155672
        1.8750046000         4.7000000000         2.1647932300         1.1099185011        21.6193507822
        1.8800044000         4.7000000000         2.1698978837         0.0049555613        21.7523254306
        1.8850047000         4.7000000000         2.1698978837         0.0151630711        21.7523254306
        1.8900032000         4.7000000000         2.1673455569         0.0993750273        21.6858381064
        1.8950052000         4.7000000000         2.1214036735         0.1835869834        20.4890662703
        1.9000053000         4.7000000000         2.1571362495         0.2677989396        21.4198888095
