% Sweep Step 92/200  Vcmd=2.0400V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005472000         2.0400000000         1.3429439823         4.4835005019         0.1273232259
        0.0054816000         2.0400000000         1.3352870017         4.4758448695        -0.0721387468
        0.0105522000         2.0400000000         1.3352870017         4.4783967469        -0.0721387468
        0.0156665000         2.0400000000         1.3301823480         4.4681892371        -0.2051133952
        0.0205882000         2.0400000000         1.3378393285         4.4783967469        -0.0056514226
        0.0255562000         2.0400000000         1.3301823480         4.4783967469        -0.2051133952
        0.0305858000         2.0400000000         1.2459555617         4.4707411146        -2.3991950947
        0.0356028000         2.0400000000         1.2740311571         4.4681892371        -1.6678345282
        0.0406299000         2.0400000000         1.2740311571         4.4554298498        -1.6678345282
        0.0456793000         2.0400000000         1.2663741766         4.4528779724        -1.8672965009
        0.0506043000         2.0400000000         1.2536125423         4.4452223400        -2.1997331220
        0.0557346000         2.0400000000         1.2536125423         4.4273591978        -2.1997331220
        0.0607019000         2.0400000000         1.2459555617         4.4248073203        -2.3991950947
        0.0655464000         2.0400000000         1.2357462543         4.4043923006        -2.6651443916
        0.0706069000         2.0400000000         1.2408509080         4.3992885457        -2.5321697432
        0.0756573000         2.0400000000         1.2485078886         4.4018404232        -2.3327077705
        0.0805350000         2.0400000000         1.2331939274         4.3788735260        -2.7316317159
        0.0854975000         2.0400000000         1.2255369469         4.3712178937        -2.9310936885
        0.0905887000         2.0400000000         1.2485078886         4.3635622613        -2.3327077705
        0.0955368000         2.0400000000         1.2331939274         4.3559066289        -2.7316317159
        0.1004495000         2.0400000000         1.2408509080         4.3508028740        -2.5321697432
        0.1054794000         2.0400000000         1.2331939274         4.3329397318        -2.7316317159
        0.1104549000         2.0400000000         1.2229846200         4.3176284670        -2.9975810128
        0.1154930000         2.0400000000         1.2306416006         4.3099728347        -2.7981190401
        0.1205548000         2.0400000000         1.2229846200         4.2921096924        -2.9975810128
        0.1254952000         2.0400000000         1.2229846200         4.2895578150        -2.9975810128
        0.1305297000         2.0400000000         1.2255369469         4.2793503051        -2.9310936885
        0.1354420000         2.0400000000         1.2357462543         4.2742465502        -2.6651443916
        0.1405030000         2.0400000000         1.2306416006         4.2563834080        -2.7981190401
        0.1454128000         2.0400000000         1.2255369469         4.2512796531        -2.9310936885
        0.1505485000         2.0400000000         1.2331939274         4.2410721433        -2.7316317159
        0.1554783000         2.0400000000         1.2229846200         4.2181052461        -2.9975810128
        0.1605362000         2.0400000000         1.2280892737         4.2181052461        -2.8646063643
        0.1656286000         2.0400000000         1.2229846200         4.2002421039        -2.9975810128
        0.1704725000         2.0400000000         1.2280892737         4.1874827166        -2.8646063643
        0.1753912000         2.0400000000         1.2204322931         4.1696195744        -3.0640683370
