% Sweep Step 84/200  Vcmd=2.0800V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005416000         2.0800000000         1.3352870017         4.7769664097        -0.0721387468
        0.0055436000         2.0800000000         1.3378393285         4.7820701646        -0.0056514226
        0.0104937000         2.0800000000         1.3454963091         4.7846220420         0.1938105501
        0.0154987000         2.0800000000         1.3378393285         4.7795182871        -0.0056514226
        0.0207222000         2.0800000000         1.3352870017         4.7795182871        -0.0721387468
        0.0253562000         2.0800000000         1.3327346748         4.7744145322        -0.1386260710
        0.0310783000         2.0800000000         1.3123160600         4.7769664097        -0.6705246648
        0.0357060000         2.0800000000         1.2408509080         4.7744145322        -2.5321697432
        0.0404950000         2.0800000000         1.2867927914         4.7616551449        -1.3353979071
        0.0455962000         2.0800000000         1.2842404646         4.7565513900        -1.4018852313
        0.0505501000         2.0800000000         1.2536125423         4.7514476351        -2.1997331220
        0.0555122000         2.0800000000         1.2714788303         4.7386882478        -1.7343218525
        0.0604976000         2.0800000000         1.2561648691         4.7284807379        -2.1332457978
        0.0654895000         2.0800000000         1.2587171960         4.7233769830        -2.0667584736
        0.0705411000         2.0800000000         1.2485078886         4.7106175957        -2.3327077705
        0.0755226000         2.0800000000         1.2638218497         4.7131694732        -1.9337838251
        0.0805320000         2.0800000000         1.2459555617         4.6927544535        -2.3991950947
        0.0855303000         2.0800000000         1.2536125423         4.6902025760        -2.1997331220
        0.0905152000         2.0800000000         1.2485078886         4.6774431887        -2.3327077705
        0.0954713000         2.0800000000         1.2510602154         4.6697875564        -2.2662204463
        0.1004774000         2.0800000000         1.2382985811         4.6595800465        -2.5986570674
        0.1055083000         2.0800000000         1.2561648691         4.6570281691        -2.1332457978
        0.1105010000         2.0800000000         1.2536125423         4.6570281691        -2.1997331220
        0.1154694000         2.0800000000         1.2561648691         4.6391650269        -2.1332457978
        0.1204545000         2.0800000000         1.2510602154         4.6289575170        -2.2662204463
        0.1254624000         2.0800000000         1.2561648691         4.6264056396        -2.1332457978
        0.1304797000         2.0800000000         1.2587171960         4.6161981297        -2.0667584736
        0.1355104000         2.0800000000         1.2510602154         4.6034387424        -2.2662204463
        0.1405002000         2.0800000000         1.2485078886         4.5957831101        -2.3327077705
        0.1454622000         2.0800000000         1.2408509080         4.5855756002        -2.5321697432
        0.1505529000         2.0800000000         1.2382985811         4.5702643355        -2.5986570674
        0.1555413000         2.0800000000         1.2382985811         4.5600568256        -2.5986570674
        0.1604634000         2.0800000000         1.2408509080         4.5498493158        -2.5321697432
        0.1654625000         2.0800000000         1.2434032349         4.5447455609        -2.4656824189
        0.1705063000         2.0800000000         1.2382985811         4.5370899285        -2.5986570674
        0.1755360000         2.0800000000         1.2357462543         4.5243305412        -2.6651443916
        0.1804903000         2.0800000000         1.2434032349         4.5166749088        -2.4656824189
        0.1854674000         2.0800000000         1.2485078886         4.5115711539        -2.3327077705
        0.1905181000         2.0800000000         1.2382985811         4.5013636441        -2.5986570674
        0.1954727000         2.0800000000         1.2459555617         4.4911561342        -2.3991950947
        0.2004904000         2.0800000000         1.2459555617         4.4835005019        -2.3991950947
        0.2054714000         2.0800000000         1.2357462543         4.4630854822        -2.6651443916
        0.2105595000         2.0800000000         1.2382985811         4.4503260949        -2.5986570674
        0.2154751000         2.0800000000         1.2280892737         4.4375667076        -2.8646063643
        0.2205020000         2.0800000000         1.2357462543         4.4324629527        -2.6651443916
        0.2254915000         2.0800000000         1.2306416006         4.4197035654        -2.7981190401
        0.2305616000         2.0800000000         1.2408509080         4.4094960556        -2.5321697432
        0.2355018000         2.0800000000         1.2587171960         4.3992885457        -2.0667584736
        0.2408098000         2.0800000000         1.2382985811         4.3916329133        -2.5986570674
        0.2455456000         2.0800000000         1.2408509080         4.3763216486        -2.5321697432
        0.2505038000         2.0800000000         1.2357462543         4.3737697711        -2.6651443916
        0.2554709000         2.0800000000         1.2408509080         4.3610103838        -2.5321697432
        0.2604566000         2.0800000000         1.2306416006         4.3431472416        -2.7981190401
        0.2654750000         2.0800000000         1.2306416006         4.3431472416        -2.7981190401
        0.2704741000         2.0800000000         1.2331939274         4.3303878543        -2.7316317159
        0.2754672000         2.0800000000         1.2382985811         4.3227322219        -2.5986570674
        0.2805283000         2.0800000000         1.2357462543         4.3099728347        -2.6651443916
        0.2855084000         2.0800000000         1.2408509080         4.3048690797        -2.5321697432
        0.2904755000         2.0800000000         1.2331939274         4.2921096924        -2.7316317159
        0.2954676000         2.0800000000         1.2331939274         4.2793503051        -2.7316317159
        0.3004835000         2.0800000000         1.2408509080         4.2742465502        -2.5321697432
        0.3055366000         2.0800000000         1.2408509080         4.2614871629        -2.5321697432
        0.3107015000         2.0800000000         1.2255369469         4.2461758982        -2.9310936885
        0.3154663000         2.0800000000         1.2382985811         4.2359683883        -2.5986570674
        0.3205409000         2.0800000000         1.2255369469         4.2232090010        -2.9310936885
