% Sweep Step 55/200  Vcmd=2.7800V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005751000         2.7800000000         1.3352870017         2.8426432957        -0.0721387468
        0.0056074000         2.7800000000         1.3327346748         2.8400914183        -0.1386260710
        0.0104495000         2.7800000000         1.3506009628         2.8451951732         0.3267851986
        0.0154044000         2.7800000000         1.3378393285         2.8426432957        -0.0056514226
        0.0204452000         2.7800000000         1.3327346748         2.8375395408        -0.1386260710
        0.0256199000         2.7800000000         1.3403916554         2.8528508056         0.0608359017
        0.0305995000         2.7800000000         1.3352870017         2.8502989281        -0.0721387468
        0.0354498000         2.7800000000         1.3327346748         2.8375395408        -0.1386260710
        0.0404376000         2.7800000000         1.3506009628         2.8528508056         0.3267851986
        0.0453937000         2.7800000000         1.3888858657         2.8502989281         1.3240950620
        0.0505310000         2.7800000000         1.3812288851         2.8605064379         1.1246330893
        0.0554319000         2.7800000000         1.3710195777         2.8502989281         0.8586837924
        0.0604417000         2.7800000000         1.3786765582         2.8528508056         1.0581457651
        0.0655897000         2.7800000000         1.3812288851         2.8656101929         1.1246330893
        0.0704867000         2.7800000000         1.3786765582         2.8681620703         1.0581457651
        0.0754299000         2.7800000000         1.3812288851         2.8732658252         1.1246330893
        0.0804265000         2.7800000000         1.3863335388         2.8758177027         1.2576077377
        0.0854171000         2.7800000000         1.3914381925         2.8860252125         1.3905823862
        0.0904062000         2.7800000000         1.3786765582         2.8860252125         1.0581457651
        0.0954537000         2.7800000000         1.3914381925         2.8962327224         1.3905823862
        0.1004561000         2.7800000000         1.3786765582         2.8936808449         1.0581457651
        0.1054887000         2.7800000000         1.3812288851         2.9013364773         1.1246330893
        0.1104998000         2.7800000000         1.3735719045         2.9013364773         0.9251711166
        0.1154983000         2.7800000000         1.3761242314         2.9038883547         0.9916584408
        0.1205434000         2.7800000000         1.3735719045         2.9115439871         0.9251711166
        0.1254635000         2.7800000000         1.3761242314         2.9140958646         0.9916584408
        0.1304144000         2.7800000000         1.3761242314         2.9166477420         0.9916584408
        0.1354204000         2.7800000000         1.3710195777         2.9166477420         0.8586837924
        0.1404855000         2.7800000000         1.3710195777         2.9217514970         0.8586837924
        0.1454760000         2.7800000000         1.3837812120         2.9370627617         1.1911204135
        0.1504839000         2.7800000000         1.3863335388         2.9421665166         1.2576077377
        0.1554790000         2.7800000000         1.3863335388         2.9447183941         1.2576077377
        0.1605843000         2.7800000000         1.3812288851         2.9370627617         1.1246330893
        0.1656630000         2.7800000000         1.3888858657         2.9523740265         1.3240950620
        0.1704770000         2.7800000000         1.3735719045         2.9523740265         0.9251711166
        0.1754686000         2.7800000000         1.3812288851         2.9549259039         1.1246330893
        0.1804525000         2.7800000000         1.3735719045         2.9549259039         0.9251711166
        0.1855278000         2.7800000000         1.3888858657         2.9702371687         1.3240950620
        0.1904747000         2.7800000000         1.3735719045         2.9727890461         0.9251711166
        0.1954865000         2.7800000000         1.3863335388         2.9804446785         1.2576077377
        0.2004657000         2.7800000000         1.3735719045         2.9778928011         0.9251711166
        0.2054755000         2.7800000000         1.3710195777         2.9727890461         0.8586837924
        0.2104671000         2.7800000000         1.3735719045         2.9804446785         0.9251711166
        0.2154822000         2.7800000000         1.3710195777         2.9804446785         0.8586837924
        0.2204395000         2.7800000000         1.3684672508         2.9855484334         0.7921964682
        0.2254767000         2.7800000000         1.3863335388         2.9983078207         1.2576077377
        0.2305398000         2.7800000000         1.3812288851         2.9983078207         1.1246330893
        0.2355470000         2.7800000000         1.3837812120         3.0110672080         1.1911204135
        0.2480946000         2.7800000000         1.3710195777         3.0008596982         0.8586837924
        0.2507083000         2.7800000000         1.3863335388         3.0187228404         1.2576077377
        0.2545970000         2.7800000000         1.3761242314         3.0161709629         0.9916584408
        0.2583842000         2.7800000000         1.3761242314         3.0187228404         0.9916584408
        0.2683620000         2.7800000000         1.3710195777         3.0161709629         0.8586837924
        0.2738065000         2.7800000000         1.3735719045         3.0289303502         0.9251711166
        0.2743812000         2.7800000000         1.3888858657         3.0263784728         1.3240950620
