% Sweep Step 167/200  Vcmd=4.7000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005964000         4.7000000000         1.3480486360         2.3807534756         0.2602978743
        0.0054440000         4.7000000000         1.3378393285         2.3756497207        -0.0056514226
        0.0104381000         4.7000000000         1.3429439823         2.3858572306         0.1273232259
        0.0154099000         4.7000000000         1.3914381925         2.3807534756         1.3905823862
        0.0204050000         4.7000000000         1.6390138976         2.4037203728         7.8398528362
        0.0254481000         4.7000000000         1.5828627068         2.4241353924         6.3771317032
        0.0304027000         4.7000000000         1.6415662245         2.4522060445         7.9063401604
        0.0354024000         4.7000000000         1.7155837033         2.4955879613         9.8344725630
        0.0404075000         4.7000000000         1.7640779136         2.5287623683        11.0977317233
        0.0454028000         4.7000000000         1.7742872210         2.5695924076        11.3636810202
        0.0504289000         4.7000000000         1.8406477193         2.6180780793        13.0923514501
        0.0554028000         4.7000000000         1.8738279684         2.6742193834        13.9566866650
        0.0605419000         4.7000000000         1.9044558907         2.7405681974        14.7545345558
        0.0654361000         4.7000000000         1.9248745055         2.7916057465        15.2864331496
        0.0704017000         4.7000000000         1.9580547547         2.8554026830        16.1507683645
        0.0754382000         4.7000000000         1.9580547547         2.9115439871        16.1507683645
        0.0804058000         4.7000000000         1.9835780232         2.9804446785        16.8156416068
        0.0854476000         4.7000000000         1.9963396575         3.0467934924        17.1480782279
        0.0904710000         4.7000000000         2.0295199066         3.1156941838        18.0124134429
        0.0954567000         4.7000000000         2.0091012918         3.1820429978        17.4805148491
        0.1004733000         4.7000000000         2.0397292141         3.2509436892        18.2783627398
        0.1054391000         4.7000000000         2.0499385215         3.3249481355        18.5443120367
        0.1104638000         4.7000000000         2.0499385215         3.4015044592        18.5443120367
        0.1155185000         4.7000000000         2.0780141169         3.4755089056        19.2756726032
        0.1204308000         4.7000000000         2.0601478289         3.5367539646        18.8102613336
        0.1254753000         4.7000000000         2.0780141169         3.6184140433        19.2756726032
        0.1305056000         4.7000000000         2.0780141169         3.6873147347        19.2756726032
        0.1354273000         4.7000000000         2.0831187706         3.7613191810        19.4086472516
        0.1404566000         4.7000000000         2.0805664438         3.8327717498        19.3421599274
        0.1454097000         4.7000000000         2.0856710975         3.9093280736        19.4751345759
        0.1504029000         4.7000000000         2.0856710975         3.9858843974        19.4751345759
        0.1554013000         4.7000000000         2.0984327318         4.0624407211        19.8075711970
        0.1603772000         4.7000000000         2.1086420392         4.1415489224        20.0735204939
        0.1654492000         4.7000000000         2.1086420392         4.2232090010        20.0735204939
        0.1704008000         4.7000000000         2.1188513466         4.2946615699        20.3394697908
        0.1754013000         4.7000000000         2.1111943660         4.3737697711        20.1400078181
        0.1804378000         4.7000000000         2.1086420392         4.4554298498        20.0735204939
        0.1854245000         4.7000000000         2.1239560003         4.5319861736        20.4724444393
        0.1904989000         4.7000000000         2.1214036735         4.6161981297        20.4059571150
        0.1954402000         4.7000000000         2.1111943660         4.6902025760        20.1400078181
        0.2004044000         4.7000000000         2.1214036735         4.7718626547        20.4059571150
        0.2054125000         4.7000000000         2.1137466929         4.8560746109        20.2064951424
        0.2104382000         4.7000000000         2.1188513466         4.9479421994        20.3394697908
        0.2154012000         4.7000000000         2.1367176346         5.0040835035        20.8048810604
        0.2204494000         4.7000000000         2.1239560003         5.0040835035        20.4724444393
        0.2254021000         4.7000000000         2.1290606540         1.1099185011        20.6054190877
        0.2305023000         4.7000000000         2.1316129809         0.0075074388        20.6719064119
        0.2354019000         4.7000000000         2.1418222883         0.0355780908        20.9378557088
        0.2404539000         4.7000000000         2.1265083272         0.1197900470        20.5389317635
        0.2454073000         4.7000000000         2.1418222883         0.2116576355        20.9378557088
        0.2504974000         4.7000000000         2.1316129809         0.2907658367        20.6719064119
        0.2555294000         4.7000000000         2.1265083272         0.3622184056        20.5389317635
        0.2605215000         4.7000000000         2.1367176346         0.4464303617        20.8048810604
        0.2654505000         4.7000000000         2.1418222883         0.5357460728        20.9378557088
        0.2704436000         4.7000000000         2.1418222883         0.6250617838        20.9378557088
        0.2754432000         4.7000000000         2.1392699615         0.6888587203        20.8713683846
        0.2804374000         4.7000000000         2.1341653078         0.7730706765        20.7383937362
        0.2854522000         4.7000000000         2.1469269420         0.8674901425        21.0708303573
        0.2905622000         4.7000000000         2.1494792689         0.9363908338        21.1373176815
        0.2954459000         4.7000000000         2.1418222883         1.0282584224        20.9378557088
        0.3004504000         4.7000000000         2.1418222883         1.1073666236        20.9378557088
        0.3054517000         4.7000000000         2.1418222883         1.1966823347        20.9378557088
        0.3104787000         4.7000000000         2.1545839226         1.2757905359        21.2702923300
        0.3154214000         4.7000000000         2.1392699615         1.3497949822        20.8713683846
        0.3204432000         4.7000000000         2.1545839226         1.4365588158        21.2702923300
        0.3254157000         4.7000000000         2.1316129809         1.5029076297        20.6719064119
        0.3304454000         4.7000000000         2.1443746152         1.5922233408        21.0043430331
        0.3354461000         4.7000000000         2.1392699615         1.6687796646        20.8713683846
        0.3404581000         4.7000000000         2.1622409032         1.7580953756        21.4697543027
        0.3454498000         4.7000000000         2.1418222883         1.8320998220        20.9378557088
        0.3504769000         4.7000000000         2.1341653078         1.9137599006        20.7383937362
        0.3554211000         4.7000000000         2.1494792689         1.9903162244        21.1373176815
        0.3604702000         4.7000000000         2.1494792689         2.0770800580        21.1373176815
        0.3654289000         4.7000000000         2.1443746152         2.1510845043        21.0043430331
        0.3706593000         4.7000000000         2.1494792689         2.2455039703        21.1373176815
        0.3754780000         4.7000000000         2.1367176346         2.3118527843        20.8048810604
        0.3804626000         4.7000000000         2.1418222883         2.4011684953        20.9378557088
        0.3855113000         4.7000000000         2.1494792689         2.4828285740        21.1373176815
        0.3905858000         4.7000000000         2.1367176346         2.5619367752        20.8048810604
        0.3954418000         4.7000000000         2.1341653078         2.6384930990        20.7383937362
        0.4004337000         4.7000000000         2.1494792689         2.7278088101        21.1373176815
        0.4055446000         4.7000000000         2.1443746152         2.8120207662        21.0043430331
        0.4105507000         4.7000000000         2.1392699615         2.8783695801        20.8713683846
        0.4155043000         4.7000000000         2.1341653078         2.9651334138        20.7383937362
        0.4206517000         4.7000000000         2.1341653078         3.0416897375        20.7383937362
        0.4254854000         4.7000000000         2.1596885763         3.1335573261        21.4032669784
        0.4304830000         4.7000000000         2.1367176346         3.1999061400        20.8048810604
        0.4355465000         4.7000000000         2.1392699615         3.2892218510        20.8713683846
        0.4404859000         4.7000000000         2.1367176346         3.3632262974        20.8048810604
        0.4454819000         4.7000000000         2.1367176346         3.4448863760        20.8048810604
        0.4504842000         4.7000000000         2.1392699615         3.5290983322        20.8713683846
        0.4554902000         4.7000000000         2.1418222883         3.6107584109        20.9378557088
        0.4606573000         4.7000000000         2.1520315957         3.6975222445        21.2038050058
        0.4654433000         4.7000000000         2.1367176346         3.7766304457        20.8048810604
        0.4704715000         4.7000000000         2.1545839226         3.8608424019        21.2702923300
        0.4755113000         4.7000000000         2.1469269420         3.9322949707        21.0708303573
        0.4804816000         4.7000000000         2.1418222883         4.0062994170        20.9378557088
        0.4854855000         4.7000000000         2.1367176346         4.0879594957        20.8048810604
        0.4904816000         4.7000000000         2.1571362495         4.1747233293        21.3367796542
        0.4954929000         4.7000000000         2.1418222883         4.2563834080        20.9378557088
        0.5004852000         4.7000000000         2.1571362495         4.3405953642        21.3367796542
        0.5056010000         4.7000000000         2.1469269420         4.4273591978        21.0708303573
        0.5105380000         4.7000000000         2.1418222883         4.5115711539        20.9378557088
        0.5154428000         4.7000000000         2.1494792689         4.5957831101        21.1373176815
        0.5204484000         4.7000000000         2.1418222883         4.6697875564        20.9378557088
        0.5254424000         4.7000000000         2.1545839226         4.7591032674        21.2702923300
        0.5307268000         4.7000000000         2.1341653078         4.8382114687        20.7383937362
        0.5357226000         4.7000000000         2.1367176346         4.9198715474        20.8048810604
        0.5407397000         4.7000000000         2.1494792689         5.0066353810        21.1373176815
        0.5455636000         4.7000000000         2.1571362495         5.0117391359        21.3367796542
        0.5504721000         4.7000000000         2.1520315957         1.1073666236        21.2038050058
        0.5554710000         4.7000000000         2.1469269420         0.0024036839        21.0708303573
        0.5604610000         4.7000000000         2.1494792689         0.0279224584        21.1373176815
