% Sweep Step 82/200  Vcmd=2.0900V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005428000         2.0900000000         1.3429439823         3.3428112777         0.1273232259
        0.0056192000         2.0900000000         1.3352870017         3.3453631551        -0.0721387468
        0.0104985000         2.0900000000         1.3429439823         3.3530187875         0.1273232259
        0.0154427000         2.0900000000         1.3352870017         3.3453631551        -0.0721387468
        0.0205974000         2.0900000000         1.3454963091         3.3530187875         0.1938105501
        0.0254446000         2.0900000000         1.3429439823         3.3504669101         0.1273232259
        0.0304454000         2.0900000000         1.3174207137         3.3479150326        -0.5375500164
        0.0354416000         2.0900000000         1.2357462543         3.3300518904        -2.6651443916
        0.0405392000         2.0900000000         1.2867927914         3.3223962580        -1.3353979071
        0.0456625000         2.0900000000         1.2689265034         3.3198443806        -1.8008091767
        0.0504458000         2.0900000000         1.2689265034         3.3172925031        -1.8008091767
        0.0554385000         2.0900000000         1.2765834840         3.3096368707        -1.6013472040
        0.0605749000         2.0900000000         1.2561648691         3.2994293609        -2.1332457978
        0.0654300000         2.0900000000         1.2638218497         3.2943256060        -1.9337838251
        0.0704471000         2.0900000000         1.2612695229         3.2866699736        -2.0002711494
        0.0754363000         2.0900000000         1.2689265034         3.2815662187        -1.8008091767
        0.0804921000         2.0900000000         1.2638218497         3.2713587088        -1.9337838251
        0.0856416000         2.0900000000         1.2561648691         3.2611511990        -2.1332457978
        0.0904479000         2.0900000000         1.2612695229         3.2509436892        -2.0002711494
        0.0954395000         2.0900000000         1.2612695229         3.2509436892        -2.0002711494
        0.1005080000         2.0900000000         1.2714788303         3.2483918117        -1.7343218525
        0.1056367000         2.0900000000         1.2536125423         3.2305286695        -2.1997331220
        0.1104455000         2.0900000000         1.2638218497         3.2279767920        -1.9337838251
        0.1154463000         2.0900000000         1.2638218497         3.2228730371        -1.9337838251
        0.1204477000         2.0900000000         1.2663741766         3.2152174047        -1.8672965009
        0.1254382000         2.0900000000         1.2612695229         3.2075617724        -2.0002711494
        0.1304513000         2.0900000000         1.2714788303         3.2050098949        -1.7343218525
        0.1354958000         2.0900000000         1.2612695229         3.1845948752        -2.0002711494
        0.1404378000         2.0900000000         1.2485078886         3.1794911203        -2.3327077705
        0.1454372000         2.0900000000         1.2587171960         3.1769392429        -2.0667584736
        0.1504471000         2.0900000000         1.2663741766         3.1769392429        -1.8672965009
        0.1554351000         2.0900000000         1.2485078886         3.1539723457        -2.3327077705
        0.1604456000         2.0900000000         1.2536125423         3.1463167133        -2.1997331220
        0.1654436000         2.0900000000         1.2510602154         3.1412129584        -2.2662204463
        0.1705453000         2.0900000000         1.2638218497         3.1412129584        -1.9337838251
        0.1755373000         2.0900000000         1.2561648691         3.1335573261        -2.1332457978
        0.1805935000         2.0900000000         1.2612695229         3.1259016937        -2.0002711494
        0.1854851000         2.0900000000         1.2510602154         3.1105904289        -2.2662204463
        0.1904793000         2.0900000000         1.2510602154         3.1029347965        -2.2662204463
        0.1954461000         2.0900000000         1.2536125423         3.0927272867        -2.1997331220
        0.2004789000         2.0900000000         1.2459555617         3.0799678994        -2.3991950947
        0.2054324000         2.0900000000         1.2612695229         3.0825197769        -2.0002711494
        0.2105274000         2.0900000000         1.2434032349         3.0595528797        -2.4656824189
        0.2155740000         2.0900000000         1.2459555617         3.0544491248        -2.3991950947
        0.2204519000         2.0900000000         1.2510602154         3.0442416150        -2.2662204463
        0.2254438000         2.0900000000         1.2510602154         3.0416897375        -2.2662204463
        0.2305245000         2.0900000000         1.2536125423         3.0340341051        -2.1997331220
        0.2355246000         2.0900000000         1.2536125423         3.0238265953        -2.1997331220
        0.2406670000         2.0900000000         1.2536125423         3.0161709629        -2.1997331220
        0.2455432000         2.0900000000         1.2561648691         3.0161709629        -2.1332457978
        0.2504676000         2.0900000000         1.2459555617         2.9932040658        -2.3991950947
        0.2554497000         2.0900000000         1.2485078886         2.9932040658        -2.3327077705
        0.2604143000         2.0900000000         1.2587171960         2.9778928011        -2.0667584736
        0.2654342000         2.0900000000         1.2459555617         2.9702371687        -2.3991950947
        0.2705364000         2.0900000000         1.2459555617         2.9676852912        -2.3991950947
        0.2754730000         2.0900000000         1.2485078886         2.9549259039        -2.3327077705
        0.2806712000         2.0900000000         1.2612695229         2.9600296588        -2.0002711494
        0.2855384000         2.0900000000         1.2485078886         2.9421665166        -2.3327077705
        0.2905436000         2.0900000000         1.2561648691         2.9370627617        -2.1332457978
        0.2955365000         2.0900000000         1.2561648691         2.9294071293        -2.1332457978
        0.3004408000         2.0900000000         1.2536125423         2.9166477420        -2.1997331220
