% Sweep Step 44/200  Vcmd=2.2800V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004249000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.0055152000         2.2800000000         1.3378393285         0.0049555613        -0.0056514226
        0.0104576000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.0154053000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.0204481000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.0254208000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.0304512000         2.2800000000         1.3454963091         0.0100593162         0.1938105501
        0.0354237000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.0404181000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.0454479000         2.2800000000         1.3250776943        -0.0052519485        -0.3380880437
        0.0504529000         2.2800000000         1.3250776943         0.0100593162        -0.3380880437
        0.0554629000         2.2800000000         1.3021067526        -0.0001481936        -0.9364739617
        0.0604723000         2.2800000000         1.3174207137         0.0075074388        -0.5375500164
        0.0655469000         2.2800000000         1.3046590794        -0.0052519485        -0.8699866375
        0.0704295000         2.2800000000         1.3097637331        -0.0001481936        -0.7370119891
        0.0754235000         2.2800000000         1.3072114063        -0.0052519485        -0.8034993133
        0.0804170000         2.2800000000         1.3148683868         0.0075074388        -0.6040373406
        0.0854403000         2.2800000000         1.3123160600         0.0024036839        -0.6705246648
        0.0908016000         2.2800000000         1.3046590794        -0.0052519485        -0.8699866375
        0.0954337000         2.2800000000         1.3123160600         0.0024036839        -0.6705246648
        0.1004285000         2.2800000000         1.3072114063        -0.0027000711        -0.8034993133
        0.1054276000         2.2800000000         1.3123160600        -0.0027000711        -0.6705246648
        0.1104530000         2.2800000000         1.3250776943         0.0075074388        -0.3380880437
        0.1154286000         2.2800000000         1.3301823480         0.0075074388        -0.2051133952
        0.1204280000         2.2800000000         1.3327346748         0.0075074388        -0.1386260710
        0.1255384000         2.2800000000         1.3199730405        -0.0027000711        -0.4710626921
        0.1305250000         2.2800000000         1.3250776943        -0.0052519485        -0.3380880437
        0.1354747000         2.2800000000         1.3276300211        -0.0027000711        -0.2716007195
        0.1405246000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.1455254000         2.2800000000         1.3327346748        -0.0001481936        -0.1386260710
        0.1505346000         2.2800000000         1.3403916554         0.0075074388         0.0608359017
        0.1555287000         2.2800000000         1.3480486360        -0.0001481936         0.2602978743
        0.1604913000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.1654846000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.1705802000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.1755618000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.1805696000         2.2800000000         1.3403916554         0.0075074388         0.0608359017
        0.1855705000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.1904315000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.1954095000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.2004219000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.2054614000         2.2800000000         1.3378393285         0.0049555613        -0.0056514226
        0.2103879000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.2154624000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.2204249000         2.2800000000         1.3327346748        -0.0027000711        -0.1386260710
        0.2254902000         2.2800000000         1.3352870017         0.0049555613        -0.0721387468
        0.2304303000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.2354259000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.2404475000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.2455005000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.2505086000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.2554110000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.2604064000         2.2800000000         1.3403916554        -0.0001481936         0.0608359017
        0.2654573000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.2704263000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.2754179000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.2804275000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.2854125000         2.2800000000         1.3429439823         0.0100593162         0.1273232259
        0.2904099000         2.2800000000         1.3276300211        -0.0027000711        -0.2716007195
        0.2954364000         2.2800000000         1.3429439823         0.0024036839         0.1273232259
        0.3003997000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.3055786000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.3104673000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.3154429000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.3203910000         2.2800000000         1.3480486360        -0.0027000711         0.2602978743
        0.3254013000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.3304230000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.3353973000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.3404287000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.3461789000         2.2800000000         1.3378393285        -0.0027000711        -0.0056514226
        0.3504426000         2.2800000000         1.3327346748        -0.0027000711        -0.1386260710
        0.3553880000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.3604170000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.3654672000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.3704413000         2.2800000000         1.3659149240        -0.0001481936         0.7257091439
        0.3754602000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.3804168000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.3853902000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.3905472000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.3953959000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.4004658000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.4053898000         2.2800000000         1.3429439823         0.0100593162         0.1273232259
        0.4104700000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.4155522000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.4204697000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.4253877000         2.2800000000         1.3429439823        -0.0001481936         0.1273232259
        0.4304626000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.4354245000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.4403953000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.4453877000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.4504103000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.4553866000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.4604251000         2.2800000000         1.3429439823         0.0100593162         0.1273232259
        0.4654165000         2.2800000000         1.3327346748        -0.0027000711        -0.1386260710
        0.4704611000         2.2800000000         1.3276300211        -0.0001481936        -0.2716007195
        0.4753905000         2.2800000000         1.3454963091         0.0100593162         0.1938105501
        0.4804709000         2.2800000000         1.3378393285        -0.0027000711        -0.0056514226
        0.4854254000         2.2800000000         1.3352870017         0.0075074388        -0.0721387468
        0.4904097000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.4954260000         2.2800000000         1.3403916554         0.0024036839         0.0608359017
        0.5004656000         2.2800000000         1.3403916554         0.0024036839         0.0608359017
        0.5054123000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.5103943000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.5154304000         2.2800000000         1.3429439823         0.0049555613         0.1273232259
        0.5203889000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.5254256000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.5305994000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.5354102000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.5404719000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.5454242000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.5504231000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.5554390000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.5604853000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.5654582000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.5704541000         2.2800000000         1.3378393285        -0.0052519485        -0.0056514226
        0.5754331000         2.2800000000         1.3327346748         0.0024036839        -0.1386260710
        0.5804272000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.5854660000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.5904266000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.5954816000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.6004610000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.6054993000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.6104696000         2.2800000000         1.3531532897         0.0024036839         0.3932725228
        0.6154031000         2.2800000000         1.3352870017        -0.0052519485        -0.0721387468
        0.6204267000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.6254585000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.6305668000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.6353967000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.6404585000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.6454641000         2.2800000000         1.3429439823        -0.0001481936         0.1273232259
        0.6503880000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.6554431000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.6604669000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.6654580000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.6704157000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.6754029000         2.2800000000         1.3454963091         0.0049555613         0.1938105501
        0.6803907000         2.2800000000         1.3633625971         0.0075074388         0.6592218197
        0.6854861000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.6904194000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.6954657000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7004362000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7054382000         2.2800000000         1.3454963091         0.0049555613         0.1938105501
        0.7104076000         2.2800000000         1.3403916554         0.0024036839         0.0608359017
        0.7154917000         2.2800000000         1.3250776943        -0.0052519485        -0.3380880437
        0.7204266000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.7254752000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.7303894000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7354099000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7404266000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.7455656000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7504471000         2.2800000000         1.3352870017         0.0049555613        -0.0721387468
        0.7554074000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.7603888000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.7654230000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.7704077000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.7754271000         2.2800000000         1.3403916554        -0.0001481936         0.0608359017
        0.7804054000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.7854187000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.7903909000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.7954268000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.8004488000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.8054245000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.8104085000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.8154303000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.8203912000         2.2800000000         1.3506009628         0.0075074388         0.3267851986
        0.8254537000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.8304343000         2.2800000000         1.3352870017        -0.0027000711        -0.0721387468
        0.8354229000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.8404254000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.8455888000         2.2800000000         1.3378393285        -0.0027000711        -0.0056514226
        0.8506928000         2.2800000000         1.3403916554        -0.0001481936         0.0608359017
        0.8554677000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.8604320000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.8654266000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.8704561000         2.2800000000         1.3352870017         0.0049555613        -0.0721387468
        0.8754581000         2.2800000000         1.3454963091         0.0075074388         0.1938105501
        0.8804663000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.8853979000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.8905555000         2.2800000000         1.3301823480        -0.0027000711        -0.2051133952
        0.8954554000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.9004036000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.9054245000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.9105049000         2.2800000000         1.3352870017         0.0049555613        -0.0721387468
        0.9154972000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.9203930000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.9254001000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.9303907000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.9354282000         2.2800000000         1.3378393285         0.0075074388        -0.0056514226
        0.9404261000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.9454229000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
        0.9504736000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.9554085000         2.2800000000         1.3378393285         0.0024036839        -0.0056514226
        0.9603901000         2.2800000000         1.3429439823         0.0024036839         0.1273232259
        0.9653890000         2.2800000000         1.3352870017         0.0024036839        -0.0721387468
        0.9704870000         2.2800000000         1.3429439823         0.0075074388         0.1273232259
        0.9754313000         2.2800000000         1.3327346748        -0.0052519485        -0.1386260710
        0.9803888000         2.2800000000         1.3301823480        -0.0052519485        -0.2051133952
        0.9854251000         2.2800000000         1.3378393285        -0.0001481936        -0.0056514226
        0.9904236000         2.2800000000         1.3352870017        -0.0001481936        -0.0721387468
