% Sweep Step 60/200  Vcmd=2.2000V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005000000         2.2000000000         1.3301823480         0.6582361908        -0.2051133952
        0.0054603000         2.2000000000         1.3378393285         0.6607880683        -0.0056514226
        0.0104582000         2.2000000000         1.3429439823         0.6658918232         0.1273232259
        0.0153960000         2.2000000000         1.3378393285         0.6607880683        -0.0056514226
        0.0204487000         2.2000000000         1.3301823480         0.6556843134        -0.2051133952
        0.0254575000         2.2000000000         1.3301823480         0.6582361908        -0.2051133952
        0.0304000000         2.2000000000         1.3378393285         0.6658918232        -0.0056514226
        0.0355040000         2.2000000000         1.3327346748         0.6531324359        -0.1386260710
        0.0404998000         2.2000000000         1.3072114063         0.6582361908        -0.8034993133
        0.0454644000         2.2000000000         1.2842404646         0.6531324359        -1.4018852313
        0.0504752000         2.2000000000         1.2970020988         0.6454768035        -1.0694486102
        0.0553957000         2.2000000000         1.3046590794         0.6531324359        -0.8699866375
        0.0604316000         2.2000000000         1.2842404646         0.6429249261        -1.4018852313
        0.0654060000         2.2000000000         1.2918974451         0.6276136613        -1.2024232586
        0.0704375000         2.2000000000         1.2970020988         0.6378211711        -1.0694486102
        0.0754046000         2.2000000000         1.2944497720         0.6301655388        -1.1359359344
        0.0803921000         2.2000000000         1.2970020988         0.6250617838        -1.0694486102
        0.0854387000         2.2000000000         1.2816881377         0.6123023966        -1.4683725555
        0.0904697000         2.2000000000         1.2842404646         0.6071986416        -1.4018852313
        0.0954316000         2.2000000000         1.2944497720         0.6148542740        -1.1359359344
        0.1004607000         2.2000000000         1.2842404646         0.6046467642        -1.4018852313
        0.1054263000         2.2000000000         1.2816881377         0.5995430093        -1.4683725555
        0.1104545000         2.2000000000         1.2918974451         0.5995430093        -1.2024232586
        0.1154660000         2.2000000000         1.2893451183         0.5867836220        -1.2689105829
        0.1204422000         2.2000000000         1.2893451183         0.5816798670        -1.2689105829
        0.1253895000         2.2000000000         1.2867927914         0.5765761121        -1.3353979071
        0.1304609000         2.2000000000         1.2816881377         0.5663686023        -1.4683725555
        0.1354437000         2.2000000000         1.2867927914         0.5689204797        -1.3353979071
        0.1404653000         2.2000000000         1.2867927914         0.5663686023        -1.3353979071
        0.1454416000         2.2000000000         1.2816881377         0.5536092150        -1.4683725555
        0.1504469000         2.2000000000         1.2867927914         0.5536092150        -1.3353979071
        0.1554802000         2.2000000000         1.2970020988         0.5561610925        -1.0694486102
        0.1604470000         2.2000000000         1.2791358108         0.5408498277        -1.5348598798
        0.1654505000         2.2000000000         1.2867927914         0.5382979502        -1.3353979071
        0.1704468000         2.2000000000         1.2918974451         0.5408498277        -1.2024232586
        0.1754545000         2.2000000000         1.2842404646         0.5255385629        -1.4018852313
        0.1804429000         2.2000000000         1.2842404646         0.5255385629        -1.4018852313
        0.1854634000         2.2000000000         1.2842404646         0.5204348080        -1.4018852313
        0.1905634000         2.2000000000         1.2816881377         0.5051235433        -1.4683725555
        0.1953991000         2.2000000000         1.2842404646         0.5051235433        -1.4018852313
        0.2003887000         2.2000000000         1.2944497720         0.5102272982        -1.1359359344
        0.2054794000         2.2000000000         1.2867927914         0.4974679109        -1.3353979071
        0.2104757000         2.2000000000         1.2893451183         0.4923641560        -1.2689105829
        0.2154024000         2.2000000000         1.2867927914         0.4872604011        -1.3353979071
        0.2204182000         2.2000000000         1.2944497720         0.4898122785        -1.1359359344
        0.2257265000         2.2000000000         1.2918974451         0.4821566461        -1.2024232586
        0.2305834000         2.2000000000         1.2842404646         0.4693972588        -1.4018852313
        0.2355969000         2.2000000000         1.2816881377         0.4617416265        -1.4683725555
        0.2406055000         2.2000000000         1.2842404646         0.4591897490        -1.4018852313
        0.2455820000         2.2000000000         1.2867927914         0.4566378716        -1.3353979071
        0.2505971000         2.2000000000         1.2842404646         0.4515341166        -1.4018852313
        0.2555333000         2.2000000000         1.2944497720         0.4540859941        -1.1359359344
        0.2604859000         2.2000000000         1.2918974451         0.4413266068        -1.2024232586
        0.2655192000         2.2000000000         1.2816881377         0.4336709744        -1.4683725555
        0.2705753000         2.2000000000         1.2791358108         0.4285672195        -1.5348598798
        0.2757464000         2.2000000000         1.2842404646         0.4234634646        -1.4018852313
        0.2805733000         2.2000000000         1.2867927914         0.4234634646        -1.3353979071
        0.2855153000         2.2000000000         1.2842404646         0.4132559548        -1.4018852313
        0.2905188000         2.2000000000         1.2893451183         0.4158078322        -1.2689105829
        0.2956632000         2.2000000000         1.2893451183         0.4081521998        -1.2689105829
        0.3005652000         2.2000000000         1.2842404646         0.3979446900        -1.4018852313
        0.3054260000         2.2000000000         1.3021067526         0.3928409351        -0.9364739617
        0.3105014000         2.2000000000         1.2918974451         0.3928409351        -1.2024232586
        0.3155292000         2.2000000000         1.2842404646         0.3877371802        -1.4018852313
        0.3205048000         2.2000000000         1.2893451183         0.3826334252        -1.2689105829
        0.3255439000         2.2000000000         1.2842404646         0.3800815478        -1.4018852313
        0.3304795000         2.2000000000         1.2867927914         0.3724259154        -1.3353979071
        0.3354182000         2.2000000000         1.2944497720         0.3724259154        -1.1359359344
        0.3404746000         2.2000000000         1.2867927914         0.3647702830        -1.3353979071
        0.3454191000         2.2000000000         1.2791358108         0.3520108957        -1.5348598798
        0.3504493000         2.2000000000         1.2867927914         0.3520108957        -1.3353979071
        0.3554622000         2.2000000000         1.2842404646         0.3418033859        -1.4018852313
        0.3604450000         2.2000000000         1.2842404646         0.3366996310        -1.4018852313
        0.3654131000         2.2000000000         1.2842404646         0.3341477535        -1.4018852313
        0.3704185000         2.2000000000         1.2918974451         0.3315958761        -1.2024232586
        0.3754544000         2.2000000000         1.2970020988         0.3290439986        -1.0694486102
        0.3804299000         2.2000000000         1.2944497720         0.3290439986        -1.1359359344
        0.3854408000         2.2000000000         1.2970020988         0.3213883662        -1.0694486102
        0.3905666000         2.2000000000         1.2893451183         0.3188364888        -1.2689105829
        0.3954941000         2.2000000000         1.2995544257         0.3137327338        -1.0029612860
        0.4004350000         2.2000000000         1.2867927914         0.3060771015        -1.3353979071
        0.4054414000         2.2000000000         1.2944497720         0.3009733466        -1.1359359344
        0.4105028000         2.2000000000         1.2867927914         0.2907658367        -1.3353979071
        0.4154770000         2.2000000000         1.2842404646         0.2831102043        -1.4018852313
        0.4204842000         2.2000000000         1.2816881377         0.2780064494        -1.4683725555
        0.4255231000         2.2000000000         1.2918974451         0.2805583269        -1.2024232586
        0.4304746000         2.2000000000         1.2791358108         0.2703508170        -1.5348598798
        0.4355954000         2.2000000000         1.2893451183         0.2677989396        -1.2689105829
        0.4404665000         2.2000000000         1.2842404646         0.2652470621        -1.4018852313
        0.4454320000         2.2000000000         1.2842404646         0.2550395523        -1.4018852313
        0.4504425000         2.2000000000         1.2791358108         0.2448320425        -1.5348598798
        0.4555098000         2.2000000000         1.2842404646         0.2448320425        -1.4018852313
        0.4606346000         2.2000000000         1.2867927914         0.2422801650        -1.3353979071
        0.4655700000         2.2000000000         1.2893451183         0.2397282875        -1.2689105829
        0.4706153000         2.2000000000         1.2918974451         0.2397282875        -1.2024232586
        0.4756072000         2.2000000000         1.2918974451         0.2320726552        -1.2024232586
        0.4805195000         2.2000000000         1.2740311571         0.2167613904        -1.6678345282
        0.4854928000         2.2000000000         1.2944497720         0.2244170228        -1.1359359344
        0.4904392000         2.2000000000         1.2918974451         0.2091057580        -1.2024232586
        0.4955028000         2.2000000000         1.2842404646         0.2065538806        -1.4018852313
        0.5010635000         2.2000000000         1.2842404646         0.1988982482        -1.4018852313
        0.5054719000         2.2000000000         1.2893451183         0.2040020031        -1.2689105829
        0.5106552000         2.2000000000         1.2893451183         0.1912426158        -1.2689105829
        0.5156362000         2.2000000000         1.2791358108         0.1784832285        -1.5348598798
        0.5205876000         2.2000000000         1.2816881377         0.1810351060        -1.4683725555
        0.5255854000         2.2000000000         1.2842404646         0.1759313511        -1.4018852313
        0.5304062000         2.2000000000         1.2791358108         0.1631719638        -1.5348598798
        0.5353912000         2.2000000000         1.2893451183         0.1682757187        -1.2689105829
        0.5403837000         2.2000000000         1.2867927914         0.1580682088        -1.3353979071
        0.5454239000         2.2000000000         1.2816881377         0.1529644539        -1.4683725555
        0.5504640000         2.2000000000         1.2842404646         0.1478606990        -1.4018852313
        0.5554526000         2.2000000000         1.2791358108         0.1427569441        -1.5348598798
        0.5605647000         2.2000000000         1.2816881377         0.1299975568        -1.4683725555
        0.5655603000         2.2000000000         1.2816881377         0.1299975568        -1.4683725555
        0.5704620000         2.2000000000         1.2867927914         0.1274456793        -1.3353979071
        0.5754595000         2.2000000000         1.2791358108         0.1121344146        -1.5348598798
        0.5804620000         2.2000000000         1.2970020988         0.1172381695        -1.0694486102
        0.5854366000         2.2000000000         1.2791358108         0.1070306597        -1.5348598798
        0.5904865000         2.2000000000         1.2791358108         0.0968231498        -1.5348598798
        0.5954239000         2.2000000000         1.2944497720         0.1044787822        -1.1359359344
        0.6004040000         2.2000000000         1.2791358108         0.0917193949        -1.5348598798
        0.6054302000         2.2000000000         1.2842404646         0.0866156400        -1.4018852313
        0.6104722000         2.2000000000         1.2867927914         0.0866156400        -1.3353979071
        0.6154808000         2.2000000000         1.3021067526         0.0687524978        -0.9364739617
        0.6207339000         2.2000000000         1.2740311571         0.0662006203        -1.6678345282
        0.6257142000         2.2000000000         1.2816881377         0.0687524978        -1.4683725555
        0.6305620000         2.2000000000         1.2842404646         0.0559931105        -1.4018852313
        0.6355534000         2.2000000000         1.2791358108         0.0508893556        -1.5348598798
        0.6406099000         2.2000000000         1.2867927914         0.0508893556        -1.3353979071
        0.6455235000         2.2000000000         1.2816881377         0.0381299683        -1.4683725555
        0.6505473000         2.2000000000         1.2765834840         0.0330262134        -1.6013472040
        0.6555482000         2.2000000000         1.2867927914         0.0355780908        -1.3353979071
