% Sweep Step 32/200  Vcmd=2.3400V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005434000         2.3400000000         1.3429439823         0.0177149486         0.1273232259
        0.0055468000         2.3400000000         1.3301823480         0.0075074388        -0.2051133952
        0.0108100000         2.3400000000         1.3327346748         0.0100593162        -0.1386260710
        0.0158146000         2.3400000000         1.3327346748         0.0075074388        -0.1386260710
        0.0207868000         2.3400000000         1.3301823480         0.0100593162        -0.2051133952
        0.0256883000         2.3400000000         1.3352870017         0.0151630711        -0.0721387468
        0.0307053000         2.3400000000         1.3352870017         0.0126111937        -0.0721387468
        0.0358212000         2.3400000000         1.3378393285         0.0151630711        -0.0056514226
        0.0407012000         2.3400000000         1.3582579434         0.0202668261         0.5262471713
        0.0454751000         2.3400000000         1.3429439823         0.0228187035         0.1273232259
        0.0507007000         2.3400000000         1.3454963091         0.0202668261         0.1938105501
        0.0554800000         2.3400000000         1.3378393285         0.0151630711        -0.0056514226
        0.0605367000         2.3400000000         1.3301823480         0.0100593162        -0.2051133952
        0.0655009000         2.3400000000         1.3352870017         0.0151630711        -0.0721387468
        0.0705302000         2.3400000000         1.3250776943         0.0151630711        -0.3380880437
        0.0755048000         2.3400000000         1.3123160600         0.0126111937        -0.6705246648
        0.0807308000         2.3400000000         1.3276300211         0.0100593162        -0.2716007195
        0.0854767000         2.3400000000         1.3301823480         0.0151630711        -0.2051133952
        0.0904890000         2.3400000000         1.3301823480         0.0126111937        -0.2051133952
        0.0954719000         2.3400000000         1.3225253674         0.0049555613        -0.4045753679
        0.1004807000         2.3400000000         1.3301823480         0.0049555613        -0.2051133952
        0.1054877000         2.3400000000         1.3276300211        -0.0027000711        -0.2716007195
        0.1105134000         2.3400000000         1.3250776943        -0.0027000711        -0.3380880437
        0.1154808000         2.3400000000         1.3276300211        -0.0001481936        -0.2716007195
        0.1204939000         2.3400000000         1.3301823480        -0.0027000711        -0.2051133952
        0.1254967000         2.3400000000         1.3352870017         0.0024036839        -0.0721387468
        0.1305112000         2.3400000000         1.3378393285         0.0024036839        -0.0056514226
        0.1354798000         2.3400000000         1.3378393285         0.0049555613        -0.0056514226
        0.1406657000         2.3400000000         1.3352870017         0.0049555613        -0.0721387468
        0.1454298000         2.3400000000         1.3301823480        -0.0027000711        -0.2051133952
        0.1504869000         2.3400000000         1.3378393285         0.0049555613        -0.0056514226
