% Sweep Step 28/200  Vcmd=2.3600V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005077000         2.3600000000         1.3352870017         0.0177149486        -0.0721387468
        0.0057078000         2.3600000000         1.3352870017         0.0177149486        -0.0721387468
        0.0107681000         2.3600000000         1.3378393285         0.0177149486        -0.0056514226
        0.0155035000         2.3600000000         1.3327346748         0.0126111937        -0.1386260710
        0.0207181000         2.3600000000         1.3378393285         0.0177149486        -0.0056514226
        0.0257413000         2.3600000000         1.3403916554         0.0177149486         0.0608359017
        0.0306442000         2.3600000000         1.3378393285         0.0177149486        -0.0056514226
        0.0355441000         2.3600000000         1.3378393285         0.0202668261        -0.0056514226
        0.0407706000         2.3600000000         1.3352870017         0.0177149486        -0.0721387468
        0.0455914000         2.3600000000         1.3301823480         0.0126111937        -0.2051133952
        0.0506043000         2.3600000000         1.3301823480         0.0126111937        -0.2051133952
        0.0556065000         2.3600000000         1.3378393285         0.0177149486        -0.0056514226
        0.0607650000         2.3600000000         1.3403916554         0.0177149486         0.0608359017
        0.0655347000         2.3600000000         1.3378393285         0.0202668261        -0.0056514226
        0.0705180000         2.3600000000         1.3429439823         0.0228187035         0.1273232259
        0.0755269000         2.3600000000         1.3352870017         0.0177149486        -0.0721387468
        0.0806895000         2.3600000000         1.3352870017         0.0177149486        -0.0721387468
        0.0855543000         2.3600000000         1.3250776943         0.0151630711        -0.3380880437
        0.0907801000         2.3600000000         1.3250776943         0.0151630711        -0.3380880437
        0.0955215000         2.3600000000         1.3276300211         0.0100593162        -0.2716007195
        0.1007648000         2.3600000000         1.3250776943         0.0100593162        -0.3380880437
        0.1055264000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.1107556000         2.3600000000         1.3403916554         0.0177149486         0.0608359017
        0.1155611000         2.3600000000         1.3403916554         0.0202668261         0.0608359017
        0.1206002000         2.3600000000         1.3429439823         0.0202668261         0.1273232259
        0.1255189000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.1307579000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.1354989000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.1405820000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.1454872000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.1504958000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.1554891000         2.3600000000         1.3454963091         0.0177149486         0.1938105501
        0.1606482000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.1655010000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.1705534000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.1754913000         2.3600000000         1.3659149240         0.0126111937         0.7257091439
        0.1804902000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.1854940000         2.3600000000         1.3454963091         0.0202668261         0.1938105501
        0.1904926000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.1954973000         2.3600000000         1.3301823480         0.0100593162        -0.2051133952
        0.2005142000         2.3600000000         1.3454963091         0.0177149486         0.1938105501
        0.2054730000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.2104893000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.2154887000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.2204592000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.2255293000         2.3600000000         1.3429439823         0.0202668261         0.1273232259
        0.2306409000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.2355159000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.2407633000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.2455512000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.2505902000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.2554709000         2.3600000000         1.3301823480         0.0100593162        -0.2051133952
        0.2606239000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.2654979000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.2704892000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.2754919000         2.3600000000         1.3403916554         0.0151630711         0.0608359017
        0.2805038000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.2854456000         2.3600000000         1.3454963091         0.0177149486         0.1938105501
        0.2906010000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.2956187000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.3004880000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.3055042000         2.3600000000         1.3454963091         0.0202668261         0.1938105501
        0.3104609000         2.3600000000         1.3633625971         0.0151630711         0.6592218197
        0.3154696000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.3204908000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.3254355000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.3304723000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.3356412000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.3406281000         2.3600000000         1.3429439823         0.0202668261         0.1273232259
        0.3455022000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.3505021000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.3554778000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.3607080000         2.3600000000         1.3454963091         0.0177149486         0.1938105501
        0.3654928000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
        0.3704906000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.3754992000         2.3600000000         1.3378393285         0.0151630711        -0.0056514226
        0.3804739000         2.3600000000         1.3276300211         0.0049555613        -0.2716007195
        0.3854955000         2.3600000000         1.3454963091         0.0151630711         0.1938105501
        0.3905724000         2.3600000000         1.3403916554         0.0126111937         0.0608359017
        0.3955315000         2.3600000000         1.3301823480         0.0049555613        -0.2051133952
        0.4005569000         2.3600000000         1.3301823480         0.0075074388        -0.2051133952
        0.4055002000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.4104979000         2.3600000000         1.3352870017         0.0126111937        -0.0721387468
        0.4155947000         2.3600000000         1.3429439823         0.0202668261         0.1273232259
        0.4204894000         2.3600000000         1.3327346748         0.0126111937        -0.1386260710
        0.4254718000         2.3600000000         1.3378393285         0.0126111937        -0.0056514226
        0.4304905000         2.3600000000         1.3327346748         0.0075074388        -0.1386260710
        0.4355024000         2.3600000000         1.3352870017         0.0151630711        -0.0721387468
        0.4404927000         2.3600000000         1.3378393285         0.0100593162        -0.0056514226
        0.4454955000         2.3600000000         1.3429439823         0.0177149486         0.1273232259
