% Sweep Step 178/200  Vcmd=0.0500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004891000         0.0500000000         1.3506009628         0.5918873769         0.3267851986
        0.0054482000         0.0500000000         1.3327346748         0.5791279896        -0.1386260710
        0.0104441000         0.0500000000         1.3480486360         0.5893354994         0.2602978743
        0.0154458000         0.0500000000         1.2612695229         0.5765761121        -2.0002711494
        0.0205116000         0.0500000000         1.0468740669         0.5612648474        -7.5852063844
        0.0255242000         0.0500000000         1.1234438726         0.5382979502        -5.5905866576
        0.0304476000         0.0500000000         1.0111414909         0.5076754207        -8.5160289236
        0.0354459000         0.0500000000         0.9754089149         0.4642935039        -9.4468514627
        0.0405414000         0.0500000000         0.9371240121         0.4285672195       -10.4441613261
        0.0454984000         0.0500000000         0.9243623778         0.3851853027       -10.7765979473
        0.0504474000         0.0500000000         0.8452402453         0.3443552634       -12.8377049983
        0.0554881000         0.0500000000         0.8146123230         0.2805583269       -13.6355528890
        0.0604899000         0.0500000000         0.7737750933         0.2244170228       -14.6993500767
        0.0656159000         0.0500000000         0.7354901904         0.1631719638       -15.6966599401
        0.0705774000         0.0500000000         0.7074145950         0.1070306597       -16.4280205066
        0.0756075000         0.0500000000         0.6895483070         0.0381299683       -16.8934317761
        0.0805694000         0.0500000000         0.6665773653         0.0075074388       -17.4918176942
        0.0855620000         0.0500000000         0.6282924625         0.0024036839       -18.4891275576
        0.0905140000         0.0500000000         0.6359494430         4.9989797486       -18.2896655849
        0.0955121000         0.0500000000         0.5976645402         5.0117391359       -19.2869754483
        0.1008704000         0.0500000000         0.5849029059         4.9760128515       -19.6194120694
        0.1055144000         0.0500000000         0.5721412716         4.8943527728       -19.9518486906
        0.1105326000         0.0500000000         0.5670366179         4.8203483265       -20.0848233390
        0.1155303000         0.0500000000         0.5364086956         4.7284807379       -20.8826712297
        0.1205175000         0.0500000000         0.5338563688         4.6468206592       -20.9491585540
        0.1255011000         0.0500000000         0.5261993882         4.5651605806       -21.1486205266
        0.1305174000         0.0500000000         0.5159900808         4.4783967469       -21.4145698236
        0.1354710000         0.0500000000         0.5185424076         4.3941847908       -21.3480824993
        0.1404461000         0.0500000000         0.5134377539         4.3099728347       -21.4810571478
        0.1455065000         0.0500000000         0.5083331002         4.2283127560       -21.6140317962
        0.1504903000         0.0500000000         0.4828098316         4.1389970449       -22.2789050385
        0.1555131000         0.0500000000         0.5083331002         4.0547850888       -21.6140317962
        0.1604403000         0.0500000000         0.5006761196         3.9807806424       -21.8134937689
        0.1655041000         0.0500000000         0.4751528511         3.8838092990       -22.4783670112
        0.1705126000         0.0500000000         0.4853621585         3.8021492203       -22.2124177143
        0.1755075000         0.0500000000         0.4955714659         3.7153853867       -21.9464684174
        0.1805019000         0.0500000000         0.4879144854         3.6260696756       -22.1459303900
        0.1855030000         0.0500000000         0.4879144854         3.5495133519       -22.1459303900
        0.1905148000         0.0500000000         0.4828098316         3.4576457633       -22.2789050385
        0.1955055000         0.0500000000         0.4853621585         3.3734338072       -22.2124177143
        0.2005236000         0.0500000000         0.4904668122         3.2866699736       -22.0794430658
        0.2054995000         0.0500000000         0.4828098316         3.1973542625       -22.2789050385
        0.2105163000         0.0500000000         0.4828098316         3.1156941838       -22.2789050385
        0.2154963000         0.0500000000         0.4802575048         3.0238265953       -22.3453923627
        0.2205074000         0.0500000000         0.4700481974         2.9396146392       -22.6113416596
        0.2254937000         0.0500000000         0.4981237928         2.8681620703       -21.8799810931
        0.2304751000         0.0500000000         0.4623912168         2.7762944818       -22.8108036323
        0.2354712000         0.0500000000         0.4879144854         2.6895306482       -22.1459303900
        0.2405035000         0.0500000000         0.4828098316         2.6078705695       -22.2789050385
        0.2454980000         0.0500000000         0.4802575048         2.5108992261       -22.3453923627
        0.2504707000         0.0500000000         0.4726005242         2.4317910248       -22.5448543354
        0.2554698000         0.0500000000         0.4777051779         2.3501309461       -22.4118796870
        0.2604887000         0.0500000000         0.4700481974         2.2506077252       -22.6113416596
        0.2654706000         0.0500000000         0.4751528511         2.1689476465       -22.4783670112
        0.2704440000         0.0500000000         0.4751528511         2.0770800580       -22.4783670112
        0.2754453000         0.0500000000         0.4572865631         1.9928681019       -22.9437782808
        0.2804531000         0.0500000000         0.4751528511         1.9010005134       -22.4783670112
        0.2854449000         0.0500000000         0.4674958705         1.8193404347       -22.6778289839
        0.2905542000         0.0500000000         0.4777051779         1.7376803560       -22.4118796870
        0.2954793000         0.0500000000         0.4674958705         1.6509165224       -22.6778289839
        0.3004366000         0.0500000000         0.4572865631         1.5616008113       -22.9437782808
        0.3054993000         0.0500000000         0.4674958705         1.4824926101       -22.6778289839
        0.3104506000         0.0500000000         0.4598388899         1.3829693892       -22.8772909565
        0.3155024000         0.0500000000         0.4623912168         1.3013093105       -22.8108036323
        0.3205957000         0.0500000000         0.4649435436         1.2222011093       -22.7443163081
        0.3255147000         0.0500000000         0.4623912168         1.1354372756       -22.8108036323
        0.3307510000         0.0500000000         0.4674958705         1.0410178097       -22.6778289839
        0.3355073000         0.0500000000         0.4777051779         0.9542539761       -22.4118796870
        0.3405005000         0.0500000000         0.4572865631         0.8623863875       -22.9437782808
        0.3454555000         0.0500000000         0.4547342362         0.7730706765       -23.0102656050
        0.3504526000         0.0500000000         0.4751528511         0.6914105978       -22.4783670112
        0.3558679000         0.0500000000         0.4674958705         0.5944392543       -22.6778289839
        0.3609927000         0.0500000000         0.4521819094         0.5076754207       -23.0767529292
        0.3654773000         0.0500000000         0.4674958705         0.4158078322       -22.6778289839
        0.3705617000         0.0500000000         0.4572865631         0.3213883662       -22.9437782808
        0.3755217000         0.0500000000         0.4700481974         0.2346245326       -22.6113416596
        0.3804597000         0.0500000000         0.4623912168         0.1351013117       -22.8108036323
        0.3854998000         0.0500000000         0.4470772556         0.0432337232       -23.2097275777
        0.3904743000         0.0500000000         0.4572865631        -0.0027000711       -22.9437782808
        0.3954520000         0.0500000000         0.4674958705         1.1099185011       -22.6778289839
        0.4004971000         0.0500000000         0.4674958705         5.0040835035       -22.6778289839
        0.4054469000         0.0500000000         0.4496295825         4.9887722387       -23.1432402534
        0.4104993000         0.0500000000         0.4674958705         4.9122159150       -22.6778289839
        0.4154937000         0.0500000000         0.4598388899         4.8152445715       -22.8772909565
        0.4204819000         0.0500000000         0.4547342362         4.7208251056       -23.0102656050
        0.4255177000         0.0500000000         0.4598388899         4.6238537621       -22.8772909565
        0.4304911000         0.0500000000         0.4623912168         4.5370899285       -22.8108036323
        0.4354558000         0.0500000000         0.4572865631         4.4452223400       -22.9437782808
        0.4404316000         0.0500000000         0.4547342362         4.3584585064       -23.0102656050
        0.4454892000         0.0500000000         0.4674958705         4.2742465502       -22.6778289839
        0.4504500000         0.0500000000         0.4521819094         4.1772752068       -23.0767529292
        0.4554842000         0.0500000000         0.4674958705         4.0930632506       -22.6778289839
        0.4604477000         0.0500000000         0.4623912168         3.9986437847       -22.8108036323
        0.4654465000         0.0500000000         0.4572865631         3.9144318285       -22.9437782808
        0.4704447000         0.0500000000         0.4700481974         3.8302198724       -22.6113416596
        0.4754940000         0.0500000000         0.4598388899         3.7306966515       -22.8772909565
        0.4804876000         0.0500000000         0.4547342362         3.6439328179       -23.0102656050
        0.4854508000         0.0500000000         0.4751528511         3.5597208617       -22.4783670112
        0.4904971000         0.0500000000         0.4649435436         3.4704051506       -22.7443163081
        0.4956613000         0.0500000000         0.4598388899         3.3836413170       -22.8772909565
        0.5005197000         0.0500000000         0.4598388899         3.3019812383       -22.8772909565
        0.5054419000         0.0500000000         0.4751528511         3.2024580174       -22.4783670112
        0.5105409000         0.0500000000         0.4674958705         3.1207979388       -22.6778289839
        0.5155050000         0.0500000000         0.4598388899         3.0340341051       -22.8772909565
        0.5205002000         0.0500000000         0.4547342362         2.9447183941       -23.0102656050
        0.5255284000         0.0500000000         0.4802575048         2.8579545605       -22.3453923627
        0.5305553000         0.0500000000         0.4572865631         2.7686388494       -22.9437782808
        0.5354871000         0.0500000000         0.4751528511         2.6895306482       -22.4783670112
        0.5405116000         0.0500000000         0.4572865631         2.5976630597       -22.9437782808
        0.5455054000         0.0500000000         0.4726005242         2.5134511035       -22.5448543354
        0.5505661000         0.0500000000         0.4700481974         2.4215835150       -22.6113416596
        0.5554486000         0.0500000000         0.4802575048         2.3399234363       -22.3453923627
        0.5604840000         0.0500000000         0.4521819094         2.2404002154       -23.0767529292
        0.5654486000         0.0500000000         0.4802575048         2.1587401367       -22.3453923627
