% Sweep Step 5/200  Vcmd=2.5300V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004646000         2.5300000000         1.3429439823         0.0228187035         0.1273232259
        0.0055614000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0105521000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.0157119000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0204616000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.0255032000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.0305491000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0354399000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0404311000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.0454368000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.0503990000         2.5300000000         1.3454963091         0.0228187035         0.1938105501
        0.0554601000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.0604063000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.0653858000         2.5300000000         1.3301823480         0.0100593162        -0.2051133952
        0.0704291000         2.5300000000         1.3378393285         0.0202668261        -0.0056514226
        0.0754938000         2.5300000000         1.3429439823         0.0253705810         0.1273232259
        0.0804436000         2.5300000000         1.3429439823         0.0253705810         0.1273232259
        0.0854245000         2.5300000000         1.3429439823         0.0253705810         0.1273232259
        0.0904303000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.0956022000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.1004382000         2.5300000000         1.3378393285         0.0151630711        -0.0056514226
        0.1054899000         2.5300000000         1.3429439823         0.0228187035         0.1273232259
        0.1105072000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1153845000         2.5300000000         1.3429439823         0.0228187035         0.1273232259
        0.1205284000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.1254793000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1304660000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1354586000         2.5300000000         1.3429439823         0.0151630711         0.1273232259
        0.1404640000         2.5300000000         1.3378393285         0.0202668261        -0.0056514226
        0.1454635000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1504440000         2.5300000000         1.3403916554         0.0253705810         0.0608359017
        0.1554990000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.1604218000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.1654652000         2.5300000000         1.3301823480         0.0100593162        -0.2051133952
        0.1704049000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.1754521000         2.5300000000         1.3429439823         0.0228187035         0.1273232259
        0.1804145000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1854410000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.1904308000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.1955519000         2.5300000000         1.3429439823         0.0228187035         0.1273232259
        0.2005324000         2.5300000000         1.3429439823         0.0253705810         0.1273232259
        0.2055542000         2.5300000000         1.3352870017         0.0202668261        -0.0721387468
        0.2104484000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.2155689000         2.5300000000         1.3327346748         0.0100593162        -0.1386260710
        0.2205131000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.2255635000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2305181000         2.5300000000         1.3352870017         0.0151630711        -0.0721387468
        0.2355537000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2405972000         2.5300000000         1.3454963091         0.0228187035         0.1938105501
        0.2456250000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.2504957000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2555755000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
        0.2609123000         2.5300000000         1.3327346748         0.0126111937        -0.1386260710
        0.2656187000         2.5300000000         1.3378393285         0.0151630711        -0.0056514226
        0.2706143000         2.5300000000         1.3352870017         0.0177149486        -0.0721387468
        0.2756601000         2.5300000000         1.3301823480         0.0126111937        -0.2051133952
        0.2805179000         2.5300000000         1.3378393285         0.0177149486        -0.0056514226
