% Sweep Step 76/200  Vcmd=2.1200V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005317000         2.1200000000         1.3378393285         0.3213883662        -0.0056514226
        0.0054604000         2.1200000000         1.3378393285         0.3213883662        -0.0056514226
        0.0104920000         2.1200000000         1.3403916554         0.3188364888         0.0608359017
        0.0153928000         2.1200000000         1.3378393285         0.3213883662        -0.0056514226
        0.0204371000         2.1200000000         1.3327346748         0.3137327338        -0.1386260710
        0.0255181000         2.1200000000         1.3378393285         0.3188364888        -0.0056514226
        0.0304917000         2.1200000000         1.3352870017         0.3188364888        -0.0721387468
        0.0354594000         2.1200000000         1.2740311571         0.3162846113        -1.6678345282
        0.0404387000         2.1200000000         1.2791358108         0.3162846113        -1.5348598798
        0.0454702000         2.1200000000         1.2944497720         0.3111808564        -1.1359359344
        0.0504512000         2.1200000000         1.2740311571         0.2958695916        -1.6678345282
        0.0554296000         2.1200000000         1.2689265034         0.2907658367        -1.8008091767
        0.0604517000         2.1200000000         1.2765834840         0.2831102043        -1.6013472040
        0.0654328000         2.1200000000         1.2663741766         0.2805583269        -1.8672965009
        0.0705064000         2.1200000000         1.2714788303         0.2754545720        -1.7343218525
        0.0754167000         2.1200000000         1.2740311571         0.2729026945        -1.6678345282
        0.0805750000         2.1200000000         1.2612695229         0.2524876748        -2.0002711494
        0.0854388000         2.1200000000         1.2689265034         0.2575914298        -1.8008091767
        0.0904435000         2.1200000000         1.2612695229         0.2397282875        -2.0002711494
        0.0954303000         2.1200000000         1.2612695229         0.2371764101        -2.0002711494
        0.1006471000         2.1200000000         1.2612695229         0.2218651453        -2.0002711494
        0.1054238000         2.1200000000         1.2638218497         0.2218651453        -1.9337838251
        0.1104323000         2.1200000000         1.2638218497         0.2142095129        -1.9337838251
        0.1154353000         2.1200000000         1.2561648691         0.1988982482        -2.1332457978
        0.1204204000         2.1200000000         1.2612695229         0.1988982482        -2.0002711494
        0.1254171000         2.1200000000         1.2663741766         0.1988982482        -1.8672965009
        0.1303874000         2.1200000000         1.2612695229         0.1810351060        -2.0002711494
        0.1354361000         2.1200000000         1.2561648691         0.1759313511        -2.1332457978
        0.1404633000         2.1200000000         1.2638218497         0.1682757187        -1.9337838251
        0.1454397000         2.1200000000         1.2663741766         0.1657238412        -1.8672965009
        0.1504396000         2.1200000000         1.2561648691         0.1529644539        -2.1332457978
        0.1554479000         2.1200000000         1.2561648691         0.1402050666        -2.1332457978
        0.1604173000         2.1200000000         1.2485078886         0.1274456793        -2.3327077705
        0.1654468000         2.1200000000         1.2510602154         0.1197900470        -2.2662204463
        0.1704393000         2.1200000000         1.2510602154         0.1095825371        -2.2662204463
        0.1754633000         2.1200000000         1.2587171960         0.1095825371        -2.0667584736
        0.1804065000         2.1200000000         1.2536125423         0.0968231498        -2.1997331220
        0.1854020000         2.1200000000         1.2561648691         0.0917193949        -2.1332457978
        0.1904004000         2.1200000000         1.2638218497         0.0866156400        -1.9337838251
        0.1953945000         2.1200000000         1.2612695229         0.0840637625        -2.0002711494
        0.2004030000         2.1200000000         1.2638218497         0.0713043752        -1.9337838251
        0.2053935000         2.1200000000         1.2510602154         0.0559931105        -2.2662204463
        0.2105089000         2.1200000000         1.2612695229         0.0483374781        -2.0002711494
        0.2155075000         2.1200000000         1.2459555617         0.0330262134        -2.3991950947
        0.2204170000         2.1200000000         1.2536125423         0.0304743359        -2.1997331220
        0.2254106000         2.1200000000         1.2510602154         0.0253705810        -2.2662204463
        0.2303895000         2.1200000000         1.2587171960         0.0228187035        -2.0667584736
        0.2354030000         2.1200000000         1.2587171960         0.0151630711        -2.0667584736
        0.2404044000         2.1200000000         1.2587171960         0.0100593162        -2.0667584736
        0.2454782000         2.1200000000         1.2587171960         0.0075074388        -2.0667584736
        0.2504045000         2.1200000000         1.2510602154         0.0024036839        -2.2662204463
        0.2554033000         2.1200000000         1.2638218497         0.0024036839        -1.9337838251
        0.2604234000         2.1200000000         1.2510602154        -0.0027000711        -2.2662204463
        0.2654402000         2.1200000000         1.2434032349        -0.0052519485        -2.4656824189
        0.2703904000         2.1200000000         1.2510602154         0.0024036839        -2.2662204463
        0.2754556000         2.1200000000         1.2459555617        -0.0052519485        -2.3991950947
        0.2805069000         2.1200000000         1.2561648691         0.0024036839        -2.1332457978
        0.2855018000         2.1200000000         1.2536125423        -0.0001481936        -2.1997331220
        0.2904433000         2.1200000000         1.2561648691         0.0024036839        -2.1332457978
        0.2954396000         2.1200000000         1.2485078886         0.0024036839        -2.3327077705
        0.3004740000         2.1200000000         1.2510602154        -0.0052519485        -2.2662204463
        0.3054740000         2.1200000000         1.2434032349        -0.0027000711        -2.4656824189
        0.3105447000         2.1200000000         1.2408509080         1.1048147461        -2.5321697432
        0.3154462000         2.1200000000         1.2434032349         1.1048147461        -2.4656824189
        0.3204349000         2.1200000000         1.2408509080         1.1073666236        -2.5321697432
        0.3256341000         2.1200000000         1.2587171960         1.1175741334        -2.0667584736
        0.3304396000         2.1200000000         1.2434032349         1.1124703785        -2.4656824189
        0.3354248000         2.1200000000         1.2510602154         1.1124703785        -2.2662204463
        0.3404383000         2.1200000000         1.2536125423         1.1099185011        -2.1997331220
        0.3454993000         2.1200000000         1.2485078886         5.0015316260        -2.3327077705
        0.3504471000         2.1200000000         1.2485078886         5.0040835035        -2.3327077705
        0.3554323000         2.1200000000         1.2485078886         5.0066353810        -2.3327077705
        0.3605505000         2.1200000000         1.2510602154         5.0066353810        -2.2662204463
        0.3654324000         2.1200000000         1.2357462543         5.0015316260        -2.6651443916
        0.3704487000         2.1200000000         1.2510602154         5.0040835035        -2.2662204463
        0.3754465000         2.1200000000         1.2434032349         5.0040835035        -2.4656824189
        0.3804864000         2.1200000000         1.2485078886         5.0117391359        -2.3327077705
        0.3855077000         2.1200000000         1.2612695229         5.0117391359        -2.0002711494
        0.3904390000         2.1200000000         1.2434032349         5.0066353810        -2.4656824189
        0.3955155000         2.1200000000         1.2408509080         5.0015316260        -2.5321697432
        0.4004762000         2.1200000000         1.2459555617         5.0091872584        -2.3991950947
        0.4055145000         2.1200000000         1.2408509080         5.0040835035        -2.5321697432
        0.4104951000         2.1200000000         1.2459555617         5.0091872584        -2.3991950947
        0.4154701000         2.1200000000         1.2510602154         4.9989797486        -2.2662204463
        0.4204640000         2.1200000000         1.2510602154         4.9862203613        -2.2662204463
        0.4255025000         2.1200000000         1.2510602154         4.9760128515        -2.2662204463
        0.4304362000         2.1200000000         1.2434032349         4.9607015867        -2.4656824189
        0.4354957000         2.1200000000         1.2382985811         4.9581497092        -2.5986570674
        0.4404123000         2.1200000000         1.2408509080         4.9453903219        -2.5321697432
        0.4454823000         2.1200000000         1.2408509080         4.9377346896        -2.5321697432
        0.4504407000         2.1200000000         1.2485078886         4.9275271797        -2.3327077705
        0.4554374000         2.1200000000         1.2485078886         4.9275271797        -2.3327077705
        0.4605538000         2.1200000000         1.2510602154         4.9122159150        -2.2662204463
        0.4654727000         2.1200000000         1.2408509080         4.8892490178        -2.5321697432
        0.4705453000         2.1200000000         1.2459555617         4.8892490178        -2.3991950947
        0.4754480000         2.1200000000         1.2434032349         4.8764896306        -2.4656824189
        0.4804638000         2.1200000000         1.2536125423         4.8764896306        -2.1997331220
        0.4854646000         2.1200000000         1.2357462543         4.8535227334        -2.6651443916
        0.4904663000         2.1200000000         1.2459555617         4.8433152236        -2.3991950947
        0.4954128000         2.1200000000         1.2408509080         4.8407633461        -2.5321697432
        0.5004998000         2.1200000000         1.2510602154         4.8331077137        -2.2662204463
        0.5054072000         2.1200000000         1.2536125423         4.8280039588        -2.1997331220
        0.5104597000         2.1200000000         1.2638218497         4.8203483265        -1.9337838251
        0.5153893000         2.1200000000         1.2459555617         4.8024851842        -2.3991950947
        0.5204013000         2.1200000000         1.2536125423         4.7999333068        -2.1997331220
        0.5254625000         2.1200000000         1.2485078886         4.7897257969        -2.3327077705
        0.5304905000         2.1200000000         1.2536125423         4.7820701646        -2.1997331220
        0.5354082000         2.1200000000         1.2485078886         4.7693107773        -2.3327077705
        0.5404056000         2.1200000000         1.2536125423         4.7565513900        -2.1997331220
        0.5455100000         2.1200000000         1.2561648691         4.7514476351        -2.1332457978
        0.5504623000         2.1200000000         1.2536125423         4.7437920027        -2.1997331220
        0.5554597000         2.1200000000         1.2536125423         4.7335844928        -2.1997331220
        0.5604352000         2.1200000000         1.2459555617         4.7208251056        -2.3991950947
        0.5654848000         2.1200000000         1.2408509080         4.7029619633        -2.5321697432
        0.5704241000         2.1200000000         1.2434032349         4.6953063310        -2.4656824189
        0.5754486000         2.1200000000         1.2434032349         4.6850988211        -2.4656824189
        0.5803915000         2.1200000000         1.2510602154         4.6774431887        -2.2662204463
        0.5854534000         2.1200000000         1.2510602154         4.6723394338        -2.2662204463
        0.5904564000         2.1200000000         1.2408509080         4.6595800465        -2.5321697432
        0.5954845000         2.1200000000         1.2510602154         4.6570281691        -2.2662204463
        0.6004637000         2.1200000000         1.2510602154         4.6468206592        -2.2662204463
        0.6056356000         2.1200000000         1.2485078886         4.6391650269        -2.3327077705
        0.6104710000         2.1200000000         1.2510602154         4.6264056396        -2.2662204463
        0.6154536000         2.1200000000         1.2485078886         4.6136462523        -2.3327077705
        0.6204337000         2.1200000000         1.2536125423         4.6085424974        -2.1997331220
        0.6254698000         2.1200000000         1.2459555617         4.5932312326        -2.3991950947
        0.6304415000         2.1200000000         1.2536125423         4.5932312326        -2.1997331220
        0.6354119000         2.1200000000         1.2510602154         4.5830237228        -2.2662204463
        0.6404896000         2.1200000000         1.2561648691         4.5830237228        -2.1332457978
        0.6454984000         2.1200000000         1.2408509080         4.5600568256        -2.5321697432
        0.6506585000         2.1200000000         1.2587171960         4.5651605806        -2.0667584736
        0.6554969000         2.1200000000         1.2485078886         4.5447455609        -2.3327077705
        0.6604276000         2.1200000000         1.2510602154         4.5370899285        -2.2662204463
        0.6654076000         2.1200000000         1.2510602154         4.5268824187        -2.2662204463
        0.6703975000         2.1200000000         1.2459555617         4.5141230314        -2.3991950947
        0.6754997000         2.1200000000         1.2536125423         4.5115711539        -2.1997331220
        0.6804325000         2.1200000000         1.2510602154         4.5013636441        -2.2662204463
        0.6854780000         2.1200000000         1.2459555617         4.4937080117        -2.3991950947
        0.6904464000         2.1200000000         1.2536125423         4.4835005019        -2.1997331220
        0.6954612000         2.1200000000         1.2536125423         4.4783967469        -2.1997331220
        0.7003942000         2.1200000000         1.2408509080         4.4630854822        -2.5321697432
        0.7054491000         2.1200000000         1.2485078886         4.4528779724        -2.3327077705
        0.7104365000         2.1200000000         1.2612695229         4.4554298498        -2.0002711494
        0.7155006000         2.1200000000         1.2561648691         4.4426704625        -2.1332457978
        0.7205023000         2.1200000000         1.2459555617         4.4273591978        -2.3991950947
        0.7255677000         2.1200000000         1.2536125423         4.4248073203        -2.1997331220
        0.7304360000         2.1200000000         1.2587171960         4.4197035654        -2.0667584736
        0.7354260000         2.1200000000         1.2510602154         4.4043923006        -2.2662204463
        0.7403943000         2.1200000000         1.2561648691         4.3992885457        -2.1332457978
        0.7454421000         2.1200000000         1.2561648691         4.3916329133        -2.1332457978
        0.7506075000         2.1200000000         1.2587171960         4.3839772810        -2.0667584736
