% Sweep Step 171/200  Vcmd=4.8000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004065000         4.8000000000         1.3301823480         3.2407361793        -0.2051133952
        0.0054355000         4.8000000000         1.3378393285         3.2458399342        -0.0056514226
        0.0104329000         4.8000000000         1.3429439823         3.2509436892         0.1273232259
        0.0153942000         4.8000000000         1.4118568074         3.2509436892         1.9224809800
        0.0204897000         4.8000000000         1.6211476096         3.2688068314         7.3744415666
        0.0253948000         4.8000000000         1.5879673605         3.2994293609         6.5101063517
        0.0304459000         4.8000000000         1.6364615707         3.3223962580         7.7733655120
        0.0354419000         4.8000000000         1.7079267227         3.3606744199         9.6350105903
        0.0404037000         4.8000000000         1.7640779136         3.4066082142        11.0977317233
        0.0454454000         4.8000000000         1.7666302404         3.4448863760        11.1642190475
        0.0504101000         4.8000000000         1.8227814313         3.4857164154        12.6269401805
        0.0554559000         4.8000000000         1.9044558907         3.5469614744        14.7545345558
        0.0604488000         4.8000000000         1.9019035638         3.6005509010        14.6880472315
        0.0654332000         4.8000000000         1.9606070815         3.6694515924        16.2172556888
        0.0706390000         4.8000000000         1.9657117352         3.7204891416        16.3502303372
        0.0755881000         4.8000000000         2.0014443112         3.7817342006        17.2810528764
        0.0804197000         4.8000000000         2.0142059455         3.8633942793        17.6134894975
        0.0855755000         4.8000000000         2.0601478289         3.9297430933        18.8102613336
        0.0912105000         4.8000000000         2.0575955021         4.0011956621        18.7437740094
        0.0955028000         4.8000000000         2.0678048095         4.0700963535        19.0097233063
        0.1004514000         4.8000000000         2.0729094632         4.1338932900        19.1426979547
        0.1054665000         4.8000000000         2.1009850586         4.2206571236        19.8740585212
        0.1104059000         4.8000000000         2.1214036735         4.3048690797        20.4059571150
        0.1154964000         4.8000000000         2.1162990198         4.3865291584        20.2729824666
        0.1204303000         4.8000000000         2.1162990198         4.4579817273        20.2729824666
        0.1254117000         4.8000000000         2.1341653078         4.5447455609        20.7383937362
        0.1304838000         4.8000000000         2.1392699615         4.6187500072        20.8713683846
        0.1354795000         4.8000000000         2.1392699615         4.7106175957        20.8713683846
        0.1404337000         4.8000000000         2.1469269420         4.7871739195        21.0708303573
        0.1454573000         4.8000000000         2.1392699615         4.8662821207        20.8713683846
        0.1504142000         4.8000000000         2.1494792689         4.9555978318        21.1373176815
        0.1554586000         4.8000000000         2.1596885763         4.9989797486        21.4032669784
        0.1604160000         4.8000000000         2.1673455569         5.0040835035        21.6027289511
        0.1654379000         4.8000000000         2.1520315957        -0.0052519485        21.2038050058
        0.1704457000         4.8000000000         2.1647932300         0.0075074388        21.5362416269
        0.1754115000         4.8000000000         2.1826595180         0.0764081302        22.0016528965
        0.1804198000         4.8000000000         2.1698978837         0.1631719638        21.6692162753
        0.1854172000         4.8000000000         2.1826595180         0.2499357974        22.0016528965
        0.1904411000         4.8000000000         2.1673455569         0.3290439986        21.6027289511
        0.1954240000         4.8000000000         2.1826595180         0.4209115871        22.0016528965
        0.2004392000         4.8000000000         2.1698978837         0.5025716658        21.6692162753
        0.2054623000         4.8000000000         2.1775548643         0.5867836220        21.8686782480
        0.2104436000         4.8000000000         2.1724502106         0.6709955781        21.7357035996
        0.2154081000         4.8000000000         2.1775548643         0.7577594117        21.8686782480
        0.2203988000         4.8000000000         2.1673455569         0.8394194904        21.6027289511
        0.2254693000         4.8000000000         2.1903164986         0.9363908338        22.2011148692
        0.2303900000         4.8000000000         2.1775548643         1.0129471576        21.8686782480
        0.2353984000         4.8000000000         2.1750025375         1.1022628687        21.8021909238
        0.2404437000         4.8000000000         2.1673455569         1.1813710699        21.6027289511
        0.2454110000         4.8000000000         2.1826595180         1.2681349035        22.0016528965
        0.2503890000         4.8000000000         2.1698978837         1.3497949822        21.6692162753
        0.2554108000         4.8000000000         2.1852118449         1.4416625707        22.0681402207
        0.2604414000         4.8000000000         2.1750025375         1.5207707720        21.8021909238
        0.2654516000         4.8000000000         2.1724502106         1.6024308506        21.7357035996
        0.2704370000         4.8000000000         2.1750025375         1.6815390519        21.8021909238
        0.2754298000         4.8000000000         2.1852118449         1.7683028855        22.0681402207
        0.2804452000         4.8000000000         2.1698978837         1.8499629642        21.6692162753
        0.2854006000         4.8000000000         2.1698978837         1.9290711654        21.6692162753
        0.2904398000         4.8000000000         2.1877641717         2.0234906314        22.1346275449
        0.2954298000         4.8000000000         2.1826595180         2.1051507101        22.0016528965
        0.3004137000         4.8000000000         2.1928688255         2.1995701761        22.2676021934
        0.3054487000         4.8000000000         2.1826595180         2.2837821322        22.0016528965
        0.3104157000         4.8000000000         2.1826595180         2.3628903334        22.0016528965
        0.3154749000         4.8000000000         2.1954211523         2.4496541670        22.3340895176
        0.3205115000         4.8000000000         2.1877641717         2.5364180006        22.1346275449
        0.3254860000         4.8000000000         2.1750025375         2.6129743244        21.8021909238
        0.3304032000         4.8000000000         2.1852118449         2.6971862806        22.0681402207
        0.3354363000         4.8000000000         2.1877641717         2.7967095015        22.1346275449
        0.3404804000         4.8000000000         2.1979734792         2.8732658252        22.4005768418
        0.3454983000         4.8000000000         2.1801071912         2.9549259039        21.9351655722
        0.3504595000         4.8000000000         2.1801071912         3.0442416150        21.9351655722
        0.3554071000         4.8000000000         2.1954211523         3.1259016937        22.3340895176
        0.3603924000         4.8000000000         2.1979734792         3.2203211597        22.4005768418
        0.3655130000         4.8000000000         2.1877641717         3.3019812383        22.1346275449
        0.3705165000         4.8000000000         2.1826595180         3.3785375621        22.0016528965
        0.3754594000         4.8000000000         2.1928688255         3.4780607830        22.2676021934
        0.3804446000         4.8000000000         2.1903164986         3.5571689842        22.2011148692
        0.3853910000         4.8000000000         2.1928688255         3.6439328179        22.2676021934
        0.3904044000         4.8000000000         2.1852118449         3.7306966515        22.0681402207
        0.3953950000         4.8000000000         2.1750025375         3.8123567301        21.8021909238
        0.4004336000         4.8000000000         2.1979734792         3.8940168088        22.4005768418
        0.4054756000         4.8000000000         2.1801071912         3.9807806424        21.9351655722
        0.4104204000         4.8000000000         2.1877641717         4.0675444760        22.1346275449
        0.4154122000         4.8000000000         2.1852118449         4.1543083097        22.0681402207
        0.4204482000         4.8000000000         2.1852118449         4.2410721433        22.0681402207
        0.4254456000         4.8000000000         2.1954211523         4.3303878543        22.3340895176
        0.4303909000         4.8000000000         2.1903164986         4.4145998105        22.2011148692
        0.4354406000         4.8000000000         2.1775548643         4.5013636441        21.8686782480
        0.4403968000         4.8000000000         2.1826595180         4.5881274777        22.0016528965
        0.4454255000         4.8000000000         2.1877641717         4.6799950662        22.1346275449
        0.4503966000         4.8000000000         2.2056304597         4.7744145322        22.6000388145
        0.4554501000         4.8000000000         2.1826595180         4.8611783658        22.0016528965
        0.4604584000         4.8000000000         2.1801071912         4.9504940769        21.9351655722
        0.4653876000         4.8000000000         2.2081827866         5.0142910133        22.6665261387
        0.4704922000         4.8000000000         2.2056304597         4.9989797486        22.6000388145
        0.4754186000         4.8000000000         2.1979734792         0.0075074388        22.4005768418
        0.4804188000         4.8000000000         2.1801071912         0.0024036839        21.9351655722
        0.4854106000         4.8000000000         2.1954211523         0.0764081302        22.3340895176
        0.4909481000         4.8000000000         2.1877641717         0.1631719638        22.1346275449
        0.4956374000         4.8000000000         2.2081827866         0.2601433072        22.6665261387
        0.5006623000         4.8000000000         2.1928688255         0.3494590183        22.2676021934
        0.5056233000         4.8000000000         2.1979734792         0.4311190970        22.4005768418
        0.5104038000         4.8000000000         2.1801071912         0.5178829306        21.9351655722
        0.5183596000         4.8000000000         2.1877641717         0.6607880683        22.1346275449
        0.5204135000         4.8000000000         2.1954211523         0.7016181076        22.3340895176
        0.5254217000         4.8000000000         2.1826595180         0.7756225539        22.0016528965
        0.5304526000         4.8000000000         2.1877641717         0.8751457748        22.1346275449
        0.5354315000         4.8000000000         2.1903164986         0.9542539761        22.2011148692
        0.5404481000         4.8000000000         2.1877641717         1.0435696871        22.1346275449
        0.5454047000         4.8000000000         2.1826595180         1.1277816433        22.0016528965
        0.5504279000         4.8000000000         2.1801071912         1.2094417220        21.9351655722
        0.5553985000         4.8000000000         2.1852118449         1.2936536781        22.0681402207
        0.5604064000         4.8000000000         2.1826595180         1.3778656343        22.0016528965
        0.5654184000         4.8000000000         2.1928688255         1.4722851002        22.2676021934
        0.5704113000         4.8000000000         2.1852118449         1.5513933015        22.0681402207
        0.5753888000         4.8000000000         2.1826595180         1.6381571351        22.0016528965
        0.5804195000         4.8000000000         2.1928688255         1.7249209687        22.2676021934
        0.5854682000         4.8000000000         2.1877641717         1.8065810474        22.1346275449
        0.5904542000         4.8000000000         2.1775548643         1.8907930035        21.8686782480
        0.5954216000         4.8000000000         2.1801071912         1.9724530822        21.9351655722
        0.6004138000         4.8000000000         2.1877641717         2.0668725482        22.1346275449
        0.6054371000         4.8000000000         2.1877641717         2.1459807494        22.1346275449
        0.6104194000         4.8000000000         2.1775548643         2.2301927056        21.8686782480
        0.6154202000         4.8000000000         2.1954211523         2.3220602941        22.3340895176
        0.6204079000         4.8000000000         2.1750025375         2.4062722502        21.8021909238
        0.6253894000         4.8000000000         2.1877641717         2.4853804515        22.1346275449
        0.6304088000         4.8000000000         2.1801071912         2.5772480400        21.9351655722
        0.6353949000         4.8000000000         2.1928688255         2.6589081187        22.2676021934
        0.6404340000         4.8000000000         2.1801071912         2.7380163199        21.9351655722
        0.6454153000         4.8000000000         2.1903164986         2.8222282761        22.2011148692
        0.6504460000         4.8000000000         2.1928688255         2.9089921097        22.2676021934
        0.6554159000         4.8000000000         2.1801071912         2.9881003109        21.9351655722
        0.6604086000         4.8000000000         2.1903164986         3.0850716543        22.2011148692
        0.6654555000         4.8000000000         2.1852118449         3.1641798556        22.0681402207
        0.6704023000         4.8000000000         2.1877641717         3.2483918117        22.1346275449
