% Sweep Step 179/200  Vcmd=5.0000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.9203962000         5.0000000000         2.2286014014         0.8828014072        23.1984247326
        0.9253867000         5.0000000000         2.2132874403         0.9593577310        22.7995007872
        0.9303882000         5.0000000000         2.2183920940         1.0512253195        22.9324754356
        0.9354361000         5.0000000000         2.2132874403         1.1354372756        22.7995007872
        0.9403900000         5.0000000000         2.2260490746         1.2349604965        23.1319374083
        0.9454601000         5.0000000000         2.2183920940         1.3166205752        22.9324754356
        0.9503964000         5.0000000000         2.2183920940         1.4033844088        22.9324754356
        0.9553803000         5.0000000000         2.2209444209         1.4901482425        22.9989627599
        0.9603979000         5.0000000000         2.2209444209         1.5794639535        22.9989627599
        0.9654132000         5.0000000000         2.2081827866         1.6636759097        22.6665261387
        0.9703912000         5.0000000000         2.2311537283         1.7606472531        23.2649120568
        0.9754629000         5.0000000000         2.2209444209         1.8423073318        22.9989627599
        0.9803989000         5.0000000000         2.2286014014         1.9316230429        23.1984247326
        0.9853916000         5.0000000000         2.2209444209         2.0260425088        22.9989627599
        0.9903880000         5.0000000000         2.2107351134         2.1000469552        22.7330134630
        0.9954471000         5.0000000000         2.2056304597         2.1919145437        22.6000388145
        1.0004155000         5.0000000000         2.2132874403         2.2837821322        22.7995007872
        1.0054050000         5.0000000000         2.2209444209         2.3782015982        22.9989627599
        1.0104065000         5.0000000000         2.2183920940         2.4624135543        22.9324754356
        1.0153988000         5.0000000000         2.2158397672         2.5568330203        22.8659881114
        1.0203905000         5.0000000000         2.2183920940         2.6359412215        22.9324754356
        1.0254072000         5.0000000000         2.2234967477         2.7303606875        23.0654500841
        1.0303967000         5.0000000000         2.2234967477         2.8247801535        23.0654500841
        1.0354646000         5.0000000000         2.2209444209         2.9064402322        22.9989627599
        1.0403966000         5.0000000000         2.2337060552         3.0034115756        23.3313993810
        1.0458926000         5.0000000000         2.2234967477         3.1003829191        23.0654500841
        1.0504049000         5.0000000000         2.2311537283         3.1769392429        23.2649120568
        1.0554385000         5.0000000000         2.2209444209         3.2713587088        22.9989627599
        1.0604395000         5.0000000000         2.2132874403         3.3453631551        22.7995007872
        1.0654212000         5.0000000000         2.2286014014         3.4448863760        23.1984247326
        1.0703909000         5.0000000000         2.2132874403         3.5265464547        22.7995007872
        1.0756015000         5.0000000000         2.2107351134         3.6209659207        22.7330134630
        1.0804253000         5.0000000000         2.2234967477         3.7077297543        23.0654500841
        1.0853997000         5.0000000000         2.2234967477         3.7944935879        23.0654500841
        1.0904898000         5.0000000000         2.2337060552         3.8914649314        23.3313993810
        1.0953908000         5.0000000000         2.2056304597         3.9731250101        22.6000388145
        1.1003987000         5.0000000000         2.2286014014         4.0675444760        23.1984247326
        1.1053892000         5.0000000000         2.2209444209         4.1492045547        22.9989627599
        1.1106028000         5.0000000000         2.2183920940         4.2334165109        22.9324754356
        1.1154736000         5.0000000000         2.2260490746         4.3303878543        23.1319374083
        1.1204424000         5.0000000000         2.2158397672         4.4145998105        22.8659881114
        1.1254038000         5.0000000000         2.2286014014         4.5166749088        23.1984247326
        1.1303972000         5.0000000000         2.2311537283         4.6034387424        23.2649120568
        1.1353844000         5.0000000000         2.2286014014         4.6978582084        23.1984247326
        1.1404744000         5.0000000000         2.2132874403         4.7922776744        22.7995007872
        1.1454235000         5.0000000000         2.2439153626         4.8892490178        23.5973486779
        1.1504062000         5.0000000000         2.2209444209         4.9709090965        22.9989627599
        1.1553968000         5.0000000000         2.2439153626         5.0142910133        23.5973486779
        1.1604592000         5.0000000000         2.2311537283         1.1175741334        23.2649120568
        1.1654304000         5.0000000000         2.2234967477        -0.0001481936        23.0654500841
        1.1704979000         5.0000000000         2.2413630357         0.0355780908        23.5308613537
        1.1755707000         5.0000000000         2.2439153626         0.1325494343        23.5973486779
        1.1804057000         5.0000000000         2.2158397672         0.2142095129        22.8659881114
        1.1853968000         5.0000000000         2.2209444209         0.3035252240        22.9989627599
        1.1904499000         5.0000000000         2.2234967477         0.4056003224        23.0654500841
        1.1953799000         5.0000000000         2.2439153626         0.5025716658        23.5973486779
        1.2004548000         5.0000000000         2.2234967477         0.5893354994        23.0654500841
        1.2054182000         5.0000000000         2.2311537283         0.6812030879        23.2649120568
        1.2104410000         5.0000000000         2.2260490746         0.7654150441        23.1319374083
        1.2154031000         5.0000000000         2.2311537283         0.8623863875        23.2649120568
        1.2204418000         5.0000000000         2.2260490746         0.9440464662        23.1319374083
        1.2254642000         5.0000000000         2.2209444209         1.0333621773        22.9989627599
        1.2304920000         5.0000000000         2.2158397672         1.1252297658        22.8659881114
        1.2353973000         5.0000000000         2.2209444209         1.2145454769        22.9989627599
        1.2404506000         5.0000000000         2.2311537283         1.2987574330        23.2649120568
        1.2453802000         5.0000000000         2.2260490746         1.3931768990        23.1319374083
        1.2504230000         5.0000000000         2.2286014014         1.4824926101        23.1984247326
        1.2553798000         5.0000000000         2.2209444209         1.5641526888        22.9989627599
        1.2604413000         5.0000000000         2.2311537283         1.6560202773        23.2649120568
        1.2654386000         5.0000000000         2.2260490746         1.7453359884        23.1319374083
        1.2706479000         5.0000000000         2.2158397672         1.8244441896        22.8659881114
        1.2754257000         5.0000000000         2.2132874403         1.9137599006        22.7995007872
        1.2806746000         5.0000000000         2.2209444209         1.9928681019        22.9989627599
        1.2853986000         5.0000000000         2.2183920940         2.0872875679        22.9324754356
        1.2903874000         5.0000000000         2.2183920940         2.1791551564        22.9324754356
        1.2954162000         5.0000000000         2.2158397672         2.2684708674        22.8659881114
        1.3004029000         5.0000000000         2.2209444209         2.3577865785        22.9989627599
        1.3054152000         5.0000000000         2.2337060552         2.4496541670        23.3313993810
        1.3104514000         5.0000000000         2.2183920940         2.5313142457        22.9324754356
        1.3154078000         5.0000000000         2.2107351134         2.6206299568        22.7330134630
        1.3204358000         5.0000000000         2.2209444209         2.7099456679        22.9989627599
        1.3254105000         5.0000000000         2.2209444209         2.7992613789        22.9989627599
        1.3303965000         5.0000000000         2.2260490746         2.8885770900        23.1319374083
        1.3354453000         5.0000000000         2.2132874403         2.9778928011        22.7995007872
        1.3404466000         5.0000000000         2.2183920940         3.0672085121        22.9324754356
        1.3454072000         5.0000000000         2.2234967477         3.1514204683        23.0654500841
        1.3503968000         5.0000000000         2.2286014014         3.2509436892        23.1984247326
        1.3554084000         5.0000000000         2.2183920940         3.3326037679        22.9324754356
        1.3604979000         5.0000000000         2.2158397672         3.4168157240        22.8659881114
        1.3654723000         5.0000000000         2.2132874403         3.5112351900        22.7995007872
        1.3703975000         5.0000000000         2.2260490746         3.6005509010        23.1319374083
        1.3754314000         5.0000000000         2.2056304597         3.6822109797        22.6000388145
        1.3803982000         5.0000000000         2.2183920940         3.7740785683        22.9324754356
        1.3854428000         5.0000000000         2.2234967477         3.8684980342        23.0654500841
        1.3903939000         5.0000000000         2.2362583820         3.9629175002        23.3978867052
        1.3954815000         5.0000000000         2.2132874403         4.0394738240        22.7995007872
        1.4004171000         5.0000000000         2.2158397672         4.1287895351        22.8659881114
        1.4054951000         5.0000000000         2.2132874403         4.2155533687        22.7995007872
        1.4104317000         5.0000000000         2.2183920940         4.3023172023        22.9324754356
        1.4155201000         5.0000000000         2.2234967477         4.4069441781        23.0654500841
        1.4204200000         5.0000000000         2.2132874403         4.4860523793        22.7995007872
        1.4256007000         5.0000000000         2.2234967477         4.5830237228        23.0654500841
        1.4304435000         5.0000000000         2.2311537283         4.6799950662        23.2649120568
        1.4354134000         5.0000000000         2.2234967477         4.7667588998        23.0654500841
        1.4404986000         5.0000000000         2.2337060552         4.8662821207        23.3313993810
        1.4455197000         5.0000000000         2.2158397672         4.9479421994        22.8659881114
        1.4504111000         5.0000000000         2.2311537283         5.0066353810        23.2649120568
        1.4554295000         5.0000000000         2.2413630357         1.1175741334        23.5308613537
        1.4604077000         5.0000000000         2.2158397672        -0.0001481936        22.8659881114
        1.4655342000         5.0000000000         2.2183920940         0.0100593162        22.9324754356
        1.4704007000         5.0000000000         2.2286014014         0.0993750273        23.1984247326
        1.4756737000         5.0000000000         2.2337060552         0.1963463707        23.3313993810
        1.4804271000         5.0000000000         2.2183920940         0.2831102043        22.9324754356
        1.4855917000         5.0000000000         2.2183920940         0.3775296703        22.9324754356
        1.4904022000         5.0000000000         2.2234967477         0.4617416265        23.0654500841
        1.4953986000         5.0000000000         2.2362583820         0.5663686023        23.3978867052
        1.5003995000         5.0000000000         2.2209444209         0.6480286810        22.9989627599
        1.5053888000         5.0000000000         2.2209444209         0.7475519019        22.9989627599
        1.5104843000         5.0000000000         2.2362583820         0.8368676129        23.3978867052
        1.5153859000         5.0000000000         2.2209444209         0.9236314466        22.9989627599
        1.5203911000         5.0000000000         2.2337060552         1.0103952802        23.3313993810
        1.5255115000         5.0000000000         2.2183920940         1.0997109912        22.9324754356
        1.5304301000         5.0000000000         2.2311537283         1.1941304572        23.2649120568
        1.5353889000         5.0000000000         2.2158397672         1.2655830261        22.8659881114
        1.5404362000         5.0000000000         2.2209444209         1.3574506146        22.9989627599
        1.5454033000         5.0000000000         2.2234967477         1.4518700806        23.0654500841
        1.5504000000         5.0000000000         2.2209444209         1.5386339142        22.9989627599
        1.5554327000         5.0000000000         2.2158397672         1.6279496252        22.8659881114
        1.5604519000         5.0000000000         2.2362583820         1.7121615814        23.3978867052
        1.5654463000         5.0000000000         2.2311537283         1.8065810474        23.2649120568
        1.5703994000         5.0000000000         2.2183920940         1.8933448810        22.9324754356
        1.5753835000         5.0000000000         2.2286014014         1.9750049597        23.1984247326
        1.5803996000         5.0000000000         2.2158397672         2.0566650383        22.8659881114
        1.5853882000         5.0000000000         2.2260490746         2.1510845043        23.1319374083
        1.5904065000         5.0000000000         2.2234967477         2.2404002154        23.0654500841
        1.5953800000         5.0000000000         2.2209444209         2.3348196814        22.9989627599
        1.6004567000         5.0000000000         2.2209444209         2.4190316375        22.9989627599
        1.6053903000         5.0000000000         2.2337060552         2.5160029810        23.3313993810
        1.6104136000         5.0000000000         2.2209444209         2.6027668146        22.9989627599
        1.6154041000         5.0000000000         2.2183920940         2.6818750158        22.9324754356
        1.6204555000         5.0000000000         2.2311537283         2.7813982367        23.2649120568
        1.6254101000         5.0000000000         2.2311537283         2.8630583154        23.2649120568
        1.6304006000         5.0000000000         2.2209444209         2.9523740265        22.9989627599
        1.6353887000         5.0000000000         2.2286014014         3.0467934924        23.1984247326
        1.6404065000         5.0000000000         2.2234967477         3.1310054486        23.0654500841
        1.6454809000         5.0000000000         2.2209444209         3.2152174047        22.9989627599
        1.6504548000         5.0000000000         2.2183920940         3.3070849933        22.9324754356
        1.6554196000         5.0000000000         2.2234967477         3.4040563367        23.0654500841
        1.6604745000         5.0000000000         2.2183920940         3.4933720478        22.9324754356
        1.6654039000         5.0000000000         2.2234967477         3.5724802490        23.0654500841
        1.6704459000         5.0000000000         2.2260490746         3.6643478375        23.1319374083
        1.6754060000         5.0000000000         2.2132874403         3.7536635486        22.7995007872
        1.6804012000         5.0000000000         2.2209444209         3.8404273822        22.9989627599
        1.6854140000         5.0000000000         2.2337060552         3.9348468482        23.3313993810
        1.6904237000         5.0000000000         2.2311537283         4.0241625592        23.2649120568
        1.6953980000         5.0000000000         2.2132874403         4.1007188830        22.7995007872
        1.7005768000         5.0000000000         2.2234967477         4.2027939814        23.0654500841
        1.7054513000         5.0000000000         2.2107351134         4.2819021826        22.7330134630
        1.7104094000         5.0000000000         2.2439153626         4.3839772810        23.5973486779
        1.7154262000         5.0000000000         2.2132874403         4.4630854822        22.7995007872
        1.7204154000         5.0000000000         2.2286014014         4.5677124580        23.1984247326
        1.7254352000         5.0000000000         2.2158397672         4.6468206592        22.8659881114
        1.7304359000         5.0000000000         2.2260490746         4.7437920027        23.1319374083
        1.7355154000         5.0000000000         2.2362583820         4.8433152236        23.3978867052
        1.7404207000         5.0000000000         2.2158397672         4.9249753023        22.8659881114
        1.7454253000         5.0000000000         2.2158397672         4.9989797486        22.8659881114
        1.7505539000         5.0000000000         2.2234967477         5.0040835035        23.0654500841
        1.7554244000         5.0000000000         2.2234967477         0.0075074388        23.0654500841
        1.7605031000         5.0000000000         2.2337060552         0.0049555613        23.3313993810
        1.7654627000         5.0000000000         2.2337060552         0.0789600076        23.3313993810
        1.7704245000         5.0000000000         2.2107351134         0.1580682088        22.7330134630
        1.7754116000         5.0000000000         2.2388107089         0.2601433072        23.4643740295
        1.7804612000         5.0000000000         2.2209444209         0.3520108957        22.9989627599
        1.7854466000         5.0000000000         2.2286014014         0.4515341166        23.1984247326
        1.7904404000         5.0000000000         2.2183920940         0.5280904404        22.9324754356
        1.7954459000         5.0000000000         2.2183920940         0.6199580289        22.9324754356
        1.8004310000         5.0000000000         2.2286014014         0.7143774949        23.1984247326
        1.8054580000         5.0000000000         2.2158397672         0.7985894511        22.8659881114
        1.8104617000         5.0000000000         2.2158397672         0.8981126720        22.8659881114
        1.8154910000         5.0000000000         2.2234967477         0.9797727506        23.0654500841
        1.8204729000         5.0000000000         2.2286014014         1.0843997265        23.1984247326
        1.8255148000         5.0000000000         2.2260490746         1.1711635601        23.1319374083
        1.8304297000         5.0000000000         2.2158397672         1.2502717613        22.8659881114
        1.8354267000         5.0000000000         2.2183920940         1.3395874724        22.9324754356
        1.8404231000         5.0000000000         2.2286014014         1.4340069384        23.1984247326
        1.8454354000         5.0000000000         2.2183920940         1.5131151396        22.9324754356
        1.8504240000         5.0000000000         2.2107351134         1.5998789732        22.7330134630
        1.8554504000         5.0000000000         2.2132874403         1.6815390519        22.7995007872
        1.8604509000         5.0000000000         2.2183920940         1.7734066404        22.9324754356
        1.8655174000         5.0000000000         2.2234967477         1.8678261064        23.0654500841
        1.8704293000         5.0000000000         2.2183920940         1.9494861851        22.9324754356
        1.8754295000         5.0000000000         2.2183920940         2.0439056511        22.9324754356
        1.8804615000         5.0000000000         2.2030781329         2.1179100974        22.5335514903
        1.8855489000         5.0000000000         2.2311537283         2.2199851957        23.2649120568
        1.8904727000         5.0000000000         2.2056304597         2.2990933970        22.6000388145
        1.8954867000         5.0000000000         2.2107351134         2.3858572306        22.7330134630
        1.9006482000         5.0000000000         2.2209444209         2.4853804515        22.9989627599
        1.9055312000         5.0000000000         2.2209444209         2.5670405302        22.9989627599
        1.9105713000         5.0000000000         2.2107351134         2.6487006088        22.7330134630
