% Sweep Step 169/200  Vcmd=4.7500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.4004375000         4.7500000000         2.1673455569         4.0165069269        21.6027289511
        1.4056920000         4.7500000000         2.1647932300         4.1007188830        21.5362416269
        1.4104524000         4.7500000000         2.1801071912         4.1900345941        21.9351655722
        1.4154346000         4.7500000000         2.1673455569         4.2665909178        21.6027289511
        1.4205247000         4.7500000000         2.1724502106         4.3508028740        21.7357035996
        1.4254647000         4.7500000000         2.1647932300         4.4375667076        21.5362416269
        1.4304768000         4.7500000000         2.1750025375         4.5217786637        21.8021909238
        1.4354335000         4.7500000000         2.1801071912         4.6136462523        21.9351655722
        1.4404330000         4.7500000000         2.1724502106         4.6953063310        21.7357035996
        1.4454601000         4.7500000000         2.1596885763         4.7769664097        21.4032669784
        1.4505918000         4.7500000000         2.1826595180         4.8713858756        22.0016528965
        1.4554261000         4.7500000000         2.1750025375         4.9607015867        21.8021909238
        1.4605516000         4.7500000000         2.1877641717         5.0066353810        22.1346275449
        1.4655462000         4.7500000000         2.1647932300         1.1328853982        21.5362416269
        1.4704352000         4.7500000000         2.1673455569        -0.0052519485        21.6027289511
        1.4754347000         4.7500000000         2.1775548643         0.0024036839        21.8686782480
        1.4804552000         4.7500000000         2.1954211523         0.0789600076        22.3340895176
        1.4854996000         4.7500000000         2.1647932300         0.1606200863        21.5362416269
        1.4904865000         4.7500000000         2.1775548643         0.2550395523        21.8686782480
        1.4955047000         4.7500000000         2.1775548643         0.3520108957        21.8686782480
        1.5004265000         4.7500000000         2.1928688255         0.4387747293        22.2676021934
        1.5054254000         4.7500000000         2.1775548643         0.5153310531        21.8686782480
        1.5104547000         4.7500000000         2.1724502106         0.6071986416        21.7357035996
        1.5154369000         4.7500000000         2.1775548643         0.6863068429        21.8686782480
        1.5204535000         4.7500000000         2.1852118449         0.7730706765        22.0681402207
        1.5254277000         4.7500000000         2.1852118449         0.8674901425        22.0681402207
        1.5304584000         4.7500000000         2.1673455569         0.9389427113        21.6027289511
        1.5354362000         4.7500000000         2.1852118449         1.0359140547        22.0681402207
        1.5404549000         4.7500000000         2.1750025375         1.1124703785        21.8021909238
        1.5454297000         4.7500000000         2.1826595180         1.2068898445        22.0016528965
        1.5505646000         4.7500000000         2.1954211523         1.2911018006        22.3340895176
        1.5554877000         4.7500000000         2.1724502106         1.3676581244        21.7357035996
        1.5605117000         4.7500000000         2.1750025375         1.4493182031        21.8021909238
        1.5654945000         4.7500000000         2.1852118449         1.5386339142        22.0681402207
        1.5704548000         4.7500000000         2.1852118449         1.6279496252        22.0681402207
        1.5754555000         4.7500000000         2.1724502106         1.6942984392        21.7357035996
        1.5805719000         4.7500000000         2.1698978837         1.7759585179        21.6692162753
        1.5854334000         4.7500000000         2.1673455569         1.8652742289        21.6027289511
        1.5904379000         4.7500000000         2.1750025375         1.9494861851        21.8021909238
        1.5954310000         4.7500000000         2.1801071912         2.0362500187        21.9351655722
        1.6004582000         4.7500000000         2.1750025375         2.1179100974        21.8021909238
        1.6054334000         4.7500000000         2.1673455569         2.1995701761        21.6027289511
        1.6105822000         4.7500000000         2.1724502106         2.2837821322        21.7357035996
        1.6154534000         4.7500000000         2.1724502106         2.3679940883        21.7357035996
        1.6210265000         4.7500000000         2.1724502106         2.4573097994        21.7357035996
        1.6254617000         4.7500000000         2.1596885763         2.5338661232        21.4032669784
        1.6303952000         4.7500000000         2.1724502106         2.6282855892        21.7357035996
        1.6354327000         4.7500000000         2.1698978837         2.7048419129        21.6692162753
        1.6406309000         4.7500000000         2.1596885763         2.7813982367        21.4032669784
        1.6454855000         4.7500000000         2.1724502106         2.8630583154        21.7357035996
        1.6504952000         4.7500000000         2.1622409032         2.9523740265        21.4697543027
        1.6555137000         4.7500000000         2.1647932300         3.0314822277        21.5362416269
        1.6604804000         4.7500000000         2.1673455569         3.1156941838        21.6027289511
        1.6655087000         4.7500000000         2.1724502106         3.2075617724        21.7357035996
        1.6704292000         4.7500000000         2.1622409032         3.2841180961        21.4697543027
        1.6754500000         4.7500000000         2.1724502106         3.3708819297        21.7357035996
        1.6805201000         4.7500000000         2.1673455569         3.4525420084        21.6027289511
        1.6855419000         4.7500000000         2.1801071912         3.5444095970        21.9351655722
        1.6905320000         4.7500000000         2.1698978837         3.6209659207        21.6692162753
        1.6954631000         4.7500000000         2.1596885763         3.7026259994        21.4032669784
        1.7004393000         4.7500000000         2.1724502106         3.7944935879        21.7357035996
        1.7055025000         4.7500000000         2.1698978837         3.8761536666        21.6692162753
        1.7105089000         4.7500000000         2.1724502106         3.9501581129        21.7357035996
        1.7154581000         4.7500000000         2.1647932300         4.0343700691        21.5362416269
        1.7204474000         4.7500000000         2.1647932300         4.1160301478        21.5362416269
        1.7254466000         4.7500000000         2.1622409032         4.1976902265        21.4697543027
        1.7304282000         4.7500000000         2.1801071912         4.2921096924        21.9351655722
        1.7354725000         4.7500000000         2.1724502106         4.3712178937        21.7357035996
        1.7404836000         4.7500000000         2.1724502106         4.4630854822        21.7357035996
        1.7454841000         4.7500000000         2.1673455569         4.5319861736        21.6027289511
        1.7504404000         4.7500000000         2.1877641717         4.6340612719        22.1346275449
        1.7554069000         4.7500000000         2.1826595180         4.7233769830        22.0016528965
        1.7604513000         4.7500000000         2.1826595180         4.7999333068        22.0016528965
        1.7654330000         4.7500000000         2.1750025375         4.8918008953        21.8021909238
        1.7705050000         4.7500000000         2.1775548643         4.9862203613        21.8686782480
        1.7754471000         4.7500000000         2.1903164986         5.0117391359        22.2011148692
        1.7804300000         4.7500000000         2.1826595180         1.1048147461        22.0016528965
        1.7854445000         4.7500000000         2.1724502106         0.0075074388        21.7357035996
        1.7904499000         4.7500000000         2.1801071912         0.0202668261        21.9351655722
        1.7954705000         4.7500000000         2.1801071912         0.0993750273        21.9351655722
        1.8004371000         4.7500000000         2.1826595180         0.1861388609        22.0016528965
        1.8054568000         4.7500000000         2.1801071912         0.2805583269        21.9351655722
        1.8105674000         4.7500000000         2.1775548643         0.3698740379        21.8686782480
        1.8156029000         4.7500000000         2.1801071912         0.4464303617        21.9351655722
        1.8204360000         4.7500000000         2.1750025375         0.5357460728        21.8021909238
        1.8254424000         4.7500000000         2.1852118449         0.6276136613        22.0681402207
        1.8304610000         4.7500000000         2.1775548643         0.7118256175        21.8686782480
        1.8355474000         4.7500000000         2.1801071912         0.7909338187        21.9351655722
        1.8404559000         4.7500000000         2.1673455569         0.8802495297        21.6027289511
        1.8454072000         4.7500000000         2.1903164986         0.9670133634        22.2011148692
        1.8504371000         4.7500000000         2.1724502106         1.0435696871        21.7357035996
        1.8555498000         4.7500000000         2.1673455569         1.1252297658        21.6027289511
        1.8604673000         4.7500000000         2.1826595180         1.2222011093        22.0016528965
        1.8654467000         4.7500000000         2.1775548643         1.2987574330        21.8686782480
        1.8704778000         4.7500000000         2.1750025375         1.3829693892        21.8021909238
        1.8755252000         4.7500000000         2.1775548643         1.4646294679        21.8686782480
        1.8805158000         4.7500000000         2.1801071912         1.5539451789        21.9351655722
        1.8854545000         4.7500000000         2.1647932300         1.6279496252        21.5362416269
        1.8904376000         4.7500000000         2.1954211523         1.7249209687        22.3340895176
        1.8954317000         4.7500000000         2.1724502106         1.8014772924        21.7357035996
        1.9004587000         4.7500000000         2.1724502106         1.8856892486        21.7357035996
        1.9054256000         4.7500000000         2.1852118449         1.9750049597        22.0681402207
        1.9104992000         4.7500000000         2.1724502106         2.0515612834        21.7357035996
