% Sweep Step 22/200  Vcmd=2.3900V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004188000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0055693000         2.3900000000         1.3480486360         0.0177149486         0.2602978743
        0.0106483000         2.3900000000         1.3378393285         0.0151630711        -0.0056514226
        0.0156238000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0206516000         2.3900000000         1.3378393285         0.0126111937        -0.0056514226
        0.0255803000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0306634000         2.3900000000         1.3301823480         0.0126111937        -0.2051133952
        0.0357032000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0405308000         2.3900000000         1.3403916554         0.0228187035         0.0608359017
        0.0457550000         2.3900000000         1.3327346748         0.0126111937        -0.1386260710
        0.0507062000         2.3900000000         1.3327346748         0.0126111937        -0.1386260710
        0.0557350000         2.3900000000         1.3327346748         0.0126111937        -0.1386260710
        0.0605835000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0656656000         2.3900000000         1.3429439823         0.0228187035         0.1273232259
        0.0705471000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.0757099000         2.3900000000         1.3429439823         0.0228187035         0.1273232259
        0.0805556000         2.3900000000         1.3429439823         0.0253705810         0.1273232259
        0.0855078000         2.3900000000         1.3429439823         0.0177149486         0.1273232259
        0.0904499000         2.3900000000         1.3301823480         0.0177149486        -0.2051133952
        0.0956527000         2.3900000000         1.3327346748         0.0126111937        -0.1386260710
        0.1005044000         2.3900000000         1.3327346748         0.0126111937        -0.1386260710
        0.1056527000         2.3900000000         1.3352870017         0.0177149486        -0.0721387468
        0.1106718000         2.3900000000         1.3301823480         0.0126111937        -0.2051133952
        0.1156427000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.1204725000         2.3900000000         1.3276300211         0.0100593162        -0.2716007195
        0.1255903000         2.3900000000         1.3352870017         0.0177149486        -0.0721387468
        0.1304451000         2.3900000000         1.3429439823         0.0228187035         0.1273232259
        0.1354899000         2.3900000000         1.3327346748         0.0100593162        -0.1386260710
        0.1404924000         2.3900000000         1.3429439823         0.0253705810         0.1273232259
        0.1456420000         2.3900000000         1.3378393285         0.0202668261        -0.0056514226
        0.1505091000         2.3900000000         1.3378393285         0.0151630711        -0.0056514226
        0.1555406000         2.3900000000         1.3378393285         0.0151630711        -0.0056514226
        0.1605011000         2.3900000000         1.3582579434         0.0228187035         0.5262471713
        0.1655140000         2.3900000000         1.3301823480         0.0126111937        -0.2051133952
        0.1704408000         2.3900000000         1.3454963091         0.0228187035         0.1938105501
        0.1754996000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
        0.1804604000         2.3900000000         1.3429439823         0.0177149486         0.1273232259
        0.1856332000         2.3900000000         1.3429439823         0.0253705810         0.1273232259
        0.1906093000         2.3900000000         1.3378393285         0.0177149486        -0.0056514226
