% Sweep Step 170/200  Vcmd=0.2500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004084000         0.2500000000         1.3327346748         4.4681892371        -0.1386260710
        0.0054219000         0.2500000000         1.3327346748         4.4681892371        -0.1386260710
        0.0104562000         0.2500000000         1.3403916554         4.4732929920         0.0608359017
        0.0154441000         0.2500000000         1.2408509080         4.4656373597        -2.5321697432
        0.0204788000         0.2500000000         1.0341124326         4.4350148301        -7.9176430055
        0.0254929000         0.2500000000         1.1106822383         4.4094960556        -5.9230232787
        0.0304546000         0.2500000000         0.9881705492         4.3839772810        -9.1144148416
        0.0354785000         0.2500000000         0.9830658955         4.3533547515        -9.2473894901
        0.0404164000         0.2500000000         0.9064960898         4.3074209572       -11.2420092169
        0.0455513000         0.2500000000         0.9116007435         4.2716946728       -11.1090345684
        0.0505145000         0.2500000000         0.8095076693         4.2155533687       -13.7685275375
        0.0554620000         0.2500000000         0.8044030155         4.1696195744       -13.9015021859
        0.0604427000         0.2500000000         0.7788797470         4.1134782703       -14.5663754282
        0.0655310000         0.2500000000         0.7329378636         4.0547850888       -15.7631472643
        0.0704383000         0.2500000000         0.7252808830         3.9909881523       -15.9626092370
        0.0754257000         0.2500000000         0.6895483070         3.9271912158       -16.8934317761
        0.0804316000         0.2500000000         0.6895483070         3.8608424019       -16.8934317761
        0.0854590000         0.2500000000         0.6436064236         3.7893898330       -18.0902036122
        0.0904232000         0.2500000000         0.6538157310         3.7179372642       -17.8242543153
        0.0954326000         0.2500000000         0.6104261745         3.6464846953       -18.9545388272
        0.1004588000         0.2500000000         0.6231878087         3.5648246166       -18.6221022060
        0.1054833000         0.2500000000         0.6053215207         3.5086833125       -19.0875134756
        0.1105144000         0.2500000000         0.5797982522         3.4219194789       -19.7523867179
        0.1154330000         0.2500000000         0.5925598865         3.3555706650       -19.4199500968
        0.1204868000         0.2500000000         0.5695889448         3.2713587088       -20.0183360148
        0.1254504000         0.2500000000         0.5695889448         3.1896986301       -20.0183360148
        0.1304246000         0.2500000000         0.5746935985         3.1259016937       -19.8853613663
        0.1354453000         0.2500000000         0.5517226568         3.0365859826       -20.4837472844
        0.1404936000         0.2500000000         0.5466180030         2.9651334138       -20.6167219328
        0.1454410000         0.2500000000         0.5721412716         2.8911289674       -19.9518486906
        0.1504100000         0.2500000000         0.5364086956         2.8043651338       -20.8826712297
        0.1555183000         0.2500000000         0.5542749836         2.7354644424       -20.4172599602
        0.1604895000         0.2500000000         0.5491703299         2.6538043638       -20.5502346086
        0.1653885000         0.2500000000         0.5466180030         2.5746961625       -20.6167219328
        0.1704168000         0.2500000000         0.5491703299         2.5032435937       -20.5502346086
        0.1754840000         0.2500000000         0.5466180030         2.4164797601       -20.6167219328
        0.1804001000         0.2500000000         0.5466180030         2.3373715588       -20.6167219328
        0.1854463000         0.2500000000         0.5313040419         2.2633671125       -21.0156458782
