% Sweep Step 149/200  Vcmd=4.2500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005498000         4.2500000000         1.3352870017         0.6505805584        -0.0721387468
        0.0054572000         4.2500000000         1.3403916554         0.6531324359         0.0608359017
        0.0104623000         4.2500000000         1.3403916554         0.6582361908         0.0608359017
        0.0154565000         4.2500000000         1.4041998268         0.6607880683         1.7230190073
        0.0204868000         4.2500000000         1.6492232050         0.6709955781         8.1058021331
        0.0254621000         4.2500000000         1.5905196873         0.7067218625         6.5765936759
        0.0304991000         4.2500000000         1.6747464736         0.7398962695         8.7706753754
        0.0354745000         4.2500000000         1.6977174153         0.7628631666         9.3690612934
        0.0405756000         4.2500000000         1.7462116256         0.8139007158        10.6323204537
        0.0454532000         4.2500000000         1.7283453376         0.8445232453        10.1669091841
        0.0505215000         4.2500000000         1.7896011821         0.8930089170        11.7626049656
        0.0554891000         4.2500000000         1.7844965284         0.9312870789        11.6296303171
        0.0605545000         4.2500000000         1.8151244507         0.9797727506        12.4274782078
        0.0654479000         4.2500000000         1.8355430655         1.0384659322        12.9593768016
        0.0704871000         4.2500000000         1.8559616804         1.0920553588        13.4912753955
        0.0755053000         4.2500000000         1.8508570267         1.1405410306        13.3583007470
        0.0806184000         4.2500000000         1.8738279684         1.1992342121        13.9566866650
        0.0855346000         4.2500000000         1.8840372758         1.2400642515        14.2226359620
        0.0905471000         4.2500000000         1.8789326221         1.2987574330        14.0896613135
        0.0954876000         4.2500000000         1.8942465832         1.3625543695        14.4885852589
        0.1005133000         4.2500000000         1.9019035638         1.4135919187        14.6880472315
        0.1060654000         4.2500000000         1.9197698518         1.4824926101        15.1534585011
        0.1105300000         4.2500000000         1.9172175250         1.5284264043        15.0869711769
        0.1155277000         4.2500000000         1.9197698518         1.5845677084        15.1534585011
        0.1204610000         4.2500000000         1.9172175250         1.6432608900        15.0869711769
        0.1256196000         4.2500000000         1.9376361398         1.6968503166        15.6188697707
        0.1306441000         4.2500000000         1.9350838130         1.7580953756        15.5523824465
        0.1355220000         4.2500000000         1.9555024278         1.8193404347        16.0842810403
        0.1405746000         4.2500000000         1.9529501009         1.8907930035        16.0177937161
        0.1455959000         4.2500000000         1.9452931204         1.9341749203        15.8183317434
        0.1504946000         4.2500000000         1.9503977741         2.0005237343        15.9513063918
        0.1556126000         4.2500000000         1.9580547547         2.0719763031        16.1507683645
        0.1605267000         4.2500000000         1.9503977741         2.1204619748        15.9513063918
        0.1655918000         4.2500000000         1.9529501009         2.1842589113        16.0177937161
        0.1705578000         4.2500000000         1.9733687158         2.2608152351        16.5496923099
        0.1756132000         4.2500000000         1.9606070815         2.3093009068        16.2172556888
        0.1806201000         4.2500000000         1.9555024278         2.3782015982        16.0842810403
        0.1856029000         4.2500000000         1.9784733695         2.4496541670        16.6826669583
        0.1905513000         4.2500000000         1.9580547547         2.5006917162        16.1507683645
        0.1956129000         4.2500000000         1.9682640621         2.5670405302        16.4167176614
        0.2005084000         4.2500000000         1.9861303501         2.6333893441        16.8821289310
        0.2056211000         4.2500000000         1.9810256964         2.6895306482        16.7491542826
        0.2106093000         4.2500000000         1.9784733695         2.7609832170        16.6826669583
        0.2156015000         4.2500000000         1.9912350038         2.8273320310        17.0151035795
        0.2205533000         4.2500000000         1.9657117352         2.8809214576        16.3502303372
        0.2256168000         4.2500000000         1.9937873306         2.9549259039        17.0815909037
        0.2304562000         4.2500000000         1.9963396575         3.0187228404        17.1480782279
        0.2354522000         4.2500000000         1.9810256964         3.0799678994        16.7491542826
        0.2404540000         4.2500000000         2.0014443112         3.1565242232        17.2810528764
        0.2454902000         4.2500000000         1.9861303501         3.2177692822        16.8821289310
        0.2506159000         4.2500000000         1.9733687158         3.2764624638        16.5496923099
        0.2556190000         4.2500000000         2.0014443112         3.3530187875        17.2810528764
        0.2604962000         4.2500000000         1.9861303501         3.4168157240        16.8821289310
        0.2654578000         4.2500000000         1.9963396575         3.4755089056        17.1480782279
        0.2705141000         4.2500000000         1.9937873306         3.5495133519        17.0815909037
        0.2754436000         4.2500000000         1.9988919844         3.6082065334        17.2145655522
        0.2805189000         4.2500000000         1.9937873306         3.6822109797        17.0815909037
        0.2856227000         4.2500000000         2.0039966381         3.7409041613        17.3475402006
        0.2904967000         4.2500000000         2.0065489649         3.8098048527        17.4140275248
        0.2956266000         4.2500000000         2.0014443112         3.8736017892        17.2810528764
        0.3006057000         4.2500000000         2.0014443112         3.9348468482        17.2810528764
        0.3055317000         4.2500000000         2.0116536186         4.0088512945        17.5470021733
        0.3105224000         4.2500000000         2.0142059455         4.0828557408        17.6134894975
        0.3155421000         4.2500000000         2.0193105992         4.1466526773        17.7464641460
        0.3204942000         4.2500000000         2.0218629261         4.2181052461        17.8129514702
        0.3255419000         4.2500000000         2.0167582724         4.2870059375        17.6799768217
        0.3304941000         4.2500000000         2.0244152529         4.3508028740        17.8794387944
        0.3356137000         4.2500000000         2.0167582724         4.4273591978        17.6799768217
        0.3406259000         4.2500000000         2.0167582724         4.4809486244        17.6799768217
        0.3455882000         4.2500000000         2.0193105992         4.5575049482        17.7464641460
        0.3506256000         4.2500000000         2.0269675798         4.6366131494        17.9459261186
        0.3556169000         4.2500000000         2.0167582724         4.7004100859        17.6799768217
        0.3605252000         4.2500000000         2.0193105992         4.7667588998        17.7464641460
        0.3654965000         4.2500000000         2.0269675798         4.8433152236        17.9459261186
        0.3705518000         4.2500000000         2.0371768872         4.9224234248        18.2118754156
        0.3755406000         4.2500000000         2.0218629261         4.9913241162        17.8129514702
        0.3805289000         4.2500000000         2.0320722335         5.0168428908        18.0789007671
        0.3854937000         4.2500000000         2.0167582724         4.9785647289        17.6799768217
        0.3904561000         4.2500000000         2.0218629261         0.0024036839        17.8129514702
        0.3955062000         4.2500000000         2.0397292141         0.0100593162        18.2783627398
        0.4005222000         4.2500000000         2.0320722335         0.0304743359        18.0789007671
        0.4054959000         4.2500000000         2.0269675798         0.0968231498        17.9459261186
        0.4104578000         4.2500000000         2.0320722335         0.1810351060        18.0789007671
        0.4154888000         4.2500000000         2.0346245604         0.2473839199        18.1453880913
        0.4205908000         4.2500000000         2.0295199066         0.3188364888        18.0124134429
        0.4255153000         4.2500000000         2.0422815409         0.3979446900        18.3448500640
        0.4304515000         4.2500000000         2.0193105992         0.4642935039        17.7464641460
        0.4355263000         4.2500000000         2.0346245604         0.5357460728        18.1453880913
        0.4404961000         4.2500000000         2.0116536186         0.5969911318        17.5470021733
        0.4454450000         4.2500000000         2.0371768872         0.6735474556        18.2118754156
        0.4504955000         4.2500000000         2.0193105992         0.7450000244        17.7464641460
        0.4555302000         4.2500000000         2.0346245604         0.8164525933        18.1453880913
        0.4604894000         4.2500000000         2.0193105992         0.8853532847        17.7464641460
        0.4654908000         4.2500000000         2.0295199066         0.9542539761        18.0124134429
        0.4704668000         4.2500000000         2.0295199066         1.0333621773        18.0124134429
        0.4754469000         4.2500000000         2.0269675798         1.0971591138        17.9459261186
        0.4804871000         4.2500000000         2.0244152529         1.1660598052        17.8794387944
        0.4854994000         4.2500000000         2.0346245604         1.2324086191        18.1453880913
        0.4904843000         4.2500000000         2.0320722335         1.3064130654        18.0789007671
