% Motor Sweep Step 119/180
% Vcmd       = 3.5000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.5450064000         3.5000000000         1.7947058358         4.5217786637        11.9451126706
        1.5500049000         3.5000000000         1.8176767776         4.5728162129        12.5434985886
        1.5550031000         3.5000000000         1.8100197970         4.6264056396        12.3440366159
        1.5600048000         3.5000000000         1.8125721238         4.6723394338        12.4105239402
        1.5650059000         3.5000000000         1.8074674701         4.7182732281        12.2775492917
        1.5700065000         3.5000000000         1.8049151433         4.7693107773        12.2110619675
        1.5750067000         3.5000000000         1.8049151433         4.8203483265        12.2110619675
        1.5800046000         3.5000000000         1.7972581627         4.8637302433        12.0115999948
        1.5850056000         3.5000000000         1.8023628164         4.9071121601        12.1445746432
        1.5900070000         3.5000000000         1.7896011821         4.9555978318        11.8121380221
        1.5950073000         3.5000000000         1.8074674701         5.0066353810        12.2775492917
        1.6000091000         3.5000000000         1.8049151433         5.0117391359        12.2110619675
        1.6050077000         3.5000000000         1.8074674701         5.0040835035        12.2775492917
        1.6100079000         3.5000000000         1.8074674701         1.0971591138        12.2775492917
        1.6150057000         3.5000000000         1.8023628164         0.0075074388        12.1445746432
        1.6200049000         3.5000000000         1.8023628164         0.0024036839        12.1445746432
        1.6250026000         3.5000000000         1.7896011821        -0.0052519485        11.8121380221
        1.6302355000         3.5000000000         1.7998104896         0.0406818457        12.0780873190
        1.6350130000         3.5000000000         1.8202291044         0.0866156400        12.6099859128
        1.6400145000         3.5000000000         1.7998104896         0.1299975568        12.0780873190
        1.6450110000         3.5000000000         1.7972581627         0.1733794736        12.0115999948
        1.6500035000         3.5000000000         1.8049151433         0.2244170228        12.2110619675
        1.6550156000         3.5000000000         1.8074674701         0.2780064494        12.2775492917
        1.6601769000         3.5000000000         1.8125721238         0.3188364888        12.4105239402
        1.6650078000         3.5000000000         1.7998104896         0.3724259154        12.0780873190
        1.6700637000         3.5000000000         1.7947058358         0.4209115871        11.9451126706
        1.6750070000         3.5000000000         1.8100197970         0.4642935039        12.3440366159
        1.6800098000         3.5000000000         1.8049151433         0.5204348080        12.2110619675
        1.6850067000         3.5000000000         1.8049151433         0.5561610925        12.2110619675
        1.6900026000         3.5000000000         1.8023628164         0.6097505191        12.1445746432
        1.6950036000         3.5000000000         1.7972581627         0.6531324359        12.0115999948
        1.7000060000         3.5000000000         1.7947058358         0.7016181076        11.9451126706
        1.7050047000         3.5000000000         1.8125721238         0.7577594117        12.4105239402
        1.7100024000         3.5000000000         1.8049151433         0.7985894511        12.2110619675
        1.7150066000         3.5000000000         1.8049151433         0.8521788777        12.2110619675
        1.7200085000         3.5000000000         1.7972581627         0.8930089170        12.0115999948
        1.7250058000         3.5000000000         1.7972581627         0.9440464662        12.0115999948
        1.7300408000         3.5000000000         1.7998104896         0.9823246281        12.0780873190
        1.7350051000         3.5000000000         1.8074674701         1.0359140547        12.2775492917
        1.7400037000         3.5000000000         1.8100197970         1.0843997265        12.3440366159
        1.7450026000         3.5000000000         1.8049151433         1.1277816433        12.2110619675
        1.7500049000         3.5000000000         1.7998104896         1.1737154375        12.0780873190
        1.7550098000         3.5000000000         1.8151244507         1.2298567416        12.4770112644
        1.7600049000         3.5000000000         1.7972581627         1.2604792711        12.0115999948
        1.7650058000         3.5000000000         1.8125721238         1.3115168203        12.4105239402
        1.7700400000         3.5000000000         1.8176767776         1.3625543695        12.5434985886
        1.7750053000         3.5000000000         1.7998104896         1.4059362863        12.0780873190
        1.7801080000         3.5000000000         1.8049151433         1.4569738355        12.2110619675
        1.7850048000         3.5000000000         1.8253337581         1.5054595072        12.7429605613
        1.7900028000         3.5000000000         1.8125721238         1.5462895465        12.4105239402
        1.7950070000         3.5000000000         1.8100197970         1.5973270957        12.3440366159
        1.8000046000         3.5000000000         1.8049151433         1.6356052576        12.2110619675
        1.8050051000         3.5000000000         1.8176767776         1.6942984392        12.5434985886
        1.8100096000         3.5000000000         1.8151244507         1.7325766011        12.4770112644
        1.8150064000         3.5000000000         1.8151244507         1.7785103953        12.4770112644
        1.8200038000         3.5000000000         1.8125721238         1.8244441896        12.4105239402
        1.8250111000         3.5000000000         1.7998104896         1.8729298613        12.0780873190
        1.8300092000         3.5000000000         1.7947058358         1.9112080232        11.9451126706
        1.8350049000         3.5000000000         1.8074674701         1.9622455724        12.2775492917
        1.8400096000         3.5000000000         1.8074674701         2.0081793666        12.2775492917
        1.8450072000         3.5000000000         1.8227814313         2.0668725482        12.6764732371
        1.8500098000         3.5000000000         1.8049151433         2.1128063424        12.2110619675
        1.8550094000         3.5000000000         1.7972581627         2.1510845043        12.0115999948
        1.8600072000         3.5000000000         1.8125721238         2.1995701761        12.4105239402
        1.8650055000         3.5000000000         1.8074674701         2.2506077252        12.2775492917
        1.8700063000         3.5000000000         1.8100197970         2.2914377646        12.3440366159
        1.8750351000         3.5000000000         1.8176767776         2.3450271912        12.5434985886
        1.8800036000         3.5000000000         1.7972581627         2.3858572306        12.0115999948
        1.8850054000         3.5000000000         1.8202291044         2.4343429023        12.6099859128
        1.8900044000         3.5000000000         1.7896011821         2.4726210642        11.8121380221
        1.8950066000         3.5000000000         1.8151244507         2.5262104908        12.4770112644
        1.9000036000         3.5000000000         1.8125721238         2.5823517949        12.4105239402
        1.9050063000         3.5000000000         1.7998104896         2.6180780793        12.0780873190
        1.9100085000         3.5000000000         1.8176767776         2.6767712609        12.5434985886
        1.9150067000         3.5000000000         1.8151244507         2.7201531777        12.4770112644
        1.9200057000         3.5000000000         1.8074674701         2.7635350945        12.2775492917
        1.9250063000         3.5000000000         1.8100197970         2.8120207662        12.3440366159
        1.9300071000         3.5000000000         1.8100197970         2.8554026830        12.3440366159
        1.9350045000         3.5000000000         1.8151244507         2.8987845998        12.4770112644
        1.9400099000         3.5000000000         1.8125721238         2.9600296588        12.4105239402
        1.9450056000         3.5000000000         1.8074674701         2.9932040658        12.2775492917
        1.9500093000         3.5000000000         1.8049151433         3.0467934924        12.2110619675
        1.9550057000         3.5000000000         1.8202291044         3.0978310416        12.6099859128
        1.9600051000         3.5000000000         1.8125721238         3.1386610810        12.4105239402
        1.9650078000         3.5000000000         1.7998104896         3.1845948752        12.0780873190
        1.9700090000         3.5000000000         1.8202291044         3.2356324244        12.6099859128
        1.9750102000         3.5000000000         1.8074674701         3.2815662187        12.2775492917
        1.9800075000         3.5000000000         1.8100197970         3.3275000129        12.3440366159
        1.9850051000         3.5000000000         1.8151244507         3.3759856847        12.4770112644
        1.9900041000         3.5000000000         1.8074674701         3.4219194789        12.2775492917
        1.9950110000         3.5000000000         1.8049151433         3.4653013957        12.2110619675
        2.0000075000         3.5000000000         1.8151244507         3.5188908224        12.4770112644
        2.0050066000         3.5000000000         1.8049151433         3.5673764941        12.2110619675
        2.0100094000         3.5000000000         1.8176767776         3.6133102883        12.5434985886
        2.0150048000         3.5000000000         1.7947058358         3.6668997150        11.9451126706
        2.0200030000         3.5000000000         1.8151244507         3.7077297543        12.4770112644
        2.0250050000         3.5000000000         1.8125721238         3.7587673035        12.4105239402
        2.0300063000         3.5000000000         1.8100197970         3.8021492203        12.3440366159
        2.0350052000         3.5000000000         1.8125721238         3.8480830146        12.4105239402
        2.0400054000         3.5000000000         1.8074674701         3.8965686863        12.2775492917
        2.0450061000         3.5000000000         1.8176767776         3.9552618679        12.5434985886
        2.0500096000         3.5000000000         1.8151244507         3.9935400297        12.4770112644
        2.0550061000         3.5000000000         1.8151244507         4.0471294564        12.4770112644
        2.0600049000         3.5000000000         1.8176767776         4.0828557408        12.5434985886
        2.0650067000         3.5000000000         1.8100197970         4.1364451674        12.3440366159
        2.0700092000         3.5000000000         1.8100197970         4.1900345941        12.3440366159
        2.0750045000         3.5000000000         1.8049151433         4.2232090010        12.2110619675
        2.0800102000         3.5000000000         1.8049151433         4.2716946728        12.2110619675
        2.0850040000         3.5000000000         1.8049151433         4.3278359769        12.2110619675
        2.0900053000         3.5000000000         1.8023628164         4.3686660162        12.1445746432
        2.0952312000         3.5000000000         1.8304384118         4.4324629527        12.8759352097
        2.1000052000         3.5000000000         1.8049151433         4.4732929920        12.2110619675
        2.1050041000         3.5000000000         1.8049151433         4.5192267863        12.2110619675
        2.1100064000         3.5000000000         1.8125721238         4.5779199678        12.4105239402
        2.1150055000         3.5000000000         1.8049151433         4.6136462523        12.2110619675
        2.1200107000         3.5000000000         1.8100197970         4.6697875564        12.3440366159
        2.1250072000         3.5000000000         1.8227814313         4.7208251056        12.6764732371
        2.1300087000         3.5000000000         1.8049151433         4.7667588998        12.2110619675
        2.1350052000         3.5000000000         1.8125721238         4.8126926941        12.4105239402
        2.1400053000         3.5000000000         1.8151244507         4.8713858756        12.4770112644
        2.1450060000         3.5000000000         1.8227814313         4.9173196699        12.6764732371
        2.1500062000         3.5000000000         1.7998104896         4.9658053416        12.0780873190
        2.1550065000         3.5000000000         1.8100197970         5.0066353810        12.3440366159
        2.1600103000         3.5000000000         1.8151244507         5.0091872584        12.4770112644
        2.1650096000         3.5000000000         1.8100197970         5.0066353810        12.3440366159
        2.1700084000         3.5000000000         1.8253337581         1.1124703785        12.7429605613
        2.1750093000         3.5000000000         1.8100197970        -0.0052519485        12.3440366159
        2.1800057000         3.5000000000         1.8100197970        -0.0001481936        12.3440366159
        2.1850056000         3.5000000000         1.7998104896         0.0024036839        12.0780873190
        2.1900059000         3.5000000000         1.8125721238         0.0432337232        12.4105239402
        2.1950056000         3.5000000000         1.8049151433         0.0866156400        12.2110619675
        2.2000071000         3.5000000000         1.8125721238         0.1478606990        12.4105239402
        2.2050068000         3.5000000000         1.8023628164         0.1861388609        12.1445746432
        2.2100056000         3.5000000000         1.8049151433         0.2397282875        12.2110619675
