% Sweep Step 96/200  Vcmd=2.0200V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4403997000         2.0200000000         1.2102229857         1.1073666236        -3.3300176339
        0.4453939000         2.0200000000         1.1923566977         4.9964278711        -3.7954289035
        0.4504639000         2.0200000000         1.2051183320         5.0040835035        -3.4629922823
        0.4554247000         2.0200000000         1.2076706589         5.0091872584        -3.3965049581
        0.4604806000         2.0200000000         1.1923566977         5.0117391359        -3.7954289035
        0.4655749000         2.0200000000         1.2025660052         5.0066353810        -3.5294796066
        0.4704307000         2.0200000000         1.2025660052         5.0066353810        -3.5294796066
        0.4754212000         2.0200000000         1.1974613514         5.0066353810        -3.6624542550
        0.4804236000         2.0200000000         1.1974613514         5.0040835035        -3.6624542550
        0.4853861000         2.0200000000         1.2000136783         5.0066353810        -3.5959669308
        0.4905432000         2.0200000000         1.1949090246         4.9938759937        -3.7289415793
        0.4954190000         2.0200000000         1.2076706589         4.9811166064        -3.3965049581
        0.5004412000         2.0200000000         1.2357462543         4.9683572191        -2.6651443916
        0.5054271000         2.0200000000         1.1974613514         4.9555978318        -3.6624542550
        0.5104757000         2.0200000000         1.1949090246         4.9351828121        -3.7289415793
        0.5153860000         2.0200000000         1.2025660052         4.9249753023        -3.5294796066
        0.5204705000         2.0200000000         1.1898043709         4.9020084051        -3.8619162277
        0.5254494000         2.0200000000         1.2051183320         4.8943527728        -3.4629922823
        0.5304447000         2.0200000000         1.2025660052         4.8790415080        -3.5294796066
        0.5354661000         2.0200000000         1.1949090246         4.8637302433        -3.7289415793
        0.5404924000         2.0200000000         1.2025660052         4.8535227334        -3.5294796066
        0.5454420000         2.0200000000         1.1949090246         4.8305558363        -3.7289415793
        0.5505681000         2.0200000000         1.2051183320         4.8229002039        -3.4629922823
        0.5554780000         2.0200000000         1.2076706589         4.8126926941        -3.3965049581
        0.5604253000         2.0200000000         1.1923566977         4.7897257969        -3.7954289035
        0.5654600000         2.0200000000         1.2025660052         4.7846220420        -3.5294796066
        0.5704234000         2.0200000000         1.1974613514         4.7667588998        -3.6624542550
        0.5754890000         2.0200000000         1.2229846200         4.7591032674        -2.9975810128
        0.5804098000         2.0200000000         1.1949090246         4.7386882478        -3.7289415793
        0.5854047000         2.0200000000         1.2000136783         4.7182732281        -3.5959669308
        0.5904826000         2.0200000000         1.1974613514         4.7106175957        -3.6624542550
        0.5955185000         2.0200000000         1.1974613514         4.6953063310        -3.6624542550
        0.6004635000         2.0200000000         1.1974613514         4.6774431887        -3.6624542550
        0.6054028000         2.0200000000         1.1974613514         4.6697875564        -3.6624542550
        0.6104315000         2.0200000000         1.2025660052         4.6570281691        -3.5294796066
        0.6154167000         2.0200000000         1.1974613514         4.6340612719        -3.6624542550
        0.6204288000         2.0200000000         1.1898043709         4.6161981297        -3.8619162277
        0.6254377000         2.0200000000         1.2025660052         4.6161981297        -3.5294796066
        0.6304210000         2.0200000000         1.2000136783         4.5957831101        -3.5959669308
        0.6354293000         2.0200000000         1.1898043709         4.5779199678        -3.8619162277
        0.6404477000         2.0200000000         1.1974613514         4.5677124580        -3.6624542550
        0.6454277000         2.0200000000         1.1974613514         4.5498493158        -3.6624542550
        0.6504628000         2.0200000000         1.1974613514         4.5421936834        -3.6624542550
        0.6555085000         2.0200000000         1.2255369469         4.5166749088        -2.9310936885
        0.6604964000         2.0200000000         1.2000136783         4.5115711539        -3.5959669308
        0.6655015000         2.0200000000         1.1846997172         4.4886042568        -3.9948908762
        0.6704587000         2.0200000000         1.1974613514         4.4732929920        -3.6624542550
        0.6754518000         2.0200000000         1.1949090246         4.4681892371        -3.7289415793
        0.6805319000         2.0200000000         1.1974613514         4.4503260949        -3.6624542550
        0.6854599000         2.0200000000         1.1898043709         4.4324629527        -3.8619162277
        0.6904539000         2.0200000000         1.1949090246         4.4197035654        -3.7289415793
        0.6954487000         2.0200000000         1.1923566977         4.4043923006        -3.7954289035
        0.7005039000         2.0200000000         1.1949090246         4.3890810359        -3.7289415793
        0.7054430000         2.0200000000         1.1795950634         4.3686660162        -4.1278655246
        0.7105143000         2.0200000000         1.1949090246         4.3584585064        -3.7289415793
        0.7154374000         2.0200000000         1.1846997172         4.3354916092        -3.9948908762
        0.7204280000         2.0200000000         1.1949090246         4.3354916092        -3.7289415793
        0.7254419000         2.0200000000         1.1923566977         4.3201803445        -3.7954289035
        0.7304209000         2.0200000000         1.2025660052         4.3048690797        -3.5294796066
        0.7354215000         2.0200000000         1.1923566977         4.2844540601        -3.7954289035
        0.7404196000         2.0200000000         1.2102229857         4.2691427953        -3.3300176339
        0.7454018000         2.0200000000         1.1974613514         4.2563834080        -3.6624542550
        0.7504194000         2.0200000000         1.1795950634         4.2334165109        -4.1278655246
        0.7557305000         2.0200000000         1.2076706589         4.2308646334        -3.3965049581
        0.7607095000         2.0200000000         1.1846997172         4.2053458588        -3.9948908762
        0.7655839000         2.0200000000         1.1898043709         4.1900345941        -3.8619162277
        0.7705981000         2.0200000000         1.1898043709         4.1772752068        -3.8619162277
        0.7756069000         2.0200000000         1.1898043709         4.1594120646        -3.8619162277
        0.7806171000         2.0200000000         1.1949090246         4.1543083097        -3.7289415793
        0.7856143000         2.0200000000         1.2025660052         4.1389970449        -3.5294796066
        0.7906159000         2.0200000000         1.1898043709         4.1262376576        -3.8619162277
        0.7954394000         2.0200000000         1.2229846200         4.1134782703        -2.9975810128
        0.8006001000         2.0200000000         1.1744904097         4.0930632506        -4.2608401731
        0.8056119000         2.0200000000         1.1974613514         4.0777519859        -3.6624542550
        0.8105986000         2.0200000000         1.1846997172         4.0649925986        -3.9948908762
        0.8156769000         2.0200000000         1.2102229857         4.0624407211        -3.3300176339
        0.8205858000         2.0200000000         1.2025660052         4.0496813338        -3.5294796066
        0.8255075000         2.0200000000         1.2076706589         4.0292663142        -3.3965049581
        0.8305849000         2.0200000000         1.1923566977         4.0165069269        -3.7954289035
        0.8355310000         2.0200000000         1.1923566977         4.0011956621        -3.7954289035
        0.8405876000         2.0200000000         1.2025660052         3.9807806424        -3.5294796066
        0.8454932000         2.0200000000         1.1821473903         3.9756768875        -4.0613782004
        0.8505427000         2.0200000000         1.2000136783         3.9603656228        -3.5959669308
        0.8554946000         2.0200000000         1.1923566977         3.9425024806        -3.7954289035
        0.8605335000         2.0200000000         1.2025660052         3.9399506031        -3.5294796066
        0.8654988000         2.0200000000         1.1923566977         3.9144318285        -3.7954289035
        0.8704939000         2.0200000000         1.2076706589         3.9093280736        -3.3965049581
        0.8755712000         2.0200000000         1.1821473903         3.8838092990        -4.0613782004
        0.8806076000         2.0200000000         1.1949090246         3.8684980342        -3.7289415793
        0.8855695000         2.0200000000         1.1770427366         3.8557386469        -4.1943528488
        0.8905592000         2.0200000000         1.1974613514         3.8455311371        -3.6624542550
        0.8956769000         2.0200000000         1.1974613514         3.8378755047        -3.6624542550
        0.9006629000         2.0200000000         1.1949090246         3.8098048527        -3.7289415793
        0.9055546000         2.0200000000         1.1821473903         3.7970454654        -4.0613782004
        0.9104109000         2.0200000000         1.1872520440         3.7817342006        -3.9284035519
        0.9154810000         2.0200000000         1.2025660052         3.7817342006        -3.5294796066
        0.9204843000         2.0200000000         1.1898043709         3.7587673035        -3.8619162277
        0.9254427000         2.0200000000         1.2000136783         3.7460079162        -3.5959669308
        0.9304411000         2.0200000000         1.1898043709         3.7306966515        -3.8619162277
        0.9355259000         2.0200000000         1.1974613514         3.7230410191        -3.6624542550
        0.9406240000         2.0200000000         1.1923566977         3.7000741219        -3.7954289035
        0.9453898000         2.0200000000         1.1898043709         3.6847628572        -3.8619162277
        0.9504140000         2.0200000000         1.2025660052         3.6822109797        -3.5294796066
        0.9554376000         2.0200000000         1.2204322931         3.6643478375        -3.0640683370
        0.9604200000         2.0200000000         1.1821473903         3.6439328179        -4.0613782004
        0.9653874000         2.0200000000         1.1949090246         3.6260696756        -3.7289415793
        0.9703866000         2.0200000000         1.1872520440         3.6133102883        -3.9284035519
        0.9754003000         2.0200000000         1.2025660052         3.5979990236        -3.5294796066
        0.9805020000         2.0200000000         1.1949090246         3.5877915138        -3.7289415793
        0.9853995000         2.0200000000         1.2076706589         3.5801358814        -3.3965049581
        0.9903961000         2.0200000000         1.1923566977         3.5622727392        -3.7954289035
        0.9953974000         2.0200000000         1.1974613514         3.5444095970        -3.6624542550
        1.0004546000         2.0200000000         1.1949090246         3.5393058420        -3.7289415793
        1.0062262000         2.0200000000         1.2000136783         3.5188908224        -3.5959669308
        1.0104728000         2.0200000000         1.1974613514         3.5061314351        -3.6624542550
        1.0153961000         2.0200000000         1.1974613514         3.4908201703        -3.6624542550
        1.0203980000         2.0200000000         1.2025660052         3.4780607830        -3.5294796066
        1.0254034000         2.0200000000         1.2025660052         3.4678532732        -3.5294796066
        1.0303881000         2.0200000000         1.2434032349         3.4601976408        -2.4656824189
        1.0353859000         2.0200000000         1.2025660052         3.4423344986        -3.5294796066
        1.0404387000         2.0200000000         1.2127753126         3.4295751113        -3.2635303097
        1.0454715000         2.0200000000         1.1898043709         3.4015044592        -3.8619162277
        1.0504477000         2.0200000000         1.1974613514         3.3887450720        -3.6624542550
        1.0554390000         2.0200000000         1.2051183320         3.3810894396        -3.4629922823
        1.0604234000         2.0200000000         1.1974613514         3.3683300523        -3.6624542550
        1.0653857000         2.0200000000         1.2000136783         3.3606744199        -3.5959669308
        1.0704296000         2.0200000000         1.2051183320         3.3479150326        -3.4629922823
        1.0754154000         2.0200000000         1.2000136783         3.3223962580        -3.5959669308
        1.0803998000         2.0200000000         1.1949090246         3.3096368707        -3.7289415793
        1.0853815000         2.0200000000         1.2204322931         3.3096368707        -3.0640683370
        1.0904778000         2.0200000000         1.1923566977         3.2841180961        -3.7954289035
        1.0954524000         2.0200000000         1.2204322931         3.2739105863        -3.0640683370
        1.1005287000         2.0200000000         1.1846997172         3.2585993215        -3.9948908762
        1.1054096000         2.0200000000         1.2051183320         3.2407361793        -3.4629922823
        1.1104420000         2.0200000000         1.1974613514         3.2279767920        -3.6624542550
        1.1153998000         2.0200000000         1.2127753126         3.2177692822        -3.2635303097
        1.1205549000         2.0200000000         1.2051183320         3.2152174047        -3.4629922823
        1.1254003000         2.0200000000         1.2102229857         3.1948023851        -3.3300176339
        1.1305134000         2.0200000000         1.2127753126         3.1896986301        -3.2635303097
        1.1354720000         2.0200000000         1.1949090246         3.1641798556        -3.7289415793
        1.1403977000         2.0200000000         1.2051183320         3.1565242232        -3.4629922823
        1.1454227000         2.0200000000         1.1949090246         3.1412129584        -3.7289415793
        1.1504158000         2.0200000000         1.1923566977         3.1233498162        -3.7954289035
        1.1553868000         2.0200000000         1.2076706589         3.1233498162        -3.3965049581
        1.1603872000         2.0200000000         1.1949090246         3.0978310416        -3.7289415793
        1.1653801000         2.0200000000         1.2076706589         3.0876235318        -3.3965049581
        1.1704223000         2.0200000000         1.2076706589         3.0799678994        -3.3965049581
        1.1754130000         2.0200000000         1.1872520440         3.0544491248        -3.9284035519
        1.1805749000         2.0200000000         1.2076706589         3.0544491248        -3.3965049581
        1.1854524000         2.0200000000         1.2025660052         3.0314822277        -3.5294796066
        1.1904741000         2.0200000000         1.1898043709         3.0187228404        -3.8619162277
        1.1954578000         2.0200000000         1.2051183320         3.0085153306        -3.4629922823
        1.2003982000         2.0200000000         1.1949090246         2.9881003109        -3.7289415793
        1.2054268000         2.0200000000         1.2102229857         2.9855484334        -3.3300176339
        1.2104069000         2.0200000000         1.2025660052         2.9702371687        -3.5294796066
        1.2154189000         2.0200000000         1.2051183320         2.9625815363        -3.4629922823
        1.2204148000         2.0200000000         1.2025660052         2.9421665166        -3.5294796066
        1.2254400000         2.0200000000         1.2000136783         2.9294071293        -3.5959669308
        1.2303978000         2.0200000000         1.2102229857         2.9217514970        -3.3300176339
        1.2354227000         2.0200000000         1.1923566977         2.8936808449        -3.7954289035
        1.2403997000         2.0200000000         1.2025660052         2.8885770900        -3.5294796066
        1.2454212000         2.0200000000         1.2102229857         2.8758177027        -3.3300176339
        1.2504747000         2.0200000000         1.2102229857         2.8630583154        -3.3300176339
        1.2555279000         2.0200000000         1.1974613514         2.8477470506        -3.6624542550
        1.2603976000         2.0200000000         1.2204322931         2.8426432957        -3.0640683370
        1.2653815000         2.0200000000         1.1846997172         2.8196763986        -3.9948908762
        1.2704340000         2.0200000000         1.2127753126         2.8196763986        -3.2635303097
        1.2754176000         2.0200000000         1.2153276394         2.8043651338        -3.1970429854
        1.2804743000         2.0200000000         1.2025660052         2.7916057465        -3.5294796066
        1.2854871000         2.0200000000         1.2102229857         2.7788463592        -3.3300176339
        1.2906087000         2.0200000000         1.2051183320         2.7635350945        -3.4629922823
        1.2954756000         2.0200000000         1.2025660052         2.7456719523        -3.5294796066
        1.3004842000         2.0200000000         1.2051183320         2.7303606875        -3.4629922823
        1.3054190000         2.0200000000         1.2025660052         2.7176013002        -3.5294796066
        1.3106590000         2.0200000000         1.1949090246         2.7022900355        -3.7289415793
        1.3156054000         2.0200000000         1.2076706589         2.6920825256        -3.3965049581
        1.3206576000         2.0200000000         1.2051183320         2.6767712609        -3.4629922823
        1.3254925000         2.0200000000         1.2025660052         2.6716675060        -3.5294796066
        1.3305724000         2.0200000000         1.2076706589         2.6512524863        -3.3965049581
        1.3354530000         2.0200000000         1.2025660052         2.6384930990        -3.5294796066
        1.3404731000         2.0200000000         1.2000136783         2.6231818342        -3.5959669308
        1.3454914000         2.0200000000         1.2000136783         2.6053186920        -3.5959669308
        1.3505000000         2.0200000000         1.2102229857         2.6002149371        -3.3300176339
        1.3554799000         2.0200000000         1.2025660052         2.5900074273        -3.5294796066
        1.3604823000         2.0200000000         1.2025660052         2.5746961625        -3.5294796066
        1.3653870000         2.0200000000         1.2076706589         2.5670405302        -3.3965049581
        1.3706053000         2.0200000000         1.2025660052         2.5517292654        -3.5294796066
        1.3755996000         2.0200000000         1.1974613514         2.5287623683        -3.6624542550
        1.3803980000         2.0200000000         1.2025660052         2.5211067359        -3.5294796066
        1.3854326000         2.0200000000         1.2051183320         2.5108992261        -3.4629922823
        1.3903993000         2.0200000000         1.2102229857         2.5006917162        -3.3300176339
        1.3953990000         2.0200000000         1.2076706589         2.4802766965        -3.3965049581
        1.4004786000         2.0200000000         1.1974613514         2.4675173092        -3.6624542550
        1.4054333000         2.0200000000         1.2076706589         2.4573097994        -3.3965049581
        1.4104836000         2.0200000000         1.2000136783         2.4343429023        -3.5959669308
        1.4154169000         2.0200000000         1.2102229857         2.4343429023        -3.3300176339
        1.4205341000         2.0200000000         1.2102229857         2.4215835150        -3.3300176339
        1.4254060000         2.0200000000         1.2127753126         2.4088241277        -3.2635303097
        1.4305713000         2.0200000000         1.2076706589         2.3858572306        -3.3965049581
        1.4354387000         2.0200000000         1.2051183320         2.3730978433        -3.4629922823
        1.4404159000         2.0200000000         1.2127753126         2.3577865785        -3.2635303097
        1.4454043000         2.0200000000         1.1923566977         2.3501309461        -3.7954289035
        1.4503877000         2.0200000000         1.2051183320         2.3322678039        -3.4629922823
        1.4554121000         2.0200000000         1.2102229857         2.3195084166        -3.3300176339
        1.4603863000         2.0200000000         1.2051183320         2.3118527843        -3.4629922823
        1.4653881000         2.0200000000         1.2127753126         2.2990933970        -3.2635303097
        1.4704160000         2.0200000000         1.2127753126         2.2914377646        -3.2635303097
        1.4754600000         2.0200000000         1.2102229857         2.2710227449        -3.3300176339
        1.4803937000         2.0200000000         1.2102229857         2.2659189900        -3.3300176339
        1.4854035000         2.0200000000         1.2204322931         2.2531596027        -3.0640683370
        1.4904106000         2.0200000000         1.2127753126         2.2429520929        -3.2635303097
        1.4954483000         2.0200000000         1.2051183320         2.2174333183        -3.4629922823
        1.5004249000         2.0200000000         1.2102229857         2.2097776859        -3.3300176339
        1.5054070000         2.0200000000         1.2076706589         2.2021220535        -3.3965049581
        1.5104305000         2.0200000000         1.2076706589         2.1766032789        -3.3965049581
        1.5154120000         2.0200000000         1.2076706589         2.1714995240        -3.3965049581
        1.5203970000         2.0200000000         1.2178799663         2.1587401367        -3.1305556612
        1.5254161000         2.0200000000         1.2127753126         2.1510845043        -3.2635303097
        1.5305036000         2.0200000000         1.2102229857         2.1332213621        -3.3300176339
        1.5354914000         2.0200000000         1.2076706589         2.1128063424        -3.3965049581
        1.5403954000         2.0200000000         1.2127753126         2.1128063424        -3.2635303097
        1.5455503000         2.0200000000         1.2204322931         2.1000469552        -3.0640683370
        1.5505041000         2.0200000000         1.2178799663         2.0898394453        -3.1305556612
        1.5555770000         2.0200000000         1.2102229857         2.0770800580        -3.3300176339
        1.5604709000         2.0200000000         1.2102229857         2.0592169158        -3.3300176339
        1.5654756000         2.0200000000         1.2178799663         2.0541131609        -3.1305556612
        1.5704366000         2.0200000000         1.2178799663         2.0388018961        -3.1305556612
        1.5754407000         2.0200000000         1.2204322931         2.0260425088        -3.0640683370
        1.5805009000         2.0200000000         1.2229846200         2.0158349990        -2.9975810128
        1.5854337000         2.0200000000         1.2076706589         1.9928681019        -3.3965049581
        1.5904343000         2.0200000000         1.2076706589         1.9826605920        -3.3965049581
        1.5955635000         2.0200000000         1.2153276394         1.9699012047        -3.1970429854
        1.6004795000         2.0200000000         1.2127753126         1.9622455724        -3.2635303097
        1.6054339000         2.0200000000         1.2127753126         1.9494861851        -3.2635303097
        1.6104447000         2.0200000000         1.2051183320         1.9239674105        -3.4629922823
        1.6156036000         2.0200000000         1.2102229857         1.9137599006        -3.3300176339
        1.6204386000         2.0200000000         1.2051183320         1.9112080232        -3.4629922823
        1.6255128000         2.0200000000         1.2178799663         1.8958967584        -3.1305556612
        1.6305451000         2.0200000000         1.2102229857         1.8754817388        -3.3300176339
        1.6355893000         2.0200000000         1.2000136783         1.8627223515        -3.5959669308
        1.6405501000         2.0200000000         1.2127753126         1.8576185965        -3.2635303097
        1.6455355000         2.0200000000         1.2076706589         1.8423073318        -3.3965049581
        1.6504323000         2.0200000000         1.2076706589         1.8320998220        -3.3965049581
        1.6555670000         2.0200000000         1.2076706589         1.8193404347        -3.3965049581
        1.6606807000         2.0200000000         1.2127753126         1.8014772924        -3.2635303097
        1.6656897000         2.0200000000         1.2025660052         1.7912697826        -3.5294796066
        1.6707022000         2.0200000000         1.2229846200         1.7912697826        -2.9975810128
        1.6754913000         2.0200000000         1.2153276394         1.7657510080        -3.1970429854
        1.6806603000         2.0200000000         1.2076706589         1.7555434982        -3.3965049581
        1.6857530000         2.0200000000         1.2153276394         1.7555434982        -3.1970429854
        1.6905443000         2.0200000000         1.2051183320         1.7300247236        -3.4629922823
        1.6956832000         2.0200000000         1.2076706589         1.7223690912        -3.3965049581
        1.7005752000         2.0200000000         1.2178799663         1.7147134588        -3.1305556612
        1.7056052000         2.0200000000         1.2051183320         1.6942984392        -3.4629922823
        1.7106692000         2.0200000000         1.2127753126         1.6840909293        -3.2635303097
        1.7155285000         2.0200000000         1.2076706589         1.6738834195        -3.3965049581
        1.7206896000         2.0200000000         1.2051183320         1.6483646449        -3.4629922823
        1.7256138000         2.0200000000         1.2051183320         1.6432608900        -3.4629922823
        1.7305765000         2.0200000000         1.2178799663         1.6381571351        -3.1305556612
        1.7356774000         2.0200000000         1.2051183320         1.6202939929        -3.4629922823
        1.7406628000         2.0200000000         1.2127753126         1.6075346056        -3.2635303097
        1.7457093000         2.0200000000         1.2331939274         1.6024308506        -2.7316317159
        1.7506672000         2.0200000000         1.2153276394         1.5896714634        -3.1970429854
        1.7556673000         2.0200000000         1.2229846200         1.5743601986        -2.9975810128
        1.7606890000         2.0200000000         1.2051183320         1.5564970564        -3.4629922823
        1.7655447000         2.0200000000         1.2204322931         1.5513933015        -3.0640683370
        1.7705677000         2.0200000000         1.2178799663         1.5386339142        -3.1305556612
        1.7754884000         2.0200000000         1.2178799663         1.5258745269        -3.1305556612
        1.7804530000         2.0200000000         1.2076706589         1.5054595072        -3.3965049581
        1.7854335000         2.0200000000         1.2127753126         1.4952519974        -3.2635303097
        1.7904650000         2.0200000000         1.2102229857         1.4824926101        -3.3300176339
        1.7954988000         2.0200000000         1.2076706589         1.4697332228        -3.3965049581
        1.8004395000         2.0200000000         1.2051183320         1.4518700806        -3.4629922823
        1.8055966000         2.0200000000         1.2102229857         1.4442144482        -3.3300176339
        1.8104226000         2.0200000000         1.2127753126         1.4391106933        -3.2635303097
        1.8154497000         2.0200000000         1.2229846200         1.4263513060        -2.9975810128
        1.8204292000         2.0200000000         1.2025660052         1.4059362863        -3.5294796066
        1.8255491000         2.0200000000         1.2051183320         1.3931768990        -3.4629922823
        1.8305450000         2.0200000000         1.2025660052         1.3753137568        -3.5294796066
        1.8354079000         2.0200000000         1.2102229857         1.3651062470        -3.3300176339
        1.8404362000         2.0200000000         1.2102229857         1.3625543695        -3.3300176339
        1.8454082000         2.0200000000         1.2127753126         1.3344837175        -3.2635303097
        1.8504488000         2.0200000000         1.2127753126         1.3242762076        -3.2635303097
        1.8555869000         2.0200000000         1.1974613514         1.3115168203        -3.6624542550
        1.8604468000         2.0200000000         1.2204322931         1.3038611879        -3.0640683370
