% Sweep Step 93/200  Vcmd=2.9700V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005315000         2.9700000000         1.3454963091         0.0228187035         0.1938105501
        0.0055399000         2.9700000000         1.3378393285         0.0151630711        -0.0056514226
        0.0105353000         2.9700000000         1.3352870017         0.0151630711        -0.0721387468
        0.0155075000         2.9700000000         1.3429439823         0.0253705810         0.1273232259
        0.0204716000         2.9700000000         1.3454963091         0.0228187035         0.1938105501
        0.0255285000         2.9700000000         1.3378393285         0.0151630711        -0.0056514226
        0.0305242000         2.9700000000         1.4041998268         0.0202668261         1.7230190073
        0.0355543000         2.9700000000         1.4322754222         0.0253705810         2.4543795738
        0.0405293000         2.9700000000         1.4016475000         0.0330262134         1.6565316831
        0.0455178000         2.9700000000         1.4169614611         0.0355780908         2.0554556285
        0.0505495000         2.9700000000         1.4373800759         0.0483374781         2.5873542223
        0.0555163000         2.9700000000         1.4271707685         0.0662006203         2.3214049254
        0.0605305000         2.9700000000         1.4373800759         0.0713043752         2.5873542223
        0.0655474000         2.9700000000         1.4399324028         0.0815118851         2.6538415465
        0.0706105000         2.9700000000         1.4399324028         0.0917193949         2.6538415465
        0.0754800000         2.9700000000         1.4424847297         0.1019269048         2.7203288707
        0.0805366000         2.9700000000         1.4399324028         0.1070306597         2.6538415465
        0.0855261000         2.9700000000         1.4373800759         0.1172381695         2.5873542223
        0.0905425000         2.9700000000         1.4271707685         0.1274456793         2.3214049254
        0.0955216000         2.9700000000         1.4424847297         0.1402050666         2.7203288707
        0.1004727000         2.9700000000         1.4424847297         0.1580682088         2.7203288707
        0.1054375000         2.9700000000         1.4526940371         0.1682757187         2.9862781676
        0.1104591000         2.9700000000         1.4501417102         0.1784832285         2.9197908434
        0.1154626000         2.9700000000         1.4501417102         0.1886907384         2.9197908434
        0.1204202000         2.9700000000         1.4475893834         0.2014501257         2.8533035192
        0.1254711000         2.9700000000         1.4475893834         0.2065538806         2.8533035192
        0.1304438000         2.9700000000         1.4424847297         0.2167613904         2.7203288707
        0.1354616000         2.9700000000         1.4424847297         0.2193132679         2.7203288707
        0.1404462000         2.9700000000         1.4475893834         0.2397282875         2.8533035192
        0.1454198000         2.9700000000         1.4501417102         0.2499357974         2.9197908434
        0.1504335000         2.9700000000         1.4475893834         0.2652470621         2.8533035192
        0.1553909000         2.9700000000         1.4577986908         0.2780064494         3.1192528161
        0.1604261000         2.9700000000         1.4475893834         0.2856620818         2.8533035192
        0.1654359000         2.9700000000         1.4450370565         0.2907658367         2.7868161950
        0.1705691000         2.9700000000         1.4450370565         0.3009733466         2.7868161950
        0.1755093000         2.9700000000         1.4424847297         0.3137327338         2.7203288707
        0.1804712000         2.9700000000         1.4629033445         0.3392515084         3.2522274645
        0.1854256000         2.9700000000         1.4475893834         0.3443552634         2.8533035192
        0.1904256000         2.9700000000         1.4629033445         0.3596665281         3.2522274645
        0.1953883000         2.9700000000         1.4577986908         0.3647702830         3.1192528161
        0.2004434000         2.9700000000         1.4577986908         0.3800815478         3.1192528161
        0.2053878000         2.9700000000         1.4526940371         0.3902890576         2.9862781676
        0.2103858000         2.9700000000         1.4577986908         0.4056003224         3.1192528161
        0.2153863000         2.9700000000         1.4475893834         0.4107040773         2.8533035192
        0.2204774000         2.9700000000         1.4603510177         0.4260153420         3.1857401403
        0.2254247000         2.9700000000         1.4526940371         0.4413266068         2.9862781676
        0.2304640000         2.9700000000         1.4680079982         0.4540859941         3.3852021130
        0.2353878000         2.9700000000         1.4629033445         0.4693972588         3.2522274645
        0.2403878000         2.9700000000         1.4577986908         0.4693972588         3.1192528161
        0.2453945000         2.9700000000         1.4552463639         0.4847085236         3.0527654919
        0.2504892000         2.9700000000         1.4577986908         0.5025716658         3.1192528161
        0.2554459000         2.9700000000         1.4552463639         0.5102272982         3.0527654919
        0.2605359000         2.9700000000         1.4603510177         0.5280904404         3.1857401403
        0.2654616000         2.9700000000         1.4603510177         0.5382979502         3.1857401403
        0.2704127000         2.9700000000         1.4654556714         0.5561610925         3.3187147888
        0.2754158000         2.9700000000         1.4501417102         0.5561610925         2.9197908434
        0.2804100000         2.9700000000         1.4526940371         0.5714723572         2.9862781676
        0.2854581000         2.9700000000         1.4526940371         0.5867836220         2.9862781676
        0.2905197000         2.9700000000         1.4526940371         0.5944392543         2.9862781676
        0.2954271000         2.9700000000         1.4577986908         0.6148542740         3.1192528161
        0.3004502000         2.9700000000         1.4526940371         0.6199580289         2.9862781676
        0.3053966000         2.9700000000         1.4654556714         0.6429249261         3.3187147888
        0.3105235000         2.9700000000         1.4501417102         0.6454768035         2.9197908434
        0.3154244000         2.9700000000         1.4475893834         0.6582361908         2.8533035192
        0.3206256000         2.9700000000         1.4577986908         0.6709955781         3.1192528161
        0.3253921000         2.9700000000         1.4654556714         0.6914105978         3.3187147888
        0.3307768000         2.9700000000         1.4680079982         0.7016181076         3.3852021130
        0.3354285000         2.9700000000         1.4680079982         0.7194812498         3.3852021130
        0.3404421000         2.9700000000         1.4526940371         0.7194812498         2.9862781676
        0.3454208000         2.9700000000         1.4654556714         0.7398962695         3.3187147888
        0.3505369000         2.9700000000         1.4654556714         0.7526556568         3.3187147888
        0.3554659000         2.9700000000         1.4654556714         0.7628631666         3.3187147888
        0.3603894000         2.9700000000         1.4629033445         0.7705187990         3.2522274645
        0.3654073000         2.9700000000         1.4680079982         0.7858300638         3.3852021130
        0.3705999000         2.9700000000         1.4577986908         0.7960375736         3.1192528161
        0.3754470000         2.9700000000         1.4731126519         0.8190044707         3.5181767615
        0.3807755000         2.9700000000         1.4680079982         0.8292119806         3.3852021130
        0.3854234000         2.9700000000         1.4603510177         0.8368676129         3.1857401403
        0.3904324000         2.9700000000         1.4680079982         0.8572826326         3.3852021130
        0.3954863000         2.9700000000         1.4782173056         0.8751457748         3.6511514099
        0.4004983000         2.9700000000         1.4603510177         0.8828014072         3.1857401403
        0.4054751000         2.9700000000         1.4629033445         0.8930089170         3.2522274645
        0.4104297000         2.9700000000         1.4654556714         0.9108720593         3.3187147888
        0.4154306000         2.9700000000         1.4680079982         0.9287352015         3.3852021130
        0.4204487000         2.9700000000         1.4680079982         0.9363908338         3.3852021130
        0.4253854000         2.9700000000         1.4705603251         0.9491502211         3.4516894372
        0.4304143000         2.9700000000         1.4603510177         0.9568058535         3.1857401403
        0.4354749000         2.9700000000         1.4680079982         0.9746689957         3.3852021130
        0.4404472000         2.9700000000         1.4807696325         0.9950840154         3.7176387341
        0.4454140000         2.9700000000         1.4654556714         1.0052915252         3.3187147888
        0.4503913000         2.9700000000         1.4629033445         1.0154990351         3.2522274645
        0.4554483000         2.9700000000         1.4680079982         1.0257065449         3.3852021130
        0.4604458000         2.9700000000         1.4603510177         1.0359140547         3.1857401403
        0.4653963000         2.9700000000         1.4552463639         1.0563290744         3.0527654919
        0.4704259000         2.9700000000         1.4807696325         1.0767440941         3.7176387341
        0.4754567000         2.9700000000         1.4654556714         1.0843997265         3.3187147888
        0.4804336000         2.9700000000         1.4680079982         1.0971591138         3.3852021130
