% Sweep Step 58/200  Vcmd=2.2100V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.3906425000         2.2100000000         1.2944497720         0.2575914298        -1.1359359344
        0.3955710000         2.2100000000         1.2867927914         0.2499357974        -1.3353979071
        0.4006027000         2.2100000000         1.2893451183         0.2473839199        -1.2689105829
        0.4056228000         2.2100000000         1.2918974451         0.2422801650        -1.2024232586
        0.4106226000         2.2100000000         1.2816881377         0.2320726552        -1.4683725555
        0.4157578000         2.2100000000         1.2867927914         0.2295207777        -1.3353979071
        0.4206174000         2.2100000000         1.2893451183         0.2269689002        -1.2689105829
        0.4256294000         2.2100000000         1.2944497720         0.2244170228        -1.1359359344
        0.4305583000         2.2100000000         1.2944497720         0.2218651453        -1.1359359344
        0.4354764000         2.2100000000         1.2918974451         0.2116576355        -1.2024232586
        0.4405357000         2.2100000000         1.2791358108         0.2014501257        -1.5348598798
        0.4456134000         2.2100000000         1.2918974451         0.2014501257        -1.2024232586
        0.4505881000         2.2100000000         1.2944497720         0.2014501257        -1.1359359344
        0.4554711000         2.2100000000         1.2867927914         0.1937944933        -1.3353979071
        0.4605180000         2.2100000000         1.2867927914         0.1835869834        -1.3353979071
        0.4655154000         2.2100000000         1.2867927914         0.1810351060        -1.3353979071
        0.4705322000         2.2100000000         1.2842404646         0.1784832285        -1.4018852313
        0.4755225000         2.2100000000         1.2842404646         0.1708275961        -1.4018852313
        0.4805180000         2.2100000000         1.2867927914         0.1631719638        -1.3353979071
        0.4855110000         2.2100000000         1.2918974451         0.1682757187        -1.2024232586
        0.4906629000         2.2100000000         1.2944497720         0.1580682088        -1.1359359344
        0.4955499000         2.2100000000         1.2842404646         0.1504125765        -1.4018852313
        0.5006029000         2.2100000000         1.2867927914         0.1453088216        -1.3353979071
        0.5055067000         2.2100000000         1.2791358108         0.1351013117        -1.5348598798
        0.5106430000         2.2100000000         1.2842404646         0.1274456793        -1.4018852313
        0.5156485000         2.2100000000         1.2791358108         0.1248938019        -1.5348598798
        0.5205050000         2.2100000000         1.2867927914         0.1248938019        -1.3353979071
        0.5255054000         2.2100000000         1.2893451183         0.1146862920        -1.2689105829
        0.5306696000         2.2100000000         1.2867927914         0.1172381695        -1.3353979071
        0.5354436000         2.2100000000         1.2944497720         0.1095825371        -1.1359359344
        0.5406320000         2.2100000000         1.2842404646         0.1019269048        -1.4018852313
        0.5455469000         2.2100000000         1.2944497720         0.1044787822        -1.1359359344
        0.5506095000         2.2100000000         1.2893451183         0.0968231498        -1.2689105829
        0.5555739000         2.2100000000         1.2867927914         0.0866156400        -1.3353979071
        0.5604996000         2.2100000000         1.2842404646         0.0789600076        -1.4018852313
        0.5654701000         2.2100000000         1.2842404646         0.0738562527        -1.4018852313
        0.5707531000         2.2100000000         1.2842404646         0.0738562527        -1.4018852313
        0.5754786000         2.2100000000         1.2842404646         0.0636487429        -1.4018852313
        0.5805587000         2.2100000000         1.2944497720         0.0636487429        -1.1359359344
        0.5855946000         2.2100000000         1.2816881377         0.0508893556        -1.4683725555
        0.5906104000         2.2100000000         1.2893451183         0.0559931105        -1.2689105829
        0.5957514000         2.2100000000         1.2842404646         0.0432337232        -1.4018852313
        0.6008404000         2.2100000000         1.2816881377         0.0279224584        -1.4683725555
        0.6056226000         2.2100000000         1.2918974451         0.0381299683        -1.2024232586
        0.6107593000         2.2100000000         1.2867927914         0.0330262134        -1.3353979071
        0.6157408000         2.2100000000         1.2816881377         0.0151630711        -1.4683725555
        0.6207460000         2.2100000000         1.2893451183         0.0202668261        -1.2689105829
        0.6254337000         2.2100000000         1.2816881377         0.0075074388        -1.4683725555
        0.6304045000         2.2100000000         1.2918974451         0.0151630711        -1.2024232586
        0.6355861000         2.2100000000         1.2893451183         0.0049555613        -1.2689105829
        0.6405368000         2.2100000000         1.2867927914        -0.0027000711        -1.3353979071
        0.6455205000         2.2100000000         1.2842404646        -0.0027000711        -1.4018852313
        0.6504625000         2.2100000000         1.2867927914         0.0024036839        -1.3353979071
        0.6556512000         2.2100000000         1.2791358108        -0.0052519485        -1.5348598798
        0.6606515000         2.2100000000         1.2918974451         0.0024036839        -1.2024232586
        0.6655564000         2.2100000000         1.2816881377        -0.0027000711        -1.4683725555
        0.6706778000         2.2100000000         1.2867927914        -0.0052519485        -1.3353979071
        0.6754982000         2.2100000000         1.2944497720         0.0100593162        -1.1359359344
        0.6804708000         2.2100000000         1.2918974451         0.0024036839        -1.2024232586
        0.6855986000         2.2100000000         1.3072114063        -0.0052519485        -0.8034993133
        0.6905048000         2.2100000000         1.2944497720         0.0075074388        -1.1359359344
        0.6956442000         2.2100000000         1.2842404646        -0.0001481936        -1.4018852313
        0.7005888000         2.2100000000         1.2893451183         0.0024036839        -1.2689105829
        0.7055566000         2.2100000000         1.2842404646        -0.0001481936        -1.4018852313
        0.7106314000         2.2100000000         1.2893451183        -0.0027000711        -1.2689105829
        0.7156569000         2.2100000000         1.2842404646        -0.0052519485        -1.4018852313
        0.7205654000         2.2100000000         1.2944497720        -0.0001481936        -1.1359359344
        0.7255783000         2.2100000000         1.2918974451        -0.0001481936        -1.2024232586
        0.7306142000         2.2100000000         1.2995544257         0.0100593162        -1.0029612860
        0.7356275000         2.2100000000         1.2867927914         0.0024036839        -1.3353979071
        0.7405861000         2.2100000000         1.2867927914        -0.0052519485        -1.3353979071
        0.7457254000         2.2100000000         1.2893451183         0.0024036839        -1.2689105829
        0.7506777000         2.2100000000         1.2918974451         0.0049555613        -1.2024232586
        0.7554199000         2.2100000000         1.2867927914        -0.0001481936        -1.3353979071
        0.7605772000         2.2100000000         1.2944497720         1.1150222560        -1.1359359344
        0.7656711000         2.2100000000         1.2893451183         1.1150222560        -1.2689105829
        0.7706146000         2.2100000000         1.2893451183         1.1150222560        -1.2689105829
        0.7756333000         2.2100000000         1.2970020988         1.1175741334        -1.0694486102
        0.7806397000         2.2100000000         1.2867927914         1.1124703785        -1.3353979071
        0.7854159000         2.2100000000         1.2893451183         1.1150222560        -1.2689105829
        0.7905008000         2.2100000000         1.2893451183         1.1124703785        -1.2689105829
        0.7955003000         2.2100000000         1.2944497720         1.1124703785        -1.1359359344
        0.8005248000         2.2100000000         1.2995544257         1.1175741334        -1.0029612860
        0.8054880000         2.2100000000         1.2995544257         1.1175741334        -1.0029612860
        0.8106458000         2.2100000000         1.2995544257         1.1150222560        -1.0029612860
        0.8155309000         2.2100000000         1.2944497720         1.1124703785        -1.1359359344
        0.8206334000         2.2100000000         1.2893451183         1.1124703785        -1.2689105829
        0.8254085000         2.2100000000         1.2970020988         4.9989797486        -1.0694486102
        0.8304585000         2.2100000000         1.2995544257         5.0091872584        -1.0029612860
        0.8356196000         2.2100000000         1.2867927914         5.0040835035        -1.3353979071
        0.8407199000         2.2100000000         1.2867927914         5.0040835035        -1.3353979071
        0.8458145000         2.2100000000         1.2867927914         5.0040835035        -1.3353979071
        0.8504854000         2.2100000000         1.2842404646         5.0066353810        -1.4018852313
        0.8555995000         2.2100000000         1.2893451183         5.0040835035        -1.2689105829
        0.8607764000         2.2100000000         1.2816881377         5.0066353810        -1.4683725555
        0.8659302000         2.2100000000         1.2893451183         5.0066353810        -1.2689105829
        0.8706250000         2.2100000000         1.2867927914         4.9989797486        -1.3353979071
        0.8758805000         2.2100000000         1.2918974451         5.0066353810        -1.2024232586
        0.8806845000         2.2100000000         1.2893451183         5.0091872584        -1.2689105829
        0.8855927000         2.2100000000         1.2970020988         5.0117391359        -1.0694486102
        0.8906192000         2.2100000000         1.2842404646         4.9989797486        -1.4018852313
        0.8957210000         2.2100000000         1.2970020988         5.0117391359        -1.0694486102
        0.9004646000         2.2100000000         1.2944497720         5.0117391359        -1.1359359344
        0.9055919000         2.2100000000         1.2867927914         5.0040835035        -1.3353979071
        0.9106302000         2.2100000000         1.2944497720         5.0168428908        -1.1359359344
        0.9157486000         2.2100000000         1.2842404646         5.0091872584        -1.4018852313
        0.9205046000         2.2100000000         1.2918974451         5.0117391359        -1.2024232586
        0.9254968000         2.2100000000         1.2791358108         5.0066353810        -1.5348598798
        0.9305741000         2.2100000000         1.2816881377         5.0015316260        -1.4683725555
        0.9354981000         2.2100000000         1.2740311571         5.0015316260        -1.6678345282
        0.9405749000         2.2100000000         1.2842404646         4.9989797486        -1.4018852313
        0.9455814000         2.2100000000         1.2791358108         4.9989797486        -1.5348598798
        0.9504584000         2.2100000000         1.2944497720         5.0066353810        -1.1359359344
        0.9556428000         2.2100000000         1.2867927914         4.9913241162        -1.3353979071
        0.9605776000         2.2100000000         1.2842404646         4.9938759937        -1.4018852313
        0.9656439000         2.2100000000         1.2867927914         4.9836684838        -1.3353979071
        0.9705864000         2.2100000000         1.2893451183         4.9811166064        -1.2689105829
        0.9755914000         2.2100000000         1.2944497720         4.9811166064        -1.1359359344
        0.9804637000         2.2100000000         1.2893451183         4.9709090965        -1.2689105829
        0.9856503000         2.2100000000         1.2970020988         4.9734609740        -1.0694486102
        0.9905732000         2.2100000000         1.2867927914         4.9632534642        -1.3353979071
        0.9956040000         2.2100000000         1.2893451183         4.9581497092        -1.2689105829
        1.0005331000         2.2100000000         1.2791358108         4.9504940769        -1.5348598798
        1.0055627000         2.2100000000         1.2816881377         4.9428384445        -1.4683725555
        1.0106071000         2.2100000000         1.2842404646         4.9351828121        -1.4018852313
        1.0155726000         2.2100000000         1.2944497720         4.9453903219        -1.1359359344
        1.0205101000         2.2100000000         1.2867927914         4.9351828121        -1.3353979071
        1.0256654000         2.2100000000         1.2944497720         4.9300790572        -1.1359359344
        1.0306070000         2.2100000000         1.2867927914         4.9249753023        -1.3353979071
        1.0355729000         2.2100000000         1.2995544257         4.9300790572        -1.0029612860
        1.0405140000         2.2100000000         1.2970020988         4.9224234248        -1.0694486102
        1.0455138000         2.2100000000         1.2918974451         4.9096640375        -1.2024232586
        1.0505073000         2.2100000000         1.2944497720         4.9096640375        -1.1359359344
        1.0555338000         2.2100000000         1.2918974451         4.8994565277        -1.2024232586
        1.0604521000         2.2100000000         1.2893451183         4.8918008953        -1.2689105829
        1.0655657000         2.2100000000         1.2893451183         4.8892490178        -1.2689105829
        1.0706030000         2.2100000000         1.2816881377         4.8764896306        -1.4683725555
        1.0755845000         2.2100000000         1.2791358108         4.8713858756        -1.5348598798
        1.0804356000         2.2100000000         1.2867927914         4.8739377531        -1.3353979071
        1.0855062000         2.2100000000         1.2944497720         4.8739377531        -1.1359359344
        1.0904150000         2.2100000000         1.2893451183         4.8637302433        -1.2689105829
        1.0954411000         2.2100000000         1.2918974451         4.8586264883        -1.2024232586
        1.1005331000         2.2100000000         1.3046590794         4.8611783658        -0.8699866375
        1.1054397000         2.2100000000         1.3021067526         4.8560746109        -0.9364739617
        1.1104667000         2.2100000000         1.2944497720         4.8458671010        -1.1359359344
        1.1155337000         2.2100000000         1.3046590794         4.8382114687        -0.8699866375
        1.1204698000         2.2100000000         1.3021067526         4.8458671010        -0.9364739617
        1.1255153000         2.2100000000         1.2893451183         4.8254520814        -1.2689105829
        1.1305099000         2.2100000000         1.2944497720         4.8305558363        -1.1359359344
        1.1355907000         2.2100000000         1.2867927914         4.8177964490        -1.3353979071
        1.1406817000         2.2100000000         1.2944497720         4.8203483265        -1.1359359344
        1.1456441000         2.2100000000         1.2867927914         4.8101408166        -1.3353979071
        1.1504534000         2.2100000000         1.2867927914         4.8075889392        -1.3353979071
        1.1555062000         2.2100000000         1.2842404646         4.7973814293        -1.4018852313
        1.1605053000         2.2100000000         1.2867927914         4.7973814293        -1.3353979071
        1.1654387000         2.2100000000         1.2893451183         4.7999333068        -1.2689105829
        1.1705037000         2.2100000000         1.2867927914         4.7820701646        -1.3353979071
        1.1756935000         2.2100000000         1.2944497720         4.7846220420        -1.1359359344
        1.1806080000         2.2100000000         1.2918974451         4.7846220420        -1.2024232586
        1.1855683000         2.2100000000         1.2893451183         4.7693107773        -1.2689105829
        1.1906116000         2.2100000000         1.3021067526         4.7616551449        -0.9364739617
        1.1956276000         2.2100000000         1.3046590794         4.7642070224        -0.8699866375
        1.2004749000         2.2100000000         1.2944497720         4.7667588998        -1.1359359344
        1.2055782000         2.2100000000         1.2970020988         4.7616551449        -1.0694486102
        1.2106192000         2.2100000000         1.2842404646         4.7463438801        -1.4018852313
        1.2157296000         2.2100000000         1.2893451183         4.7488957576        -1.2689105829
        1.2207248000         2.2100000000         1.2842404646         4.7361363703        -1.4018852313
        1.2257050000         2.2100000000         1.2740311571         4.7310326154        -1.6678345282
        1.2307603000         2.2100000000         1.2867927914         4.7310326154        -1.3353979071
        1.2356015000         2.2100000000         1.2893451183         4.7259288605        -1.2689105829
        1.2405395000         2.2100000000         1.2918974451         4.7182732281        -1.2024232586
        1.2454984000         2.2100000000         1.2918974451         4.7182732281        -1.2024232586
        1.2505315000         2.2100000000         1.2893451183         4.7106175957        -1.2689105829
        1.2555042000         2.2100000000         1.2842404646         4.7029619633        -1.4018852313
        1.2605334000         2.2100000000         1.2918974451         4.7004100859        -1.2024232586
        1.2655138000         2.2100000000         1.2867927914         4.6902025760        -1.3353979071
        1.2706811000         2.2100000000         1.2842404646         4.6850988211        -1.4018852313
        1.2756423000         2.2100000000         1.2944497720         4.6902025760        -1.1359359344
        1.2805704000         2.2100000000         1.2918974451         4.6799950662        -1.2024232586
        1.2855766000         2.2100000000         1.2893451183         4.6697875564        -1.2689105829
        1.2904338000         2.2100000000         1.3046590794         4.6646838015        -0.8699866375
        1.2954360000         2.2100000000         1.2893451183         4.6697875564        -1.2689105829
        1.3004568000         2.2100000000         1.2944497720         4.6621319240        -1.1359359344
        1.3054737000         2.2100000000         1.2893451183         4.6595800465        -1.2689105829
        1.3103870000         2.2100000000         1.2842404646         4.6468206592        -1.4018852313
        1.3154678000         2.2100000000         1.2816881377         4.6391650269        -1.4683725555
        1.3204832000         2.2100000000         1.2918974451         4.6442687818        -1.2024232586
        1.3254406000         2.2100000000         1.2893451183         4.6366131494        -1.2689105829
        1.3304291000         2.2100000000         1.2893451183         4.6340612719        -1.2689105829
        1.3355151000         2.2100000000         1.2842404646         4.6187500072        -1.4018852313
        1.3404766000         2.2100000000         1.2893451183         4.6161981297        -1.2689105829
        1.3454497000         2.2100000000         1.2944497720         4.6110943748        -1.1359359344
        1.3503847000         2.2100000000         1.2867927914         4.6085424974        -1.3353979071
        1.3554763000         2.2100000000         1.2944497720         4.6034387424        -1.1359359344
        1.3604455000         2.2100000000         1.2867927914         4.5932312326        -1.3353979071
        1.3655239000         2.2100000000         1.2867927914         4.5957831101        -1.3353979071
        1.3704455000         2.2100000000         1.2918974451         4.5932312326        -1.2024232586
        1.3755688000         2.2100000000         1.2944497720         4.5881274777        -1.1359359344
        1.3804765000         2.2100000000         1.2765834840         4.5728162129        -1.6013472040
        1.3854648000         2.2100000000         1.2842404646         4.5753680904        -1.4018852313
        1.3903876000         2.2100000000         1.2867927914         4.5677124580        -1.3353979071
        1.3954394000         2.2100000000         1.2765834840         4.5575049482        -1.6013472040
        1.4004662000         2.2100000000         1.2816881377         4.5498493158        -1.4683725555
        1.4054482000         2.2100000000         1.2765834840         4.5447455609        -1.6013472040
        1.4104346000         2.2100000000         1.2995544257         4.5549530707        -1.0029612860
        1.4155572000         2.2100000000         1.2944497720         4.5447455609        -1.1359359344
        1.4205669000         2.2100000000         1.2867927914         4.5294342961        -1.3353979071
        1.4254606000         2.2100000000         1.2944497720         4.5396418060        -1.1359359344
        1.4303797000         2.2100000000         1.2867927914         4.5217786637        -1.3353979071
        1.4354474000         2.2100000000         1.2867927914         4.5217786637        -1.3353979071
        1.4404168000         2.2100000000         1.2893451183         4.5166749088        -1.2689105829
        1.4454705000         2.2100000000         1.2944497720         4.5192267863        -1.1359359344
        1.4503836000         2.2100000000         1.2842404646         4.5039155215        -1.4018852313
        1.4554585000         2.2100000000         1.2791358108         4.4937080117        -1.5348598798
        1.4603877000         2.2100000000         1.2918974451         4.5013636441        -1.2024232586
        1.4654815000         2.2100000000         1.2893451183         4.4911561342        -1.2689105829
        1.4703997000         2.2100000000         1.2918974451         4.4937080117        -1.2024232586
        1.4754188000         2.2100000000         1.2995544257         4.4886042568        -1.0029612860
        1.4804148000         2.2100000000         1.2867927914         4.4783967469        -1.3353979071
        1.4855172000         2.2100000000         1.2918974451         4.4707411146        -1.2024232586
        1.4904175000         2.2100000000         1.2842404646         4.4681892371        -1.4018852313
        1.4954079000         2.2100000000         1.3021067526         4.4681892371        -0.9364739617
        1.5003896000         2.2100000000         1.2816881377         4.4503260949        -1.4683725555
        1.5054404000         2.2100000000         1.2867927914         4.4477742174        -1.3353979071
        1.5104451000         2.2100000000         1.2842404646         4.4426704625        -1.4018852313
        1.5154498000         2.2100000000         1.2944497720         4.4426704625        -1.1359359344
        1.5204182000         2.2100000000         1.2867927914         4.4401185851        -1.3353979071
        1.5253878000         2.2100000000         1.2867927914         4.4273591978        -1.3353979071
        1.5304125000         2.2100000000         1.2944497720         4.4350148301        -1.1359359344
        1.5354457000         2.2100000000         1.2842404646         4.4222554428        -1.4018852313
        1.5404548000         2.2100000000         1.2970020988         4.4273591978        -1.0694486102
        1.5454417000         2.2100000000         1.2893451183         4.4171516879        -1.2689105829
        1.5504378000         2.2100000000         1.2867927914         4.4120479330        -1.3353979071
        1.5554516000         2.2100000000         1.2918974451         4.4069441781        -1.2024232586
        1.5605633000         2.2100000000         1.2867927914         4.4018404232        -1.3353979071
        1.5654344000         2.2100000000         1.2944497720         4.3967366683        -1.1359359344
        1.5705620000         2.2100000000         1.2944497720         4.3865291584        -1.1359359344
        1.5754367000         2.2100000000         1.2944497720         4.3865291584        -1.1359359344
        1.5804411000         2.2100000000         1.2918974451         4.3839772810        -1.2024232586
        1.5854546000         2.2100000000         1.2867927914         4.3763216486        -1.3353979071
        1.5904184000         2.2100000000         1.2893451183         4.3737697711        -1.2689105829
        1.5954686000         2.2100000000         1.2918974451         4.3686660162        -1.2024232586
        1.6004401000         2.2100000000         1.2970020988         4.3712178937        -1.0694486102
        1.6055049000         2.2100000000         1.2970020988         4.3661141388        -1.0694486102
        1.6106432000         2.2100000000         1.2918974451         4.3533547515        -1.2024232586
        1.6155029000         2.2100000000         1.2970020988         4.3559066289        -1.0694486102
        1.6204422000         2.2100000000         1.2765834840         4.3405953642        -1.6013472040
        1.6254927000         2.2100000000         1.2867927914         4.3329397318        -1.3353979071
        1.6304639000         2.2100000000         1.2816881377         4.3303878543        -1.4683725555
        1.6354055000         2.2100000000         1.2970020988         4.3380434867        -1.0694486102
        1.6404008000         2.2100000000         1.2970020988         4.3329397318        -1.0694486102
        1.6455019000         2.2100000000         1.2995544257         4.3278359769        -1.0029612860
        1.6504455000         2.2100000000         1.2995544257         4.3227322219        -1.0029612860
        1.6554366000         2.2100000000         1.2944497720         4.3074209572        -1.1359359344
        1.6605643000         2.2100000000         1.2944497720         4.3099728347        -1.1359359344
        1.6654495000         2.2100000000         1.2867927914         4.2972134474        -1.3353979071
        1.6704441000         2.2100000000         1.2893451183         4.2997653248        -1.2689105829
        1.6754262000         2.2100000000         1.3021067526         4.3023172023        -0.9364739617
        1.6804527000         2.2100000000         1.2944497720         4.2972134474        -1.1359359344
        1.6854488000         2.2100000000         1.2918974451         4.2921096924        -1.2024232586
        1.6904742000         2.2100000000         1.2893451183         4.2870059375        -1.2689105829
        1.6954370000         2.2100000000         1.2918974451         4.2767984277        -1.2024232586
        1.7005996000         2.2100000000         1.2918974451         4.2716946728        -1.2024232586
        1.7055709000         2.2100000000         1.2867927914         4.2589352855        -1.3353979071
        1.7106147000         2.2100000000         1.2944497720         4.2614871629        -1.1359359344
        1.7155651000         2.2100000000         1.2842404646         4.2512796531        -1.4018852313
        1.7206342000         2.2100000000         1.2995544257         4.2589352855        -1.0029612860
        1.7254965000         2.2100000000         1.2970020988         4.2538315306        -1.0694486102
        1.7307417000         2.2100000000         1.2944497720         4.2410721433        -1.1359359344
        1.7355738000         2.2100000000         1.2970020988         4.2410721433        -1.0694486102
        1.7404966000         2.2100000000         1.3021067526         4.2436240207        -0.9364739617
        1.7455815000         2.2100000000         1.2970020988         4.2308646334        -1.0694486102
        1.7504191000         2.2100000000         1.2944497720         4.2257608785        -1.1359359344
        1.7554448000         2.2100000000         1.2944497720         4.2232090010        -1.1359359344
        1.7604154000         2.2100000000         1.2867927914         4.2130014912        -1.3353979071
        1.7654961000         2.2100000000         1.2944497720         4.2155533687        -1.1359359344
        1.7703884000         2.2100000000         1.2970020988         4.2155533687        -1.0694486102
        1.7755158000         2.2100000000         1.2995544257         4.2104496138        -1.0029612860
        1.7804709000         2.2100000000         1.2867927914         4.1925864715        -1.3353979071
        1.7854627000         2.2100000000         1.2918974451         4.2002421039        -1.2024232586
        1.7904244000         2.2100000000         1.2893451183         4.1951383490        -1.2689105829
        1.7953962000         2.2100000000         1.2944497720         4.1874827166        -1.1359359344
        1.8003957000         2.2100000000         1.2918974451         4.1849308392        -1.2024232586
        1.8054541000         2.2100000000         1.3046590794         4.1849308392        -0.8699866375
        1.8104249000         2.2100000000         1.2970020988         4.1798270842        -1.0694486102
        1.8154011000         2.2100000000         1.3021067526         4.1772752068        -0.9364739617
        1.8203944000         2.2100000000         1.3021067526         4.1670676969        -0.9364739617
        1.8254699000         2.2100000000         1.2918974451         4.1619639420        -1.2024232586
        1.8304259000         2.2100000000         1.2944497720         4.1594120646        -1.1359359344
        1.8354917000         2.2100000000         1.2944497720         4.1543083097        -1.1359359344
        1.8404559000         2.2100000000         1.2995544257         4.1543083097        -1.0029612860
        1.8454440000         2.2100000000         1.2944497720         4.1415489224        -1.1359359344
        1.8504558000         2.2100000000         1.2842404646         4.1338932900        -1.4018852313
        1.8554596000         2.2100000000         1.2893451183         4.1364451674        -1.2689105829
