% Sweep Step 86/200  Vcmd=2.0700V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0006266000         2.0700000000         1.3327346748         0.9006645494        -0.1386260710
        0.0054020000         2.0700000000         1.3327346748         0.9057683043        -0.1386260710
        0.0104826000         2.0700000000         1.3454963091         0.9159758142         0.1938105501
        0.0155552000         2.0700000000         1.3378393285         0.9083201818        -0.0056514226
        0.0205208000         2.0700000000         1.3327346748         0.9032164269        -0.1386260710
        0.0255208000         2.0700000000         1.3429439823         0.9134239367         0.1273232259
        0.0304855000         2.0700000000         1.2995544257         0.9032164269        -1.0029612860
        0.0354080000         2.0700000000         1.2382985811         0.8955607945        -2.5986570674
        0.0404695000         2.0700000000         1.2918974451         0.8981126720        -1.2024232586
        0.0457536000         2.0700000000         1.2714788303         0.8853532847        -1.7343218525
        0.0504903000         2.0700000000         1.2561648691         0.8802495297        -2.1332457978
        0.0557352000         2.0700000000         1.2638218497         0.8725938974        -1.9337838251
        0.0604353000         2.0700000000         1.2536125423         0.8572826326        -2.1997331220
        0.0654008000         2.0700000000         1.2663741766         0.8623863875        -1.8672965009
        0.0703870000         2.0700000000         1.2561648691         0.8470751228        -2.1332457978
        0.0758483000         2.0700000000         1.2587171960         0.8368676129        -2.0667584736
        0.0805026000         2.0700000000         1.2510602154         0.8317638580        -2.2662204463
        0.0854957000         2.0700000000         1.2561648691         0.8215563482        -2.1332457978
        0.0904414000         2.0700000000         1.2561648691         0.8164525933        -2.1332457978
        0.0954354000         2.0700000000         1.2587171960         0.8113488384        -2.0667584736
        0.1004779000         2.0700000000         1.2536125423         0.8036932060        -2.1997331220
        0.1054282000         2.0700000000         1.2434032349         0.7832781863        -2.4656824189
        0.1106394000         2.0700000000         1.2510602154         0.7807263088        -2.2662204463
        0.1154836000         2.0700000000         1.2485078886         0.7654150441        -2.3327077705
        0.1204374000         2.0700000000         1.2408509080         0.7603112892        -2.5321697432
        0.1254177000         2.0700000000         1.2485078886         0.7501037793        -2.3327077705
        0.1303891000         2.0700000000         1.2434032349         0.7450000244        -2.4656824189
        0.1354488000         2.0700000000         1.2408509080         0.7271368822        -2.5321697432
        0.1403894000         2.0700000000         1.2331939274         0.7194812498        -2.7316317159
        0.1454221000         2.0700000000         1.2434032349         0.7169293724        -2.4656824189
        0.1503911000         2.0700000000         1.2485078886         0.7067218625        -2.3327077705
        0.1553866000         2.0700000000         1.2459555617         0.6965143527        -2.3991950947
        0.1603870000         2.0700000000         1.2382985811         0.6863068429        -2.5986570674
        0.1654396000         2.0700000000         1.2382985811         0.6735474556        -2.5986570674
        0.1704226000         2.0700000000         1.2536125423         0.6607880683        -2.1997331220
        0.1754406000         2.0700000000         1.2331939274         0.6480286810        -2.7316317159
        0.1804551000         2.0700000000         1.2357462543         0.6480286810        -2.6651443916
        0.1854389000         2.0700000000         1.2382985811         0.6352692937        -2.5986570674
        0.1903919000         2.0700000000         1.2382985811         0.6250617838        -2.5986570674
        0.1954212000         2.0700000000         1.2382985811         0.6148542740        -2.5986570674
        0.2005034000         2.0700000000         1.2485078886         0.6097505191        -2.3327077705
        0.2054233000         2.0700000000         1.2382985811         0.6020948867        -2.5986570674
        0.2104689000         2.0700000000         1.2434032349         0.5918873769        -2.4656824189
        0.2154196000         2.0700000000         1.2357462543         0.5740242347        -2.6651443916
        0.2204976000         2.0700000000         1.2434032349         0.5689204797        -2.4656824189
        0.2254374000         2.0700000000         1.2306416006         0.5485054601        -2.7981190401
        0.2303879000         2.0700000000         1.2306416006         0.5459535826        -2.7981190401
        0.2354409000         2.0700000000         1.2434032349         0.5408498277        -2.4656824189
        0.2404168000         2.0700000000         1.2331939274         0.5255385629        -2.7316317159
        0.2454238000         2.0700000000         1.2306416006         0.5153310531        -2.7981190401
        0.2504140000         2.0700000000         1.2382985811         0.5051235433        -2.5986570674
        0.2554224000         2.0700000000         1.2280892737         0.4821566461        -2.8646063643
        0.2604084000         2.0700000000         1.2280892737         0.4745010138        -2.8646063643
        0.2654559000         2.0700000000         1.2280892737         0.4642935039        -2.8646063643
        0.2704653000         2.0700000000         1.2306416006         0.4591897490        -2.7981190401
        0.2753872000         2.0700000000         1.2434032349         0.4566378716        -2.4656824189
        0.2804882000         2.0700000000         1.2229846200         0.4362228519        -2.9975810128
        0.2853864000         2.0700000000         1.2408509080         0.4336709744        -2.5321697432
        0.2904184000         2.0700000000         1.2229846200         0.4158078322        -2.9975810128
        0.2954537000         2.0700000000         1.2306416006         0.4030484449        -2.7981190401
        0.3004460000         2.0700000000         1.2306416006         0.3979446900        -2.7981190401
        0.3054263000         2.0700000000         1.2382985811         0.3877371802        -2.5986570674
        0.3104044000         2.0700000000         1.2280892737         0.3749777929        -2.8646063643
        0.3154451000         2.0700000000         1.2280892737         0.3596665281        -2.8646063643
        0.3204051000         2.0700000000         1.2280892737         0.3469071408        -2.8646063643
        0.3254133000         2.0700000000         1.2331939274         0.3443552634        -2.7316317159
        0.3307692000         2.0700000000         1.2357462543         0.3366996310        -2.6651443916
        0.3354544000         2.0700000000         1.2255369469         0.3162846113        -2.9310936885
        0.3406227000         2.0700000000         1.2331939274         0.3111808564        -2.7316317159
        0.3454652000         2.0700000000         1.2229846200         0.2958695916        -2.9975810128
        0.3504766000         2.0700000000         1.2280892737         0.2831102043        -2.8646063643
        0.3553961000         2.0700000000         1.2331939274         0.2754545720        -2.7316317159
        0.3604309000         2.0700000000         1.2306416006         0.2677989396        -2.7981190401
        0.3654221000         2.0700000000         1.2255369469         0.2499357974        -2.9310936885
        0.3704001000         2.0700000000         1.2280892737         0.2397282875        -2.8646063643
        0.3754139000         2.0700000000         1.2306416006         0.2346245326        -2.7981190401
        0.3804195000         2.0700000000         1.2331939274         0.2218651453        -2.7316317159
        0.3853937000         2.0700000000         1.2357462543         0.2167613904        -2.6651443916
        0.3903882000         2.0700000000         1.2331939274         0.2040020031        -2.7316317159
        0.3954278000         2.0700000000         1.2306416006         0.1912426158        -2.7981190401
        0.4004222000         2.0700000000         1.2331939274         0.1861388609        -2.7316317159
        0.4054181000         2.0700000000         1.2331939274         0.1657238412        -2.7316317159
        0.4104489000         2.0700000000         1.2357462543         0.1555163314        -2.6651443916
        0.4155142000         2.0700000000         1.2204322931         0.1376531892        -3.0640683370
        0.4205322000         2.0700000000         1.2382985811         0.1402050666        -2.5986570674
        0.4253943000         2.0700000000         1.2178799663         0.1172381695        -3.1305556612
        0.4304329000         2.0700000000         1.2255369469         0.1070306597        -2.9310936885
        0.4354461000         2.0700000000         1.2204322931         0.0917193949        -3.0640683370
        0.4404824000         2.0700000000         1.2204322931         0.0840637625        -3.0640683370
        0.4454552000         2.0700000000         1.2280892737         0.0764081302        -2.8646063643
        0.4504553000         2.0700000000         1.2255369469         0.0636487429        -2.9310936885
        0.4554022000         2.0700000000         1.2229846200         0.0559931105        -2.9975810128
        0.4603886000         2.0700000000         1.2280892737         0.0432337232        -2.8646063643
        0.4654086000         2.0700000000         1.2306416006         0.0355780908        -2.7981190401
        0.4703873000         2.0700000000         1.2204322931         0.0228187035        -3.0640683370
        0.4757057000         2.0700000000         1.2382985811         0.0126111937        -2.5986570674
        0.4804791000         2.0700000000         1.2204322931        -0.0052519485        -3.0640683370
        0.4854569000         2.0700000000         1.2255369469         0.0024036839        -2.9310936885
        0.4904247000         2.0700000000         1.2255369469         0.0024036839        -2.9310936885
        0.4956239000         2.0700000000         1.2280892737        -0.0001481936        -2.8646063643
        0.5004867000         2.0700000000         1.2178799663         0.0049555613        -3.1305556612
        0.5057312000         2.0700000000         1.2306416006         0.0024036839        -2.7981190401
        0.5104767000         2.0700000000         1.2229846200         0.0024036839        -2.9975810128
