% Sweep Step 12/200  Vcmd=2.4400V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.9804456000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        0.9854830000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        0.9904668000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        0.9955674000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.0004489000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.0055093000         2.4400000000         1.3454963091         0.0177149486         0.1938105501
        1.0104527000         2.4400000000         1.3276300211         0.0126111937        -0.2716007195
        1.0154782000         2.4400000000         1.3301823480         0.0151630711        -0.2051133952
        1.0204580000         2.4400000000         1.3301823480         0.0100593162        -0.2051133952
        1.0254502000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.0304491000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.0355093000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.0405837000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.0453845000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.0504470000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.0554649000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.0604528000         2.4400000000         1.3403916554         0.0151630711         0.0608359017
        1.0655663000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.0704550000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.0755895000         2.4400000000         1.3403916554         0.0151630711         0.0608359017
        1.0804562000         2.4400000000         1.3480486360         0.0177149486         0.2602978743
        1.0854453000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.0904483000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.0954495000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.1004868000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.1054076000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.1104460000         2.4400000000         1.3429439823         0.0202668261         0.1273232259
        1.1155264000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.1204540000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.1255781000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.1305887000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.1355081000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.1404379000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.1454393000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.1503959000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.1553684000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.1604028000         2.4400000000         1.3352870017         0.0126111937        -0.0721387468
        1.1654149000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.1704026000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.1754000000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.1804500000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.1854546000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.1904921000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.1954296000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.2004333000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.2055098000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2104783000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.2154162000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.2205104000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.2255908000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.2305877000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.2355351000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2404424000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2454941000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2504951000         2.4400000000         1.3454963091         0.0253705810         0.1938105501
        1.2554769000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.2604375000         2.4400000000         1.3301823480         0.0100593162        -0.2051133952
        1.2654720000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.2704219000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2754668000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.2804742000         2.4400000000         1.3301823480         0.0202668261        -0.2051133952
        1.2855589000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.2905898000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.2955537000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.3004725000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.3055592000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.3104172000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.3154224000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.3207075000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.3253984000         2.4400000000         1.3403916554         0.0228187035         0.0608359017
        1.3304983000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.3358015000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.3404720000         2.4400000000         1.3378393285         0.0202668261        -0.0056514226
        1.3455379000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.3505372000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.3555556000         2.4400000000         1.3352870017         0.0253705810        -0.0721387468
        1.3606607000         2.4400000000         1.3429439823         0.0177149486         0.1273232259
        1.3655347000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.3704614000         2.4400000000         1.3352870017         0.0126111937        -0.0721387468
        1.3754840000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.3804612000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.3854429000         2.4400000000         1.3403916554         0.0228187035         0.0608359017
        1.3905658000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.3955274000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.4004220000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.4054216000         2.4400000000         1.3327346748         0.0100593162        -0.1386260710
        1.4105723000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.4154928000         2.4400000000         1.3327346748         0.0177149486        -0.1386260710
        1.4204703000         2.4400000000         1.3327346748         0.0100593162        -0.1386260710
        1.4254595000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.4304253000         2.4400000000         1.3327346748         0.0100593162        -0.1386260710
        1.4354593000         2.4400000000         1.3429439823         0.0177149486         0.1273232259
        1.4404187000         2.4400000000         1.3429439823         0.0202668261         0.1273232259
        1.4454786000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.4504243000         2.4400000000         1.3378393285         0.0202668261        -0.0056514226
        1.4554177000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.4604332000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.4654699000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.4704510000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.4755817000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.4805259000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.4854597000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.4904800000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.4955387000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.5006027000         2.4400000000         1.3403916554         0.0177149486         0.0608359017
        1.5055761000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.5105892000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.5154581000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.5204665000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.5255469000         2.4400000000         1.3454963091         0.0253705810         0.1938105501
        1.5304546000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.5355576000         2.4400000000         1.3327346748         0.0100593162        -0.1386260710
        1.5405838000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.5454549000         2.4400000000         1.3352870017         0.0126111937        -0.0721387468
        1.5505707000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.5554628000         2.4400000000         1.3378393285         0.0151630711        -0.0056514226
        1.5604175000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.5654011000         2.4400000000         1.3403916554         0.0177149486         0.0608359017
        1.5705352000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.5754619000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.5804584000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.5854600000         2.4400000000         1.3352870017         0.0202668261        -0.0721387468
        1.5904372000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.5956213000         2.4400000000         1.3403916554         0.0228187035         0.0608359017
        1.6005037000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.6054559000         2.4400000000         1.3301823480         0.0100593162        -0.2051133952
        1.6105944000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.6154564000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.6205802000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.6254554000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.6305776000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.6355874000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.6405852000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.6454612000         2.4400000000         1.3403916554         0.0177149486         0.0608359017
        1.6504743000         2.4400000000         1.3480486360         0.0151630711         0.2602978743
        1.6554172000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.6604590000         2.4400000000         1.3301823480         0.0100593162        -0.2051133952
        1.6654599000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.6705662000         2.4400000000         1.3403916554         0.0202668261         0.0608359017
        1.6754811000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.6805747000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.6855178000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.6905539000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.6954943000         2.4400000000         1.3454963091         0.0253705810         0.1938105501
        1.7005647000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.7054945000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.7105344000         2.4400000000         1.3403916554         0.0151630711         0.0608359017
        1.7154621000         2.4400000000         1.3403916554         0.0177149486         0.0608359017
        1.7205702000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.7255963000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.7305758000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.7354638000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.7405704000         2.4400000000         1.3454963091         0.0228187035         0.1938105501
        1.7454598000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.7504852000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.7554602000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.7605178000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.7654928000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.7705708000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.7754838000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.7805445000         2.4400000000         1.3403916554         0.0253705810         0.0608359017
        1.7855149000         2.4400000000         1.3403916554         0.0151630711         0.0608359017
        1.7905438000         2.4400000000         1.3429439823         0.0177149486         0.1273232259
        1.7954144000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8004500000         2.4400000000         1.3301823480         0.0126111937        -0.2051133952
        1.8054854000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8104142000         2.4400000000         1.3352870017         0.0177149486        -0.0721387468
        1.8155073000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.8204384000         2.4400000000         1.3429439823         0.0253705810         0.1273232259
        1.8254303000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.8304153000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.8354533000         2.4400000000         1.3352870017         0.0151630711        -0.0721387468
        1.8404652000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8454535000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8504436000         2.4400000000         1.3352870017         0.0126111937        -0.0721387468
        1.8554893000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
        1.8604866000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8655169000         2.4400000000         1.3327346748         0.0126111937        -0.1386260710
        1.8704801000         2.4400000000         1.3378393285         0.0177149486        -0.0056514226
        1.8754177000         2.4400000000         1.3429439823         0.0228187035         0.1273232259
