% Sweep Step 3/200  Vcmd=2.5200V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.8653934000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.8704670000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        0.8755073000         2.5200000000         1.3378393285         0.0202668261        -0.0056514226
        0.8804423000         2.5200000000         1.3454963091         0.0253705810         0.1938105501
        0.8854654000         2.5200000000         1.3454963091         0.0228187035         0.1938105501
        0.8904034000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        0.8954257000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9004194000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9054502000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9107813000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        0.9154804000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        0.9204759000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        0.9253976000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        0.9303884000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        0.9354081000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        0.9404244000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        0.9454183000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9504174000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9554342000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        0.9604168000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        0.9654940000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        0.9703979000         2.5200000000         1.3301823480         0.0100593162        -0.2051133952
        0.9757034000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9804344000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        0.9854503000         2.5200000000         1.3454963091         0.0228187035         0.1938105501
        0.9904163000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        0.9954126000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.0003821000         2.5200000000         1.3301823480         0.0177149486        -0.2051133952
        1.0054032000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.0103854000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.0153954000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.0204167000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        1.0255226000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.0304382000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.0354323000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.0404534000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.0454638000         2.5200000000         1.3378393285         0.0126111937        -0.0056514226
        1.0504796000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.0554033000         2.5200000000         1.3301823480         0.0100593162        -0.2051133952
        1.0604043000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.0654528000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.0706067000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.0755074000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.0803980000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.0854391000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.0903805000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.0955590000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.1004506000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.1053972000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.1104122000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.1155203000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.1204066000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.1257213000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.1304144000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.1354463000         2.5200000000         1.3506009628         0.0228187035         0.3267851986
        1.1404043000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.1454400000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.1504485000         2.5200000000         1.3403916554         0.0253705810         0.0608359017
        1.1554156000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.1604061000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.1654318000         2.5200000000         1.3327346748         0.0100593162        -0.1386260710
        1.1704098000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.1753975000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.1804029000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.1854369000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.1903854000         2.5200000000         1.3378393285         0.0202668261        -0.0056514226
        1.1953830000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.2004020000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.2053805000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.2103822000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2154147000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.2204343000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.2254978000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2304046000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.2354237000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.2404360000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.2454162000         2.5200000000         1.3454963091         0.0253705810         0.1938105501
        1.2504392000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2554488000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2604447000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2654166000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.2704145000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.2754908000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.2804689000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.2853783000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.2905128000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.2954339000         2.5200000000         1.3403916554         0.0151630711         0.0608359017
        1.3005114000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.3054175000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.3104411000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.3154164000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.3204039000         2.5200000000         1.3276300211         0.0126111937        -0.2716007195
        1.3255093000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.3305246000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.3353820000         2.5200000000         1.3352870017         0.0151630711        -0.0721387468
        1.3404382000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.3454524000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.3504361000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.3554374000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.3604360000         2.5200000000         1.3301823480         0.0177149486        -0.2051133952
        1.3653878000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.3704230000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.3754960000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.3804389000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.3854354000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.3904713000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.3954419000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.4004367000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.4054424000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.4104369000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.4154366000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.4204338000         2.5200000000         1.3429439823         0.0177149486         0.1273232259
        1.4254577000         2.5200000000         1.3378393285         0.0228187035        -0.0056514226
        1.4304339000         2.5200000000         1.3352870017         0.0151630711        -0.0721387468
        1.4353983000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.4404190000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.4454050000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.4503863000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.4554040000         2.5200000000         1.3301823480         0.0100593162        -0.2051133952
        1.4604279000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.4654404000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.4706021000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.4755062000         2.5200000000         1.3327346748         0.0100593162        -0.1386260710
        1.4805845000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.4855629000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.4905576000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        1.4955050000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.5005319000         2.5200000000         1.3378393285         0.0126111937        -0.0056514226
        1.5055543000         2.5200000000         1.3352870017         0.0202668261        -0.0721387468
        1.5105103000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.5155730000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.5204269000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.5255466000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.5304101000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.5355125000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        1.5404323000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.5454068000         2.5200000000         1.3454963091         0.0228187035         0.1938105501
        1.5504267000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.5554163000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.5604150000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.5654620000         2.5200000000         1.3276300211         0.0126111937        -0.2716007195
        1.5704035000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.5754016000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.5803872000         2.5200000000         1.3454963091         0.0228187035         0.1938105501
        1.5854325000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.5906049000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.5953991000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.6003948000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.6054102000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.6103820000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.6155339000         2.5200000000         1.3454963091         0.0228187035         0.1938105501
        1.6204195000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.6253841000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.6304164000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        1.6354050000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.6404204000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.6453876000         2.5200000000         1.3454963091         0.0253705810         0.1938105501
        1.6503855000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.6558010000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.6604076000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.6654177000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.6704210000         2.5200000000         1.3327346748         0.0100593162        -0.1386260710
        1.6754246000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.6804310000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.6855327000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.6904579000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.6954645000         2.5200000000         1.3378393285         0.0202668261        -0.0056514226
        1.7004061000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7053866000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7104744000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.7154141000         2.5200000000         1.3301823480         0.0100593162        -0.2051133952
        1.7205205000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.7254095000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7304519000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7355702000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.7404511000         2.5200000000         1.3378393285         0.0202668261        -0.0056514226
        1.7455771000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7504596000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.7554177000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.7604505000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.7654797000         2.5200000000         1.3352870017         0.0151630711        -0.0721387468
        1.7706031000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.7754391000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7805273000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.7855529000         2.5200000000         1.3454963091         0.0177149486         0.1938105501
        1.7904628000         2.5200000000         1.3429439823         0.0228187035         0.1273232259
        1.7954378000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.8004372000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.8055719000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.8104356000         2.5200000000         1.3327346748         0.0126111937        -0.1386260710
        1.8154875000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.8206614000         2.5200000000         1.3378393285         0.0151630711        -0.0056514226
        1.8254434000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.8304466000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.8354360000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.8405770000         2.5200000000         1.3403916554         0.0177149486         0.0608359017
        1.8454376000         2.5200000000         1.3429439823         0.0253705810         0.1273232259
        1.8504553000         2.5200000000         1.3480486360         0.0253705810         0.2602978743
        1.8555708000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.8604415000         2.5200000000         1.3378393285         0.0177149486        -0.0056514226
        1.8654256000         2.5200000000         1.3352870017         0.0177149486        -0.0721387468
        1.8704369000         2.5200000000         1.3301823480         0.0126111937        -0.2051133952
        1.8754663000         2.5200000000         1.3454963091         0.0253705810         0.1938105501
