% Motor Sweep Step 35/50
% Vcmd       = 4.3000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.1200068000         4.3000000000         1.9325314861         1.2962055556        15.5690042775
        0.1250033000         4.3000000000         1.9427407935         1.3497949822        15.8349535744
        0.1300049000         4.3000000000         1.9478454472         1.4161437961        15.9679282229
        0.1350045000         4.3000000000         1.9708163889         1.4850444875        16.5663141409
        0.1400048000         4.3000000000         1.9580547547         1.5462895465        16.2338775198
        0.1450029000         4.3000000000         1.9657117352         1.5973270957        16.4333394925
        0.1500046000         4.3000000000         1.9606070815         1.6636759097        16.3003648440
        0.1550036000         4.3000000000         1.9682640621         1.7172653363        16.4998268167
        0.1600270000         4.3000000000         1.9861303501         1.7912697826        16.9652380863
        0.1650060000         4.3000000000         1.9861303501         1.8576185965        16.9652380863
        0.1700045000         4.3000000000         1.9784733695         1.9214155330        16.7657761136
        0.1750035000         4.3000000000         1.9784733695         1.9724530822        16.7657761136
        0.1800051000         4.3000000000         1.9784733695         2.0439056511        16.7657761136
        0.1850054000         4.3000000000         1.9912350038         2.1077025875        17.0982127348
        0.1900049000         4.3000000000         1.9682640621         2.1689476465        16.4998268167
        0.1950040000         4.3000000000         2.0065489649         2.2429520929        17.4971366801
        0.2000042000         4.3000000000         1.9963396575         2.3093009068        17.2311873832
        0.2050027000         4.3000000000         1.9937873306         2.3756497207        17.1647000590
        0.2100053000         4.3000000000         2.0116536186         2.4419985347        17.6301113286
        0.2150033000         4.3000000000         2.0039966381         2.5032435937        17.4306493559
        0.2200045000         4.3000000000         2.0142059455         2.5823517949        17.6965986528
        0.2250054000         4.3000000000         2.0116536186         2.6410449765        17.6301113286
        0.2300062000         4.3000000000         2.0244152529         2.7099456679        17.9625479497
        0.2350044000         4.3000000000         2.0091012918         2.7762944818        17.5636240043
        0.2400032000         4.3000000000         2.0142059455         2.8477470506        17.6965986528
        0.2450044000         4.3000000000         2.0295199066         2.9166477420        18.0955225982
        0.2500024000         4.3000000000         2.0193105992         2.9906521883        17.8295733012
        0.2550023000         4.3000000000         2.0142059455         3.0442416150        17.6965986528
        0.2600033000         4.3000000000         2.0371768872         3.1259016937        18.2949845708
        0.2650047000         4.3000000000         2.0167582724         3.1820429978        17.7630859770
        0.2700076000         4.3000000000         2.0371768872         3.2560474441        18.2949845708
        0.2750044000         4.3000000000         2.0269675798         3.3249481355        18.0290352739
        0.2800043000         4.3000000000         2.0346245604         3.3964007043        18.2284972466
        0.2850050000         4.3000000000         2.0397292141         3.4780607830        18.3614718951
        0.2900031000         4.3000000000         2.0244152529         3.5342020871        17.9625479497
        0.2950428000         4.3000000000         2.0269675798         3.6056546560        18.0290352739
        0.3000015000         4.3000000000         2.0295199066         3.6745553474        18.0955225982
        0.3050022000         4.3000000000         2.0371768872         3.7511116711        18.2949845708
        0.3100040000         4.3000000000         2.0422815409         3.8149086076        18.4279592193
        0.3150033000         4.3000000000         2.0397292141         3.8787055441        18.3614718951
        0.3200024000         4.3000000000         2.0422815409         3.9629175002        18.4279592193
        0.3250042000         4.3000000000         2.0295199066         4.0216106818        18.0955225982
        0.3300039000         4.3000000000         2.0422815409         4.0981670056        18.4279592193
        0.3350032000         4.3000000000         2.0448338678         4.1670676969        18.4944465435
        0.3728619000         4.3000000000         2.0397292141         4.7182732281        18.3614718951
        0.3734702000         4.3000000000         2.0269675798         4.7182732281        18.0290352739
        0.3739919000         4.3000000000         2.0371768872         4.7284807379        18.2949845708
        0.3744192000         4.3000000000         2.0295199066         4.7361363703        18.0955225982
        0.3748359000         4.3000000000         2.0320722335         4.7335844928        18.1620099224
        0.3754914000         4.3000000000         2.0320722335         4.7463438801        18.1620099224
        0.3761173000         4.3000000000         2.0039966381         4.7591032674        17.4306493559
        0.3767241000         4.3000000000         2.0371768872         4.7718626547        18.2949845708
        0.3800094000         4.3000000000         2.0346245604         4.8177964490        18.2284972466
        0.3850066000         4.3000000000         2.0371768872         4.8918008953        18.2949845708
        0.3900080000         4.3000000000         2.0473861946         4.9658053416        18.5609338677
        0.3950076000         4.3000000000         2.0346245604         5.0015316260        18.2284972466
        0.4000041000         4.3000000000         2.0269675798         5.0040835035        18.0290352739
        0.4050073000         4.3000000000         2.0422815409         1.1073666236        18.4279592193
        0.4100047000         4.3000000000         2.0346245604        -0.0001481936        18.2284972466
        0.4150062000         4.3000000000         2.0371768872         0.0100593162        18.2949845708
        0.4200056000         4.3000000000         2.0499385215         0.0968231498        18.6274211920
        0.4250050000         4.3000000000         2.0346245604         0.1682757187        18.2284972466
        0.4300058000         4.3000000000         2.0269675798         0.2295207777        18.0290352739
        0.4350071000         4.3000000000         2.0550431752         0.3086289789        18.7603958404
        0.4400030000         4.3000000000         2.0473861946         0.3826334252        18.5609338677
        0.4450046000         4.3000000000         2.0371768872         0.4464303617        18.2949845708
        0.4500038000         4.3000000000         2.0320722335         0.5153310531        18.1620099224
        0.4550036000         4.3000000000         2.0320722335         0.5867836220        18.1620099224
        0.4600052000         4.3000000000         2.0320722335         0.6658918232        18.1620099224
        0.4650046000         4.3000000000         2.0320722335         0.7373443920        18.1620099224
        0.4700032000         4.3000000000         2.0473861946         0.8113488384        18.5609338677
        0.4750048000         4.3000000000         2.0346245604         0.8725938974        18.2284972466
        0.4800196000         4.3000000000         2.0422815409         0.9542539761        18.4279592193
        0.4850050000         4.3000000000         2.0371768872         1.0206027900        18.2949845708
        0.4900029000         4.3000000000         2.0397292141         1.0920553588        18.3614718951
        0.4950046000         4.3000000000         2.0448338678         1.1660598052        18.4944465435
        0.5000043000         4.3000000000         2.0397292141         1.2247529867        18.3614718951
        0.5050048000         4.3000000000         2.0499385215         1.3089649429        18.6274211920
        0.5100045000         4.3000000000         2.0422815409         1.3676581244        18.4279592193
        0.5150052000         4.3000000000         2.0371768872         1.4442144482        18.2949845708
        0.5200058000         4.3000000000         2.0397292141         1.5105632621        18.3614718951
        0.5250046000         4.3000000000         2.0346245604         1.5743601986        18.2284972466
        0.5300038000         4.3000000000         2.0448338678         1.6509165224        18.4944465435
        0.5350041000         4.3000000000         2.0320722335         1.7172653363        18.1620099224
        0.5400652000         4.3000000000         2.0346245604         1.7887179052        18.2284972466
        0.5450047000         4.3000000000         2.0499385215         1.8627223515        18.6274211920
        0.5500049000         4.3000000000         2.0422815409         1.9265192879        18.4279592193
        0.5550055000         4.3000000000         2.0397292141         1.9928681019        18.3614718951
        0.5600072000         4.3000000000         2.0499385215         2.0770800580        18.6274211920
        0.5650046000         4.3000000000         2.0397292141         2.1408769945        18.3614718951
        0.5700049000         4.3000000000         2.0550431752         2.2123295633        18.7603958404
        0.5750050000         4.3000000000         2.0524908483         2.2888858871        18.6939085162
        0.5800050000         4.3000000000         2.0473861946         2.3603384560        18.5609338677
        0.5850042000         4.3000000000         2.0550431752         2.4343429023        18.7603958404
        0.5900045000         4.3000000000         2.0448338678         2.4981398388        18.4944465435
        0.5950045000         4.3000000000         2.0524908483         2.5746961625        18.6939085162
        0.6000050000         4.3000000000         2.0371768872         2.6333893441        18.2949845708
        0.6050049000         4.3000000000         2.0601478289         2.7201531777        18.8933704889
        0.6100031000         4.3000000000         2.0575955021         2.7813982367        18.8268831647
        0.6150056000         4.3000000000         2.0448338678         2.8528508056        18.4944465435
        0.6200047000         4.3000000000         2.0550431752         2.9345108842        18.7603958404
        0.6250069000         4.3000000000         2.0524908483         2.9957559433        18.6939085162
        0.6300043000         4.3000000000         2.0499385215         3.0672085121        18.6274211920
        0.6350026000         4.3000000000         2.0499385215         3.1386610810        18.6274211920
        0.6400054000         4.3000000000         2.0448338678         3.2050098949        18.4944465435
        0.6450056000         4.3000000000         2.0627001558         3.2892218510        18.9598578131
        0.6500021000         4.3000000000         2.0550431752         3.3606744199        18.7603958404
        0.6550046000         4.3000000000         2.0550431752         3.4168157240        18.7603958404
        0.6600042000         4.3000000000         2.0627001558         3.5035795576        18.9598578131
        0.6650031000         4.3000000000         2.0575955021         3.5750321265        18.8268831647
        0.6700026000         4.3000000000         2.0729094632         3.6464846953        19.2258071100
        0.6750044000         4.3000000000         2.0397292141         3.7102816318        18.3614718951
        0.6800043000         4.3000000000         2.0601478289         3.7919417105        18.8933704889
        0.6850046000         4.3000000000         2.0269675798         3.8531867695        18.0290352739
        0.6900053000         4.3000000000         2.0524908483         3.9220874609        18.6939085162
        0.6950033000         4.3000000000         2.0575955021         3.9960919072        18.8268831647
        0.7000039000         4.3000000000         2.0499385215         4.0752001084        18.6274211920
        0.7050031000         4.3000000000         2.0499385215         4.1338932900        18.6274211920
        0.7100044000         4.3000000000         2.0473861946         4.2155533687        18.5609338677
        0.7150054000         4.3000000000         2.0601478289         4.2895578150        18.8933704889
        0.7200027000         4.3000000000         2.0550431752         4.3610103838        18.7603958404
        0.7250031000         4.3000000000         2.0473861946         4.4324629527        18.5609338677
        0.7300024000         4.3000000000         2.0499385215         4.5013636441        18.6274211920
        0.7350029000         4.3000000000         2.0499385215         4.5779199678        18.6274211920
        0.7400046000         4.3000000000         2.0550431752         4.6493725367        18.7603958404
        0.7450059000         4.3000000000         2.0627001558         4.7335844928        18.9598578131
        0.7500018000         4.3000000000         2.0473861946         4.7999333068        18.5609338677
        0.7550029000         4.3000000000         2.0422815409         4.8815933855        18.4279592193
        0.7600029000         4.3000000000         2.0473861946         4.9428384445        18.5609338677
        0.7650029000         4.3000000000         2.0550431752         5.0117391359        18.7603958404
        0.7700036000         4.3000000000         2.0473861946         5.0040835035        18.5609338677
        0.7750031000         4.3000000000         2.0473861946         1.1073666236        18.5609338677
        0.7800015000         4.3000000000         2.0422815409         0.0024036839        18.4279592193
        0.7850041000         4.3000000000         2.0448338678         0.0049555613        18.4944465435
        0.7900033000         4.3000000000         2.0601478289         0.0789600076        18.8933704889
        0.7950026000         4.3000000000         2.0422815409         0.1453088216        18.4279592193
        0.8000037000         4.3000000000         2.0499385215         0.2320726552        18.6274211920
        0.8050076000         4.3000000000         2.0397292141         0.3035252240        18.3614718951
        0.8100045000         4.3000000000         2.0397292141         0.3647702830        18.3614718951
        0.8150017000         4.3000000000         2.0422815409         0.4438784843        18.4279592193
        0.8200038000         4.3000000000         2.0448338678         0.5102272982        18.4944465435
        0.8250021000         4.3000000000         2.0448338678         0.5816798670        18.4944465435
        0.8300051000         4.3000000000         2.0065489649         0.6633399457        17.4971366801
        0.8350028000         4.3000000000         2.0397292141         0.7322406371        18.3614718951
        0.8400034000         4.3000000000         2.0575955021         0.8011413285        18.8268831647
        0.8450018000         4.3000000000         2.0397292141         0.8776976523        18.3614718951
        0.8500059000         4.3000000000         2.0550431752         0.9517020986        18.7603958404
        0.8550054000         4.3000000000         2.0499385215         1.0206027900        18.6274211920
        0.8600053000         4.3000000000         2.0499385215         1.0920553588        18.6274211920
        0.8650051000         4.3000000000         2.0575955021         1.1711635601        18.8268831647
        0.8700048000         4.3000000000         2.0473861946         1.2324086191        18.5609338677
        0.8750038000         4.3000000000         2.0575955021         1.3140686978        18.8268831647
        0.8800069000         4.3000000000         2.0473861946         1.3651062470        18.5609338677
        0.8850046000         4.3000000000         2.0422815409         1.4442144482        18.4279592193
        0.8900031000         4.3000000000         2.0422815409         1.5105632621        18.4279592193
        0.8950105000         4.3000000000         2.0499385215         1.5820158310        18.6274211920
        0.9000476000         4.3000000000         2.0524908483         1.6585721547        18.6939085162
        0.9050067000         4.3000000000         2.0499385215         1.7300247236        18.6274211920
        0.9100035000         4.3000000000         2.0550431752         1.8014772924        18.7603958404
        0.9150047000         4.3000000000         2.0422815409         1.8652742289        18.4279592193
        0.9200053000         4.3000000000         2.0499385215         1.9367267978        18.6274211920
        0.9250046000         4.3000000000         2.0473861946         2.0081793666        18.5609338677
        0.9300042000         4.3000000000         2.0499385215         2.0821838129        18.6274211920
        0.9350054000         4.3000000000         2.0524908483         2.1612920142        18.6939085162
        0.9400034000         4.3000000000         2.0397292141         2.2250889506        18.3614718951
        0.9450046000         4.3000000000         2.0473861946         2.2990933970        18.5609338677
        0.9500057000         4.3000000000         2.0422815409         2.3679940883        18.4279592193
        0.9550048000         4.3000000000         2.0652524826         2.4471022896        19.0263451373
        0.9600053000         4.3000000000         2.0473861946         2.5057954711        18.5609338677
        0.9650066000         4.3000000000         2.0473861946         2.5823517949        18.5609338677
        0.9700054000         4.3000000000         2.0448338678         2.6538043638        18.4944465435
        0.9750060000         4.3000000000         2.0575955021         2.7303606875        18.8268831647
        0.9800057000         4.3000000000         2.0601478289         2.8069170113        18.8933704889
        0.9850071000         4.3000000000         2.0499385215         2.8630583154        18.6274211920
        0.9900068000         4.3000000000         2.0244152529         2.9421665166        17.9625479497
        0.9950066000         4.3000000000         2.0627001558         3.0161709629        18.9598578131
        1.0000054000         4.3000000000         2.0499385215         3.0876235318        18.6274211920
        1.0050103000         4.3000000000         2.0678048095         3.1565242232        19.0928324616
        1.0100099000         4.3000000000         2.0652524826         3.2330805470        19.0263451373
        1.0150075000         4.3000000000         2.0524908483         3.3045331158        18.6939085162
        1.0200036000         4.3000000000         2.0601478289         3.3759856847        18.8933704889
        1.0250050000         4.3000000000         2.0601478289         3.4525420084        18.8933704889
        1.0300055000         4.3000000000         2.0550431752         3.5188908224        18.7603958404
        1.0350052000         4.3000000000         2.0678048095         3.5903433912        19.0928324616
        1.0400052000         4.3000000000         2.0550431752         3.6643478375        18.7603958404
        1.0450064000         4.3000000000         2.0397292141         3.7306966515        18.3614718951
        1.0500044000         4.3000000000         2.0524908483         3.8072529752        18.6939085162
        1.0550049000         4.3000000000         2.0575955021         3.8787055441        18.8268831647
        1.0600043000         4.3000000000         2.0524908483         3.9552618679        18.6939085162
        1.0650226000         4.3000000000         2.0550431752         4.0190588043        18.7603958404
        1.0700044000         4.3000000000         2.0575955021         4.0956151281        18.8268831647
        1.0750050000         4.3000000000         2.0524908483         4.1619639420        18.6939085162
        1.0800046000         4.3000000000         2.0575955021         4.2410721433        18.8268831647
        1.0850048000         4.3000000000         2.0575955021         4.3099728347        18.8268831647
        1.0900058000         4.3000000000         2.0550431752         4.3890810359        18.7603958404
        1.0950054000         4.3000000000         2.0601478289         4.4503260949        18.8933704889
        1.1000034000         4.3000000000         2.0346245604         4.5217786637        18.2284972466
        1.1050014000         4.3000000000         2.0499385215         4.6085424974        18.6274211920
        1.1100030000         4.3000000000         2.0575955021         4.6799950662        18.8268831647
        1.1150046000         4.3000000000         2.0499385215         4.7488957576        18.6274211920
        1.1200062000         4.3000000000         2.0448338678         4.8203483265        18.4944465435
        1.1250051000         4.3000000000         2.0397292141         4.8892490178        18.3614718951
        1.1300035000         4.3000000000         2.0473861946         4.9683572191        18.5609338677
        1.1350045000         4.3000000000         2.0397292141         4.9989797486        18.3614718951
        1.1400049000         4.3000000000         2.0473861946         5.0040835035        18.5609338677
        1.1450046000         4.3000000000         2.0499385215         1.0997109912        18.6274211920
        1.1500031000         4.3000000000         2.0295199066        -0.0027000711        18.0955225982
        1.1550046000         4.3000000000         2.0499385215         0.0304743359        18.6274211920
        1.1602520000         4.3000000000         2.0397292141         0.0968231498        18.3614718951
        1.1650054000         4.3000000000         2.0422815409         0.1708275961        18.4279592193
        1.1700051000         4.3000000000         2.0524908483         0.2499357974        18.6939085162
        1.1750057000         4.3000000000         2.0397292141         0.3162846113        18.3614718951
        1.1801571000         4.3000000000         2.0346245604         0.3902890576        18.2284972466
        1.1850047000         4.3000000000         2.0295199066         0.4566378716        18.0955225982
        1.1900496000         4.3000000000         2.0448338678         0.5280904404        18.4944465435
        1.1950053000         4.3000000000         2.0473861946         0.6071986416        18.5609338677
        1.2000046000         4.3000000000         2.0524908483         0.6735474556        18.6939085162
        1.2050051000         4.3000000000         2.0499385215         0.7475519019        18.6274211920
        1.2100048000         4.3000000000         2.0371768872         0.8190044707        18.2949845708
        1.2150039000         4.3000000000         2.0448338678         0.8930089170        18.4944465435
        1.2200054000         4.3000000000         2.0524908483         0.9593577310        18.6939085162
        1.2250038000         4.3000000000         2.0193105992         1.0384659322        17.8295733012
        1.2300045000         4.3000000000         2.0575955021         1.1099185011        18.8268831647
        1.2350039000         4.3000000000         2.0499385215         1.1864748248        18.6274211920
        1.2400606000         4.3000000000         2.0448338678         1.2553755162        18.4944465435
        1.2450050000         4.3000000000         2.0601478289         1.3242762076        18.8933704889
        1.2500032000         4.3000000000         2.0575955021         1.3931768990        18.8268831647
        1.2550046000         4.3000000000         2.0448338678         1.4620775904        18.4944465435
        1.2600133000         4.3000000000         2.0575955021         1.5411857916        18.8268831647
        1.2650032000         4.3000000000         2.0550431752         1.6126383605        18.7603958404
        1.2700040000         4.3000000000         2.0550431752         1.6840909293        18.7603958404
        1.2750027000         4.3000000000         2.0652524826         1.7478878658        19.0263451373
        1.2800018000         4.3000000000         2.0575955021         1.8193404347        18.8268831647
        1.2850050000         4.3000000000         2.0499385215         1.8907930035        18.6274211920
        1.2900056000         4.3000000000         2.0499385215         1.9622455724        18.6274211920
        1.2950036000         4.3000000000         2.0473861946         2.0311462638        18.5609338677
        1.3000046000         4.3000000000         2.0524908483         2.1000469552        18.6939085162
        1.3050038000         4.3000000000         2.0524908483         2.1817070338        18.6939085162
        1.3100026000         4.3000000000         2.0550431752         2.2480558478        18.7603958404
        1.3150035000         4.3000000000         2.0473861946         2.3118527843        18.5609338677
        1.3200047000         4.3000000000         2.0473861946         2.3909609855        18.5609338677
        1.3250032000         4.3000000000         2.0601478289         2.4649654318        18.8933704889
        1.3300017000         4.3000000000         2.0703571363         2.5389698781        19.1593197858
        1.3350045000         4.3000000000         2.0524908483         2.6078705695        18.6939085162
        1.3400024000         4.3000000000         2.0524908483         2.6818750158        18.6939085162
        1.3450023000         4.3000000000         2.0575955021         2.7482238297        18.8268831647
        1.3500040000         4.3000000000         2.0575955021         2.8273320310        18.8268831647
        1.3550027000         4.3000000000         2.0652524826         2.9038883547        19.0263451373
        1.3600046000         4.3000000000         2.0601478289         2.9676852912        18.8933704889
        1.3650059000         4.3000000000         2.0550431752         3.0442416150        18.7603958404
        1.3700040000         4.3000000000         2.0550431752         3.1207979388        18.7603958404
        1.3750042000         4.3000000000         2.0601478289         3.1820429978        18.8933704889
        1.3800042000         4.3000000000         2.0601478289         3.2611511990        18.8933704889
        1.3850027000         4.3000000000         2.0550431752         3.3300518904        18.7603958404
        1.3900020000         4.3000000000         2.0601478289         3.4015044592        18.8933704889
        1.3950042000         4.3000000000         2.0499385215         3.4704051506        18.6274211920
        1.4000052000         4.3000000000         2.0575955021         3.5418577195        18.8268831647
        1.4050033000         4.3000000000         2.0703571363         3.6209659207        19.1593197858
        1.4100040000         4.3000000000         2.0678048095         3.6949703670        19.0928324616
        1.4150049000         4.3000000000         2.0524908483         3.7536635486        18.6939085162
        1.4200034000         4.3000000000         2.0524908483         3.8302198724        18.6939085162
        1.4250042000         4.3000000000         2.0703571363         3.9144318285        19.1593197858
        1.4300046000         4.3000000000         2.0524908483         3.9782287650        18.6939085162
        1.4350030000         4.3000000000         2.0627001558         4.0522332113        18.9598578131
        1.4400031000         4.3000000000         2.0652524826         4.1185820252        19.0263451373
        1.4450795000         4.3000000000         2.0524908483         4.1976902265        18.6939085162
        1.4500021000         4.3000000000         2.0627001558         4.2716946728        18.9598578131
        1.4550328000         4.3000000000         2.0601478289         4.3508028740        18.8933704889
        1.4600050000         4.3000000000         2.0499385215         4.4145998105        18.6274211920
        1.4650035000         4.3000000000         2.0627001558         4.4911561342        18.9598578131
        1.4700032000         4.3000000000         2.0473861946         4.5651605806        18.5609338677
        1.4750073000         4.3000000000         2.0524908483         4.6468206592        18.6939085162
        1.4800031000         4.3000000000         2.0550431752         4.7080657183        18.7603958404
        1.4850099000         4.3000000000         2.0473861946         4.7871739195        18.5609338677
        1.4900033000         4.3000000000         2.0601478289         4.8611783658        18.8933704889
        1.4950040000         4.3000000000         2.0550431752         4.9377346896        18.7603958404
        1.5000063000         4.3000000000         2.0473861946         5.0040835035        18.5609338677
        1.5050044000         4.3000000000         2.0422815409         5.0091872584        18.4279592193
        1.5100046000         4.3000000000         2.0550431752         1.1073666236        18.7603958404
        1.5150044000         4.3000000000         2.0499385215        -0.0052519485        18.6274211920
        1.5200040000         4.3000000000         2.0499385215        -0.0001481936        18.6274211920
        1.5250047000         4.3000000000         2.0448338678         0.0636487429        18.4944465435
        1.5300028000         4.3000000000         2.0499385215         0.1427569441        18.6274211920
        1.5350020000         4.3000000000         2.0473861946         0.2167613904        18.5609338677
        1.5400043000         4.3000000000         2.0550431752         0.2856620818        18.7603958404
        1.5450018000         4.3000000000         2.0448338678         0.3596665281        18.4944465435
        1.5500033000         4.3000000000         2.0346245604         0.4285672195        18.2284972466
        1.5550026000         4.3000000000         2.0422815409         0.5051235433        18.4279592193
        1.5600063000         4.3000000000         2.0448338678         0.5765761121        18.4944465435
        1.5650039000         4.3000000000         2.0601478289         0.6556843134        18.8933704889
        1.5700051000         4.3000000000         2.0524908483         0.7220331273        18.6939085162
        1.5750129000         4.3000000000         2.0473861946         0.7909338187        18.5609338677
        1.5800038000         4.3000000000         2.0422815409         0.8623863875        18.4279592193
        1.5850053000         4.3000000000         2.0448338678         0.9312870789        18.4944465435
        1.5900044000         4.3000000000         2.0499385215         1.0180509125        18.6274211920
        1.5950037000         4.3000000000         2.0601478289         1.0869516039        18.8933704889
        1.6000037000         4.3000000000         2.0422815409         1.1507485404        18.4279592193
        1.6050026000         4.3000000000         2.0397292141         1.2170973543        18.3614718951
        1.6100030000         4.3000000000         2.0473861946         1.2962055556        18.5609338677
        1.6150063000         4.3000000000         2.0627001558         1.3727618793        18.9598578131
        1.6200041000         4.3000000000         2.0473861946         1.4391106933        18.5609338677
        1.6250028000         4.3000000000         2.0550431752         1.5105632621        18.7603958404
        1.6300042000         4.3000000000         2.0473861946         1.5769120761        18.5609338677
        1.6350079000         4.3000000000         2.0499385215         1.6509165224        18.6274211920
        1.6400042000         4.3000000000         2.0499385215         1.7249209687        18.6274211920
        1.6450061000         4.3000000000         2.0550431752         1.7963735375        18.7603958404
        1.6500043000         4.3000000000         2.0575955021         1.8601704740        18.8268831647
        1.6550040000         4.3000000000         2.0499385215         1.9316230429        18.6274211920
        1.6600555000         4.3000000000         2.0473861946         1.9979718568        18.5609338677
        1.6650070000         4.3000000000         2.0627001558         2.0770800580        18.9598578131
        1.6700049000         4.3000000000         2.0550431752         2.1459807494        18.7603958404
        1.6750074000         4.3000000000         2.0601478289         2.2123295633        18.8933704889
        1.6800044000         4.3000000000         2.0678048095         2.2990933970        19.0928324616
        1.6850060000         4.3000000000         2.0627001558         2.3730978433        18.9598578131
        1.6900026000         4.3000000000         2.0575955021         2.4368947797        18.8268831647
        1.6950054000         4.3000000000         2.0550431752         2.5032435937        18.7603958404
        1.7000045000         4.3000000000         2.0678048095         2.5874555498        19.0928324616
        1.7050046000         4.3000000000         2.0652524826         2.6538043638        19.0263451373
        1.7100032000         4.3000000000         2.0703571363         2.7354644424        19.1593197858
        1.7150065000         4.3000000000         2.0550431752         2.7916057465        18.7603958404
        1.7200033000         4.3000000000         2.0473861946         2.8732658252        18.5609338677
        1.7250456000         4.3000000000         2.0780141169         2.9498221490        19.3587817585
        1.7300063000         4.3000000000         2.0780141169         3.0212747179        19.3587817585
        1.7350041000         4.3000000000         2.0550431752         3.0850716543        18.7603958404
        1.7400034000         4.3000000000         2.0703571363         3.1641798556        19.1593197858
        1.7450047000         4.3000000000         2.0780141169         3.2407361793        19.3587817585
        1.7500039000         4.3000000000         2.0601478289         3.3096368707        18.8933704889
        1.7550046000         4.3000000000         2.0703571363         3.3836413170        19.1593197858
        1.7600045000         4.3000000000         2.0652524826         3.4576457633        19.0263451373
        1.7650050000         4.3000000000         2.0499385215         3.5265464547        18.6274211920
        1.7700250000         4.3000000000         2.0703571363         3.6056546560        19.1593197858
        1.7750050000         4.3000000000         2.0550431752         3.6720034699        18.7603958404
        1.7800037000         4.3000000000         2.0652524826         3.7460079162        19.0263451373
        1.7850051000         4.3000000000         2.0627001558         3.8174604851        18.9598578131
        1.7900033000         4.3000000000         2.0499385215         3.8838092990        18.6274211920
        1.7950061000         4.3000000000         2.0575955021         3.9629175002        18.8268831647
        1.8000035000         4.3000000000         2.0575955021         4.0369219465        18.8268831647
        1.8050050000         4.3000000000         2.0524908483         4.0981670056        18.6939085162
        1.8100057000         4.3000000000         2.0678048095         4.1798270842        19.0928324616
        1.8150037000         4.3000000000         2.0448338678         4.2436240207        18.4944465435
        1.8200030000         4.3000000000         2.0499385215         4.3150765896        18.6274211920
        1.8250057000         4.3000000000         2.0346245604         4.3967366683        18.2284972466
        1.8300044000         4.3000000000         2.0678048095         4.4732929920        19.0928324616
        1.8350026000         4.3000000000         2.0575955021         4.5472974383        18.8268831647
        1.8400014000         4.3000000000         2.0678048095         4.6187500072        19.0928324616
        1.8450037000         4.3000000000         2.0422815409         4.6902025760        18.4279592193
        1.8500020000         4.3000000000         2.0601478289         4.7616551449        18.8933704889
        1.8550036000         4.3000000000         2.0550431752         4.8433152236        18.7603958404
        1.8600034000         4.3000000000         2.0627001558         4.9224234248        18.9598578131
        1.8650024000         4.3000000000         2.0524908483         4.9887722387        18.6939085162
        1.8700015000         4.3000000000         2.0448338678         5.0066353810        18.4944465435
        1.8750021000         4.3000000000         2.0499385215         1.1099185011        18.6274211920
        1.8800032000         4.3000000000         2.0524908483         0.0024036839        18.6939085162
        1.8850067000         4.3000000000         2.0499385215         0.0151630711        18.6274211920
        1.8900045000         4.3000000000         2.0524908483         0.0406818457        18.6939085162
        1.8950040000         4.3000000000         2.0346245604         0.1095825371        18.2284972466
        1.9000018000         4.3000000000         2.0346245604         0.1861388609        18.2284972466
