% Sweep Step 155/200  Vcmd=4.4000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2004433000         4.4000000000         2.0320722335         4.4452223400        18.0789007671
        0.2054042000         4.4000000000         2.0320722335         4.5090192765        18.0789007671
        0.2104045000         4.4000000000         2.0397292141         4.5906793551        18.2783627398
        0.2154033000         4.4000000000         2.0320722335         4.6595800465        18.0789007671
        0.2206088000         4.4000000000         2.0346245604         4.7335844928        18.1453880913
        0.2256313000         4.4000000000         2.0448338678         4.8126926941        18.4113373882
        0.2306310000         4.4000000000         2.0550431752         4.8892490178        18.6772866851
        0.2356472000         4.4000000000         2.0422815409         4.9632534642        18.3448500640
        0.2404858000         4.4000000000         2.0575955021         5.0117391359        18.7437740094
        0.2455079000         4.4000000000         2.0295199066         4.9964278711        18.0124134429
        0.2506757000         4.4000000000         2.0422815409         1.0997109912        18.3448500640
        0.2557156000         4.4000000000         2.0524908483         0.0024036839        18.6107993609
        0.2607376000         4.4000000000         2.0499385215         0.0177149486        18.5443120367
        0.2657450000         4.4000000000         2.0550431752         0.0840637625        18.6772866851
        0.2705614000         4.4000000000         2.0473861946         0.1555163314        18.4778247125
        0.2755895000         4.4000000000         2.0550431752         0.2269689002        18.6772866851
        0.2804791000         4.4000000000         2.0550431752         0.3137327338        18.6772866851
        0.2857345000         4.4000000000         2.0473861946         0.3724259154        18.4778247125
        0.2906316000         4.4000000000         2.0524908483         0.4438784843        18.6107993609
        0.2955096000         4.4000000000         2.0448338678         0.5331941953        18.4113373882
        0.3006452000         4.4000000000         2.0499385215         0.5969911318        18.5443120367
        0.3056459000         4.4000000000         2.0627001558         0.6709955781        18.8767486578
        0.3104946000         4.4000000000         2.0499385215         0.7475519019        18.5443120367
        0.3155172000         4.4000000000         2.0601478289         0.8164525933        18.8102613336
        0.3205307000         4.4000000000         2.0524908483         0.8955607945        18.6107993609
        0.3255854000         4.4000000000         2.0601478289         0.9619096084        18.8102613336
        0.3305518000         4.4000000000         2.0601478289         1.0435696871        18.8102613336
        0.3355866000         4.4000000000         2.0678048095         1.1226778884        19.0097233063
        0.3405848000         4.4000000000         2.0627001558         1.1890267023        18.8767486578
        0.3455538000         4.4000000000         2.0754617901         1.2630311486        19.2091852790
        0.3504980000         4.4000000000         2.0575955021         1.3293799625        18.7437740094
        0.3556461000         4.4000000000         2.0729094632         1.4033844088        19.1426979547
        0.3607003000         4.4000000000         2.0601478289         1.4799407326        18.8102613336
        0.3655642000         4.4000000000         2.0678048095         1.5488414240        19.0097233063
        0.3705016000         4.4000000000         2.0601478289         1.6202939929        18.8102613336
        0.3755738000         4.4000000000         2.0652524826         1.6968503166        18.9432359820
        0.3805727000         4.4000000000         2.0627001558         1.7657510080        18.8767486578
        0.3856492000         4.4000000000         2.0524908483         1.8372035769        18.6107993609
        0.3906634000         4.4000000000         2.0780141169         1.9163117781        19.2756726032
        0.3956339000         4.4000000000         2.0575955021         1.9750049597        18.7437740094
        0.4006406000         4.4000000000         2.0703571363         2.0566650383        19.0762106305
        0.4056039000         4.4000000000         2.0601478289         2.1281176072        18.8102613336
        0.4105746000         4.4000000000         2.0652524826         2.1970182986        18.9432359820
        0.4155899000         4.4000000000         2.0601478289         2.2761264998        18.8102613336
        0.4205358000         4.4000000000         2.0754617901         2.3450271912        19.2091852790
        0.4254901000         4.4000000000         2.0703571363         2.4241353924        19.0762106305
        0.4305285000         4.4000000000         2.0627001558         2.4955879613        18.8767486578
        0.4355638000         4.4000000000         2.0805664438         2.5746961625        19.3421599274
        0.4405939000         4.4000000000         2.0550431752         2.6359412215        18.6772866851
        0.4455416000         4.4000000000         2.0678048095         2.7099456679        19.0097233063
        0.4506585000         4.4000000000         2.0703571363         2.7916057465        19.0762106305
        0.4557056000         4.4000000000         2.0703571363         2.8605064379        19.0762106305
        0.4607065000         4.4000000000         2.0575955021         2.9294071293        18.7437740094
        0.4655398000         4.4000000000         2.0729094632         3.0136190855        19.1426979547
        0.4705505000         4.4000000000         2.0627001558         3.0774160220        18.8767486578
        0.4755287000         4.4000000000         2.0703571363         3.1539723457        19.0762106305
        0.4804750000         4.4000000000         2.0627001558         3.2279767920        18.8767486578
        0.4854704000         4.4000000000         2.0652524826         3.2994293609        18.9432359820
        0.4904638000         4.4000000000         2.0652524826         3.3785375621        18.9432359820
        0.4954797000         4.4000000000         2.0754617901         3.4448863760        19.2091852790
        0.5005154000         4.4000000000         2.0652524826         3.5188908224        18.9432359820
        0.5054465000         4.4000000000         2.0627001558         3.5877915138        18.8767486578
        0.5106246000         4.4000000000         2.0754617901         3.6668997150        19.2091852790
        0.5154749000         4.4000000000         2.0703571363         3.7460079162        19.0762106305
        0.5204233000         4.4000000000         2.0601478289         3.8072529752        18.8102613336
        0.5254445000         4.4000000000         2.0805664438         3.8914649314        19.3421599274
        0.5304288000         4.4000000000         2.0575955021         3.9527099904        18.7437740094
        0.5354229000         4.4000000000         2.0627001558         4.0343700691        18.8767486578
        0.5404430000         4.4000000000         2.0678048095         4.0981670056        19.0097233063
        0.5459169000         4.4000000000         2.0652524826         4.1772752068        18.9432359820
        0.5504123000         4.4000000000         2.0780141169         4.2589352855        19.2756726032
        0.5554661000         4.4000000000         2.0703571363         4.3227322219        19.0762106305
        0.5604764000         4.4000000000         2.0678048095         4.4043923006        19.0097233063
        0.5654019000         4.4000000000         2.0678048095         4.4783967469        19.0097233063
        0.5704269000         4.4000000000         2.0703571363         4.5524011933        19.0762106305
        0.5754061000         4.4000000000         2.0805664438         4.6315093945        19.3421599274
        0.5804069000         4.4000000000         2.0729094632         4.7106175957        19.1426979547
        0.5854123000         4.4000000000         2.0805664438         4.7846220420        19.3421599274
        0.5904060000         4.4000000000         2.0729094632         4.8637302433        19.1426979547
        0.5954058000         4.4000000000         2.0754617901         4.9453903219        19.2091852790
        0.6005060000         4.4000000000         2.0856710975         5.0066353810        19.4751345759
        0.6054689000         4.4000000000         2.0729094632         5.0040835035        19.1426979547
        0.6104089000         4.4000000000         2.0754617901         1.1073666236        19.2091852790
        0.6154280000         4.4000000000         2.0780141169         0.0075074388        19.2756726032
        0.6203801000         4.4000000000         2.0678048095         0.0049555613        19.0097233063
        0.6254347000         4.4000000000         2.0780141169         0.0840637625        19.2756726032
        0.6303976000         4.4000000000         2.0754617901         0.1606200863        19.2091852790
        0.6354618000         4.4000000000         2.0754617901         0.2346245326        19.2091852790
        0.6404828000         4.4000000000         2.0754617901         0.3188364888        19.2091852790
        0.6454199000         4.4000000000         2.0703571363         0.3902890576        19.0762106305
        0.6504140000         4.4000000000         2.0882234243         0.4693972588        19.5416219001
        0.6553733000         4.4000000000         2.0882234243         0.5510573375        19.5416219001
        0.6604045000         4.4000000000         2.0754617901         0.6174061515        19.2091852790
        0.6654612000         4.4000000000         2.0831187706         0.6965143527        19.4086472516
        0.6704070000         4.4000000000         2.0627001558         0.7654150441        18.8767486578
        0.6754283000         4.4000000000         2.0856710975         0.8521788777        19.4751345759
        0.6804840000         4.4000000000         2.0856710975         0.9236314466        19.4751345759
        0.6854617000         4.4000000000         2.0678048095         0.9925321379        19.0097233063
        0.6903815000         4.4000000000         2.0805664438         1.0818478490        19.3421599274
        0.6954597000         4.4000000000         2.0703571363         1.1481966629        19.0762106305
        0.7004797000         4.4000000000         2.0754617901         1.2196492318        19.2091852790
        0.7054407000         4.4000000000         2.0805664438         1.2962055556        19.3421599274
        0.7104393000         4.4000000000         2.0652524826         1.3625543695        18.9432359820
        0.7154541000         4.4000000000         2.0831187706         1.4442144482        19.4086472516
        0.7204101000         4.4000000000         2.0601478289         1.5054595072        18.8102613336
        0.7254362000         4.4000000000         2.0729094632         1.5820158310        19.1426979547
        0.7303806000         4.4000000000         2.0780141169         1.6662277871        19.2756726032
        0.7354558000         4.4000000000         2.0882234243         1.7325766011        19.5416219001
        0.7404869000         4.4000000000         2.0754617901         1.8065810474        19.2091852790
        0.7454024000         4.4000000000         2.0652524826         1.8729298613        18.9432359820
        0.7504086000         4.4000000000         2.0805664438         1.9520380625        19.3421599274
        0.7554641000         4.4000000000         2.0805664438         2.0336981412        19.3421599274
        0.7604592000         4.4000000000         2.0780141169         2.1000469552        19.2756726032
        0.7654602000         4.4000000000         2.0805664438         2.1740514015        19.3421599274
        0.7704163000         4.4000000000         2.0652524826         2.2506077252        18.9432359820
        0.7754365000         4.4000000000         2.0754617901         2.3169565392        19.2091852790
        0.7811232000         4.4000000000         2.0729094632         2.3960647404        19.1426979547
        0.7853567000         4.4000000000         2.0729094632         2.4649654318        19.1426979547
        0.7904128000         4.4000000000         2.0601478289         2.5389698781        18.8102613336
        0.7954058000         4.4000000000         2.0703571363         2.6155262019        19.0762106305
        0.8004667000         4.4000000000         2.0780141169         2.6920825256        19.2756726032
        0.8054460000         4.4000000000         2.0627001558         2.7584313396        18.8767486578
        0.8104062000         4.4000000000         2.0780141169         2.8349876633        19.2756726032
        0.8154750000         4.4000000000         2.0703571363         2.9140958646        19.0762106305
        0.8204546000         4.4000000000         2.0754617901         2.9855484334        19.2091852790
        0.8254452000         4.4000000000         2.0703571363         3.0544491248        19.0762106305
        0.8304034000         4.4000000000         2.0729094632         3.1335573261        19.1426979547
        0.8354768000         4.4000000000         2.0831187706         3.2152174047        19.4086472516
        0.8404167000         4.4000000000         2.0780141169         3.2815662187        19.2756726032
        0.8454143000         4.4000000000         2.0754617901         3.3530187875        19.2091852790
        0.8505804000         4.4000000000         2.0729094632         3.4270232338        19.1426979547
        0.8556083000         4.4000000000         2.0652524826         3.5010276801        18.9432359820
        0.8605676000         4.4000000000         2.0831187706         3.5852396363        19.4086472516
        0.8655682000         4.4000000000         2.0678048095         3.6490365728        19.0097233063
        0.8705111000         4.4000000000         2.0729094632         3.7281447740        19.1426979547
        0.8755110000         4.4000000000         2.0729094632         3.7970454654        19.1426979547
        0.8805678000         4.4000000000         2.0831187706         3.8761536666        19.4086472516
        0.8856087000         4.4000000000         2.0805664438         3.9552618679        19.3421599274
        0.8905561000         4.4000000000         2.0856710975         4.0292663142        19.4751345759
        0.8955189000         4.4000000000         2.0780141169         4.1007188830        19.2756726032
        0.9005328000         4.4000000000         2.0907757512         4.1772752068        19.6081092243
        0.9056712000         4.4000000000         2.0805664438         4.2512796531        19.3421599274
        0.9105576000         4.4000000000         2.0933280780         4.3278359769        19.6745965485
        0.9154869000         4.4000000000         2.0856710975         4.4043923006        19.4751345759
        0.9204891000         4.4000000000         2.0780141169         4.4732929920        19.2756726032
        0.9257444000         4.4000000000         2.0805664438         4.5524011933        19.3421599274
        0.9304930000         4.4000000000         2.0729094632         4.6213018847        19.1426979547
        0.9355632000         4.4000000000         2.0780141169         4.7029619633        19.2756726032
        0.9405709000         4.4000000000         2.0958804049         4.7820701646        19.7410838728
        0.9454758000         4.4000000000         2.0703571363         4.8535227334        19.0762106305
        0.9505623000         4.4000000000         2.0754617901         4.9377346896        19.2091852790
        0.9555611000         4.4000000000         2.0907757512         5.0040835035        19.6081092243
        0.9604746000         4.4000000000         2.0856710975         5.0040835035        19.4751345759
        0.9656264000         4.4000000000         2.0780141169         1.1022628687        19.2756726032
        0.9704456000         4.4000000000         2.0856710975         0.0024036839        19.4751345759
        0.9755427000         4.4000000000         2.0831187706         0.0126111937        19.4086472516
        0.9804891000         4.4000000000         2.0831187706         0.0866156400        19.4086472516
        0.9856451000         4.4000000000         2.0907757512         0.1657238412        19.6081092243
        0.9905166000         4.4000000000         2.0831187706         0.2397282875        19.4086472516
        0.9955083000         4.4000000000         2.0831187706         0.3239402437        19.4086472516
        1.0004905000         4.4000000000         2.0907757512         0.4030484449        19.6081092243
        1.0055923000         4.4000000000         2.0856710975         0.4770528912        19.4751345759
        1.0104653000         4.4000000000         2.0882234243         0.5536092150        19.5416219001
        1.0154432000         4.4000000000         2.0882234243         0.6301655388        19.5416219001
        1.0204158000         4.4000000000         2.0882234243         0.7067218625        19.5416219001
        1.0255623000         4.4000000000         2.0729094632         0.7832781863        19.1426979547
        1.0304453000         4.4000000000         2.0933280780         0.8674901425        19.6745965485
        1.0354435000         4.4000000000         2.0831187706         0.9363908338        19.4086472516
        1.0404246000         4.4000000000         2.0882234243         1.0103952802        19.5416219001
        1.0455076000         4.4000000000         2.0805664438         1.0869516039        19.3421599274
        1.0507053000         4.4000000000         2.0805664438         1.1609560502        19.3421599274
        1.0555940000         4.4000000000         2.0729094632         1.2273048642        19.1426979547
        1.0604654000         4.4000000000         2.0907757512         1.3140686978        19.6081092243
        1.0654487000         4.4000000000         2.0933280780         1.3829693892        19.6745965485
        1.0704210000         4.4000000000         2.0856710975         1.4569738355        19.4751345759
        1.0757286000         4.4000000000         2.0754617901         1.5258745269        19.2091852790
        1.0805720000         4.4000000000         2.0907757512         1.6126383605        19.6081092243
        1.0854414000         4.4000000000         2.0703571363         1.6764352970        19.0762106305
        1.0905117000         4.4000000000         2.0984327318         1.7504397433        19.8075711970
        1.0954454000         4.4000000000         2.0805664438         1.8320998220        19.3421599274
        1.1005502000         4.4000000000         2.0754617901         1.8933448810        19.2091852790
        1.1054426000         4.4000000000         2.0856710975         1.9724530822        19.4751345759
        1.1104813000         4.4000000000         2.0754617901         2.0413537736        19.2091852790
        1.1154168000         4.4000000000         2.0907757512         2.1255657297        19.6081092243
        1.1204526000         4.4000000000         2.0933280780         2.2021220535        19.6745965485
        1.1254165000         4.4000000000         2.0678048095         2.2659189900        19.0097233063
        1.1305435000         4.4000000000         2.0831187706         2.3475790687        19.4086472516
        1.1355388000         4.4000000000         2.0856710975         2.4215835150        19.4751345759
        1.1404467000         4.4000000000         2.0831187706         2.4955879613        19.4086472516
        1.1454465000         4.4000000000         2.0805664438         2.5695924076        19.3421599274
        1.1506331000         4.4000000000         2.0652524826         2.6384930990        18.9432359820
        1.1556404000         4.4000000000         2.0754617901         2.7124975453        19.2091852790
        1.1605140000         4.4000000000         2.0831187706         2.7992613789        19.4086472516
        1.1656502000         4.4000000000         2.0882234243         2.8681620703        19.5416219001
        1.1704547000         4.4000000000         2.0729094632         2.9345108842        19.1426979547
        1.1755031000         4.4000000000         2.0805664438         3.0161709629        19.3421599274
        1.1804653000         4.4000000000         2.0882234243         3.0927272867        19.5416219001
        1.1856559000         4.4000000000         2.0780141169         3.1667317330        19.2756726032
        1.1906591000         4.4000000000         2.0805664438         3.2407361793        19.3421599274
        1.1957009000         4.4000000000         2.0831187706         3.3147406256        19.4086472516
        1.2005862000         4.4000000000         2.0780141169         3.3836413170        19.2756726032
        1.2055436000         4.4000000000         2.0780141169         3.4627495183        19.2756726032
        1.2106954000         4.4000000000         2.0729094632         3.5342020871        19.1426979547
        1.2156429000         4.4000000000         2.0831187706         3.6107584109        19.4086472516
        1.2205295000         4.4000000000         2.0805664438         3.6873147347        19.3421599274
        1.2255556000         4.4000000000         2.0805664438         3.7613191810        19.3421599274
        1.2304192000         4.4000000000         2.0831187706         3.8353236273        19.4086472516
        1.2354093000         4.4000000000         2.0805664438         3.9093280736        19.3421599274
        1.2405994000         4.4000000000         2.0754617901         3.9833325199        19.2091852790
        1.2454124000         4.4000000000         2.0882234243         4.0522332113        19.5416219001
        1.2504498000         4.4000000000         2.0805664438         4.1287895351        19.3421599274
        1.2554476000         4.4000000000         2.0780141169         4.2104496138        19.2756726032
        1.2604282000         4.4000000000         2.0754617901         4.2844540601        19.2091852790
        1.2654529000         4.4000000000         2.0831187706         4.3635622613        19.4086472516
        1.2704768000         4.4000000000         2.0805664438         4.4273591978        19.3421599274
        1.2754461000         4.4000000000         2.0780141169         4.5039155215        19.2756726032
        1.2806208000         4.4000000000         2.0805664438         4.5957831101        19.3421599274
        1.2854455000         4.4000000000         2.0907757512         4.6748913113        19.6081092243
        1.2904696000         4.4000000000         2.0856710975         4.7437920027        19.4751345759
        1.2956026000         4.4000000000         2.0882234243         4.8203483265        19.5416219001
        1.3004738000         4.4000000000         2.0958804049         4.9071121601        19.7410838728
        1.3055973000         4.4000000000         2.0831187706         4.9836684838        19.4086472516
        1.3105479000         4.4000000000         2.0805664438         5.0015316260        19.3421599274
        1.3154092000         4.4000000000         2.0856710975         1.1150222560        19.4751345759
        1.3204356000         4.4000000000         2.0882234243         0.0024036839        19.5416219001
        1.3254893000         4.4000000000         2.0856710975        -0.0027000711        19.4751345759
        1.3304379000         4.4000000000         2.0856710975         0.0483374781        19.4751345759
        1.3356121000         4.4000000000         2.0882234243         0.1351013117        19.5416219001
        1.3404177000         4.4000000000         2.0907757512         0.2040020031        19.6081092243
        1.3454800000         4.4000000000         2.0831187706         0.2856620818        19.4086472516
        1.3504353000         4.4000000000         2.0805664438         0.3647702830        19.3421599274
        1.3555007000         4.4000000000         2.0856710975         0.4387747293        19.4751345759
        1.3605075000         4.4000000000         2.0856710975         0.5280904404        19.4751345759
        1.3654485000         4.4000000000         2.0831187706         0.5918873769        19.4086472516
        1.3705435000         4.4000000000         2.0882234243         0.6709955781        19.5416219001
        1.3755629000         4.4000000000         2.0882234243         0.7526556568        19.5416219001
        1.3805192000         4.4000000000         2.0882234243         0.8317638580        19.5416219001
        1.3854593000         4.4000000000         2.0831187706         0.9006645494        19.4086472516
        1.3903750000         4.4000000000         2.0933280780         0.9823246281        19.6745965485
        1.3954557000         4.4000000000         2.0780141169         1.0537771970        19.2756726032
        1.4004830000         4.4000000000         2.0907757512         1.1303335207        19.6081092243
        1.4054153000         4.4000000000         2.0729094632         1.1992342121        19.1426979547
        1.4104486000         4.4000000000         2.0907757512         1.2706867810        19.6081092243
        1.4154123000         4.4000000000         2.0729094632         1.3523468597        19.1426979547
        1.4204063000         4.4000000000         2.1035373855         1.4314550609        19.9405458454
        1.4253819000         4.4000000000         2.0831187706         1.5003557523        19.4086472516
        1.4304393000         4.4000000000         2.0678048095         1.5667045662        19.0097233063
        1.4353767000         4.4000000000         2.0805664438         1.6509165224        19.3421599274
        1.4404375000         4.4000000000         2.0933280780         1.7198172138        19.6745965485
        1.4454389000         4.4000000000         2.0780141169         1.7938216601        19.2756726032
        1.4504227000         4.4000000000         2.0958804049         1.8754817388        19.7410838728
        1.4554066000         4.4000000000         2.0805664438         1.9418305527        19.3421599274
        1.4604569000         4.4000000000         2.0831187706         2.0183868765        19.4086472516
        1.4654225000         4.4000000000         2.0805664438         2.0872875679        19.3421599274
        1.4704473000         4.4000000000         2.0907757512         2.1638438916        19.6081092243
        1.4755175000         4.4000000000         2.0831187706         2.2404002154        19.4086472516
        1.4804058000         4.4000000000         2.0805664438         2.3118527843        19.3421599274
        1.4854447000         4.4000000000         2.0780141169         2.3909609855        19.2756726032
        1.4904650000         4.4000000000         2.0831187706         2.4649654318        19.4086472516
        1.4954079000         4.4000000000         2.0831187706         2.5466255105        19.4086472516
        1.5004077000         4.4000000000         2.0933280780         2.6155262019        19.6745965485
        1.5054743000         4.4000000000         2.0780141169         2.6869787707        19.2756726032
        1.5104050000         4.4000000000         2.0780141169         2.7584313396        19.2756726032
        1.5154068000         4.4000000000         2.0984327318         2.8400914183        19.8075711970
        1.5204400000         4.4000000000         2.0831187706         2.9166477420        19.4086472516
        1.5254100000         4.4000000000         2.1035373855         2.9906521883        19.9405458454
        1.5304063000         4.4000000000         2.0831187706         3.0595528797        19.4086472516
        1.5354221000         4.4000000000         2.0780141169         3.1310054486        19.2756726032
        1.5404299000         4.4000000000         2.0805664438         3.2101136498        19.3421599274
        1.5454819000         4.4000000000         2.0856710975         3.2917737285        19.4751345759
        1.5504131000         4.4000000000         2.0958804049         3.3657781748        19.7410838728
        1.5554171000         4.4000000000         2.0882234243         3.4346788662        19.5416219001
        1.5604056000         4.4000000000         2.0805664438         3.5086833125        19.3421599274
        1.5654924000         4.4000000000         2.0882234243         3.5877915138        19.5416219001
        1.5705615000         4.4000000000         2.0882234243         3.6668997150        19.5416219001
        1.5755204000         4.4000000000         2.0907757512         3.7409041613        19.6081092243
        1.5804466000         4.4000000000         2.0958804049         3.8098048527        19.7410838728
        1.5855799000         4.4000000000         2.0856710975         3.8940168088        19.4751345759
        1.5904678000         4.4000000000         2.0729094632         3.9578137453        19.1426979547
        1.5954201000         4.4000000000         2.0805664438         4.0343700691        19.3421599274
        1.6004558000         4.4000000000         2.0729094632         4.1007188830        19.1426979547
        1.6055250000         4.4000000000         2.0907757512         4.1823789617        19.6081092243
        1.6104669000         4.4000000000         2.0678048095         4.2563834080        19.0097233063
        1.6154356000         4.4000000000         2.0856710975         4.3303878543        19.4751345759
        1.6206649000         4.4000000000         2.0754617901         4.4018404232        19.2091852790
        1.6254528000         4.4000000000         2.0882234243         4.4860523793        19.5416219001
        1.6305520000         4.4000000000         2.0882234243         4.5677124580        19.5416219001
        1.6354449000         4.4000000000         2.0754617901         4.6340612719        19.2091852790
        1.6404502000         4.4000000000         2.0882234243         4.7157213506        19.5416219001
        1.6454449000         4.4000000000         2.0805664438         4.7948295519        19.3421599274
        1.6504986000         4.4000000000         2.0933280780         4.8764896306        19.6745965485
        1.6554527000         4.4000000000         2.0780141169         4.9453903219        19.2756726032
        1.6604535000         4.4000000000         2.0780141169         5.0015316260        19.2756726032
        1.6654440000         4.4000000000         2.0831187706         4.9964278711        19.4086472516
        1.6705107000         4.4000000000         2.0805664438         1.1073666236        19.3421599274
        1.6754535000         4.4000000000         2.1009850586         0.0075074388        19.8740585212
        1.6804474000         4.4000000000         2.0958804049         0.0253705810        19.7410838728
        1.6854556000         4.4000000000         2.0907757512         0.1121344146        19.6081092243
        1.6904506000         4.4000000000         2.0882234243         0.1886907384        19.5416219001
        1.6954774000         4.4000000000         2.0856710975         0.2550395523        19.4751345759
        1.7005201000         4.4000000000         2.0882234243         0.3392515084        19.5416219001
        1.7054148000         4.4000000000         2.0933280780         0.4158078322        19.6745965485
        1.7105056000         4.4000000000         2.0882234243         0.5000197884        19.5416219001
        1.7154509000         4.4000000000         2.0831187706         0.5689204797        19.4086472516
        1.7204707000         4.4000000000         2.0805664438         0.6454768035        19.3421599274
        1.7254454000         4.4000000000         2.0958804049         0.7271368822        19.7410838728
        1.7304466000         4.4000000000         2.0831187706         0.7985894511        19.4086472516
        1.7354467000         4.4000000000         2.0805664438         0.8751457748        19.3421599274
        1.7404724000         4.4000000000         2.0882234243         0.9568058535        19.5416219001
        1.7454758000         4.4000000000         2.0882234243         1.0282584224        19.5416219001
        1.7504446000         4.4000000000         2.0754617901         1.1022628687        19.2091852790
        1.7554449000         4.4000000000         2.0754617901         1.1686116826        19.2091852790
        1.7604802000         4.4000000000         2.0754617901         1.2451680064        19.2091852790
        1.7654476000         4.4000000000         2.0831187706         1.3293799625        19.4086472516
        1.7705191000         4.4000000000         2.0805664438         1.3957287765        19.3421599274
        1.7754204000         4.4000000000         2.0805664438         1.4697332228        19.3421599274
        1.7805429000         4.4000000000         2.0780141169         1.5437376691        19.2756726032
        1.7854534000         4.4000000000         2.0907757512         1.6279496252        19.6081092243
        1.7906827000         4.4000000000         2.0754617901         1.6866428068        19.2091852790
        1.7955784000         4.4000000000         2.0780141169         1.7606472531        19.2756726032
        1.8004721000         4.4000000000         2.0780141169         1.8397554543        19.2756726032
        1.8054401000         4.4000000000         2.0805664438         1.9086561457        19.3421599274
        1.8104472000         4.4000000000         2.0831187706         1.9903162244        19.4086472516
        1.8154978000         4.4000000000         2.0754617901         2.0592169158        19.2091852790
        1.8204938000         4.4000000000         2.0729094632         2.1281176072        19.1426979547
        1.8254200000         4.4000000000         2.0703571363         2.2097776859        19.0762106305
        1.8304098000         4.4000000000         2.0831187706         2.2888858871        19.4086472516
        1.8354390000         4.4000000000         2.0805664438         2.3628903334        19.3421599274
        1.8404421000         4.4000000000         2.0729094632         2.4266872699        19.1426979547
        1.8455191000         4.4000000000         2.0678048095         2.5006917162        19.0097233063
        1.8505447000         4.4000000000         2.0882234243         2.5874555498        19.5416219001
        1.8554789000         4.4000000000         2.0831187706         2.6563562412        19.4086472516
        1.8605110000         4.4000000000         2.0882234243         2.7329125650        19.5416219001
        1.8654851000         4.4000000000         2.0933280780         2.8069170113        19.6745965485
        1.8706007000         4.4000000000         2.0831187706         2.8783695801        19.4086472516
        1.8755436000         4.4000000000         2.0856710975         2.9523740265        19.4751345759
        1.8804914000         4.4000000000         2.0805664438         3.0212747179        19.3421599274
        1.8856960000         4.4000000000         2.0882234243         3.0952791642        19.5416219001
        1.8905523000         4.4000000000         2.0780141169         3.1769392429        19.2756726032
        1.8954672000         4.4000000000         2.0831187706         3.2611511990        19.4086472516
        1.9005595000         4.4000000000         2.0831187706         3.3223962580        19.4086472516
        1.9054567000         4.4000000000         2.0754617901         3.3989525818        19.2091852790
        1.9104759000         4.4000000000         2.0805664438         3.4755089056        19.3421599274
