% Motor Sweep Step 26/50
% Vcmd       = 1.2000 [V]
% Direction  = CCW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        4.9350042000         1.2000000000         0.7610134590         2.2684708674       -14.9486775425
        4.9400047000         1.2000000000         0.7686704396         2.2174333183       -14.7492155698
        4.9450049000         1.2000000000         0.7763274201         2.1638438916       -14.5497535971
        4.9500029000         1.2000000000         0.7584611321         2.1000469552       -15.0151648667
        4.9550038000         1.2000000000         0.7712227664         2.0515612834       -14.6827282456
        4.9600032000         1.2000000000         0.7737750933         1.9877643470       -14.6162409214
        4.9650042000         1.2000000000         0.7737750933         1.9341749203       -14.6162409214
        4.9700028000         1.2000000000         0.7712227664         1.8780336162       -14.6827282456
        4.9750048000         1.2000000000         0.7737750933         1.8320998220       -14.6162409214
        4.9800029000         1.2000000000         0.7686704396         1.7657510080       -14.7492155698
        4.9850059000         1.2000000000         0.7712227664         1.7198172138       -14.6827282456
        4.9900041000         1.2000000000         0.7635657858         1.6509165224       -14.8821902183
        4.9950049000         1.2000000000         0.7661181127         1.6100864830       -14.8157028941
        5.0000023000         1.2000000000         0.7737750933         1.5488414240       -14.6162409214
        5.0050038000         1.2000000000         0.7712227664         1.4978038748       -14.6827282456
        5.0100035000         1.2000000000         0.7686704396         1.4391106933       -14.7492155698
        5.0150071000         1.2000000000         0.7508041516         1.3778656343       -15.2146268394
        5.0200047000         1.2000000000         0.7788797470         1.3293799625       -14.4832662729
        5.0250041000         1.2000000000         0.7533564784         1.2630311486       -15.1481395152
        5.0300066000         1.2000000000         0.7610134590         1.2068898445       -14.9486775425
        5.0350058000         1.2000000000         0.7635657858         1.1430929080       -14.8821902183
        5.0400554000         1.2000000000         0.7763274201         1.0971591138       -14.5497535971
        5.0450056000         1.2000000000         0.7482518247         1.0333621773       -15.2811141636
        5.0500033000         1.2000000000         0.7686704396         0.9772208732       -14.7492155698
        5.0550028000         1.2000000000         0.7610134590         0.9287352015       -14.9486775425
        5.0600429000         1.2000000000         0.7610134590         0.8598345101       -14.9486775425
        5.0650142000         1.2000000000         0.7712227664         0.8036932060       -14.6827282456
        5.0700042000         1.2000000000         0.7635657858         0.7450000244       -14.8821902183
        5.0750032000         1.2000000000         0.7686704396         0.6888587203       -14.7492155698
        5.0800229000         1.2000000000         0.7508041516         0.6250617838       -15.2146268394
        5.0850044000         1.2000000000         0.7686704396         0.5714723572       -14.7492155698
        5.0900073000         1.2000000000         0.7584611321         0.5102272982       -15.0151648667
