% Sweep Step 66/200  Vcmd=2.1700V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0005175000         2.1700000000         1.3378393285         1.5258745269        -0.0056514226
        0.0055522000         2.1700000000         1.3327346748         1.5207707720        -0.1386260710
        0.0105078000         2.1700000000         1.3429439823         1.5360820367         0.1273232259
        0.0154745000         2.1700000000         1.3378393285         1.5258745269        -0.0056514226
        0.0204487000         2.1700000000         1.3352870017         1.5258745269        -0.0721387468
        0.0255413000         2.1700000000         1.3352870017         1.5258745269        -0.0721387468
        0.0304622000         2.1700000000         1.3454963091         1.5309782818         0.1938105501
        0.0355414000         2.1700000000         1.3454963091         1.5335301593         0.1938105501
        0.0405974000         2.1700000000         1.2459555617         1.5131151396        -2.3991950947
        0.0455560000         2.1700000000         1.2944497720         1.5131151396        -1.1359359344
        0.0506367000         2.1700000000         1.2970020988         1.5156670170        -1.0694486102
        0.0554425000         2.1700000000         1.2867927914         1.5080113847        -1.3353979071
        0.0605473000         2.1700000000         1.2714788303         1.5003557523        -1.7343218525
        0.0654192000         2.1700000000         1.2944497720         1.5003557523        -1.1359359344
        0.0705604000         2.1700000000         1.2714788303         1.4952519974        -1.7343218525
        0.0754501000         2.1700000000         1.2791358108         1.4824926101        -1.5348598798
        0.0804467000         2.1700000000         1.2791358108         1.4824926101        -1.5348598798
        0.0856384000         2.1700000000         1.2867927914         1.4773888552        -1.3353979071
        0.0904460000         2.1700000000         1.2791358108         1.4671813453        -1.5348598798
        0.0955143000         2.1700000000         1.2791358108         1.4595257129        -1.5348598798
        0.1005521000         2.1700000000         1.2918974451         1.4671813453        -1.2024232586
        0.1055135000         2.1700000000         1.2893451183         1.4595257129        -1.2689105829
        0.1104300000         2.1700000000         1.2842404646         1.4493182031        -1.4018852313
        0.1155152000         2.1700000000         1.2791358108         1.4416625707        -1.5348598798
        0.1205977000         2.1700000000         1.2740311571         1.4340069384        -1.6678345282
        0.1255117000         2.1700000000         1.2740311571         1.4289031834        -1.6678345282
        0.1306872000         2.1700000000         1.2816881377         1.4263513060        -1.4683725555
        0.1356152000         2.1700000000         1.2816881377         1.4212475511        -1.4683725555
        0.1407057000         2.1700000000         1.2842404646         1.4161437961        -1.4018852313
        0.1456846000         2.1700000000         1.2740311571         1.4059362863        -1.6678345282
        0.1505522000         2.1700000000         1.2842404646         1.4059362863        -1.4018852313
        0.1555035000         2.1700000000         1.2816881377         1.3982806539        -1.4683725555
        0.1604504000         2.1700000000         1.2765834840         1.3880731441        -1.6013472040
        0.1655710000         2.1700000000         1.2867927914         1.3957287765        -1.3353979071
        0.1705388000         2.1700000000         1.2842404646         1.3829693892        -1.4018852313
        0.1755525000         2.1700000000         1.2765834840         1.3727618793        -1.6013472040
        0.1806513000         2.1700000000         1.2791358108         1.3753137568        -1.5348598798
        0.1856287000         2.1700000000         1.2816881377         1.3676581244        -1.4683725555
        0.1905081000         2.1700000000         1.2740311571         1.3548987371        -1.6678345282
        0.1956286000         2.1700000000         1.2740311571         1.3548987371        -1.6678345282
        0.2004566000         2.1700000000         1.2791358108         1.3523468597        -1.5348598798
        0.2055072000         2.1700000000         1.2714788303         1.3370355949        -1.7343218525
        0.2104653000         2.1700000000         1.2816881377         1.3370355949        -1.4683725555
        0.2154418000         2.1700000000         1.2816881377         1.3319318400        -1.4683725555
        0.2204409000         2.1700000000         1.2791358108         1.3242762076        -1.5348598798
        0.2255960000         2.1700000000         1.2740311571         1.3166205752        -1.6678345282
        0.2305451000         2.1700000000         1.2867927914         1.3217243302        -1.3353979071
        0.2354694000         2.1700000000         1.2842404646         1.3140686978        -1.4018852313
        0.2404110000         2.1700000000         1.2765834840         1.3013093105        -1.6013472040
        0.2454153000         2.1700000000         1.2893451183         1.3064130654        -1.2689105829
        0.2504451000         2.1700000000         1.2816881377         1.2962055556        -1.4683725555
        0.2554486000         2.1700000000         1.2791358108         1.2885499232        -1.5348598798
        0.2604175000         2.1700000000         1.2765834840         1.2757905359        -1.6013472040
        0.2655844000         2.1700000000         1.2714788303         1.2706867810        -1.7343218525
        0.2704775000         2.1700000000         1.2893451183         1.2757905359        -1.2689105829
        0.2755696000         2.1700000000         1.2791358108         1.2655830261        -1.5348598798
        0.2804255000         2.1700000000         1.2867927914         1.2528236388        -1.3353979071
        0.2855638000         2.1700000000         1.2791358108         1.2553755162        -1.5348598798
        0.2906462000         2.1700000000         1.2893451183         1.2502717613        -1.2689105829
        0.2956892000         2.1700000000         1.2842404646         1.2502717613        -1.4018852313
        0.3006560000         2.1700000000         1.2842404646         1.2451680064        -1.4018852313
        0.3056646000         2.1700000000         1.2842404646         1.2324086191        -1.4018852313
        0.3105197000         2.1700000000         1.2714788303         1.2196492318        -1.7343218525
        0.3155493000         2.1700000000         1.2740311571         1.2145454769        -1.6678345282
        0.3207019000         2.1700000000         1.2842404646         1.2196492318        -1.4018852313
        0.3257548000         2.1700000000         1.2842404646         1.2094417220        -1.4018852313
        0.3307311000         2.1700000000         1.2765834840         1.1992342121        -1.6013472040
        0.3357133000         2.1700000000         1.2816881377         1.2017860896        -1.4683725555
        0.3406780000         2.1700000000         1.2816881377         1.1941304572        -1.4683725555
        0.3456288000         2.1700000000         1.2791358108         1.1813710699        -1.5348598798
        0.3506195000         2.1700000000         1.2791358108         1.1762673150        -1.5348598798
        0.3555967000         2.1700000000         1.2918974451         1.1839229474        -1.2024232586
        0.3606462000         2.1700000000         1.2867927914         1.1660598052        -1.3353979071
        0.3656678000         2.1700000000         1.2867927914         1.1762673150        -1.3353979071
        0.3706557000         2.1700000000         1.2791358108         1.1609560502        -1.5348598798
        0.3755413000         2.1700000000         1.2842404646         1.1609560502        -1.4018852313
        0.3806642000         2.1700000000         1.2765834840         1.1430929080        -1.6013472040
        0.3857261000         2.1700000000         1.2791358108         1.1456447855        -1.5348598798
        0.3906457000         2.1700000000         1.2867927914         1.1430929080        -1.3353979071
        0.3954865000         2.1700000000         1.2791358108         1.1354372756        -1.5348598798
        0.4006590000         2.1700000000         1.2791358108         1.1252297658        -1.5348598798
        0.4055089000         2.1700000000         1.2842404646         1.1303335207        -1.4018852313
        0.4105694000         2.1700000000         1.2791358108         1.1175741334        -1.5348598798
        0.4155039000         2.1700000000         1.2867927914         1.1150222560        -1.3353979071
        0.4204794000         2.1700000000         1.2867927914         1.1124703785        -1.3353979071
        0.4254762000         2.1700000000         1.2740311571         1.0946072363        -1.6678345282
        0.4304242000         2.1700000000         1.2791358108         1.0920553588        -1.5348598798
        0.4356152000         2.1700000000         1.2765834840         1.0895034814        -1.6013472040
        0.4405189000         2.1700000000         1.2842404646         1.0869516039        -1.4018852313
        0.4455126000         2.1700000000         1.2791358108         1.0767440941        -1.5348598798
        0.4506402000         2.1700000000         1.2714788303         1.0665365843        -1.7343218525
        0.4555540000         2.1700000000         1.2816881377         1.0665365843        -1.4683725555
        0.4605289000         2.1700000000         1.2842404646         1.0588809519        -1.4018852313
        0.4655514000         2.1700000000         1.2867927914         1.0614328293        -1.3353979071
        0.4706283000         2.1700000000         1.2791358108         1.0486734420        -1.5348598798
        0.4754986000         2.1700000000         1.2765834840         1.0359140547        -1.6013472040
        0.4806307000         2.1700000000         1.2867927914         1.0435696871        -1.3353979071
        0.4856267000         2.1700000000         1.2816881377         1.0333621773        -1.4683725555
        0.4906171000         2.1700000000         1.2816881377         1.0282584224        -1.4683725555
        0.4955128000         2.1700000000         1.2842404646         1.0206027900        -1.4018852313
        0.5006072000         2.1700000000         1.2842404646         1.0154990351        -1.4018852313
        0.5056222000         2.1700000000         1.2842404646         1.0154990351        -1.4018852313
        0.5106547000         2.1700000000         1.2740311571         1.0001877703        -1.6678345282
        0.5156995000         2.1700000000         1.2816881377         0.9976358929        -1.4683725555
        0.5206457000         2.1700000000         1.2867927914         0.9950840154        -1.3353979071
        0.5256995000         2.1700000000         1.2791358108         0.9848765056        -1.5348598798
        0.5305920000         2.1700000000         1.2842404646         0.9823246281        -1.4018852313
        0.5357765000         2.1700000000         1.2791358108         0.9721171183        -1.5348598798
        0.5405776000         2.1700000000         1.2740311571         0.9644614859        -1.6678345282
        0.5458205000         2.1700000000         1.2816881377         0.9644614859        -1.4683725555
        0.5505887000         2.1700000000         1.2918974451         0.9644614859        -1.2024232586
        0.5555935000         2.1700000000         1.2842404646         0.9593577310        -1.4018852313
        0.5605562000         2.1700000000         1.2842404646         0.9465983437        -1.4018852313
        0.5657201000         2.1700000000         1.2765834840         0.9363908338        -1.6013472040
        0.5706375000         2.1700000000         1.2867927914         0.9338389564        -1.3353979071
        0.5755581000         2.1700000000         1.2765834840         0.9312870789        -1.6013472040
        0.5805350000         2.1700000000         1.2867927914         0.9312870789        -1.3353979071
        0.5856735000         2.1700000000         1.2867927914         0.9287352015        -1.3353979071
        0.5904522000         2.1700000000         1.2867927914         0.9185276916        -1.3353979071
        0.5955747000         2.1700000000         1.2740311571         0.9006645494        -1.6678345282
        0.6005095000         2.1700000000         1.2765834840         0.8955607945        -1.6013472040
        0.6056789000         2.1700000000         1.2791358108         0.8930089170        -1.5348598798
        0.6107388000         2.1700000000         1.2740311571         0.8879051621        -1.6678345282
        0.6157063000         2.1700000000         1.2740311571         0.8828014072        -1.6678345282
        0.6205806000         2.1700000000         1.2867927914         0.8828014072        -1.3353979071
        0.6256690000         2.1700000000         1.2918974451         0.8802495297        -1.2024232586
        0.6304533000         2.1700000000         1.2816881377         0.8674901425        -1.4683725555
        0.6356545000         2.1700000000         1.2842404646         0.8623863875        -1.4018852313
        0.6406453000         2.1700000000         1.2842404646         0.8572826326        -1.4018852313
        0.6457238000         2.1700000000         1.2740311571         0.8470751228        -1.6678345282
        0.6507624000         2.1700000000         1.2816881377         0.8394194904        -1.4683725555
        0.6557044000         2.1700000000         1.2791358108         0.8394194904        -1.5348598798
        0.6604837000         2.1700000000         1.2740311571         0.8317638580        -1.6678345282
        0.6656760000         2.1700000000         1.2867927914         0.8343157355        -1.3353979071
        0.6707611000         2.1700000000         1.2816881377         0.8241082257        -1.4683725555
        0.6757069000         2.1700000000         1.2867927914         0.8190044707        -1.3353979071
        0.6808349000         2.1700000000         1.2893451183         0.8215563482        -1.2689105829
        0.6856816000         2.1700000000         1.2944497720         0.8139007158        -1.1359359344
        0.6907321000         2.1700000000         1.2842404646         0.8087969609        -1.4018852313
        0.6955755000         2.1700000000         1.2791358108         0.7909338187        -1.5348598798
        0.7006444000         2.1700000000         1.2765834840         0.7832781863        -1.6013472040
        0.7056639000         2.1700000000         1.2765834840         0.7807263088        -1.6013472040
        0.7106484000         2.1700000000         1.2842404646         0.7781744314        -1.4018852313
        0.7156563000         2.1700000000         1.2791358108         0.7679669216        -1.5348598798
        0.7205978000         2.1700000000         1.2867927914         0.7756225539        -1.3353979071
        0.7256643000         2.1700000000         1.2791358108         0.7654150441        -1.5348598798
        0.7305188000         2.1700000000         1.2791358108         0.7603112892        -1.5348598798
        0.7357060000         2.1700000000         1.2791358108         0.7475519019        -1.5348598798
        0.7408229000         2.1700000000         1.2740311571         0.7398962695        -1.6678345282
        0.7455665000         2.1700000000         1.2842404646         0.7424481470        -1.4018852313
        0.7506636000         2.1700000000         1.2842404646         0.7373443920        -1.4018852313
        0.7555697000         2.1700000000         1.2816881377         0.7296887597        -1.4683725555
        0.7606787000         2.1700000000         1.2893451183         0.7271368822        -1.2689105829
        0.7657051000         2.1700000000         1.2816881377         0.7220331273        -1.4683725555
        0.7705859000         2.1700000000         1.2816881377         0.7169293724        -1.4683725555
        0.7756799000         2.1700000000         1.2842404646         0.7092737400        -1.4018852313
        0.7807119000         2.1700000000         1.2816881377         0.7016181076        -1.4683725555
        0.7856976000         2.1700000000         1.2816881377         0.6990662302        -1.4683725555
        0.7906823000         2.1700000000         1.2791358108         0.6863068429        -1.5348598798
        0.7955811000         2.1700000000         1.2842404646         0.6914105978        -1.4018852313
        0.8005504000         2.1700000000         1.2816881377         0.6786512105        -1.4683725555
        0.8055264000         2.1700000000         1.2893451183         0.6812030879        -1.2689105829
        0.8105266000         2.1700000000         1.2842404646         0.6684437007        -1.4018852313
        0.8155770000         2.1700000000         1.2791358108         0.6582361908        -1.5348598798
        0.8205444000         2.1700000000         1.2842404646         0.6582361908        -1.4018852313
        0.8255103000         2.1700000000         1.2918974451         0.6582361908        -1.2024232586
        0.8304984000         2.1700000000         1.2867927914         0.6531324359        -1.3353979071
        0.8356331000         2.1700000000         1.2893451183         0.6480286810        -1.2689105829
        0.8406728000         2.1700000000         1.2918974451         0.6454768035        -1.2024232586
        0.8456334000         2.1700000000         1.2893451183         0.6378211711        -1.2689105829
        0.8506997000         2.1700000000         1.2816881377         0.6225099064        -1.4683725555
        0.8555189000         2.1700000000         1.2816881377         0.6250617838        -1.4683725555
        0.8606533000         2.1700000000         1.2791358108         0.6148542740        -1.5348598798
        0.8655562000         2.1700000000         1.2740311571         0.6046467642        -1.6678345282
        0.8706203000         2.1700000000         1.2791358108         0.6046467642        -1.5348598798
        0.8755734000         2.1700000000         1.2689265034         0.5918873769        -1.8008091767
        0.8806565000         2.1700000000         1.2714788303         0.5842317445        -1.7343218525
        0.8855259000         2.1700000000         1.2791358108         0.5842317445        -1.5348598798
        0.8906452000         2.1700000000         1.2765834840         0.5765761121        -1.6013472040
        0.8955841000         2.1700000000         1.2765834840         0.5689204797        -1.6013472040
        0.9006369000         2.1700000000         1.2842404646         0.5765761121        -1.4018852313
        0.9057113000         2.1700000000         1.2714788303         0.5612648474        -1.7343218525
        0.9107422000         2.1700000000         1.2740311571         0.5536092150        -1.6678345282
        0.9156153000         2.1700000000         1.2765834840         0.5561610925        -1.6013472040
        0.9206974000         2.1700000000         1.2740311571         0.5382979502        -1.6678345282
        0.9257823000         2.1700000000         1.2816881377         0.5408498277        -1.4683725555
        0.9307202000         2.1700000000         1.2791358108         0.5357460728        -1.5348598798
        0.9355648000         2.1700000000         1.2714788303         0.5229866855        -1.7343218525
        0.9405332000         2.1700000000         1.2689265034         0.5153310531        -1.8008091767
        0.9457277000         2.1700000000         1.2663741766         0.5025716658        -1.8672965009
        0.9506329000         2.1700000000         1.2663741766         0.5025716658        -1.8672965009
        0.9559345000         2.1700000000         1.2689265034         0.4872604011        -1.8008091767
        0.9606680000         2.1700000000         1.2663741766         0.4821566461        -1.8672965009
        0.9656935000         2.1700000000         1.2663741766         0.4745010138        -1.8672965009
        0.9706522000         2.1700000000         1.2740311571         0.4821566461        -1.6678345282
        0.9756328000         2.1700000000         1.2714788303         0.4617416265        -1.7343218525
        0.9806398000         2.1700000000         1.2714788303         0.4617416265        -1.7343218525
        0.9856329000         2.1700000000         1.2740311571         0.4540859941        -1.6678345282
        0.9906391000         2.1700000000         1.2689265034         0.4540859941        -1.8008091767
        0.9956545000         2.1700000000         1.2842404646         0.4489822392        -1.4018852313
        1.0006564000         2.1700000000         1.2714788303         0.4362228519        -1.7343218525
        1.0056422000         2.1700000000         1.2740311571         0.4311190970        -1.6678345282
        1.0105878000         2.1700000000         1.2816881377         0.4285672195        -1.4683725555
        1.0156015000         2.1700000000         1.2740311571         0.4158078322        -1.6678345282
        1.0204710000         2.1700000000         1.2740311571         0.4132559548        -1.6678345282
        1.0254257000         2.1700000000         1.2791358108         0.4056003224        -1.5348598798
        1.0305431000         2.1700000000         1.2765834840         0.4030484449        -1.6013472040
        1.0354436000         2.1700000000         1.2714788303         0.3902890576        -1.7343218525
        1.0404440000         2.1700000000         1.2714788303         0.3851853027        -1.7343218525
        1.0454420000         2.1700000000         1.2714788303         0.3775296703        -1.7343218525
        1.0505450000         2.1700000000         1.2714788303         0.3698740379        -1.7343218525
        1.0555500000         2.1700000000         1.2765834840         0.3622184056        -1.6013472040
        1.0605637000         2.1700000000         1.2714788303         0.3571146507        -1.7343218525
        1.0654585000         2.1700000000         1.2740311571         0.3494590183        -1.6678345282
        1.0704462000         2.1700000000         1.2816881377         0.3494590183        -1.4683725555
        1.0755762000         2.1700000000         1.2663741766         0.3315958761        -1.8672965009
        1.0804875000         2.1700000000         1.2791358108         0.3315958761        -1.5348598798
        1.0854803000         2.1700000000         1.2740311571         0.3213883662        -1.6678345282
        1.0904565000         2.1700000000         1.2816881377         0.3213883662        -1.4683725555
        1.0955866000         2.1700000000         1.2740311571         0.3162846113        -1.6678345282
        1.1004675000         2.1700000000         1.2842404646         0.3111808564        -1.4018852313
        1.1056595000         2.1700000000         1.2791358108         0.3060771015        -1.5348598798
        1.1106326000         2.1700000000         1.2765834840         0.2907658367        -1.6013472040
        1.1156281000         2.1700000000         1.2714788303         0.2780064494        -1.7343218525
        1.1205227000         2.1700000000         1.2714788303         0.2754545720        -1.7343218525
        1.1256281000         2.1700000000         1.2714788303         0.2729026945        -1.7343218525
        1.1304513000         2.1700000000         1.2740311571         0.2677989396        -1.6678345282
        1.1354304000         2.1700000000         1.2791358108         0.2652470621        -1.5348598798
        1.1404077000         2.1700000000         1.2740311571         0.2499357974        -1.6678345282
