% Motor Sweep Step 134/180
% Vcmd       = 1.1500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.2100091000         1.1500000000         0.7354901904         2.0388018961       -15.6471268835
        1.2150060000         1.1500000000         0.7201762293         1.9724530822       -16.0460508289
        1.2200101000         1.1500000000         0.7278332099         1.9188636556       -15.8465888562
        1.2250065000         1.1500000000         0.7405948441         1.8525148416       -15.5141522351
        1.2300101000         1.1500000000         0.7278332099         1.7938216601       -15.8465888562
        1.2350055000         1.1500000000         0.7252808830         1.7376803560       -15.9130761804
        1.2400092000         1.1500000000         0.7329378636         1.6840909293       -15.7136142077
        1.2450057000         1.1500000000         0.7278332099         1.6305015027       -15.8465888562
        1.2500103000         1.1500000000         0.7380425173         1.5641526888       -15.5806395593
        1.2550058000         1.1500000000         0.7252808830         1.5054595072       -15.9130761804
        1.2600092000         1.1500000000         0.7278332099         1.4365588158       -15.8465888562
        1.2650047000         1.1500000000         0.7252808830         1.3804175117       -15.9130761804
        1.2700099000         1.1500000000         0.7303855367         1.3242762076       -15.7801015320
        1.2750098000         1.1500000000         0.7329378636         1.2655830261       -15.7136142077
        1.2800093000         1.1500000000         0.7380425173         1.2119935994       -15.5806395593
        1.2850051000         1.1500000000         0.7150715756         1.1456447855       -16.1790254773
        1.2900099000         1.1500000000         0.7303855367         1.0869516039       -15.7801015320
        1.2950050000         1.1500000000         0.7405948441         1.0308102998       -15.5141522351
        1.3000087000         1.1500000000         0.7278332099         0.9542539761       -15.8465888562
        1.3050080000         1.1500000000         0.7201762293         0.8981126720       -16.0460508289
        1.3100095000         1.1500000000         0.7508041516         0.8445232453       -15.2482029381
        1.3150050000         1.1500000000         0.7227285561         0.7807263088       -15.9795635046
        1.3200210000         1.1500000000         0.7405948441         0.7118256175       -15.5141522351
        1.3250100000         1.1500000000         0.7252808830         0.6582361908       -15.9130761804
        1.3300169000         1.1500000000         0.7482518247         0.5918873769       -15.3146902624
        1.3350115000         1.1500000000         0.7201762293         0.5255385629       -16.0460508289
        1.3400105000         1.1500000000         0.7431471710         0.4719491363       -15.4476649108
        1.3450083000         1.1500000000         0.7329378636         0.4081521998       -15.7136142077
        1.3500100000         1.1500000000         0.7456994979         0.3520108957       -15.3811775866
        1.3550057000         1.1500000000         0.7303855367         0.2882139593       -15.7801015320
        1.3600119000         1.1500000000         0.7329378636         0.2193132679       -15.7136142077
        1.3650093000         1.1500000000         0.7405948441         0.1555163314       -15.5141522351
        1.3700098000         1.1500000000         0.7278332099         0.0891675175       -15.8465888562
        1.3750052000         1.1500000000         0.7201762293         0.0304743359       -16.0460508289
        1.3800097000         1.1500000000         0.7354901904        -0.0052519485       -15.6471268835
        1.3850058000         1.1500000000         0.7099669219        -0.0001481936       -16.3120001258
        1.3900100000         1.1500000000         0.7482518247         1.1201260109       -15.3146902624
        1.3950052000         1.1500000000         0.7354901904         5.0142910133       -15.6471268835
        1.4000103000         1.1500000000         0.7303855367         5.0091872584       -15.7801015320
        1.4050047000         1.1500000000         0.7227285561         4.9683572191       -15.9795635046
        1.4100172000         1.1500000000         0.7380425173         4.9071121601       -15.5806395593
        1.4150103000         1.1500000000         0.7354901904         4.8433152236       -15.6471268835
        1.4200046000         1.1500000000         0.7405948441         4.7820701646       -15.5141522351
        1.4250102000         1.1500000000         0.7278332099         4.7208251056       -15.8465888562
        1.4300164000         1.1500000000         0.7329378636         4.6519244142       -15.7136142077
        1.4350064000         1.1500000000         0.7303855367         4.5881274777       -15.7801015320
        1.4400101000         1.1500000000         0.7354901904         4.5294342961       -15.6471268835
        1.4450094000         1.1500000000         0.7278332099         4.4605336047       -15.8465888562
        1.4500164000         1.1500000000         0.7482518247         4.4069441781       -15.3146902624
        1.4551442000         1.1500000000         0.7278332099         4.3431472416       -15.8465888562
        1.4600233000         1.1500000000         0.7482518247         4.2844540601       -15.3146902624
        1.4653142000         1.1500000000         0.7405948441         4.2257608785       -15.5141522351
        1.4700107000         1.1500000000         0.7405948441         4.1670676969       -15.5141522351
        1.4751089000         1.1500000000         0.7405948441         4.1083745154       -15.5141522351
        1.4800100000         1.1500000000         0.7329378636         4.0369219465       -15.7136142077
        1.4850108000         1.1500000000         0.7303855367         3.9833325199       -15.7801015320
        1.4900054000         1.1500000000         0.7456994979         3.9220874609       -15.3811775866
        1.4950182000         1.1500000000         0.7354901904         3.8659461568       -15.6471268835
        1.5000101000         1.1500000000         0.7303855367         3.8047010978       -15.7801015320
        1.5050093000         1.1500000000         0.7303855367         3.7460079162       -15.7801015320
        1.5100067000         1.1500000000         0.7482518247         3.6847628572       -15.3146902624
        1.5150066000         1.1500000000         0.7329378636         3.6158621658       -15.7136142077
        1.5200058000         1.1500000000         0.7252808830         3.5571689842       -15.9130761804
        1.5250101000         1.1500000000         0.7456994979         3.5112351900       -15.3811775866
        1.5300055000         1.1500000000         0.7354901904         3.4474382535       -15.6471268835
        1.5350091000         1.1500000000         0.7303855367         3.3836413170       -15.7801015320
        1.5400069000         1.1500000000         0.7278332099         3.3198443806       -15.8465888562
        1.5450099000         1.1500000000         0.7278332099         3.2688068314       -15.8465888562
        1.5500069000         1.1500000000         0.7405948441         3.2024580174       -15.5141522351
        1.5550095000         1.1500000000         0.7329378636         3.1437648359       -15.7136142077
        1.5600054000         1.1500000000         0.7278332099         3.0876235318       -15.8465888562
        1.5650081000         1.1500000000         0.7329378636         3.0212747179       -15.7136142077
        1.5700073000         1.1500000000         0.7380425173         2.9651334138       -15.5806395593
        1.5750158000         1.1500000000         0.7329378636         2.9038883547       -15.7136142077
        1.5800104000         1.1500000000         0.7278332099         2.8451951732       -15.8465888562
        1.5850102000         1.1500000000         0.7405948441         2.7813982367       -15.5141522351
        1.5900065000         1.1500000000         0.7278332099         2.7176013002       -15.8465888562
        1.5950173000         1.1500000000         0.7227285561         2.6640118736       -15.9795635046
        1.6000057000         1.1500000000         0.7405948441         2.6129743244       -15.5141522351
        1.6050096000         1.1500000000         0.7227285561         2.5466255105       -15.9795635046
        1.6100103000         1.1500000000         0.7380425173         2.4853804515       -15.5806395593
        1.6150083000         1.1500000000         0.7303855367         2.4241353924       -15.7801015320
        1.6200071000         1.1500000000         0.7431471710         2.3705459658       -15.4476649108
        1.6250089000         1.1500000000         0.7227285561         2.3041971519       -15.9795635046
        1.6300058000         1.1500000000         0.7278332099         2.2506077252       -15.8465888562
        1.6350088000         1.1500000000         0.7278332099         2.1817070338       -15.8465888562
        1.6400058000         1.1500000000         0.7201762293         2.1179100974       -16.0460508289
        1.6450102000         1.1500000000         0.7278332099         2.0643206707       -15.8465888562
        1.6500085000         1.1500000000         0.7354901904         1.9979718568       -15.6471268835
        1.6550115000         1.1500000000         0.7125192487         1.9418305527       -16.2455128015
        1.6600058000         1.1500000000         0.7354901904         1.8831373711       -15.6471268835
        1.6650069000         1.1500000000         0.7074145950         1.8167885572       -16.3784874500
        1.6700062000         1.1500000000         0.7329378636         1.7555434982       -15.7136142077
        1.6750143000         1.1500000000         0.7227285561         1.7096097039       -15.9795635046
        1.6800077000         1.1500000000         0.7354901904         1.6458127674       -15.6471268835
        1.6850127000         1.1500000000         0.7201762293         1.5769120761       -16.0460508289
        1.6900096000         1.1500000000         0.7227285561         1.5233226494       -15.9795635046
        1.6950113000         1.1500000000         0.7201762293         1.4646294679       -16.0460508289
        1.7000101000         1.1500000000         0.7329378636         1.3957287765       -15.7136142077
        1.7050088000         1.1500000000         0.7329378636         1.3446912273       -15.7136142077
        1.7100069000         1.1500000000         0.7252808830         1.2783424134       -15.9130761804
        1.7150047000         1.1500000000         0.7431471710         1.2273048642       -15.4476649108
        1.7200052000         1.1500000000         0.7329378636         1.1711635601       -15.7136142077
        1.7250094000         1.1500000000         0.7405948441         1.1124703785       -15.5141522351
        1.7300052000         1.1500000000         0.7354901904         1.0435696871       -15.6471268835
        1.7350087000         1.1500000000         0.7201762293         0.9721171183       -16.0460508289
        1.7400067000         1.1500000000         0.7354901904         0.9261833240       -15.6471268835
        1.7450094000         1.1500000000         0.7201762293         0.8521788777       -16.0460508289
        1.7500100000         1.1500000000         0.7252808830         0.7934856961       -15.9130761804
        1.7550097000         1.1500000000         0.7227285561         0.7296887597       -15.9795635046
        1.7600072000         1.1500000000         0.7252808830         0.6735474556       -15.9130761804
        1.7650106000         1.1500000000         0.7329378636         0.6071986416       -15.7136142077
        1.7700055000         1.1500000000         0.7278332099         0.5459535826       -15.8465888562
        1.7750098000         1.1500000000         0.7176239024         0.4847085236       -16.1125381531
        1.7800553000         1.1500000000         0.7303855367         0.4158078322       -15.7801015320
        1.7850087000         1.1500000000         0.7176239024         0.3494590183       -16.1125381531
        1.7900561000         1.1500000000         0.7278332099         0.2907658367       -15.8465888562
        1.7950050000         1.1500000000         0.7533564784         0.2397282875       -15.1817156139
        1.8000109000         1.1500000000         0.7354901904         0.1708275961       -15.6471268835
        1.8050096000         1.1500000000         0.7252808830         0.0968231498       -15.9130761804
        1.8102240000         1.1500000000         0.7303855367         0.0406818457       -15.7801015320
        1.8150064000         1.1500000000         0.7380425173        -0.0001481936       -15.5806395593
        1.8200213000         1.1500000000         0.7048622681        -0.0052519485       -16.4449747742
        1.8250108000         1.1500000000         0.7380425173         1.1124703785       -15.5806395593
        1.8300158000         1.1500000000         0.7303855367         5.0066353810       -15.7801015320
        1.8350091000         1.1500000000         0.7278332099         4.9989797486       -15.8465888562
        1.8400080000         1.1500000000         0.7125192487         4.9709090965       -16.2455128015
        1.8450195000         1.1500000000         0.7405948441         4.9173196699       -15.5141522351
        1.8500075000         1.1500000000         0.7176239024         4.8535227334       -16.1125381531
        1.8550105000         1.1500000000         0.7431471710         4.7922776744       -15.4476649108
        1.8600095000         1.1500000000         0.7201762293         4.7233769830       -16.0460508289
        1.8650052000         1.1500000000         0.7431471710         4.6621319240       -15.4476649108
        1.8700068000         1.1500000000         0.7176239024         4.6008868650       -16.1125381531
        1.8750084000         1.1500000000         0.7405948441         4.5345380510       -15.5141522351
        1.8800052000         1.1500000000         0.7125192487         4.4707411146       -16.2455128015
        1.8850139000         1.1500000000         0.7456994979         4.4145998105       -15.3811775866
        1.8900263000         1.1500000000         0.7278332099         4.3508028740       -15.8465888562
        1.8950051000         1.1500000000         0.7354901904         4.2844540601       -15.6471268835
        1.9001700000         1.1500000000         0.7354901904         4.2257608785       -15.6471268835
        1.9050096000         1.1500000000         0.7329378636         4.1594120646       -15.7136142077
        1.9100061000         1.1500000000         0.7278332099         4.1083745154       -15.8465888562
        1.9150090000         1.1500000000         0.7278332099         4.0394738240       -15.8465888562
        1.9200238000         1.1500000000         0.7303855367         3.9807806424       -15.7801015320
        1.9250048000         1.1500000000         0.7380425173         3.9195355834       -15.5806395593
        1.9300081000         1.1500000000         0.7252808830         3.8582905244       -15.9130761804
        1.9350087000         1.1500000000         0.7354901904         3.8098048527       -15.6471268835
        1.9401954000         1.1500000000         0.7150715756         3.7383522838       -16.1790254773
        1.9450092000         1.1500000000         0.7354901904         3.6873147347       -15.6471268835
        1.9500082000         1.1500000000         0.7405948441         3.6184140433       -15.5141522351
        1.9550059000         1.1500000000         0.7150715756         3.5571689842       -16.1790254773
        1.9600097000         1.1500000000         0.7278332099         3.5010276801       -15.8465888562
        1.9650083000         1.1500000000         0.7252808830         3.4321269888       -15.9130761804
        1.9700095000         1.1500000000         0.7431471710         3.3810894396       -15.4476649108
        1.9750049000         1.1500000000         0.7150715756         3.3172925031       -16.1790254773
        1.9800100000         1.1500000000         0.7150715756         3.2483918117       -16.1790254773
        1.9850075000         1.1500000000         0.7380425173         3.1973542625       -15.5806395593
        1.9900045000         1.1500000000         0.7227285561         3.1361092035       -15.9795635046
        1.9958104000         1.1500000000         0.7380425173         3.0748641445       -15.5806395593
        2.0002496000         1.1500000000         0.7329378636         3.0161709629       -15.7136142077
        2.0050065000         1.1500000000         0.7252808830         2.9574777814       -15.9130761804
        2.0100081000         1.1500000000         0.7201762293         2.8911289674       -16.0460508289
        2.0150085000         1.1500000000         0.7252808830         2.8349876633       -15.9130761804
        2.0200093000         1.1500000000         0.7201762293         2.7762944818       -16.0460508289
        2.0250054000         1.1500000000         0.7329378636         2.7124975453       -15.7136142077
        2.0300395000         1.1500000000         0.7227285561         2.6538043638       -15.9795635046
