% Sweep Step 79/200  Vcmd=2.9000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004676000         2.9000000000         1.3352870017         1.0971591138        -0.0721387468
        0.0054929000         2.9000000000         1.3301823480         1.1048147461        -0.2051133952
        0.0104955000         2.9000000000         1.3403916554         1.1124703785         0.0608359017
        0.0154748000         2.9000000000         1.3429439823         1.1022628687         0.1273232259
        0.0207378000         2.9000000000         1.3378393285         1.1099185011        -0.0056514226
        0.0255618000         2.9000000000         1.3454963091         1.0997109912         0.1938105501
        0.0307920000         2.9000000000         1.3506009628         1.1175741334         0.3267851986
        0.0355641000         2.9000000000         1.4322754222         1.0971591138         2.4543795738
        0.0405495000         2.9000000000         1.3863335388         1.1048147461         1.2576077377
        0.0456460000         2.9000000000         1.3863335388         1.1150222560         1.2576077377
        0.0507802000         2.9000000000         1.4093044805         1.1073666236         1.8559936558
        0.0556606000         2.9000000000         1.4041998268         1.0384659322         1.7230190073
        0.0607500000         2.9000000000         1.4144091342         0.0100593162         1.9889683042
        0.0655436000         2.9000000000         1.4195137880         0.0049555613         2.1219429527
        0.0706010000         2.9000000000         1.4093044805         0.0049555613         1.8559936558
        0.0756655000         2.9000000000         1.4118568074         0.0024036839         1.9224809800
        0.0806093000         2.9000000000         1.4118568074         0.0024036839         1.9224809800
        0.0856330000         2.9000000000         1.4246184417         0.0075074388         2.2549176011
        0.0905615000         2.9000000000         1.4093044805        -0.0052519485         1.8559936558
        0.0955510000         2.9000000000         1.4144091342        -0.0052519485         1.9889683042
        0.1004158000         2.9000000000         1.4195137880         0.0075074388         2.1219429527
        0.1054980000         2.9000000000         1.4118568074        -0.0027000711         1.9224809800
        0.1104917000         2.9000000000         1.4195137880        -0.0001481936         2.1219429527
        0.1154580000         2.9000000000         1.4169614611         0.0024036839         2.0554556285
        0.1206499000         2.9000000000         1.4195137880         0.0024036839         2.1219429527
        0.1255048000         2.9000000000         1.4348277491        -0.0027000711         2.5208668981
        0.1306116000         2.9000000000         1.4144091342        -0.0052519485         1.9889683042
        0.1354988000         2.9000000000         1.4271707685         0.0100593162         2.3214049254
        0.1406315000         2.9000000000         1.4297230954         0.0228187035         2.3878922496
        0.1457404000         2.9000000000         1.4348277491         0.0304743359         2.5208668981
        0.1506417000         2.9000000000         1.4246184417         0.0330262134         2.2549176011
        0.1556343000         2.9000000000         1.4399324028         0.0508893556         2.6538415465
        0.1604952000         2.9000000000         1.4271707685         0.0559931105         2.3214049254
        0.1654563000         2.9000000000         1.4195137880         0.0534412330         2.1219429527
        0.1704367000         2.9000000000         1.4220661148         0.0662006203         2.1884302769
        0.1754458000         2.9000000000         1.4220661148         0.0713043752         2.1884302769
        0.1804830000         2.9000000000         1.4118568074         0.0789600076         1.9224809800
        0.1854232000         2.9000000000         1.4220661148         0.0968231498         2.1884302769
        0.1904974000         2.9000000000         1.4195137880         0.1044787822         2.1219429527
        0.1954578000         2.9000000000         1.4246184417         0.1146862920         2.2549176011
        0.2004322000         2.9000000000         1.4220661148         0.1197900470         2.1884302769
        0.2054219000         2.9000000000         1.4220661148         0.1325494343         2.1884302769
        0.2104884000         2.9000000000         1.4246184417         0.1402050666         2.2549176011
        0.2154346000         2.9000000000         1.4297230954         0.1580682088         2.3878922496
