% Sweep Step 16/200  Vcmd=2.4200V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004554000         2.4200000000         1.3454963091         0.0253705810         0.1938105501
        0.0056776000         2.4200000000         1.3454963091         0.0253705810         0.1938105501
        0.0105463000         2.4200000000         1.3454963091         0.0177149486         0.1938105501
        0.0156433000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.0204866000         2.4200000000         1.3378393285         0.0151630711        -0.0056514226
        0.0255195000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.0304556000         2.4200000000         1.3301823480         0.0126111937        -0.2051133952
        0.0355867000         2.4200000000         1.3378393285         0.0151630711        -0.0056514226
        0.0405693000         2.4200000000         1.3327346748         0.0126111937        -0.1386260710
        0.0456863000         2.4200000000         1.3301823480         0.0126111937        -0.2051133952
        0.0504493000         2.4200000000         1.3327346748         0.0100593162        -0.1386260710
        0.0555081000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.0607072000         2.4200000000         1.3429439823         0.0228187035         0.1273232259
        0.0657050000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.0707406000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.0755227000         2.4200000000         1.3352870017         0.0151630711        -0.0721387468
        0.0807190000         2.4200000000         1.3429439823         0.0228187035         0.1273232259
        0.0857312000         2.4200000000         1.3429439823         0.0228187035         0.1273232259
        0.0906152000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.0956289000         2.4200000000         1.3429439823         0.0151630711         0.1273232259
        0.1006072000         2.4200000000         1.3454963091         0.0151630711         0.1938105501
        0.1055213000         2.4200000000         1.3403916554         0.0177149486         0.0608359017
        0.1107234000         2.4200000000         1.3403916554         0.0151630711         0.0608359017
        0.1157048000         2.4200000000         1.3327346748         0.0126111937        -0.1386260710
        0.1206753000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.1255335000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.1305415000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.1356747000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.1406700000         2.4200000000         1.3327346748         0.0126111937        -0.1386260710
        0.1456791000         2.4200000000         1.3378393285         0.0151630711        -0.0056514226
        0.1506701000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.1554600000         2.4200000000         1.3403916554         0.0151630711         0.0608359017
        0.1606664000         2.4200000000         1.3429439823         0.0253705810         0.1273232259
        0.1654384000         2.4200000000         1.3429439823         0.0228187035         0.1273232259
        0.1704641000         2.4200000000         1.3429439823         0.0253705810         0.1273232259
        0.1755196000         2.4200000000         1.3454963091         0.0228187035         0.1938105501
        0.1804825000         2.4200000000         1.3352870017         0.0177149486        -0.0721387468
        0.1854265000         2.4200000000         1.3378393285         0.0126111937        -0.0056514226
        0.1904990000         2.4200000000         1.3301823480         0.0126111937        -0.2051133952
        0.1953973000         2.4200000000         1.3352870017         0.0126111937        -0.0721387468
        0.2005807000         2.4200000000         1.3327346748         0.0126111937        -0.1386260710
        0.2055542000         2.4200000000         1.3378393285         0.0177149486        -0.0056514226
        0.2105923000         2.4200000000         1.3429439823         0.0253705810         0.1273232259
        0.2156443000         2.4200000000         1.3429439823         0.0253705810         0.1273232259
        0.2206013000         2.4200000000         1.3301823480         0.0100593162        -0.2051133952
        0.2255005000         2.4200000000         1.3301823480         0.0126111937        -0.2051133952
        0.2306357000         2.4200000000         1.3352870017         0.0202668261        -0.0721387468
        0.2355198000         2.4200000000         1.3378393285         0.0151630711        -0.0056514226
