% Sweep Step 139/200  Vcmd=4.0000V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004075000         4.0000000000         1.3429439823         0.0075074388         0.1273232259
        0.0054671000         4.0000000000         1.3454963091         0.0075074388         0.1938105501
        0.0105051000         4.0000000000         1.3301823480        -0.0052519485        -0.2051133952
        0.0154263000         4.0000000000         1.3710195777        -0.0001481936         0.8586837924
        0.0204205000         4.0000000000         1.6185952828         0.0024036839         7.3079542424
        0.0254678000         4.0000000000         1.5803103799         0.0075074388         6.3106443790
        0.0304347000         4.0000000000         1.6032813216         0.0024036839         6.9090302970
        0.0354218000         4.0000000000         1.6517755319         0.0177149486         8.1722894573
        0.0404828000         4.0000000000         1.6824034542         0.0330262134         8.9701373480
        0.0454671000         4.0000000000         1.6645371662         0.0764081302         8.5047260785
        0.0504619000         4.0000000000         1.7002697422         0.1121344146         9.4355486176
        0.0553968000         4.0000000000         1.7334499913         0.1580682088        10.2998838326
        0.0604854000         4.0000000000         1.7436592987         0.2014501257        10.5658331295
        0.0654004000         4.0000000000         1.7411069719         0.2320726552        10.4993458053
        0.0704652000         4.0000000000         1.7538686061         0.2805583269        10.8317824264
        0.0754068000         4.0000000000         1.7640779136         0.3290439986        11.0977317233
        0.0804572000         4.0000000000         1.7793918747         0.3724259154        11.4966556687
        0.0854038000         4.0000000000         1.7870488553         0.4158078322        11.6961176413
        0.0907435000         4.0000000000         1.7896011821         0.4642935039        11.7626049656
        0.0954988000         4.0000000000         1.7921535090         0.5127791757        11.8290922898
        0.1004855000         4.0000000000         1.8023628164         0.5459535826        12.0950415867
        0.1055162000         4.0000000000         1.8151244507         0.6020948867        12.4274782078
        0.1104320000         4.0000000000         1.8278860850         0.6582361908        12.7599148290
        0.1154761000         4.0000000000         1.8227814313         0.7016181076        12.6269401805
        0.1204659000         4.0000000000         1.8355430655         0.7552075343        12.9593768016
        0.1255436000         4.0000000000         1.8380953924         0.8062450834        13.0258641259
        0.1304860000         4.0000000000         1.8329907387         0.8521788777        12.8928894774
        0.1355039000         4.0000000000         1.8610663341         0.9057683043        13.6242500439
        0.1403959000         4.0000000000         1.8380953924         0.9568058535        13.0258641259
        0.1454301000         4.0000000000         1.8636186610         1.0078434027        13.6907373681
        0.1504274000         4.0000000000         1.8610663341         1.0665365843        13.6242500439
        0.1554586000         4.0000000000         1.8738279684         1.1201260109        13.9566866650
        0.1604272000         4.0000000000         1.8559616804         1.1660598052        13.4912753955
        0.1654478000         4.0000000000         1.8712756415         1.2145454769        13.8901993408
        0.1704525000         4.0000000000         1.8661709878         1.2706867810        13.7572246924
        0.1754228000         4.0000000000         1.8763802953         1.3319318400        14.0231739893
        0.1804209000         4.0000000000         1.8738279684         1.3702100019        13.9566866650
        0.1853869000         4.0000000000         1.8763802953         1.4314550609        14.0231739893
        0.1904201000         4.0000000000         1.8814849490         1.4875963650        14.1561486377
        0.1954201000         4.0000000000         1.8789326221         1.5386339142        14.0896613135
        0.2003861000         4.0000000000         1.8891419295         1.6024308506        14.3556106104
        0.2053864000         4.0000000000         1.8840372758         1.6483646449        14.2226359620
        0.2104112000         4.0000000000         1.9019035638         1.7019540715        14.6880472315
        0.2156000000         4.0000000000         1.8840372758         1.7555434982        14.2226359620
        0.2204447000         4.0000000000         1.8993512370         1.8167885572        14.6215599073
        0.2255580000         4.0000000000         1.8942465832         1.8652742289        14.4885852589
        0.2305604000         4.0000000000         1.8942465832         1.9188636556        14.4885852589
        0.2353991000         4.0000000000         1.8942465832         1.9750049597        14.4885852589
        0.2403843000         4.0000000000         1.9121128712         2.0336981412        14.9539965284
        0.2454715000         4.0000000000         1.9070082175         2.0974950777        14.8210218800
        0.2504211000         4.0000000000         1.9070082175         2.1459807494        14.8210218800
        0.2554418000         4.0000000000         1.9146651981         2.2021220535        15.0204838527
        0.2604221000         4.0000000000         1.9044558907         2.2608152351        14.7545345558
        0.2654428000         4.0000000000         1.9095605444         2.3195084166        14.8875092042
        0.2704204000         4.0000000000         1.9172175250         2.3833053531        15.0869711769
        0.2754543000         4.0000000000         1.9121128712         2.4368947797        14.9539965284
        0.2804956000         4.0000000000         1.9121128712         2.4904842064        14.9539965284
        0.2854766000         4.0000000000         1.9248745055         2.5568330203        15.2864331496
        0.2903906000         4.0000000000         1.9070082175         2.6053186920        14.8210218800
        0.2954624000         4.0000000000         1.9223221787         2.6691156285        15.2199458254
        0.3004220000         4.0000000000         1.9172175250         2.7201531777        15.0869711769
        0.3054867000         4.0000000000         1.9146651981         2.7788463592        15.0204838527
        0.3104582000         4.0000000000         1.9325314861         2.8375395408        15.4858951223
        0.3154124000         4.0000000000         1.9299791592         2.9038883547        15.4194077980
        0.3204230000         4.0000000000         1.9274268324         2.9498221490        15.3529204738
        0.3254912000         4.0000000000         1.9274268324         3.0212747179        15.3529204738
        0.3304708000         4.0000000000         1.9146651981         3.0672085121        15.0204838527
        0.3354315000         4.0000000000         1.9350838130         3.1361092035        15.5523824465
        0.3404183000         4.0000000000         1.9376361398         3.1999061400        15.6188697707
        0.3454941000         4.0000000000         1.9325314861         3.2483918117        15.4858951223
        0.3505346000         4.0000000000         1.9376361398         3.3198443806        15.6188697707
        0.3555241000         4.0000000000         1.9325314861         3.3734338072        15.4858951223
        0.3606102000         4.0000000000         1.9427407935         3.4346788662        15.7518444192
        0.3655164000         4.0000000000         1.9274268324         3.4933720478        15.3529204738
        0.3704354000         4.0000000000         1.9350838130         3.5520652293        15.5523824465
        0.3754303000         4.0000000000         1.9376361398         3.6133102883        15.6188697707
        0.3804303000         4.0000000000         1.9274268324         3.6668997150        15.3529204738
        0.3854327000         4.0000000000         1.9376361398         3.7332485289        15.6188697707
        0.3904045000         4.0000000000         1.9503977741         3.7995973429        15.9513063918
        0.3954051000         4.0000000000         1.9274268324         3.8531867695        15.3529204738
        0.4004226000         4.0000000000         1.9427407935         3.9144318285        15.7518444192
        0.4053984000         4.0000000000         1.9274268324         3.9807806424        15.3529204738
        0.4104164000         4.0000000000         1.9452931204         4.0292663142        15.8183317434
        0.4155461000         4.0000000000         1.9350838130         4.0930632506        15.5523824465
        0.4204698000         4.0000000000         1.9580547547         4.1594120646        16.1507683645
        0.4256546000         4.0000000000         1.9376361398         4.2130014912        15.6188697707
        0.4304232000         4.0000000000         1.9452931204         4.2819021826        15.8183317434
        0.4354605000         4.0000000000         1.9452931204         4.3380434867        15.8183317434
        0.4404405000         4.0000000000         1.9427407935         4.3992885457        15.7518444192
        0.4454666000         4.0000000000         1.9555024278         4.4681892371        16.0842810403
        0.4503903000         4.0000000000         1.9452931204         4.5243305412        15.8183317434
        0.4554520000         4.0000000000         1.9478454472         4.5932312326        15.8848190676
        0.4604139000         4.0000000000         1.9452931204         4.6417169043        15.8183317434
        0.4653915000         4.0000000000         1.9452931204         4.7106175957        15.8183317434
        0.4704680000         4.0000000000         1.9580547547         4.7846220420        16.1507683645
        0.4754817000         4.0000000000         1.9401884667         4.8382114687        15.6853570949
        0.4804447000         4.0000000000         1.9503977741         4.9045602826        15.9513063918
        0.4853953000         4.0000000000         1.9503977741         4.9785647289        15.9513063918
        0.4903931000         4.0000000000         1.9427407935         5.0015316260        15.7518444192
        0.4953870000         4.0000000000         1.9452931204         5.0066353810        15.8183317434
        0.5004801000         4.0000000000         1.9631594084         1.1175741334        16.2837430130
        0.5054269000         4.0000000000         1.9478454472         0.0024036839        15.8848190676
        0.5104944000         4.0000000000         1.9529501009        -0.0001481936        16.0177937161
        0.5154491000         4.0000000000         1.9529501009         0.0406818457        16.0177937161
        0.5204650000         4.0000000000         1.9401884667         0.0993750273        15.6853570949
        0.5254608000         4.0000000000         1.9631594084         0.1682757187        16.2837430130
        0.5304409000         4.0000000000         1.9401884667         0.2193132679        15.6853570949
        0.5354306000         4.0000000000         1.9452931204         0.2882139593        15.8183317434
        0.5405778000         4.0000000000         1.9580547547         0.3571146507        16.1507683645
        0.5455868000         4.0000000000         1.9478454472         0.4132559548        15.8848190676
        0.5505778000         4.0000000000         1.9325314861         0.4719491363        15.4858951223
        0.5554005000         4.0000000000         1.9606070815         0.5434017052        16.2172556888
        0.5604340000         4.0000000000         1.9452931204         0.6097505191        15.8183317434
        0.5654091000         4.0000000000         1.9529501009         0.6684437007        16.0177937161
        0.5704533000         4.0000000000         1.9452931204         0.7271368822        15.8183317434
        0.5754300000         4.0000000000         1.9580547547         0.7909338187        16.1507683645
        0.5804169000         4.0000000000         1.9325314861         0.8521788777        15.4858951223
        0.5854217000         4.0000000000         1.9529501009         0.9134239367        16.0177937161
        0.5903970000         4.0000000000         1.9325314861         0.9721171183        15.4858951223
        0.5954860000         4.0000000000         1.9427407935         1.0359140547        15.7518444192
        0.6004564000         4.0000000000         1.9529501009         1.1073666236        16.0177937161
        0.6053888000         4.0000000000         1.9401884667         1.1533004179        15.6853570949
        0.6105066000         4.0000000000         1.9376361398         1.2196492318        15.6188697707
        0.6153943000         4.0000000000         1.9452931204         1.2808942908        15.8183317434
        0.6205946000         4.0000000000         1.9376361398         1.3421393498        15.6188697707
        0.6254834000         4.0000000000         1.9427407935         1.3982806539        15.7518444192
        0.6304747000         4.0000000000         1.9503977741         1.4620775904        15.9513063918
        0.6354262000         4.0000000000         1.9503977741         1.5284264043        15.9513063918
        0.6404427000         4.0000000000         1.9452931204         1.5871195859        15.8183317434
        0.6453889000         4.0000000000         1.9376361398         1.6432608900        15.6188697707
