% Motor Sweep Step 5/50
% Vcmd       = 2.8000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.7100050000         2.8000000000         1.3888858657         4.5753680904         1.4072042173
        0.7150029000         2.8000000000         1.3837812120         4.5779199678         1.2742295688
        0.7200037000         2.8000000000         1.3863335388         4.5855756002         1.3407168930
        0.7250031000         2.8000000000         1.3888858657         4.5932312326         1.4072042173
        0.7300039000         2.8000000000         1.3837812120         4.6034387424         1.2742295688
        0.7350033000         2.8000000000         1.3888858657         4.5957831101         1.4072042173
        0.7400036000         2.8000000000         1.3863335388         4.6059906199         1.3407168930
        0.7450025000         2.8000000000         1.3812288851         4.6059906199         1.2077422446
        0.7500044000         2.8000000000         1.3863335388         4.6161981297         1.3407168930
        0.7550034000         2.8000000000         1.3888858657         4.6315093945         1.4072042173
        0.7600336000         2.8000000000         1.3812288851         4.6238537621         1.2077422446
        0.7650032000         2.8000000000         1.3761242314         4.6264056396         1.0747675961
        0.7700121000         2.8000000000         1.3761242314         4.6315093945         1.0747675961
        0.7750038000         2.8000000000         1.3863335388         4.6493725367         1.3407168930
        0.7800064000         2.8000000000         1.3812288851         4.6468206592         1.2077422446
        0.7850467000         2.8000000000         1.3761242314         4.6468206592         1.0747675961
        0.7900040000         2.8000000000         1.3837812120         4.6570281691         1.2742295688
        0.7950037000         2.8000000000         1.3863335388         4.6621319240         1.3407168930
        0.8000037000         2.8000000000         1.3863335388         4.6723394338         1.3407168930
        0.8050037000         2.8000000000         1.3786765582         4.6723394338         1.1412549204
        0.8100038000         2.8000000000         1.3761242314         4.6723394338         1.0747675961
        0.8150037000         2.8000000000         1.3812288851         4.6825469437         1.2077422446
        0.8200046000         2.8000000000         1.3786765582         4.6825469437         1.1412549204
        0.8250037000         2.8000000000         1.3812288851         4.6902025760         1.2077422446
        0.8300041000         2.8000000000         1.3888858657         4.6953063310         1.4072042173
        0.8350039000         2.8000000000         1.3914381925         4.7055138408         1.4736915415
        0.8400273000         2.8000000000         1.3786765582         4.7004100859         1.1412549204
        0.8450038000         2.8000000000         1.3888858657         4.7106175957         1.4072042173
        0.8500022000         2.8000000000         1.3812288851         4.7106175957         1.2077422446
        0.8550045000         2.8000000000         1.3914381925         4.7208251056         1.4736915415
        0.8600033000         2.8000000000         1.3837812120         4.7284807379         1.2742295688
        0.8650033000         2.8000000000         1.3863335388         4.7284807379         1.3407168930
        0.8700026000         2.8000000000         1.3863335388         4.7386882478         1.3407168930
        0.8750038000         2.8000000000         1.3863335388         4.7412401252         1.3407168930
        0.8800040000         2.8000000000         1.3863335388         4.7514476351         1.3407168930
        0.8850037000         2.8000000000         1.3837812120         4.7463438801         1.2742295688
        0.8900067000         2.8000000000         1.3939905194         4.7642070224         1.5401788657
        0.8950038000         2.8000000000         1.3863335388         4.7667588998         1.3407168930
        0.9000092000         2.8000000000         1.3914381925         4.7693107773         1.4736915415
        0.9050081000         2.8000000000         1.3863335388         4.7795182871         1.3407168930
        0.9100031000         2.8000000000         1.3812288851         4.7820701646         1.2077422446
        0.9150376000         2.8000000000         1.3863335388         4.7871739195         1.3407168930
        0.9200591000         2.8000000000         1.3812288851         4.7846220420         1.2077422446
        0.9250073000         2.8000000000         1.3939905194         4.8050370617         1.5401788657
        0.9300035000         2.8000000000         1.3837812120         4.8050370617         1.2742295688
        0.9350040000         2.8000000000         1.3888858657         4.8101408166         1.4072042173
        0.9400037000         2.8000000000         1.3863335388         4.8152445715         1.3407168930
        0.9450041000         2.8000000000         1.3939905194         4.8203483265         1.5401788657
        0.9500028000         2.8000000000         1.3939905194         4.8305558363         1.5401788657
        0.9550038000         2.8000000000         1.3863335388         4.8331077137         1.3407168930
        0.9600026000         2.8000000000         1.3888858657         4.8331077137         1.4072042173
        0.9650038000         2.8000000000         1.3863335388         4.8433152236         1.3407168930
        0.9700033000         2.8000000000         1.3863335388         4.8458671010         1.3407168930
        0.9750039000         2.8000000000         1.3965428462         4.8560746109         1.6066661899
        0.9800032000         2.8000000000         1.3990951731         4.8637302433         1.6731535142
        0.9850039000         2.8000000000         1.3888858657         4.8611783658         1.4072042173
        0.9900038000         2.8000000000         1.3965428462         4.8739377531         1.6066661899
        0.9950028000         2.8000000000         1.3863335388         4.8739377531         1.3407168930
        1.0000239000         2.8000000000         1.3914381925         4.8790415080         1.4736915415
        1.0050036000         2.8000000000         1.3863335388         4.8866971404         1.3407168930
        1.0100037000         2.8000000000         1.3863335388         4.8892490178         1.3407168930
        1.0150021000         2.8000000000         1.3812288851         4.8866971404         1.2077422446
        1.0200032000         2.8000000000         1.3863335388         4.9020084051         1.3407168930
        1.0250023000         2.8000000000         1.3914381925         4.9045602826         1.4736915415
        1.0300014000         2.8000000000         1.3965428462         4.9173196699         1.6066661899
        1.0350034000         2.8000000000         1.3939905194         4.9275271797         1.5401788657
        1.0400019000         2.8000000000         1.3914381925         4.9249753023         1.4736915415
        1.0450018000         2.8000000000         1.3735719045         4.9326309346         1.0082802719
        1.0500027000         2.8000000000         1.3888858657         4.9326309346         1.4072042173
        1.0550015000         2.8000000000         1.3863335388         4.9428384445         1.3407168930
        1.0600017000         2.8000000000         1.3888858657         4.9479421994         1.4072042173
        1.0650029000         2.8000000000         1.3965428462         4.9555978318         1.6066661899
        1.0700014000         2.8000000000         1.3812288851         4.9555978318         1.2077422446
        1.0750017000         2.8000000000         1.3863335388         4.9632534642         1.3407168930
        1.0800043000         2.8000000000         1.3965428462         4.9734609740         1.6066661899
        1.0850041000         2.8000000000         1.3939905194         4.9811166064         1.5401788657
        1.0900016000         2.8000000000         1.4016475000         4.9862203613         1.7396408384
        1.0953586000         2.8000000000         1.3914381925         4.9862203613         1.4736915415
        1.1000037000         2.8000000000         1.3965428462         4.9887722387         1.6066661899
        1.1050043000         2.8000000000         1.3837812120         4.9887722387         1.2742295688
        1.1100593000         2.8000000000         1.3863335388         4.9913241162         1.3407168930
        1.1150028000         2.8000000000         1.3965428462         5.0117391359         1.6066661899
        1.1200038000         2.8000000000         1.3863335388         5.0117391359         1.3407168930
        1.1250024000         2.8000000000         1.3990951731         5.0040835035         1.6731535142
        1.1300039000         2.8000000000         1.3863335388         5.0066353810         1.3407168930
        1.1350033000         2.8000000000         1.3914381925         5.0066353810         1.4736915415
        1.1400058000         2.8000000000         1.3965428462         5.0040835035         1.6066661899
        1.1450115000         2.8000000000         1.4016475000         5.0142910133         1.7396408384
        1.1500038000         2.8000000000         1.3837812120         5.0015316260         1.2742295688
        1.1550028000         2.8000000000         1.3965428462         5.0066353810         1.6066661899
        1.1600036000         2.8000000000         1.3914381925         4.9989797486         1.4736915415
        1.1650037000         2.8000000000         1.3914381925         5.0066353810         1.4736915415
        1.1700037000         2.8000000000         1.3939905194         5.0066353810         1.5401788657
        1.1750043000         2.8000000000         1.3888858657         5.0015316260         1.4072042173
        1.1800063000         2.8000000000         1.3888858657         4.9964278711         1.4072042173
        1.1850043000         2.8000000000         1.3914381925         5.0066353810         1.4736915415
        1.1900039000         2.8000000000         1.3914381925         5.0066353810         1.4736915415
        1.1950044000         2.8000000000         1.4016475000         5.0117391359         1.7396408384
        1.2000038000         2.8000000000         1.3888858657         5.0015316260         1.4072042173
        1.2050024000         2.8000000000         1.3965428462         5.0040835035         1.6066661899
        1.2100040000         2.8000000000         1.3939905194         5.0040835035         1.5401788657
        1.2150028000         2.8000000000         1.3888858657         4.9887722387         1.4072042173
        1.2200038000         2.8000000000         1.3965428462         1.1175741334         1.6066661899
        1.2250049000         2.8000000000         1.3965428462         1.1124703785         1.6066661899
        1.2300038000         2.8000000000         1.4016475000         1.1175741334         1.7396408384
        1.2350037000         2.8000000000         1.3965428462         1.1022628687         1.6066661899
        1.2400299000         2.8000000000         1.3914381925         1.1022628687         1.4736915415
        1.2450057000         2.8000000000         1.3990951731         1.1099185011         1.6731535142
        1.2500028000         2.8000000000         1.4016475000         1.1175741334         1.7396408384
        1.2550028000         2.8000000000         1.3965428462         1.1124703785         1.6066661899
        1.2600048000         2.8000000000         1.4016475000         1.1150222560         1.7396408384
        1.2650034000         2.8000000000         1.3965428462         1.1099185011         1.6066661899
        1.2700135000         2.8000000000         1.3863335388         0.0024036839         1.3407168930
        1.2750028000         2.8000000000         1.3888858657        -0.0027000711         1.4072042173
        1.2800027000         2.8000000000         1.3863335388        -0.0027000711         1.3407168930
        1.2850019000         2.8000000000         1.3914381925        -0.0052519485         1.4736915415
        1.2900025000         2.8000000000         1.3939905194         0.0024036839         1.5401788657
        1.2950313000         2.8000000000         1.3965428462         0.0075074388         1.6066661899
        1.3000065000         2.8000000000         1.3965428462         0.0024036839         1.6066661899
        1.3050185000         2.8000000000         1.3939905194        -0.0001481936         1.5401788657
        1.3100028000         2.8000000000         1.3863335388        -0.0001481936         1.3407168930
        1.3150011000         2.8000000000         1.3939905194        -0.0001481936         1.5401788657
        1.3200033000         2.8000000000         1.3863335388        -0.0052519485         1.3407168930
        1.3250015000         2.8000000000         1.3837812120        -0.0027000711         1.2742295688
        1.3300040000         2.8000000000         1.3863335388        -0.0052519485         1.3407168930
        1.3350030000         2.8000000000         1.3990951731         0.0024036839         1.6731535142
        1.3400021000         2.8000000000         1.3965428462         0.0024036839         1.6066661899
        1.3450014000         2.8000000000         1.3939905194         0.0024036839         1.5401788657
        1.3500026000         2.8000000000         1.3863335388        -0.0027000711         1.3407168930
        1.3550016000         2.8000000000         1.3965428462         0.0049555613         1.6066661899
        1.3600035000         2.8000000000         1.3965428462         0.0024036839         1.6066661899
        1.3650020000         2.8000000000         1.3888858657        -0.0052519485         1.4072042173
        1.3700040000         2.8000000000         1.4041998268         0.0075074388         1.8061281626
        1.3750028000         2.8000000000         1.3965428462         0.0126111937         1.6066661899
        1.3800031000         2.8000000000         1.3939905194         0.0100593162         1.5401788657
        1.3850030000         2.8000000000         1.3990951731         0.0279224584         1.6731535142
        1.3900020000         2.8000000000         1.3965428462         0.0304743359         1.6066661899
        1.3950011000         2.8000000000         1.3914381925         0.0279224584         1.4736915415
        1.4000038000         2.8000000000         1.4016475000         0.0381299683         1.7396408384
        1.4050030000         2.8000000000         1.3939905194         0.0381299683         1.5401788657
        1.4100021000         2.8000000000         1.3888858657         0.0406818457         1.4072042173
        1.4150020000         2.8000000000         1.3914381925         0.0508893556         1.4736915415
        1.4200037000         2.8000000000         1.3965428462         0.0559931105         1.6066661899
        1.4250031000         2.8000000000         1.3939905194         0.0636487429         1.5401788657
        1.4300038000         2.8000000000         1.3812288851         0.0636487429         1.2077422446
        1.4350033000         2.8000000000         1.3863335388         0.0713043752         1.3407168930
        1.4400019000         2.8000000000         1.3939905194         0.0789600076         1.5401788657
        1.4450017000         2.8000000000         1.3888858657         0.0866156400         1.4072042173
        1.4500040000         2.8000000000         1.3888858657         0.0942712724         1.4072042173
        1.4550029000         2.8000000000         1.3914381925         0.0968231498         1.4736915415
        1.4600035000         2.8000000000         1.3888858657         0.1019269048         1.4072042173
        1.4650064000         2.8000000000         1.3863335388         0.1146862920         1.3407168930
        1.4700022000         2.8000000000         1.3939905194         0.1197900470         1.5401788657
        1.4750011000         2.8000000000         1.3965428462         0.1197900470         1.6066661899
        1.4800374000         2.8000000000         1.3863335388         0.1248938019         1.3407168930
        1.4850012000         2.8000000000         1.3965428462         0.1351013117         1.6066661899
        1.4900016000         2.8000000000         1.3888858657         0.1376531892         1.4072042173
        1.4950015000         2.8000000000         1.3965428462         0.1478606990         1.6066661899
        1.5000042000         2.8000000000         1.3888858657         0.1453088216         1.4072042173
        1.5050021000         2.8000000000         1.3939905194         0.1580682088         1.5401788657
        1.5100026000         2.8000000000         1.3965428462         0.1606200863         1.6066661899
        1.5150033000         2.8000000000         1.3888858657         0.1631719638         1.4072042173
        1.5200021000         2.8000000000         1.3888858657         0.1682757187         1.4072042173
        1.5250017000         2.8000000000         1.3837812120         0.1682757187         1.2742295688
        1.5300041000         2.8000000000         1.3735719045         0.1784832285         1.0082802719
        1.5350025000         2.8000000000         1.3914381925         0.1835869834         1.4736915415
        1.5400026000         2.8000000000         1.3914381925         0.1963463707         1.4736915415
        1.5450073000         2.8000000000         1.3863335388         0.1937944933         1.3407168930
        1.5500022000         2.8000000000         1.3965428462         0.2065538806         1.6066661899
        1.5550012000         2.8000000000         1.3888858657         0.2040020031         1.4072042173
        1.5600327000         2.8000000000         1.3837812120         0.2040020031         1.2742295688
        1.5650032000         2.8000000000         1.3965428462         0.2218651453         1.6066661899
        1.5700025000         2.8000000000         1.3888858657         0.2218651453         1.4072042173
        1.5750015000         2.8000000000         1.3914381925         0.2269689002         1.4736915415
        1.5800024000         2.8000000000         1.3837812120         0.2346245326         1.2742295688
        1.5850018000         2.8000000000         1.3914381925         0.2397282875         1.4736915415
        1.5900011000         2.8000000000         1.3837812120         0.2448320425         1.2742295688
        1.5950047000         2.8000000000         1.3888858657         0.2499357974         1.4072042173
        1.6000031000         2.8000000000         1.3863335388         0.2499357974         1.3407168930
        1.6050028000         2.8000000000         1.3939905194         0.2677989396         1.5401788657
        1.6100078000         2.8000000000         1.3914381925         0.2677989396         1.4736915415
        1.6150025000         2.8000000000         1.3914381925         0.2754545720         1.4736915415
        1.6200018000         2.8000000000         1.3888858657         0.2780064494         1.4072042173
        1.6250029000         2.8000000000         1.3863335388         0.2780064494         1.3407168930
        1.6300013000         2.8000000000         1.3888858657         0.2831102043         1.4072042173
        1.6350027000         2.8000000000         1.3659149240         0.3009733466         0.8088182992
        1.6400034000         2.8000000000         1.3990951731         0.3060771015         1.6731535142
        1.6450016000         2.8000000000         1.3837812120         0.2984214691         1.2742295688
        1.6500018000         2.8000000000         1.3939905194         0.3188364888         1.5401788657
        1.6550034000         2.8000000000         1.3863335388         0.3111808564         1.3407168930
        1.6600038000         2.8000000000         1.3812288851         0.3162846113         1.2077422446
        1.6650044000         2.8000000000         1.3990951731         0.3315958761         1.6731535142
        1.6700027000         2.8000000000         1.3863335388         0.3315958761         1.3407168930
        1.6750033000         2.8000000000         1.3888858657         0.3392515084         1.4072042173
        1.6800029000         2.8000000000         1.3939905194         0.3494590183         1.5401788657
        1.6850034000         2.8000000000         1.3914381925         0.3520108957         1.4736915415
        1.6900026000         2.8000000000         1.3888858657         0.3545627732         1.4072042173
        1.6950057000         2.8000000000         1.3939905194         0.3622184056         1.5401788657
        1.7000060000         2.8000000000         1.3939905194         0.3724259154         1.5401788657
        1.7050044000         2.8000000000         1.3812288851         0.3622184056         1.2077422446
        1.7100018000         2.8000000000         1.3863335388         0.3749777929         1.3407168930
        1.7150064000         2.8000000000         1.3863335388         0.3749777929         1.3407168930
        1.7200380000         2.8000000000         1.3863335388         0.3826334252         1.3407168930
        1.7250045000         2.8000000000         1.3888858657         0.3902890576         1.4072042173
        1.7300060000         2.8000000000         1.3837812120         0.3928409351         1.2742295688
        1.7350027000         2.8000000000         1.3888858657         0.4004965675         1.4072042173
        1.7400036000         2.8000000000         1.3888858657         0.4081521998         1.4072042173
        1.7450038000         2.8000000000         1.3888858657         0.4107040773         1.4072042173
        1.7500030000         2.8000000000         1.3837812120         0.4107040773         1.2742295688
        1.7550042000         2.8000000000         1.3863335388         0.4209115871         1.3407168930
        1.7600040000         2.8000000000         1.3888858657         0.4234634646         1.4072042173
        1.7651346000         2.8000000000         1.3506009628         0.4311190970         0.4098943539
        1.7700040000         2.8000000000         1.3863335388         0.4311190970         1.3407168930
        1.7750042000         2.8000000000         1.3863335388         0.4438784843         1.3407168930
        1.7800037000         2.8000000000         1.3990951731         0.4540859941         1.6731535142
        1.7850040000         2.8000000000         1.3837812120         0.4464303617         1.2742295688
        1.7900038000         2.8000000000         1.3837812120         0.4515341166         1.2742295688
        1.7950038000         2.8000000000         1.3914381925         0.4642935039         1.4736915415
        1.8000037000         2.8000000000         1.3761242314         0.4642935039         1.0747675961
        1.8050037000         2.8000000000         1.3837812120         0.4693972588         1.2742295688
        1.8100030000         2.8000000000         1.3863335388         0.4821566461         1.3407168930
        1.8150015000         2.8000000000         1.3939905194         0.4872604011         1.5401788657
        1.8200033000         2.8000000000         1.3939905194         0.4949160334         1.5401788657
        1.8250035000         2.8000000000         1.3939905194         0.5025716658         1.5401788657
        1.8300028000         2.8000000000         1.3888858657         0.5000197884         1.4072042173
        1.8350036000         2.8000000000         1.3812288851         0.5000197884         1.2077422446
        1.8400022000         2.8000000000         1.3939905194         0.5102272982         1.5401788657
        1.8450012000         2.8000000000         1.3888858657         0.5153310531         1.4072042173
        1.8500033000         2.8000000000         1.3659149240         0.5178829306         0.8088182992
        1.8550031000         2.8000000000         1.4016475000         0.5331941953         1.7396408384
        1.8600022000         2.8000000000         1.3812288851         0.5255385629         1.2077422446
        1.8650051000         2.8000000000         1.3990951731         0.5459535826         1.6731535142
        1.8700033000         2.8000000000         1.3863335388         0.5485054601         1.3407168930
        1.8750016000         2.8000000000         1.3659149240         0.5485054601         0.8088182992
        1.8800025000         2.8000000000         1.3863335388         0.5561610925         1.3407168930
        1.8850032000         2.8000000000         1.3863335388         0.5612648474         1.3407168930
        1.8900019000         2.8000000000         1.3786765582         0.5587129699         1.1412549204
        1.8950037000         2.8000000000         1.3914381925         0.5714723572         1.4736915415
        1.9000029000         2.8000000000         1.3837812120         0.5740242347         1.2742295688
