% Motor Sweep Step 75/180
% Vcmd       = 2.8800 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.2050321000         2.8800000000         1.4424847297         0.0075074388         2.7698619273
        1.2100034000         2.8800000000         1.4322754222        -0.0001481936         2.5039126304
        1.2150044000         2.8800000000         1.4297230954        -0.0052519485         2.4374253062
        1.2200030000         2.8800000000         1.4348277491         0.0024036839         2.5703999546
        1.2250046000         2.8800000000         1.4297230954         0.0024036839         2.4374253062
        1.2300047000         2.8800000000         1.4348277491         0.0177149486         2.5703999546
        1.2350050000         2.8800000000         1.4271707685         0.0253705810         2.3709379819
        1.2401627000         2.8800000000         1.4322754222         0.0355780908         2.5039126304
        1.2450051000         2.8800000000         1.4271707685         0.0381299683         2.3709379819
        1.2500031000         2.8800000000         1.4399324028         0.0559931105         2.7033746031
        1.2550050000         2.8800000000         1.4373800759         0.0662006203         2.6368872788
        1.2600046000         2.8800000000         1.4373800759         0.0840637625         2.6368872788
        1.2650057000         2.8800000000         1.4424847297         0.0891675175         2.7698619273
        1.2700183000         2.8800000000         1.4246184417         0.0917193949         2.3044506577
        1.2750054000         2.8800000000         1.4348277491         0.1044787822         2.5703999546
        1.2800030000         2.8800000000         1.4424847297         0.1197900470         2.7698619273
        1.2850055000         2.8800000000         1.4348277491         0.1248938019         2.5703999546
        1.2900042000         2.8800000000         1.4246184417         0.1351013117         2.3044506577
        1.2950054000         2.8800000000         1.4373800759         0.1504125765         2.6368872788
        1.3000056000         2.8800000000         1.4297230954         0.1606200863         2.4374253062
        1.3050038000         2.8800000000         1.4399324028         0.1682757187         2.7033746031
        1.3100056000         2.8800000000         1.4450370565         0.1861388609         2.8363492515
        1.3150032000         2.8800000000         1.4399324028         0.1988982482         2.7033746031
        1.3200056000         2.8800000000         1.4348277491         0.2014501257         2.5703999546
        1.3250049000         2.8800000000         1.4424847297         0.2167613904         2.7698619273
        1.3300048000         2.8800000000         1.4424847297         0.2295207777         2.7698619273
        1.3350046000         2.8800000000         1.4373800759         0.2422801650         2.6368872788
        1.3400037000         2.8800000000         1.4399324028         0.2473839199         2.7033746031
        1.3450033000         2.8800000000         1.4373800759         0.2524876748         2.6368872788
        1.3500034000         2.8800000000         1.4424847297         0.2652470621         2.7698619273
        1.3550057000         2.8800000000         1.4373800759         0.2729026945         2.6368872788
        1.3600038000         2.8800000000         1.4348277491         0.2805583269         2.5703999546
        1.3650076000         2.8800000000         1.4424847297         0.3009733466         2.7698619273
        1.3700703000         2.8800000000         1.4348277491         0.3035252240         2.5703999546
        1.3750060000         2.8800000000         1.4348277491         0.3137327338         2.5703999546
        1.3800233000         2.8800000000         1.4475893834         0.3366996310         2.9028365757
        1.3850063000         2.8800000000         1.4297230954         0.3418033859         2.4374253062
        1.3900562000         2.8800000000         1.4322754222         0.3469071408         2.5039126304
        1.3950069000         2.8800000000         1.4399324028         0.3622184056         2.7033746031
        1.4000045000         2.8800000000         1.4450370565         0.3800815478         2.8363492515
        1.4050041000         2.8800000000         1.4373800759         0.3826334252         2.6368872788
        1.4100017000         2.8800000000         1.4348277491         0.3928409351         2.5703999546
        1.4150036000         2.8800000000         1.4373800759         0.4056003224         2.6368872788
        1.4200022000         2.8800000000         1.4399324028         0.4132559548         2.7033746031
        1.4250051000         2.8800000000         1.4475893834         0.4311190970         2.9028365757
        1.4300035000         2.8800000000         1.4399324028         0.4362228519         2.7033746031
        1.4350045000         2.8800000000         1.4271707685         0.4387747293         2.3709379819
        1.4400054000         2.8800000000         1.4399324028         0.4540859941         2.7033746031
        1.4450039000         2.8800000000         1.4373800759         0.4668453814         2.6368872788
        1.4500054000         2.8800000000         1.4526940371         0.4796047687         3.0358112242
        1.4550038000         2.8800000000         1.4424847297         0.4872604011         2.7698619273
        1.4600063000         2.8800000000         1.4348277491         0.4949160334         2.5703999546
        1.4650040000         2.8800000000         1.4348277491         0.5051235433         2.5703999546
        1.4700054000         2.8800000000         1.4475893834         0.5204348080         2.9028365757
        1.4750058000         2.8800000000         1.4399324028         0.5306423179         2.7033746031
        1.4800067000         2.8800000000         1.4526940371         0.5485054601         3.0358112242
        1.4850032000         2.8800000000         1.4373800759         0.5587129699         2.6368872788
        1.4900089000         2.8800000000         1.4450370565         0.5638167248         2.8363492515
        1.4950044000         2.8800000000         1.4475893834         0.5740242347         2.9028365757
        1.5000111000         2.8800000000         1.4501417102         0.5867836220         2.9693239000
        1.5050046000         2.8800000000         1.4475893834         0.6071986416         2.9028365757
        1.5100050000         2.8800000000         1.4526940371         0.6071986416         3.0358112242
        1.5151457000         2.8800000000         1.4501417102         0.6276136613         2.9693239000
        1.5200027000         2.8800000000         1.4475893834         0.6327174162         2.9028365757
        1.5250028000         2.8800000000         1.4501417102         0.6429249261         2.9693239000
        1.5300044000         2.8800000000         1.4424847297         0.6531324359         2.7698619273
        1.5350046000         2.8800000000         1.4475893834         0.6633399457         2.9028365757
        1.5400026000         2.8800000000         1.4373800759         0.6760993330         2.6368872788
        1.5450046000         2.8800000000         1.4348277491         0.6812030879         2.5703999546
        1.5500028000         2.8800000000         1.4424847297         0.6965143527         2.7698619273
        1.5550049000         2.8800000000         1.4475893834         0.7041699851         2.9028365757
        1.5600031000         2.8800000000         1.4424847297         0.7194812498         2.7698619273
        1.5650049000         2.8800000000         1.4450370565         0.7322406371         2.8363492515
        1.5700030000         2.8800000000         1.4450370565         0.7424481470         2.8363492515
        1.5750108000         2.8800000000         1.4322754222         0.7450000244         2.5039126304
        1.5800049000         2.8800000000         1.4526940371         0.7679669216         3.0358112242
        1.5850032000         2.8800000000         1.4475893834         0.7781744314         2.9028365757
        1.5900116000         2.8800000000         1.4475893834         0.7858300638         2.9028365757
        1.5950037000         2.8800000000         1.4526940371         0.8011413285         3.0358112242
        1.6000045000         2.8800000000         1.4450370565         0.8036932060         2.8363492515
        1.6050040000         2.8800000000         1.4424847297         0.8113488384         2.7698619273
        1.6100054000         2.8800000000         1.4424847297         0.8215563482         2.7698619273
        1.6150034000         2.8800000000         1.4348277491         0.8343157355         2.5703999546
        1.6200152000         2.8800000000         1.4450370565         0.8521788777         2.8363492515
        1.6250053000         2.8800000000         1.4450370565         0.8623863875         2.8363492515
        1.6300151000         2.8800000000         1.4501417102         0.8751457748         2.9693239000
        1.6350067000         2.8800000000         1.4526940371         0.8828014072         3.0358112242
        1.6400047000         2.8800000000         1.4424847297         0.9032164269         2.7698619273
        1.6450028000         2.8800000000         1.4552463639         0.9159758142         3.1022985484
        1.6500135000         2.8800000000         1.4424847297         0.9159758142         2.7698619273
        1.6550059000         2.8800000000         1.4399324028         0.9287352015         2.7033746031
        1.6600047000         2.8800000000         1.4271707685         0.9338389564         2.3709379819
        1.6650041000         2.8800000000         1.4526940371         0.9568058535         3.0358112242
        1.6700049000         2.8800000000         1.4373800759         0.9593577310         2.6368872788
        1.6750028000         2.8800000000         1.4373800759         0.9644614859         2.6368872788
        1.6800043000         2.8800000000         1.4348277491         0.9746689957         2.5703999546
        1.6850045000         2.8800000000         1.4552463639         0.9899802605         3.1022985484
        1.6900184000         2.8800000000         1.4424847297         1.0027396478         2.7698619273
        1.6950064000         2.8800000000         1.4424847297         1.0154990351         2.7698619273
        1.7000068000         2.8800000000         1.4475893834         1.0231546675         2.9028365757
        1.7050200000         2.8800000000         1.4399324028         1.0384659322         2.7033746031
        1.7100093000         2.8800000000         1.4373800759         1.0461215646         2.6368872788
        1.7150042000         2.8800000000         1.4424847297         1.0563290744         2.7698619273
        1.7200047000         2.8800000000         1.4450370565         1.0665365843         2.8363492515
        1.7250191000         2.8800000000         1.4322754222         1.0767440941         2.5039126304
        1.7300038000         2.8800000000         1.4373800759         1.0792959716         2.6368872788
        1.7352435000         2.8800000000         1.4475893834         1.1022628687         2.9028365757
        1.7400044000         2.8800000000         1.4322754222         1.1099185011         2.5039126304
        1.7450050000         2.8800000000         1.4424847297         1.1201260109         2.7698619273
        1.7500039000         2.8800000000         1.4450370565         1.1328853982         2.8363492515
        1.7550046000         2.8800000000         1.4373800759         1.1379891531         2.6368872788
        1.7600028000         2.8800000000         1.4450370565         1.1507485404         2.8363492515
        1.7650058000         2.8800000000         1.4297230954         1.1533004179         2.4374253062
        1.7700042000         2.8800000000         1.4399324028         1.1711635601         2.7033746031
        1.7750055000         2.8800000000         1.4399324028         1.1788191925         2.7033746031
        1.7800042000         2.8800000000         1.4501417102         1.1992342121         2.9693239000
        1.7850056000         2.8800000000         1.4501417102         1.2017860896         2.9693239000
        1.7900035000         2.8800000000         1.4450370565         1.2145454769         2.8363492515
        1.7950056000         2.8800000000         1.4475893834         1.2247529867         2.9028365757
        1.8000035000         2.8800000000         1.4450370565         1.2375123740         2.8363492515
        1.8050055000         2.8800000000         1.4373800759         1.2400642515         2.6368872788
        1.8100063000         2.8800000000         1.4348277491         1.2502717613         2.5703999546
        1.8150056000         2.8800000000         1.4220661148         1.2579273937         2.2379633335
        1.8200037000         2.8800000000         1.4322754222         1.2630311486         2.5039126304
        1.8250054000         2.8800000000         1.4246184417         1.2732386584         2.3044506577
        1.8300061000         2.8800000000         1.4373800759         1.2885499232         2.6368872788
        1.8350039000         2.8800000000         1.4373800759         1.2987574330         2.6368872788
        1.8400055000         2.8800000000         1.4271707685         1.3038611879         2.3709379819
        1.8450050000         2.8800000000         1.4373800759         1.3191724527         2.6368872788
        1.8500033000         2.8800000000         1.4322754222         1.3191724527         2.5039126304
        1.8550045000         2.8800000000         1.4450370565         1.3395874724         2.8363492515
        1.8600055000         2.8800000000         1.4322754222         1.3421393498         2.5039126304
        1.8650052000         2.8800000000         1.4297230954         1.3497949822         2.4374253062
        1.8700035000         2.8800000000         1.4220661148         1.3625543695         2.2379633335
        1.8750054000         2.8800000000         1.4373800759         1.3753137568         2.6368872788
        1.8800063000         2.8800000000         1.4399324028         1.3931768990         2.7033746031
