% Motor Sweep Step 37/50
% Vcmd       = 4.4000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.8050031000         4.4000000000         2.0652524826         4.0828557408        19.0263451373
        0.8100041000         4.4000000000         2.0652524826         4.1543083097        19.0263451373
        0.8150046000         4.4000000000         2.0831187706         4.2334165109        19.4917564069
        0.8200026000         4.4000000000         2.0780141169         4.3023172023        19.3587817585
        0.8250034000         4.4000000000         2.0729094632         4.3788735260        19.2258071100
        0.8300019000         4.4000000000         2.0831187706         4.4605336047        19.4917564069
        0.8350042000         4.4000000000         2.0678048095         4.5294342961        19.0928324616
        0.8400040000         4.4000000000         2.0805664438         4.6008868650        19.4252690827
        0.8450034000         4.4000000000         2.0805664438         4.6850988211        19.4252690827
        0.8500032000         4.4000000000         2.0627001558         4.7539995125        18.9598578131
        0.8550037000         4.4000000000         2.0652524826         4.8382114687        19.0263451373
        0.8600035000         4.4000000000         2.0729094632         4.9173196699        19.2258071100
        0.8650045000         4.4000000000         2.0703571363         4.9811166064        19.1593197858
        0.8700034000         4.4000000000         2.0780141169         5.0091872584        19.3587817585
        0.8750039000         4.4000000000         2.0601478289         1.1073666236        18.8933704889
        0.8800038000         4.4000000000         2.0652524826        -0.0052519485        19.0263451373
        0.8850028000         4.4000000000         2.0550431752        -0.0052519485        18.7603958404
        0.8900032000         4.4000000000         2.0678048095         0.0534412330        19.0928324616
        0.8950024000         4.4000000000         2.0729094632         0.1299975568        19.2258071100
        0.9000063000         4.4000000000         2.0627001558         0.2040020031        18.9598578131
        0.9050047000         4.4000000000         2.0729094632         0.2907658367        19.2258071100
        0.9100069000         4.4000000000         2.0678048095         0.3596665281        19.0928324616
        0.9150038000         4.4000000000         2.0601478289         0.4362228519        18.8933704889
        0.9200043000         4.4000000000         2.0754617901         0.5127791757        19.2922944342
        0.9250041000         4.4000000000         2.0780141169         0.5893354994        19.3587817585
        0.9300062000         4.4000000000         2.0550431752         0.6505805584        18.7603958404
        0.9350048000         4.4000000000         2.0550431752         0.7245850047        18.7603958404
        0.9400036000         4.4000000000         2.0831187706         0.8113488384        19.4917564069
        0.9450029000         4.4000000000         2.0652524826         0.8776976523        19.0263451373
        0.9500021000         4.4000000000         2.0652524826         0.9465983437        19.0263451373
        0.9550023000         4.4000000000         2.0729094632         1.0257065449        19.2258071100
        0.9600032000         4.4000000000         2.0754617901         1.1073666236        19.2922944342
        0.9650022000         4.4000000000         2.0678048095         1.1762673150        19.0928324616
        0.9700026000         4.4000000000         2.0703571363         1.2477198838        19.1593197858
        0.9750040000         4.4000000000         2.0729094632         1.3217243302        19.2258071100
        0.9800041000         4.4000000000         2.0780141169         1.3982806539        19.3587817585
        0.9850039000         4.4000000000         2.0703571363         1.4722851002        19.1593197858
        0.9900038000         4.4000000000         2.0780141169         1.5386339142        19.3587817585
        0.9950019000         4.4000000000         2.0729094632         1.6126383605        19.2258071100
        1.0000023000         4.4000000000         2.0729094632         1.6789871744        19.2258071100
        1.0050056000         4.4000000000         2.0780141169         1.7606472531        19.3587817585
        1.0100038000         4.4000000000         2.0780141169         1.8372035769        19.3587817585
        1.0150041000         4.4000000000         2.0780141169         1.9086561457        19.3587817585
        1.0200025000         4.4000000000         2.0754617901         1.9750049597        19.2922944342
        1.0250023000         4.4000000000         2.0780141169         2.0490094060        19.3587817585
        1.0300021000         4.4000000000         2.0678048095         2.1179100974        19.0928324616
        1.0350021000         4.4000000000         2.0754617901         2.2046739310        19.2922944342
        1.0400053000         4.4000000000         2.0703571363         2.2710227449        19.1593197858
        1.0450052000         4.4000000000         2.0754617901         2.3501309461        19.2922944342
        1.0500214000         4.4000000000         2.0805664438         2.4164797601        19.4252690827
        1.0550055000         4.4000000000         2.0729094632         2.4904842064        19.2258071100
        1.0600027000         4.4000000000         2.0678048095         2.5593848978        19.0928324616
        1.0650047000         4.4000000000         2.0754617901         2.6435968539        19.2922944342
        1.0700647000         4.4000000000         2.0882234243         2.7150494228        19.6247310554
        1.0750021000         4.4000000000         2.0831187706         2.7890538691        19.4917564069
        1.0800106000         4.4000000000         2.0754617901         2.8579545605        19.2922944342
        1.0850041000         4.4000000000         2.0805664438         2.9345108842        19.4252690827
        1.0900025000         4.4000000000         2.0831187706         3.0136190855        19.4917564069
        1.0950041000         4.4000000000         2.0729094632         3.0876235318        19.2258071100
        1.1000018000         4.4000000000         2.0882234243         3.1641798556        19.6247310554
        1.1050082000         4.4000000000         2.0831187706         3.2356324244        19.4917564069
        1.1100048000         4.4000000000         2.0831187706         3.3147406256        19.4917564069
        1.1150150000         4.4000000000         2.0856710975         3.3836413170        19.5582437311
        1.1200057000         4.4000000000         2.0780141169         3.4550938859        19.3587817585
        1.1250043000         4.4000000000         2.0780141169         3.5367539646        19.3587817585
        1.1300048000         4.4000000000         2.0907757512         3.6005509010        19.6912183796
        1.1350022000         4.4000000000         2.0729094632         3.6822109797        19.2258071100
        1.1400014000         4.4000000000         2.0805664438         3.7613191810        19.4252690827
        1.1450023000         4.4000000000         2.0703571363         3.8251161174        19.1593197858
        1.1500062000         4.4000000000         2.0780141169         3.9016724412        19.3587817585
        1.1550033000         4.4000000000         2.0780141169         3.9731250101        19.3587817585
        1.1600054000         4.4000000000         2.0678048095         4.0420257015        19.0928324616
        1.1650031000         4.4000000000         2.0729094632         4.1134782703        19.2258071100
        1.1700068000         4.4000000000         2.0499385215         4.2027939814        18.6274211920
        1.1750051000         4.4000000000         2.0831187706         4.2819021826        19.4917564069
        1.1800059000         4.4000000000         2.0780141169         4.3482509965        19.3587817585
        1.1850049000         4.4000000000         2.0754617901         4.4171516879        19.2922944342
        1.1900042000         4.4000000000         2.0729094632         4.4962598892        19.2258071100
        1.1950073000         4.4000000000         2.0652524826         4.5779199678        19.0263451373
        1.2000062000         4.4000000000         2.0627001558         4.6391650269        18.9598578131
        1.2050048000         4.4000000000         2.0780141169         4.7259288605        19.3587817585
        1.2100067000         4.4000000000         2.0805664438         4.8075889392        19.4252690827
        1.2150041000         4.4000000000         2.0729094632         4.8815933855        19.2258071100
        1.2200021000         4.4000000000         2.0805664438         4.9658053416        19.4252690827
        1.2250045000         4.4000000000         2.0524908483         5.0040835035        18.6939085162
        1.2300047000         4.4000000000         2.0678048095         4.9964278711        19.0928324616
        1.2350030000         4.4000000000         2.0780141169         1.1099185011        19.3587817585
        1.2400051000         4.4000000000         2.0627001558        -0.0001481936        18.9598578131
        1.2450032000         4.4000000000         2.0678048095         0.0228187035        19.0928324616
        1.2500051000         4.4000000000         2.0805664438         0.1044787822        19.4252690827
        1.2550550000         4.4000000000         2.0678048095         0.1759313511        19.0928324616
        1.2600066000         4.4000000000         2.0754617901         0.2575914298        19.2922944342
        1.2650040000         4.4000000000         2.0754617901         0.3315958761        19.2922944342
        1.2700064000         4.4000000000         2.0627001558         0.4056003224        18.9598578131
        1.2750046000         4.4000000000         2.0627001558         0.4821566461        18.9598578131
        1.2800035000         4.4000000000         2.0703571363         0.5459535826        19.1593197858
        1.2850027000         4.4000000000         2.0652524826         0.6250617838        19.0263451373
        1.2900038000         4.4000000000         2.0703571363         0.6939624752        19.1593197858
        1.2950041000         4.4000000000         2.0780141169         0.7730706765        19.3587817585
        1.3000027000         4.4000000000         2.0754617901         0.8521788777        19.2922944342
        1.3050036000         4.4000000000         2.0729094632         0.9185276916        19.2258071100
        1.3100060000         4.4000000000         2.0754617901         1.0052915252        19.2922944342
        1.3150031000         4.4000000000         2.0754617901         1.0767440941        19.2922944342
        1.3200053000         4.4000000000         2.0729094632         1.1456447855        19.2258071100
        1.3250019000         4.4000000000         2.0627001558         1.2170973543        18.9598578131
        1.3300053000         4.4000000000         2.0831187706         1.3038611879        19.4917564069
        1.3350054000         4.4000000000         2.0907757512         1.3753137568        19.6912183796
        1.3400049000         4.4000000000         2.0805664438         1.4518700806        19.4252690827
        1.3450021000         4.4000000000         2.0780141169         1.5156670170        19.3587817585
        1.3500051000         4.4000000000         2.0831187706         1.5973270957        19.4917564069
        1.3550046000         4.4000000000         2.0805664438         1.6713315420        19.4252690827
        1.3600032000         4.4000000000         2.0958804049         1.7402322334        19.8241930281
        1.3650024000         4.4000000000         2.0805664438         1.8116848023        19.4252690827
        1.3700063000         4.4000000000         2.0703571363         1.8780336162        19.1593197858
        1.3750026000         4.4000000000         2.0780141169         1.9571418174        19.3587817585
        1.3800032000         4.4000000000         2.0652524826         2.0234906314        19.0263451373
        1.3850040000         4.4000000000         2.0754617901         2.0974950777        19.2922944342
        1.3900032000         4.4000000000         2.0703571363         2.1740514015        19.1593197858
        1.3950025000         4.4000000000         2.0805664438         2.2557114802        19.4252690827
        1.4000051000         4.4000000000         2.0780141169         2.3297159265        19.3587817585
        1.4050039000         4.4000000000         2.0703571363         2.3960647404        19.1593197858
        1.4100041000         4.4000000000         2.0780141169         2.4700691867        19.3587817585
        1.4150030000         4.4000000000         2.0856710975         2.5542811429        19.5582437311
        1.4200035000         4.4000000000         2.0805664438         2.6257337117        19.4252690827
        1.4250027000         4.4000000000         2.0882234243         2.7073937904        19.6247310554
        1.4300050000         4.4000000000         2.0907757512         2.7788463592        19.6912183796
        1.4350043000         4.4000000000         2.0754617901         2.8528508056        19.2922944342
        1.4400029000         4.4000000000         2.0933280780         2.9294071293        19.7577057038
        1.4450052000         4.4000000000         2.0958804049         3.0034115756        19.8241930281
        1.4500059000         4.4000000000         2.0856710975         3.0774160220        19.5582437311
        1.4550054000         4.4000000000         2.0856710975         3.1565242232        19.5582437311
        1.4600035000         4.4000000000         2.0984327318         3.2356324244        19.8906803523
        1.4650049000         4.4000000000         2.0882234243         3.3019812383        19.6247310554
        1.4700038000         4.4000000000         2.0754617901         3.3708819297        19.2922944342
        1.4750028000         4.4000000000         2.0907757512         3.4525420084        19.6912183796
        1.4800030000         4.4000000000         2.0805664438         3.5188908224        19.4252690827
        1.4850027000         4.4000000000         2.0856710975         3.5979990236        19.5582437311
        1.4900020000         4.4000000000         2.0907757512         3.6771072248        19.6912183796
        1.4950028000         4.4000000000         2.0831187706         3.7536635486        19.4917564069
        1.5000032000         4.4000000000         2.0831187706         3.8276679949        19.4917564069
        1.5050048000         4.4000000000         2.0984327318         3.9093280736        19.8906803523
        1.5100040000         4.4000000000         2.0780141169         3.9833325199        19.3587817585
        1.5150040000         4.4000000000         2.0907757512         4.0522332113        19.6912183796
        1.5200045000         4.4000000000         2.0958804049         4.1287895351        19.8241930281
        1.5250046000         4.4000000000         2.0678048095         4.1976902265        19.0928324616
        1.5300039000         4.4000000000         2.0856710975         4.2819021826        19.5582437311
        1.5350023000         4.4000000000         2.0805664438         4.3482509965        19.4252690827
        1.5400052000         4.4000000000         2.0729094632         4.4248073203        19.2258071100
        1.5450057000         4.4000000000         2.0805664438         4.5039155215        19.4252690827
        1.5500046000         4.4000000000         2.0754617901         4.5881274777        19.2922944342
        1.5550034000         4.4000000000         2.0754617901         4.6595800465        19.2922944342
        1.5600042000         4.4000000000         2.0805664438         4.7335844928        19.4252690827
        1.5650051000         4.4000000000         2.0678048095         4.8024851842        19.0928324616
        1.5700025000         4.4000000000         2.0831187706         4.8841452629        19.4917564069
        1.5750039000         4.4000000000         2.0780141169         4.9683572191        19.3587817585
        1.5800023000         4.4000000000         2.0754617901         5.0142910133        19.2922944342
        1.5850052000         4.4000000000         2.0805664438         5.0040835035        19.4252690827
        1.5900042000         4.4000000000         2.0856710975         0.0151630711        19.5582437311
        1.5950033000         4.4000000000         2.0678048095        -0.0052519485        19.0928324616
        1.6000028000         4.4000000000         2.0678048095         0.0304743359        19.0928324616
        1.6050051000         4.4000000000         2.0652524826         0.0993750273        19.0263451373
        1.6100040000         4.4000000000         2.0678048095         0.1835869834        19.0928324616
        1.6150029000         4.4000000000         2.0703571363         0.2626951847        19.1593197858
        1.6200017000         4.4000000000         2.0729094632         0.3341477535        19.2258071100
        1.6250056000         4.4000000000         2.0729094632         0.4209115871        19.2258071100
        1.6300057000         4.4000000000         2.0575955021         0.4821566461        18.8268831647
        1.6350044000         4.4000000000         2.0780141169         0.5689204797        19.3587817585
        1.6400050000         4.4000000000         2.0703571363         0.6378211711        19.1593197858
        1.6450043000         4.4000000000         2.0780141169         0.7143774949        19.3587817585
        1.6500043000         4.4000000000         2.0678048095         0.7883819412        19.0928324616
        1.6550050000         4.4000000000         2.0754617901         0.8674901425        19.2922944342
        1.6600043000         4.4000000000         2.0780141169         0.9414945888        19.3587817585
        1.6650027000         4.4000000000         2.0678048095         1.0103952802        19.0928324616
        1.6700043000         4.4000000000         2.0856710975         1.0895034814        19.5582437311
        1.6750033000         4.4000000000         2.0754617901         1.1660598052        19.2922944342
        1.6800015000         4.4000000000         2.0703571363         1.2324086191        19.1593197858
        1.6850059000         4.4000000000         2.0678048095         1.3013093105        19.0928324616
        1.6900035000         4.4000000000         2.0754617901         1.3778656343        19.2922944342
        1.6950053000         4.4000000000         2.0780141169         1.4569738355        19.3587817585
        1.7000027000         4.4000000000         2.0907757512         1.5335301593        19.6912183796
        1.7050052000         4.4000000000         2.0729094632         1.5947752183        19.2258071100
        1.7100027000         4.4000000000         2.0729094632         1.6789871744        19.2258071100
        1.7150035000         4.4000000000         2.0780141169         1.7478878658        19.3587817585
        1.7200031000         4.4000000000         2.0805664438         1.8116848023        19.4252690827
        1.7250148000         4.4000000000         2.0780141169         1.8907930035        19.3587817585
        1.7300067000         4.4000000000         2.0805664438         1.9647974498        19.4252690827
        1.7350042000         4.4000000000         2.0882234243         2.0464575285        19.6247310554
        1.7400082000         4.4000000000         2.0882234243         2.1153582199        19.6247310554
        1.7451011000         4.4000000000         2.0754617901         2.1868107888        19.2922944342
        1.7500047000         4.4000000000         2.0933280780         2.2684708674        19.7577057038
        1.7550038000         4.4000000000         2.0805664438         2.3373715588        19.4252690827
        1.7600057000         4.4000000000         2.0805664438         2.4190316375        19.4252690827
        1.7650030000         4.4000000000         2.0856710975         2.4904842064        19.5582437311
        1.7700027000         4.4000000000         2.0933280780         2.5670405302        19.7577057038
        1.7750060000         4.4000000000         2.0856710975         2.6410449765        19.5582437311
        1.7800035000         4.4000000000         2.0933280780         2.7150494228        19.7577057038
        1.7850044000         4.4000000000         2.0805664438         2.7890538691        19.4252690827
        1.7900022000         4.4000000000         2.0805664438         2.8605064379        19.4252690827
        1.7950022000         4.4000000000         2.0907757512         2.9345108842        19.6912183796
        1.8000034000         4.4000000000         2.1009850586         3.0263784728        19.9571676765
        1.8050036000         4.4000000000         2.0882234243         3.0927272867        19.6247310554
        1.8100025000         4.4000000000         2.0907757512         3.1692836105        19.6912183796
        1.8150042000         4.4000000000         2.1035373855         3.2509436892        20.0236550007
        1.8200036000         4.4000000000         2.0907757512         3.3300518904        19.6912183796
        1.8250017000         4.4000000000         2.1009850586         3.3938488269        19.9571676765
        1.8300017000         4.4000000000         2.0958804049         3.4780607830        19.8241930281
        1.8350255000         4.4000000000         2.0754617901         3.5469614744        19.2922944342
        1.8400043000         4.4000000000         2.0882234243         3.6158621658        19.6247310554
        1.8450043000         4.4000000000         2.0729094632         3.6898666121        19.2258071100
        1.8500058000         4.4000000000         2.0958804049         3.7740785683        19.8241930281
        1.8550042000         4.4000000000         2.0958804049         3.8506348920        19.8241930281
        1.8600058000         4.4000000000         2.0805664438         3.9195355834        19.4252690827
        1.8650048000         4.4000000000         2.0831187706         3.9935400297        19.4917564069
        1.8700036000         4.4000000000         2.0678048095         4.0649925986        19.0928324616
        1.8750047000         4.4000000000         2.0831187706         4.1338932900        19.4917564069
        1.8800038000         4.4000000000         2.0856710975         4.2206571236        19.5582437311
        1.8850048000         4.4000000000         2.0856710975         4.3023172023        19.5582437311
        1.8900036000         4.4000000000         2.0831187706         4.3737697711        19.4917564069
        1.8950058000         4.4000000000         2.0856710975         4.4452223400        19.5582437311
        1.9000036000         4.4000000000         2.0754617901         4.5141230314        19.2922944342
