% Sweep Step 94/200  Vcmd=2.0300V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0004192000         2.0300000000         1.3301823480         1.1048147461        -0.2051133952
        0.0054496000         2.0300000000         1.3378393285         1.1124703785        -0.0056514226
        0.0104186000         2.0300000000         1.3352870017         1.1150222560        -0.0721387468
        0.0154775000         2.0300000000         1.3454963091         1.1201260109         0.1938105501
        0.0204348000         2.0300000000         1.3429439823         1.1175741334         0.1273232259
        0.0254603000         2.0300000000         1.3327346748         1.0971591138        -0.1386260710
        0.0304175000         2.0300000000         1.2612695229         1.1175741334        -2.0002711494
        0.0354396000         2.0300000000         1.2408509080         1.1099185011        -2.5321697432
        0.0404143000         2.0300000000         1.2765834840         1.1124703785        -1.6013472040
        0.0454953000         2.0300000000         1.2561648691         4.9811166064        -2.1332457978
        0.0505043000         2.0300000000         1.2306416006         5.0040835035        -2.7981190401
        0.0554317000         2.0300000000         1.2408509080         4.9989797486        -2.5321697432
        0.0604349000         2.0300000000         1.2408509080         4.9989797486        -2.5321697432
        0.0654562000         2.0300000000         1.2382985811         5.0040835035        -2.5986570674
        0.0704165000         2.0300000000         1.2306416006         5.0066353810        -2.7981190401
        0.0754304000         2.0300000000         1.2382985811         5.0091872584        -2.5986570674
        0.0804557000         2.0300000000         1.2280892737         5.0015316260        -2.8646063643
        0.0854092000         2.0300000000         1.2255369469         5.0015316260        -2.9310936885
        0.0904809000         2.0300000000         1.2229846200         5.0015316260        -2.9975810128
        0.0954632000         2.0300000000         1.2229846200         5.0066353810        -2.9975810128
        0.1004223000         2.0300000000         1.2255369469         5.0066353810        -2.9310936885
        0.1055218000         2.0300000000         1.2229846200         5.0015316260        -2.9975810128
        0.1104606000         2.0300000000         1.2331939274         4.9989797486        -2.7316317159
        0.1154311000         2.0300000000         1.2331939274         4.9862203613        -2.7316317159
        0.1204302000         2.0300000000         1.2331939274         4.9785647289        -2.7316317159
        0.1254086000         2.0300000000         1.2178799663         4.9607015867        -3.1305556612
        0.1304140000         2.0300000000         1.2204322931         4.9453903219        -3.0640683370
        0.1353982000         2.0300000000         1.2102229857         4.9275271797        -3.3300176339
        0.1404512000         2.0300000000         1.2127753126         4.9198715474        -3.2635303097
        0.1454747000         2.0300000000         1.2102229857         4.9020084051        -3.3300176339
        0.1504333000         2.0300000000         1.2280892737         4.8943527728        -2.8646063643
        0.1554442000         2.0300000000         1.2178799663         4.8841452629        -3.1305556612
        0.1604302000         2.0300000000         1.2025660052         4.8637302433        -3.5294796066
        0.1653986000         2.0300000000         1.2127753126         4.8484189785        -3.2635303097
        0.1704749000         2.0300000000         1.2178799663         4.8407633461        -3.1305556612
        0.1754758000         2.0300000000         1.2102229857         4.8254520814        -3.3300176339
        0.1804653000         2.0300000000         1.2229846200         4.8203483265        -2.9975810128
        0.1854317000         2.0300000000         1.2025660052         4.7999333068        -3.5294796066
        0.1904675000         2.0300000000         1.2076706589         4.7897257969        -3.3965049581
        0.1954650000         2.0300000000         1.2229846200         4.7820701646        -2.9975810128
        0.2005021000         2.0300000000         1.2076706589         4.7616551449        -3.3965049581
        0.2055042000         2.0300000000         1.2127753126         4.7514476351        -3.2635303097
        0.2105674000         2.0300000000         1.2102229857         4.7437920027        -3.3300176339
        0.2155689000         2.0300000000         1.2127753126         4.7233769830        -3.2635303097
        0.2204186000         2.0300000000         1.2051183320         4.7106175957        -3.4629922823
        0.2254671000         2.0300000000         1.2127753126         4.7029619633        -3.2635303097
        0.2304944000         2.0300000000         1.2153276394         4.7004100859        -3.1970429854
        0.2354157000         2.0300000000         1.2102229857         4.6748913113        -3.3300176339
        0.2404874000         2.0300000000         1.2102229857         4.6621319240        -3.3300176339
        0.2454680000         2.0300000000         1.2102229857         4.6493725367        -3.3300176339
        0.2504698000         2.0300000000         1.2127753126         4.6366131494        -3.2635303097
        0.2554346000         2.0300000000         1.2076706589         4.6264056396        -3.3965049581
        0.2604728000         2.0300000000         1.2153276394         4.6187500072        -3.1970429854
        0.2655056000         2.0300000000         1.2153276394         4.5983349875        -3.1970429854
        0.2704631000         2.0300000000         1.2178799663         4.5830237228        -3.1305556612
        0.2756052000         2.0300000000         1.2025660052         4.5702643355        -3.5294796066
        0.2805041000         2.0300000000         1.2025660052         4.5524011933        -3.5294796066
        0.2854283000         2.0300000000         1.1949090246         4.5345380510        -3.7289415793
        0.2904841000         2.0300000000         1.2076706589         4.5294342961        -3.3965049581
        0.2954080000         2.0300000000         1.2051183320         4.5166749088        -3.4629922823
        0.3004290000         2.0300000000         1.2127753126         4.5039155215        -3.2635303097
        0.3053995000         2.0300000000         1.2025660052         4.4937080117        -3.5294796066
        0.3104320000         2.0300000000         1.2076706589         4.4758448695        -3.3965049581
        0.3154299000         2.0300000000         1.1923566977         4.4605336047        -3.7954289035
        0.3204658000         2.0300000000         1.2025660052         4.4477742174        -3.5294796066
        0.3254072000         2.0300000000         1.2025660052         4.4324629527        -3.5294796066
        0.3304464000         2.0300000000         1.2025660052         4.4197035654        -3.5294796066
        0.3354306000         2.0300000000         1.2000136783         4.4069441781        -3.5959669308
        0.3404587000         2.0300000000         1.2127753126         4.3992885457        -3.2635303097
        0.3454684000         2.0300000000         1.1974613514         4.3788735260        -3.6624542550
        0.3504333000         2.0300000000         1.1974613514         4.3635622613        -3.6624542550
        0.3554395000         2.0300000000         1.1974613514         4.3431472416        -3.6624542550
        0.3605992000         2.0300000000         1.2025660052         4.3431472416        -3.5294796066
        0.3654938000         2.0300000000         1.1974613514         4.3227322219        -3.6624542550
        0.3704749000         2.0300000000         1.1974613514         4.3023172023        -3.6624542550
        0.3754322000         2.0300000000         1.1949090246         4.2895578150        -3.7289415793
        0.3805273000         2.0300000000         1.1949090246         4.2742465502        -3.7289415793
        0.3854392000         2.0300000000         1.2025660052         4.2665909178        -3.5294796066
        0.3904438000         2.0300000000         1.2025660052         4.2512796531        -3.5294796066
        0.3954657000         2.0300000000         1.2025660052         4.2461758982        -3.5294796066
        0.4004841000         2.0300000000         1.2076706589         4.2257608785        -3.3965049581
        0.4054467000         2.0300000000         1.1949090246         4.2130014912        -3.7289415793
        0.4104796000         2.0300000000         1.2000136783         4.1900345941        -3.5959669308
        0.4154736000         2.0300000000         1.2127753126         4.1849308392        -3.2635303097
        0.4204851000         2.0300000000         1.2025660052         4.1696195744        -3.5294796066
        0.4254664000         2.0300000000         1.2076706589         4.1619639420        -3.3965049581
        0.4304820000         2.0300000000         1.2102229857         4.1441007998        -3.3300176339
        0.4354091000         2.0300000000         1.1974613514         4.1364451674        -3.6624542550
        0.4404166000         2.0300000000         1.2229846200         4.1211339027        -2.9975810128
        0.4454744000         2.0300000000         1.2076706589         4.1083745154        -3.3965049581
        0.4504769000         2.0300000000         1.2000136783         4.0879594957        -3.5959669308
        0.4554689000         2.0300000000         1.2000136783         4.0777519859        -3.5959669308
        0.4605171000         2.0300000000         1.2102229857         4.0624407211        -3.3300176339
        0.4654512000         2.0300000000         1.2025660052         4.0496813338        -3.5294796066
        0.4704962000         2.0300000000         1.2204322931         4.0471294564        -3.0640683370
        0.4754085000         2.0300000000         1.2102229857         4.0318181916        -3.3300176339
        0.4804309000         2.0300000000         1.2025660052         4.0139550494        -3.5294796066
        0.4854686000         2.0300000000         1.2025660052         3.9960919072        -3.5294796066
        0.4904180000         2.0300000000         1.2076706589         3.9807806424        -3.3965049581
        0.4954450000         2.0300000000         1.2000136783         3.9807806424        -3.5959669308
        0.5004952000         2.0300000000         1.2051183320         3.9578137453        -3.4629922823
        0.5054099000         2.0300000000         1.1974613514         3.9425024806        -3.6624542550
        0.5104813000         2.0300000000         1.2102229857         3.9348468482        -3.3300176339
        0.5156232000         2.0300000000         1.2000136783         3.9220874609        -3.5959669308
        0.5204632000         2.0300000000         1.2127753126         3.9093280736        -3.2635303097
        0.5254455000         2.0300000000         1.2025660052         3.8940168088        -3.5294796066
        0.5304896000         2.0300000000         1.2127753126         3.8889130539        -3.2635303097
        0.5354774000         2.0300000000         1.2153276394         3.8761536666        -3.1970429854
        0.5404310000         2.0300000000         1.2025660052         3.8633942793        -3.5294796066
        0.5454642000         2.0300000000         1.2102229857         3.8429792597        -3.3300176339
        0.5504182000         2.0300000000         1.2025660052         3.8302198724        -3.5294796066
        0.5554805000         2.0300000000         1.2102229857         3.8174604851        -3.3300176339
        0.5605177000         2.0300000000         1.1923566977         3.7970454654        -3.7954289035
        0.5654637000         2.0300000000         1.2076706589         3.7919417105        -3.3965049581
        0.5705739000         2.0300000000         1.2051183320         3.7766304457        -3.4629922823
        0.5754505000         2.0300000000         1.2025660052         3.7715266908        -3.5294796066
        0.5804859000         2.0300000000         1.2076706589         3.7460079162        -3.3965049581
